team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T20,GL-9693,2026-03-10 07:39:00,7.755246,11.190283,21.3,3.66
T20,GL-9693,2026-03-10 07:40:00,7.756362,11.189833,37.0,4.52
T20,GL-9693,2026-03-10 07:41:00,7.756827,11.188759,36.8,4.62
T20,GL-9693,2026-03-10 07:42:00,7.757031,11.188393,51.6,4.52
T20,GL-9693,2026-03-10 07:43:00,7.757786,11.18728,27.1,5.58
T20,GL-9693,2026-03-10 07:44:00,7.757547,11.187945,36.6,0.6
T20,GL-9693,2026-03-10 07:45:00,7.75777,11.188064,14.5,0.7
T20,GL-9693,2026-03-10 07:46:00,7.757825,11.187478,38.6,0.9
T20,GL-9693,2026-03-10 07:47:00,7.75752,11.188454,51.5,0.51
T20,GL-9693,2026-03-10 07:48:00,7.757323,11.187671,37.1,0.6
T20,GL-9693,2026-03-10 07:49:00,7.757576,11.187622,22.1,0.63
T20,GL-9693,2026-03-10 07:50:00,7.757479,11.187711,16.5,0.43
T20,GL-9693,2026-03-10 07:51:00,7.758021,11.187485,15.3,0.47
T20,GL-9693,2026-03-10 07:52:00,7.757215,11.187672,43.2,0.33
T20,GL-9693,2026-03-10 07:53:00,7.757826,11.187953,37.7,0.06
T20,GL-9693,2026-03-10 07:54:00,7.757132,11.188011,47.0,0.12
T20,GL-9693,2026-03-10 07:55:00,7.757556,11.187604,48.9,0.14
T20,GL-9693,2026-03-10 07:56:00,7.757623,11.18742,35.3,0.08
T20,GL-9693,2026-03-10 07:57:00,7.757692,11.187567,25.3,0.18
T20,GL-9693,2026-03-10 07:58:00,7.757116,11.18762,43.1,0.85
T20,GL-9693,2026-03-10 07:59:00,7.7579,11.187668,51.0,0.13
T20,GL-9693,2026-03-10 08:00:00,7.757456,11.187832,35.4,0.71
T20,GL-9693,2026-03-10 08:01:00,7.757751,11.187724,32.0,0.71
T20,GL-9693,2026-03-10 08:02:00,7.757766,11.187439,41.0,0.56
T20,GL-9693,2026-03-10 08:03:00,7.757563,11.187472,35.8,0.75
