team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T19,GL-3451,2026-03-13 07:18:00,7.687303,10.976993,5.4,4.95
T19,GL-3451,2026-03-13 07:19:00,7.687638,10.976304,7.7,2.88
T19,GL-3451,2026-03-13 07:20:00,7.688061,10.975743,8.9,4.69
T19,GL-3451,2026-03-13 07:21:00,7.688555,10.975163,4.6,4.08
T19,GL-3451,2026-03-13 07:22:00,7.689011,10.974422,,3.3
T19,GL-3451,2026-03-13 07:23:00,7.689103,10.973836,11.1,3.26
T19,GL-3451,2026-03-13 07:24:00,7.689737,10.973035,4.7,4.23
T19,GL-3451,2026-03-13 07:25:00,7.69006,10.972497,11.7,3.23
T19,GL-3451,2026-03-13 07:26:00,7.690529,10.971972,9.0,4.36
T19,GL-3451,2026-03-13 07:27:00,7.690855,10.971103,10.3,4.07
T19,GL-3451,2026-03-13 07:28:00,7.691338,10.970666,4.5,5.03
T19,GL-3451,2026-03-13 07:29:00,7.691313,10.970579,5.7,0.45
T19,GL-3451,2026-03-13 07:30:00,7.691521,10.970626,10.2,0.19
T19,GL-3451,2026-03-13 07:31:00,7.691375,10.970543,9.9,0.51
T19,GL-3451,2026-03-13 07:32:00,7.691301,10.970574,11.4,0.09
T19,GL-3451,2026-03-13 07:33:00,7.691379,10.970723,11.7,0.5
T19,GL-3451,2026-03-13 07:34:00,7.691171,10.970586,4.6,0.85
T19,GL-3451,2026-03-13 07:35:00,7.691277,10.970573,8.2,0.62
T19,GL-3451,2026-03-13 07:36:00,7.691332,10.970538,6.0,0.47
T19,GL-3451,2026-03-13 07:37:00,7.691267,10.970586,7.4,0.03
T19,GL-3451,2026-03-13 07:38:00,7.691388,10.970587,5.0,0.4
T19,GL-3451,2026-03-13 07:39:00,7.691363,10.970547,11.6,0.09
T19,GL-3451,2026-03-13 07:40:00,7.691515,10.970626,5.1,0.63
T19,GL-3451,2026-03-13 07:41:00,7.69131,10.970554,5.2,0.34
T19,GL-3451,2026-03-13 07:42:00,7.691359,10.970635,8.8,0.54
T19,GL-3451,2026-03-13 07:43:00,7.691319,10.970622,9.8,0.78
T19,GL-3451,2026-03-13 07:44:00,7.69141,10.970626,10.1,0.52
T19,GL-3451,2026-03-13 07:45:00,7.691365,10.970475,11.0,0.58
T19,GL-3451,2026-03-13 07:46:00,7.69134,10.970455,10.8,0.39
T19,GL-3451,2026-03-13 07:47:00,7.690661,10.970942,5.2,5.3
T19,GL-3451,2026-03-13 07:48:00,7.690027,10.970897,10.1,4.83
T19,GL-3451,2026-03-13 07:49:00,7.689437,10.971084,7.7,3.22
T19,GL-3451,2026-03-13 07:50:00,7.688759,10.971369,6.5,3.83
T19,GL-3451,2026-03-13 07:51:00,7.688316,10.971487,4.7,3.89
T19,GL-3451,2026-03-13 07:52:00,7.687567,10.971589,5.2,4.13
T19,GL-3451,2026-03-13 07:53:00,7.687089,10.97192,6.9,3.3
T19,GL-3451,2026-03-13 07:54:00,7.686393,10.972045,6.6,4.76
T19,GL-3451,2026-03-13 07:55:00,7.685824,10.972295,11.7,4.25
T19,GL-3451,2026-03-13 07:56:00,7.685182,10.972608,9.7,3.3
T19,GL-3451,2026-03-13 07:57:00,7.684622,10.972781,4.6,4.69
T19,GL-3451,2026-03-13 07:58:00,7.683887,10.9729,7.7,3.02
T19,GL-3451,2026-03-13 07:59:00,7.683379,10.973086,8.2,3.37
T19,GL-3451,2026-03-13 08:00:00,7.682715,10.973276,10.4,2.83
T19,GL-3451,2026-03-13 08:01:00,7.6821,10.973411,8.8,3.87
T19,GL-3451,2026-03-13 08:02:00,7.681425,10.973694,4.2,4.01
T19,GL-3451,2026-03-13 08:03:00,7.680746,10.973763,8.7,5.51
T19,GL-3451,2026-03-13 08:04:00,7.680079,10.974039,6.0,5.51
T19,GL-3451,2026-03-13 08:05:00,7.679593,10.974346,9.7,2.82
T19,GL-3451,2026-03-13 08:06:00,7.67888,10.974434,8.6,3.71
T19,GL-3451,2026-03-13 08:07:00,7.67829,10.974589,4.5,3.84
T19,GL-3451,2026-03-13 08:08:00,7.677586,10.974813,9.3,2.87
T19,GL-3451,2026-03-13 08:09:00,7.677083,10.975066,9.2,3.27
T19,GL-3451,2026-03-13 08:10:00,7.676448,10.975155,4.7,2.91
T19,GL-3451,2026-03-13 08:11:00,7.675921,10.975422,9.6,3.97
T19,GL-3451,2026-03-13 08:12:00,7.675135,10.975612,8.3,3.42
T19,GL-3451,2026-03-13 08:13:00,7.674491,10.97593,5.7,3.72
T19,GL-3451,2026-03-13 08:14:00,7.673844,10.976064,5.6,4.22
T19,GL-3451,2026-03-13 08:15:00,7.67328,10.976081,8.0,4.7
T19,GL-3451,2026-03-13 08:16:00,7.672659,10.976395,4.7,4.49
T19,GL-3451,2026-03-13 08:17:00,7.672182,10.97655,5.5,4.86
