team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T30,GL-3536,2026-03-11 07:15:00,7.892194,10.672882,10.0,5.35
T30,GL-3536,2026-03-11 07:16:00,7.892146,10.673666,8.8,4.66
T30,GL-3536,2026-03-11 07:17:00,7.892403,10.67462,10.5,4.61
T30,GL-3536,2026-03-11 07:18:00,7.892489,10.675301,8.2,5.28
T30,GL-3536,2026-03-11 07:19:00,7.89267,10.676124,,5.07
T30,GL-3536,2026-03-11 07:20:00,7.892685,10.676964,7.1,4.22
T30,GL-3536,2026-03-11 07:21:00,7.892733,10.677644,9.9,4.95
T30,GL-3536,2026-03-11 07:22:00,7.892826,10.677569,4.0,0.51
T30,GL-3536,2026-03-11 07:23:00,7.892834,10.677691,4.5,0.39
T30,GL-3536,2026-03-11 07:24:00,7.892707,10.677694,7.9,0.67
T30,GL-3536,2026-03-11 07:25:00,7.892992,10.677739,11.7,0.48
T30,GL-3536,2026-03-11 07:26:00,7.892703,10.677773,11.6,0.48
T30,GL-3536,2026-03-11 07:27:00,7.892792,10.677614,7.5,0.57
T30,GL-3536,2026-03-11 07:28:00,7.892918,10.677838,11.9,0.68
T30,GL-3536,2026-03-11 07:29:00,7.8927,10.677826,4.4,0.29
T30,GL-3536,2026-03-11 07:30:00,7.892711,10.6779,5.0,0.4
T30,GL-3536,2026-03-11 07:31:00,7.892787,10.677844,5.6,0.78
T30,GL-3536,2026-03-11 07:32:00,7.892687,10.677721,7.1,0.13
T30,GL-3536,2026-03-11 07:33:00,7.892884,10.677745,8.0,0.02
T30,GL-3536,2026-03-11 07:34:00,7.892783,10.677706,6.3,0.73
T30,GL-3536,2026-03-11 07:35:00,7.892904,10.677923,4.6,0.28
T30,GL-3536,2026-03-11 07:36:00,7.892873,10.67781,8.5,0.79
T30,GL-3536,2026-03-11 07:37:00,7.892757,10.677723,6.7,0.59
T30,GL-3536,2026-03-11 07:38:00,7.892884,10.677641,6.7,0.53
T30,GL-3536,2026-03-11 07:39:00,7.892807,10.677726,4.9,0.38
T30,GL-3536,2026-03-11 07:40:00,7.892736,10.677629,11.5,0.67
T30,GL-3536,2026-03-11 07:41:00,7.892849,10.677738,11.8,0.29
T30,GL-3536,2026-03-11 07:42:00,7.892941,10.677697,10.9,0.67
T30,GL-3536,2026-03-11 07:43:00,7.892875,10.677597,9.7,0.16
T30,GL-3536,2026-03-11 07:44:00,7.892875,10.67756,7.6,0.08
T30,GL-3536,2026-03-11 07:45:00,7.89319,10.677172,9.8,4.79
T30,GL-3536,2026-03-11 07:46:00,7.893506,10.676894,5.6,2.96
T30,GL-3536,2026-03-11 07:47:00,7.894083,10.676314,9.2,3.27
T30,GL-3536,2026-03-11 07:48:00,7.894417,10.67582,9.6,3.19
T30,GL-3536,2026-03-11 07:49:00,7.894895,10.675424,10.0,4.61
T30,GL-3536,2026-03-11 07:50:00,7.895326,10.67488,4.6,4.62
T30,GL-3536,2026-03-11 07:51:00,7.895778,10.674504,10.8,4.17
T30,GL-3536,2026-03-11 07:52:00,7.896137,10.674085,8.6,4.76
T30,GL-3536,2026-03-11 07:53:00,7.896516,10.673553,11.6,5.11
T30,GL-3536,2026-03-11 07:54:00,7.896903,10.673131,11.5,3.81
T30,GL-3536,2026-03-11 07:55:00,7.897303,10.672658,7.5,4.99
