team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T08,GL-1429,2026-03-11 07:36:00,8.386842,11.120919,54.9,4.18
T08,GL-1429,2026-03-11 07:37:00,8.385708,11.12093,20.4,3.46
T08,GL-1429,2026-03-11 07:38:00,8.385748,11.121333,26.4,3.58
T08,GL-1429,2026-03-11 07:39:00,8.384501,11.121664,17.3,3.59
T08,GL-1429,2026-03-11 07:40:00,8.384082,11.121861,30.3,3.56
T08,GL-1429,2026-03-11 07:41:00,8.38336,11.122218,53.6,3.44
T08,GL-1429,2026-03-11 07:42:00,8.382499,11.123206,38.8,3.26
T08,GL-1429,2026-03-11 07:43:00,8.382041,11.123009,56.6,4.38
T08,GL-1429,2026-03-11 07:44:00,8.381309,11.123361,36.2,4.05
T08,GL-1429,2026-03-11 07:45:00,8.380347,11.123506,30.3,4.3
T08,GL-1429,2026-03-11 07:46:00,8.379419,11.123979,57.0,3.0
T08,GL-1429,2026-03-11 07:47:00,8.379446,11.12434,20.0,0.54
T08,GL-1429,2026-03-11 07:48:00,8.380083,11.12383,45.0,0.58
T08,GL-1429,2026-03-11 07:49:00,8.37937,11.123972,55.0,0.44
T08,GL-1429,2026-03-11 07:50:00,8.38014,11.123805,39.9,0.4
T08,GL-1429,2026-03-11 07:51:00,8.379559,11.123779,48.7,0.76
T08,GL-1429,2026-03-11 07:52:00,8.379724,11.123242,16.1,0.81
T08,GL-1429,2026-03-11 07:53:00,8.379669,11.124098,17.4,0.61
T08,GL-1429,2026-03-11 07:54:00,8.379546,11.123852,24.7,0.29
T08,GL-1429,2026-03-11 07:55:00,8.37994,11.123902,27.4,0.62
T08,GL-1429,2026-03-11 07:56:00,8.380168,11.123797,48.6,0.9
T08,GL-1429,2026-03-11 07:57:00,8.379582,11.12386,37.8,0.15
T08,GL-1429,2026-03-11 07:58:00,8.079661,11.124285,26.0,290.08
T08,GL-1429,2026-03-11 07:59:00,8.380037,11.123567,15.4,0.2
T08,GL-1429,2026-03-11 08:00:00,8.380014,11.124289,15.0,0.05
T08,GL-1429,2026-03-11 08:01:00,8.379759,11.123368,55.6,0.76
T08,GL-1429,2026-03-11 08:02:00,8.379737,11.123585,33.5,0.17
T08,GL-1429,2026-03-11 08:03:00,8.379875,11.123804,38.5,0.43
T08,GL-1429,2026-03-11 08:04:00,8.379926,11.123341,45.5,0.66
T08,GL-1429,2026-03-11 08:05:00,8.379687,11.123935,34.6,0.36
T08,GL-1429,2026-03-11 08:06:00,8.37947,11.123709,54.2,0.21
T08,GL-1429,2026-03-11 08:07:00,8.379423,11.123897,30.6,0.02
T08,GL-1429,2026-03-11 08:08:00,8.38028,11.123411,26.2,0.21
T08,GL-1429,2026-03-11 08:09:00,8.379343,11.123984,36.7,0.27
T08,GL-1429,2026-03-11 08:10:00,8.379552,11.123988,26.2,0.69
T08,GL-1429,2026-03-11 08:11:00,8.379488,11.123903,20.4,0.82
T08,GL-1429,2026-03-11 08:12:00,8.379475,11.123937,33.8,0.24
T08,GL-1429,2026-03-11 08:13:00,8.379846,11.123841,48.9,0.48
T08,GL-1429,2026-03-11 08:14:00,8.379242,11.124329,44.0,4.79
T08,GL-1429,2026-03-11 08:15:00,8.378859,11.124472,57.2,3.57
T08,GL-1429,2026-03-11 08:16:00,8.378166,11.124859,42.1,5.39
T08,GL-1429,2026-03-11 08:17:00,8.377512,11.125244,24.2,4.41
T08,GL-1429,2026-03-11 08:18:00,8.377307,11.125238,50.5,3.94
T08,GL-1429,2026-03-11 08:19:00,8.376595,11.125612,33.5,4.78
T08,GL-1429,2026-03-11 08:20:00,8.376365,11.125808,32.0,4.29
T08,GL-1429,2026-03-11 08:21:00,8.375964,11.12574,23.3,5.15
T08,GL-1429,2026-03-11 08:22:00,8.375369,11.126038,37.4,5.36
T08,GL-1429,2026-03-11 08:23:00,8.374511,11.126151,15.0,3.07
T08,GL-1429,2026-03-11 08:24:00,8.374258,11.126773,28.0,5.06
T08,GL-1429,2026-03-11 08:25:00,8.37353,11.126652,48.5,2.87
T08,GL-1429,2026-03-11 08:26:00,8.373109,11.127062,24.9,2.82
T08,GL-1429,2026-03-11 08:27:00,8.373032,11.127553,50.1,3.27
T08,GL-1429,2026-03-11 08:28:00,8.372082,11.127898,45.8,3.82
T08,GL-1429,2026-03-11 08:29:00,8.371948,11.127673,19.3,4.53
T08,GL-1429,2026-03-11 08:30:00,8.371078,11.128398,50.7,3.47
T08,GL-1429,2026-03-11 08:31:00,8.371441,11.128231,46.0,3.77
T08,GL-1429,2026-03-11 08:32:00,8.370442,11.128619,38.5,4.69
T08,GL-1429,2026-03-11 08:33:00,8.369823,11.128871,18.4,4.97
T08,GL-1429,2026-03-11 08:34:00,8.369079,11.129562,19.5,5.22
T08,GL-1429,2026-03-11 08:35:00,8.369195,11.129259,40.2,3.69
T08,GL-1429,2026-03-11 08:36:00,8.368545,11.129859,21.8,3.23
T08,GL-1429,2026-03-11 08:37:00,8.367724,11.130126,38.7,3.01
T08,GL-1429,2026-03-11 08:38:00,8.36737,11.130588,19.4,3.62
T08,GL-1429,2026-03-11 08:39:00,8.366556,11.130529,47.8,5.51
T08,GL-1429,2026-03-11 08:40:00,8.366413,11.130851,30.9,2.93
T08,GL-1429,2026-03-11 08:41:00,8.366109,11.130755,29.1,4.75
T08,GL-1429,2026-03-11 08:42:00,8.365283,11.131219,23.4,5.37
T08,GL-1429,2026-03-11 08:43:00,8.364792,11.131645,44.0,5.11
T08,GL-1429,2026-03-11 08:44:00,8.364425,11.131958,34.0,3.18
T08,GL-1429,2026-03-11 08:45:00,8.363989,11.132393,39.9,5.12
T08,GL-1429,2026-03-11 08:46:00,8.363256,11.13243,15.2,4.27
T08,GL-1429,2026-03-11 08:47:00,8.36284,11.132656,32.4,5.02
T08,GL-1429,2026-03-11 08:48:00,8.362184,11.132794,39.9,4.85
T08,GL-1429,2026-03-11 08:49:00,8.36193,11.132933,53.2,3.88
T08,GL-1429,2026-03-11 08:50:00,8.361271,11.133633,51.2,4.24
T08,GL-1429,2026-03-11 08:51:00,8.361311,11.133282,33.8,3.73
T08,GL-1429,2026-03-11 08:52:00,8.360586,11.134173,46.5,3.75
T08,GL-1429,2026-03-11 08:53:00,8.359625,11.134182,47.4,3.18
T08,GL-1429,2026-03-11 08:54:00,8.358896,11.134596,28.6,4.42
T08,GL-1429,2026-03-11 08:55:00,8.359068,11.134907,48.8,5.17
T08,GL-1429,2026-03-11 08:56:00,8.358513,11.135186,39.5,2.82
T08,GL-1429,2026-03-11 08:57:00,8.357782,11.135552,29.5,4.05
T08,GL-1429,2026-03-11 08:58:00,8.357703,11.135264,16.3,4.15
T08,GL-1429,2026-03-11 08:59:00,8.167462,11.136003,24.3,460.62
T08,GL-1429,2026-03-11 09:00:00,8.356687,11.136176,52.2,2.9
T08,GL-1429,2026-03-11 09:01:00,8.355994,11.136183,16.9,4.98
T08,GL-1429,2026-03-11 09:02:00,8.355588,11.136511,44.2,5.46
T08,GL-1429,2026-03-11 09:03:00,8.354906,11.136789,42.1,4.59
T08,GL-1429,2026-03-11 09:04:00,8.354661,11.13672,42.7,4.35
T08,GL-1429,2026-03-11 09:05:00,8.354034,11.137481,20.0,4.9
T08,GL-1429,2026-03-11 09:06:00,8.353594,11.137683,42.1,4.56
T08,GL-1429,2026-03-11 09:07:00,8.352873,11.138035,36.4,4.71
T08,GL-1429,2026-03-11 09:08:00,8.352441,11.138248,34.0,5.33
T08,GL-1429,2026-03-11 09:09:00,8.352236,11.138469,26.0,3.78
T08,GL-1429,2026-03-11 09:10:00,8.351382,11.138711,26.5,3.86
T08,GL-1429,2026-03-11 09:11:00,8.350914,11.139309,19.6,4.25
T08,GL-1429,2026-03-11 09:12:00,8.350764,11.139209,37.1,3.4
T08,GL-1429,2026-03-11 09:13:00,8.350294,11.139466,55.2,5.48
T08,GL-1429,2026-03-11 09:14:00,8.348966,11.139601,,5.45
T08,GL-1429,2026-03-11 09:15:00,8.349007,11.140109,39.3,4.74
T08,GL-1429,2026-03-11 09:16:00,8.348385,11.140389,51.9,5.21
T08,GL-1429,2026-03-11 09:17:00,8.348193,11.140839,43.0,3.04
T08,GL-1429,2026-03-11 09:18:00,8.34769,11.141064,49.3,2.8
T08,GL-1429,2026-03-11 09:19:00,8.346959,11.140796,44.1,4.13
T08,GL-1429,2026-03-11 09:20:00,8.346206,11.14178,54.9,5.33
T08,GL-1429,2026-03-11 09:21:00,8.34598,11.141228,52.1,3.93
T08,GL-1429,2026-03-11 09:22:00,8.345474,11.141562,14.6,4.91
T08,GL-1429,2026-03-11 09:23:00,8.345128,11.141654,53.9,3.14
T08,GL-1429,2026-03-11 09:24:00,8.34459,11.142003,47.0,5.04
T08,GL-1429,2026-03-11 09:25:00,8.343546,11.142261,39.4,4.36
T08,GL-1429,2026-03-11 09:26:00,8.343582,11.142907,44.4,3.5
T08,GL-1429,2026-03-11 09:27:00,8.343022,11.143186,23.9,4.81
T08,GL-1429,2026-03-11 09:28:00,8.342845,11.143323,53.4,4.88
T08,GL-1429,2026-03-11 09:29:00,8.342083,11.143788,16.6,5.54
T08,GL-1429,2026-03-11 09:30:00,8.341663,11.143915,14.6,3.91
T08,GL-1429,2026-03-11 09:31:00,8.341129,11.143916,27.9,3.16
