team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T14,GL-1388,2026-03-09 07:20:00,7.420616,11.508972,38.3,3.28
T14,GL-1388,2026-03-09 07:21:00,7.421429,11.509554,57.5,4.79
T14,GL-1388,2026-03-09 07:22:00,7.421467,11.509782,48.7,4.23
T14,GL-1388,2026-03-09 07:23:00,7.421946,11.510173,19.4,2.98
T14,GL-1388,2026-03-09 07:24:00,7.421926,11.510794,17.4,4.37
T14,GL-1388,2026-03-09 07:25:00,7.422371,11.511141,39.9,3.27
T14,GL-1388,2026-03-09 07:26:00,7.42284,11.511664,50.5,5.55
T14,GL-1388,2026-03-09 07:27:00,7.422755,11.512033,54.3,3.68
T14,GL-1388,2026-03-09 07:28:00,7.423417,11.513017,42.1,3.88
T14,GL-1388,2026-03-09 07:29:00,7.423378,11.513468,45.9,5.39
T14,GL-1388,2026-03-09 07:30:00,7.423705,11.513789,53.8,2.96
T14,GL-1388,2026-03-09 07:31:00,7.423818,11.513346,47.8,0.11
T14,GL-1388,2026-03-09 07:32:00,7.424109,11.513251,,0.52
T14,GL-1388,2026-03-09 07:33:00,7.423298,11.513767,16.1,0.14
T14,GL-1388,2026-03-09 07:34:00,7.423867,11.513472,56.1,0.13
T14,GL-1388,2026-03-09 07:35:00,7.423585,11.514015,22.4,0.17
T14,GL-1388,2026-03-09 07:36:00,7.424112,11.513925,31.4,0.28
T14,GL-1388,2026-03-09 07:37:00,7.423833,11.513993,15.8,0.73
T14,GL-1388,2026-03-09 07:38:00,7.423487,11.513807,22.1,0.72
T14,GL-1388,2026-03-09 07:39:00,7.424089,11.51366,,0.4
T14,GL-1388,2026-03-09 07:40:00,7.423822,11.513501,42.6,0.2
T14,GL-1388,2026-03-09 07:41:00,7.42357,11.513875,26.0,0.8
T14,GL-1388,2026-03-09 07:42:00,7.424149,11.513456,29.0,0.83
T14,GL-1388,2026-03-09 07:43:00,7.423214,11.513638,28.8,0.45
T14,GL-1388,2026-03-09 07:44:00,7.423816,11.513435,22.5,0.11
T14,GL-1388,2026-03-09 07:45:00,7.42427,11.513905,41.5,0.44
T14,GL-1388,2026-03-09 07:46:00,7.424263,11.513569,18.7,0.0
T14,GL-1388,2026-03-09 07:47:00,7.423702,11.513629,16.8,0.7
T14,GL-1388,2026-03-09 07:48:00,7.423364,11.513797,31.6,0.2
T14,GL-1388,2026-03-09 07:49:00,7.423343,11.514272,56.6,0.48
T14,GL-1388,2026-03-09 07:50:00,7.423751,11.513339,38.3,0.13
T14,GL-1388,2026-03-09 07:51:00,7.423818,11.513395,15.1,0.3
T14,GL-1388,2026-03-09 07:52:00,7.423489,11.513959,24.4,0.78
T14,GL-1388,2026-03-09 07:53:00,7.423544,11.513622,53.1,0.27
T14,GL-1388,2026-03-09 07:54:00,7.423297,11.513708,23.6,0.03
T14,GL-1388,2026-03-09 07:55:00,7.424015,11.51378,30.4,0.25
T14,GL-1388,2026-03-09 07:56:00,7.424307,11.513808,49.0,0.07
T14,GL-1388,2026-03-09 07:57:00,7.424443,11.513583,44.9,2.95
T14,GL-1388,2026-03-09 07:58:00,7.425342,11.51332,38.5,3.44
T14,GL-1388,2026-03-09 07:59:00,7.426091,11.513396,19.6,3.72
T14,GL-1388,2026-03-09 08:00:00,7.426812,11.513145,57.7,4.76
T14,GL-1388,2026-03-09 08:01:00,7.427469,11.512624,46.4,3.51
T14,GL-1388,2026-03-09 08:02:00,7.427874,11.512683,54.8,4.47
T14,GL-1388,2026-03-09 08:03:00,7.429142,11.512831,27.4,3.38
T14,GL-1388,2026-03-09 08:04:00,7.430077,11.512268,44.6,4.52
T14,GL-1388,2026-03-09 08:05:00,7.429997,11.512065,30.8,5.5
T14,GL-1388,2026-03-09 08:06:00,7.431065,11.512334,48.3,4.12
T14,GL-1388,2026-03-09 08:07:00,7.432114,11.511851,26.9,4.97
T14,GL-1388,2026-03-09 08:08:00,7.433111,11.5121,30.5,3.86
T14,GL-1388,2026-03-09 08:09:00,7.433137,11.51195,53.3,3.28
T14,GL-1388,2026-03-09 08:10:00,7.434377,11.511752,29.6,4.67
T14,GL-1388,2026-03-09 08:11:00,7.435052,11.511462,53.6,4.13
T14,GL-1388,2026-03-09 08:12:00,7.435678,11.510846,50.5,3.86
T14,GL-1388,2026-03-09 08:13:00,7.436259,11.511295,47.7,3.48
T14,GL-1388,2026-03-09 08:14:00,7.437274,11.51107,31.7,3.56
T14,GL-1388,2026-03-09 08:15:00,7.438351,11.511531,36.9,4.39
T14,GL-1388,2026-03-09 08:16:00,7.438391,11.510918,33.0,4.59
T14,GL-1388,2026-03-09 08:17:00,7.439818,11.510911,44.6,3.92
T14,GL-1388,2026-03-09 08:18:00,7.440454,11.510613,21.8,3.71
T14,GL-1388,2026-03-09 08:19:00,7.440859,11.51041,38.1,4.09
T14,GL-1388,2026-03-09 08:20:00,7.441819,11.510365,33.8,4.48
T14,GL-1388,2026-03-09 08:21:00,7.442477,11.510464,18.3,5.13
T14,GL-1388,2026-03-09 08:22:00,7.443641,11.51023,40.8,3.39
T14,GL-1388,2026-03-09 08:23:00,7.444092,11.509878,45.4,5.17
T14,GL-1388,2026-03-09 08:24:00,7.444685,11.509672,45.9,4.06
T14,GL-1388,2026-03-09 08:25:00,7.445572,11.509564,27.9,3.23
T14,GL-1388,2026-03-09 08:26:00,7.446355,11.509509,31.9,4.34
T14,GL-1388,2026-03-09 08:27:00,7.447113,11.509362,37.1,2.81
T14,GL-1388,2026-03-09 08:28:00,7.447475,11.509553,30.3,4.55
T14,GL-1388,2026-03-09 08:29:00,7.448657,11.508991,24.4,4.24
