team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T18,GL-1750,2026-03-11 07:36:00,7.643001,10.654731,4.1,4.93
T18,GL-1750,2026-03-11 07:37:00,7.642935,10.654848,10.4,0.05
T18,GL-1750,2026-03-11 07:38:00,7.642908,10.654829,11.8,0.36
T18,GL-1750,2026-03-11 07:39:00,7.642963,10.654909,6.5,0.66
T18,GL-1750,2026-03-11 07:40:00,7.64309,10.654874,11.1,0.49
T18,GL-1750,2026-03-11 07:41:00,7.643076,10.65484,8.5,0.5
T18,GL-1750,2026-03-11 07:42:00,7.642951,10.654848,5.4,0.34
T18,GL-1750,2026-03-11 07:43:00,7.64292,10.654892,11.0,0.65
T18,GL-1750,2026-03-11 07:44:00,7.642997,10.65471,4.0,0.27
T18,GL-1750,2026-03-11 07:45:00,7.643143,10.654988,11.4,0.62
T18,GL-1750,2026-03-11 07:46:00,7.642981,10.654837,6.0,0.68
T18,GL-1750,2026-03-11 07:47:00,7.643002,10.654828,10.7,0.05
T18,GL-1750,2026-03-11 07:48:00,7.64305,10.654781,6.6,0.3
T18,GL-1750,2026-03-11 07:49:00,7.642994,10.654692,10.2,0.71
T18,GL-1750,2026-03-11 07:50:00,7.642885,10.65487,11.4,0.88
T18,GL-1750,2026-03-11 07:51:00,7.642923,10.654946,5.3,0.5
T18,GL-1750,2026-03-11 07:52:00,7.643007,10.654879,11.7,0.84
T18,GL-1750,2026-03-11 07:53:00,7.642861,10.654947,,0.42
T18,GL-1750,2026-03-11 07:54:00,7.64298,10.654896,5.3,0.3
T18,GL-1750,2026-03-11 07:55:00,7.642512,10.654594,9.4,5.26
T18,GL-1750,2026-03-11 07:56:00,7.642155,10.654257,9.9,4.92
T18,GL-1750,2026-03-11 07:57:00,7.641517,10.653994,6.4,3.45
T18,GL-1750,2026-03-11 07:58:00,7.641256,10.653653,4.8,4.0
T18,GL-1750,2026-03-11 07:59:00,7.640763,10.653399,9.4,4.87
T18,GL-1750,2026-03-11 08:00:00,7.640392,10.652986,10.1,3.29
T18,GL-1750,2026-03-11 08:01:00,7.639835,10.652732,4.5,4.0
T18,GL-1750,2026-03-11 08:02:00,7.639415,10.65239,8.5,3.13
T18,GL-1750,2026-03-11 08:03:00,7.639061,10.652191,10.0,3.41
T18,GL-1750,2026-03-11 08:04:00,7.638557,10.651887,10.5,2.97
T18,GL-1750,2026-03-11 08:05:00,7.638087,10.651588,9.1,3.66
T18,GL-1750,2026-03-11 08:06:00,7.637575,10.65129,4.2,4.01
T18,GL-1750,2026-03-11 08:07:00,7.637277,10.651017,6.5,3.39
T18,GL-1750,2026-03-11 08:08:00,7.636848,10.650689,9.6,3.69
T18,GL-1750,2026-03-11 08:09:00,7.636416,10.650385,9.6,5.4
T18,GL-1750,2026-03-11 08:10:00,7.635916,10.650176,6.7,5.39
T18,GL-1750,2026-03-11 08:11:00,7.635469,10.649875,6.9,3.11
T18,GL-1750,2026-03-11 08:12:00,7.635032,10.649568,4.1,5.46
T18,GL-1750,2026-03-11 08:13:00,7.634725,10.649137,5.8,4.77
T18,GL-1750,2026-03-11 08:14:00,7.634223,10.648807,7.7,3.8
T18,GL-1750,2026-03-11 08:15:00,7.633837,10.648658,4.9,2.83
T18,GL-1750,2026-03-11 08:16:00,7.633229,10.648261,,5.44
T18,GL-1750,2026-03-11 08:17:00,7.632758,10.648052,7.6,5.18
T18,GL-1750,2026-03-11 08:18:00,7.632489,10.647649,11.0,4.49
T18,GL-1750,2026-03-11 08:19:00,7.632052,10.647439,5.4,4.68
T18,GL-1750,2026-03-11 08:20:00,7.631592,10.647126,4.1,2.82
T18,GL-1750,2026-03-11 08:21:00,7.631089,10.646901,10.5,4.23
T18,GL-1750,2026-03-11 08:22:00,7.630697,10.646597,10.8,4.18
T18,GL-1750,2026-03-11 08:23:00,7.630258,10.646259,11.4,3.51
T18,GL-1750,2026-03-11 08:24:00,7.629756,10.64595,10.1,3.54
T18,GL-1750,2026-03-11 08:25:00,7.629287,10.645602,7.2,4.21
T18,GL-1750,2026-03-11 08:26:00,7.629038,10.645309,7.6,4.87
T18,GL-1750,2026-03-11 08:27:00,7.628525,10.645047,10.6,5.21
T18,GL-1750,2026-03-11 08:28:00,7.62817,10.644744,9.7,3.44
T18,GL-1750,2026-03-11 08:29:00,7.627632,10.644384,4.7,3.01
T18,GL-1750,2026-03-11 08:30:00,7.627241,10.644102,5.8,3.38
T18,GL-1750,2026-03-11 08:31:00,7.626789,10.643832,6.2,2.97
T18,GL-1750,2026-03-11 08:32:00,7.626319,10.643577,6.7,3.18
T18,GL-1750,2026-03-11 08:33:00,7.625843,10.643339,4.0,5.47
T18,GL-1750,2026-03-11 08:34:00,7.625433,10.642954,8.1,4.1
T18,GL-1750,2026-03-11 08:35:00,7.625093,10.642677,8.1,4.38
T18,GL-1750,2026-03-11 08:36:00,7.624568,10.642323,7.7,5.0
T18,GL-1750,2026-03-11 08:37:00,7.624058,10.642093,6.4,3.59
T18,GL-1750,2026-03-11 08:38:00,7.623686,10.641777,5.1,4.94
T18,GL-1750,2026-03-11 08:39:00,7.623192,10.641348,4.3,4.7
T18,GL-1750,2026-03-11 08:40:00,7.622805,10.641214,11.9,4.34
T18,GL-1750,2026-03-11 08:41:00,7.62238,10.640898,6.6,4.09
T18,GL-1750,2026-03-11 08:42:00,7.621946,10.640667,5.1,2.93
T18,GL-1750,2026-03-11 08:43:00,7.621437,10.640321,8.5,3.52
T18,GL-1750,2026-03-11 08:44:00,7.620997,10.639914,4.9,3.01
T18,GL-1750,2026-03-11 08:45:00,7.620569,10.63963,5.1,3.91
T18,GL-1750,2026-03-11 08:46:00,7.620162,10.639375,10.7,3.95
T18,GL-1750,2026-03-11 08:47:00,7.619722,10.639112,4.2,3.93
T18,GL-1750,2026-03-11 08:48:00,7.619392,10.638748,8.5,3.44
T18,GL-1750,2026-03-11 08:49:00,7.618796,10.63848,,5.16
T18,GL-1750,2026-03-11 08:50:00,7.618425,10.63827,,3.11
T18,GL-1750,2026-03-11 08:51:00,7.617952,10.637956,5.4,5.53
T18,GL-1750,2026-03-11 08:52:00,7.617472,10.637541,5.1,5.05
T18,GL-1750,2026-03-11 08:53:00,7.617113,10.637237,4.6,3.4
T18,GL-1750,2026-03-11 08:54:00,7.616646,10.637056,11.8,4.92
T18,GL-1750,2026-03-11 08:55:00,7.616253,10.636623,8.2,4.37
T18,GL-1750,2026-03-11 08:56:00,7.615743,10.636448,9.9,4.1
T18,GL-1750,2026-03-11 08:57:00,7.615306,10.636169,11.1,5.13
T18,GL-1750,2026-03-11 08:58:00,7.614825,10.635837,11.0,3.79
T18,GL-1750,2026-03-11 08:59:00,7.614515,10.635457,6.6,4.24
T18,GL-1750,2026-03-11 09:00:00,7.614078,10.635256,8.7,5.52
T18,GL-1750,2026-03-11 09:01:00,7.613694,10.634891,7.1,3.72
T18,GL-1750,2026-03-11 09:02:00,7.613137,10.634686,10.3,4.31
T18,GL-1750,2026-03-11 09:03:00,7.612747,10.634412,7.6,5.29
T18,GL-1750,2026-03-11 09:04:00,7.612418,10.634106,6.0,4.26
T18,GL-1750,2026-03-11 09:05:00,7.611817,10.633738,7.1,3.38
T18,GL-1750,2026-03-11 09:06:00,7.611494,10.633322,9.7,4.64
T18,GL-1750,2026-03-11 09:07:00,7.611061,10.633124,5.2,5.15
T18,GL-1750,2026-03-11 09:08:00,7.610588,10.632805,5.7,2.99
T18,GL-1750,2026-03-11 09:09:00,7.610145,10.632486,4.8,5.32
T18,GL-1750,2026-03-11 09:10:00,7.609674,10.632319,5.1,4.22
T18,GL-1750,2026-03-11 09:11:00,7.609203,10.631949,11.6,3.06
T18,GL-1750,2026-03-11 09:12:00,7.608928,10.631648,10.1,4.58
T18,GL-1750,2026-03-11 09:13:00,7.608362,10.631429,8.4,4.12
T18,GL-1750,2026-03-11 09:14:00,7.607896,10.631021,5.8,4.28
T18,GL-1750,2026-03-11 09:15:00,7.607436,10.630748,8.0,5.36
T18,GL-1750,2026-03-11 09:16:00,7.607045,10.630438,12.0,3.76
T18,GL-1750,2026-03-11 09:17:00,7.606611,10.63011,8.0,4.71
T18,GL-1750,2026-03-11 09:18:00,7.606144,10.629813,7.2,2.89
T18,GL-1750,2026-03-11 09:19:00,7.605691,10.629527,9.8,3.62
T18,GL-1750,2026-03-11 09:20:00,7.605255,10.629226,9.1,3.91
T18,GL-1750,2026-03-11 09:21:00,7.60492,10.628965,8.4,4.69
T18,GL-1750,2026-03-11 09:22:00,7.604297,10.628696,4.3,4.39
T18,GL-1750,2026-03-11 09:23:00,7.604467,10.628887,9.7,0.26
T18,GL-1750,2026-03-11 09:24:00,7.604432,10.62884,7.9,0.2
T18,GL-1750,2026-03-11 09:25:00,7.604489,10.628602,9.7,0.29
T18,GL-1750,2026-03-11 09:26:00,7.604326,10.628797,10.6,0.43
T18,GL-1750,2026-03-11 09:27:00,7.604427,10.628677,10.8,0.51
T18,GL-1750,2026-03-11 09:28:00,7.604444,10.628704,4.2,0.46
T18,GL-1750,2026-03-11 09:29:00,7.604504,10.628619,9.8,0.26
T18,GL-1750,2026-03-11 09:30:00,7.604457,10.628716,11.1,0.62
T18,GL-1750,2026-03-11 09:31:00,7.604386,10.628688,11.2,0.44
T18,GL-1750,2026-03-11 09:32:00,7.604476,10.628799,6.3,0.49
T18,GL-1750,2026-03-11 09:33:00,7.604474,10.628639,8.6,0.37
T18,GL-1750,2026-03-11 09:34:00,7.604493,10.628731,11.0,0.86
T18,GL-1750,2026-03-11 09:35:00,7.604544,10.62858,6.4,0.61
