team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T06,GL-1647,2026-03-10 07:33:00,8.350529,11.442549,48.0,5.51
T06,GL-1647,2026-03-10 07:34:00,8.349953,11.442775,43.8,3.41
T06,GL-1647,2026-03-10 07:35:00,8.348729,11.442129,35.0,4.83
T06,GL-1647,2026-03-10 07:36:00,8.348065,11.442601,34.1,4.65
T06,GL-1647,2026-03-10 07:37:00,8.347184,11.442622,26.8,3.01
T06,GL-1647,2026-03-10 07:38:00,8.347569,11.441723,27.3,0.75
T06,GL-1647,2026-03-10 07:39:00,8.347007,11.442092,46.3,0.23
T06,GL-1647,2026-03-10 07:40:00,8.347406,11.442608,29.7,0.46
T06,GL-1647,2026-03-10 07:41:00,8.347353,11.442616,44.7,0.61
T06,GL-1647,2026-03-10 07:42:00,8.347562,11.442576,21.4,0.7
T06,GL-1647,2026-03-10 07:43:00,8.346693,11.442591,55.5,0.86
T06,GL-1647,2026-03-10 07:44:00,8.347261,11.442102,27.3,0.66
T06,GL-1647,2026-03-10 07:45:00,8.347393,11.442368,52.7,0.29
T06,GL-1647,2026-03-10 07:46:00,8.347024,11.442395,53.8,0.06
T06,GL-1647,2026-03-10 07:47:00,8.347298,11.442624,35.2,0.19
T06,GL-1647,2026-03-10 07:48:00,8.347082,11.441587,39.1,0.5
T06,GL-1647,2026-03-10 07:49:00,8.3463,11.441961,16.4,0.07
T06,GL-1647,2026-03-10 07:50:00,8.347045,11.442234,33.3,0.1
T06,GL-1647,2026-03-10 07:51:00,8.347111,11.442356,26.7,0.55
T06,GL-1647,2026-03-10 07:52:00,8.346809,11.442435,48.5,0.06
T06,GL-1647,2026-03-10 07:53:00,8.347328,11.442152,14.8,0.47
T06,GL-1647,2026-03-10 07:54:00,8.34688,11.442513,44.2,0.85
T06,GL-1647,2026-03-10 07:55:00,8.346966,11.442452,24.0,0.57
T06,GL-1647,2026-03-10 07:56:00,8.347287,11.442518,17.9,0.32
T06,GL-1647,2026-03-10 07:57:00,8.346972,11.443148,34.9,0.21
T06,GL-1647,2026-03-10 07:58:00,8.346931,11.442509,26.2,0.28
T06,GL-1647,2026-03-10 07:59:00,8.346829,11.442684,24.2,0.23
T06,GL-1647,2026-03-10 08:00:00,8.347585,11.442589,27.5,0.81
T06,GL-1647,2026-03-10 08:01:00,8.347143,11.442829,52.1,0.84
T06,GL-1647,2026-03-10 08:02:00,8.347115,11.442278,,0.8
T06,GL-1647,2026-03-10 08:03:00,8.347038,11.44293,51.1,0.11
T06,GL-1647,2026-03-10 08:04:00,8.347365,11.442197,17.5,0.46
T06,GL-1647,2026-03-10 08:05:00,8.347251,11.442282,47.0,0.34
T06,GL-1647,2026-03-10 08:06:00,8.347309,11.442491,28.2,0.69
T06,GL-1647,2026-03-10 08:07:00,8.347305,11.442088,34.4,0.66
T06,GL-1647,2026-03-10 08:08:00,8.347668,11.442324,34.2,0.2
T06,GL-1647,2026-03-10 08:09:00,8.347323,11.442492,19.0,0.65
T06,GL-1647,2026-03-10 08:10:00,8.346093,11.442171,32.4,4.05
T06,GL-1647,2026-03-10 08:11:00,8.345783,11.442421,54.2,5.33
T06,GL-1647,2026-03-10 08:12:00,8.345379,11.442394,48.8,3.13
T06,GL-1647,2026-03-10 08:13:00,8.344643,11.442443,50.8,3.67
T06,GL-1647,2026-03-10 08:14:00,8.34351,11.441886,45.6,5.31
T06,GL-1647,2026-03-10 08:15:00,8.342935,11.442602,50.3,5.08
T06,GL-1647,2026-03-10 08:16:00,8.342215,11.441769,16.4,4.15
T06,GL-1647,2026-03-10 08:17:00,8.342212,11.441495,17.0,4.11
T06,GL-1647,2026-03-10 08:18:00,8.341652,11.442071,46.5,4.99
T06,GL-1647,2026-03-10 08:19:00,8.340829,11.441742,37.4,3.28
T06,GL-1647,2026-03-10 08:20:00,8.340451,11.441075,25.1,4.08
T06,GL-1647,2026-03-10 08:21:00,8.338989,11.441723,15.8,5.06
T06,GL-1647,2026-03-10 08:22:00,8.338678,11.441143,49.3,3.19
T06,GL-1647,2026-03-10 08:23:00,8.338264,11.441856,20.2,4.19
T06,GL-1647,2026-03-10 08:24:00,8.337307,11.441072,46.9,4.82
T06,GL-1647,2026-03-10 08:25:00,8.336991,11.441081,31.7,2.88
T06,GL-1647,2026-03-10 08:26:00,8.336167,11.440966,15.0,3.23
T06,GL-1647,2026-03-10 08:27:00,8.336056,11.441247,37.7,4.24
T06,GL-1647,2026-03-10 08:28:00,8.335398,11.440592,47.0,4.78
T06,GL-1647,2026-03-10 08:29:00,8.33479,11.440877,42.5,4.46
T06,GL-1647,2026-03-10 08:30:00,8.333719,11.440833,33.6,5.36
T06,GL-1647,2026-03-10 08:31:00,8.332774,11.440587,40.2,5.15
T06,GL-1647,2026-03-10 08:32:00,8.332068,11.441106,34.6,3.42
T06,GL-1647,2026-03-10 08:33:00,8.331349,11.440439,21.8,4.81
T06,GL-1647,2026-03-10 08:34:00,8.331359,11.440594,30.5,2.84
T06,GL-1647,2026-03-10 08:35:00,8.330618,11.440461,45.2,3.28
T06,GL-1647,2026-03-10 08:36:00,8.330132,11.440202,,3.06
T06,GL-1647,2026-03-10 08:37:00,8.328942,11.440531,26.0,3.66
T06,GL-1647,2026-03-10 08:38:00,8.328214,11.440319,19.6,3.6
T06,GL-1647,2026-03-10 08:39:00,8.327772,11.440414,43.7,5.28
T06,GL-1647,2026-03-10 08:40:00,8.32732,11.440487,16.7,3.45
T06,GL-1647,2026-03-10 08:41:00,8.326736,11.439991,25.4,4.52
T06,GL-1647,2026-03-10 08:42:00,8.325566,11.440128,15.0,4.39
T06,GL-1647,2026-03-10 08:43:00,8.325556,11.440063,48.8,5.57
T06,GL-1647,2026-03-10 08:44:00,8.324771,11.439804,24.3,4.59
T06,GL-1647,2026-03-10 08:45:00,8.323917,11.440032,54.0,2.86
T06,GL-1647,2026-03-10 08:46:00,8.323343,11.439754,30.7,3.51
T06,GL-1647,2026-03-10 08:47:00,8.322789,11.440004,14.1,4.99
T06,GL-1647,2026-03-10 08:48:00,8.322081,11.439804,34.8,4.85
T06,GL-1647,2026-03-10 08:49:00,8.321735,11.439371,21.5,3.4
T06,GL-1647,2026-03-10 08:50:00,8.320965,11.439539,37.0,3.04
T06,GL-1647,2026-03-10 08:51:00,8.320028,11.439329,19.8,4.99
T06,GL-1647,2026-03-10 08:52:00,8.319506,11.439501,49.7,5.23
T06,GL-1647,2026-03-10 08:53:00,8.318865,11.439506,29.8,5.23
T06,GL-1647,2026-03-10 08:54:00,8.318134,11.439373,57.8,2.84
T06,GL-1647,2026-03-10 08:55:00,8.31715,11.439104,32.7,3.8
T06,GL-1647,2026-03-10 08:56:00,8.317013,11.439183,34.6,4.75
T06,GL-1647,2026-03-10 08:57:00,8.019159,11.438874,46.8,254.27
T06,GL-1647,2026-03-10 08:58:00,8.315465,11.439261,15.8,4.51
T06,GL-1647,2026-03-10 08:59:00,8.31522,11.438828,45.6,4.03
T06,GL-1647,2026-03-10 09:00:00,8.314273,11.438646,40.1,5.19
T06,GL-1647,2026-03-10 09:01:00,8.313834,11.438896,27.6,4.64
T06,GL-1647,2026-03-10 09:02:00,8.313182,11.43835,35.4,5.41
T06,GL-1647,2026-03-10 09:03:00,8.312234,11.438658,27.4,4.23
T06,GL-1647,2026-03-10 09:04:00,8.312033,11.438363,18.1,4.74
T06,GL-1647,2026-03-10 09:05:00,8.310952,11.438608,20.1,4.35
T06,GL-1647,2026-03-10 09:06:00,8.310749,11.438392,29.5,3.23
T06,GL-1647,2026-03-10 09:07:00,8.310258,11.438536,48.2,3.3
T06,GL-1647,2026-03-10 09:08:00,8.309211,11.438249,33.6,3.52
T06,GL-1647,2026-03-10 09:09:00,8.308428,11.438147,16.2,3.83
T06,GL-1647,2026-03-10 09:10:00,8.308202,11.438169,24.4,3.2
T06,GL-1647,2026-03-10 09:11:00,8.307354,11.438077,29.7,4.93
T06,GL-1647,2026-03-10 09:12:00,8.306907,11.437906,45.8,4.34
T06,GL-1647,2026-03-10 09:13:00,8.306101,11.437718,28.8,5.52
T06,GL-1647,2026-03-10 09:14:00,8.30519,11.437968,23.6,4.23
T06,GL-1647,2026-03-10 09:15:00,8.304754,11.43738,19.5,2.89
T06,GL-1647,2026-03-10 09:16:00,8.304051,11.437771,42.5,4.41
T06,GL-1647,2026-03-10 09:17:00,8.303329,11.437819,40.3,4.46
T06,GL-1647,2026-03-10 09:18:00,8.302637,11.437241,49.0,3.01
T06,GL-1647,2026-03-10 09:19:00,8.301903,11.43756,42.2,4.83
T06,GL-1647,2026-03-10 09:20:00,8.301598,11.437372,43.0,5.19
T06,GL-1647,2026-03-10 09:21:00,8.300759,11.437503,42.3,3.67
T06,GL-1647,2026-03-10 09:22:00,8.300022,11.436803,14.5,2.9
T06,GL-1647,2026-03-10 09:23:00,8.299642,11.437344,50.3,3.1
T06,GL-1647,2026-03-10 09:24:00,8.298833,11.437064,49.7,4.66
T06,GL-1647,2026-03-10 09:25:00,8.298063,11.437181,18.1,3.29
T06,GL-1647,2026-03-10 09:26:00,8.29755,11.437298,57.2,4.42
T06,GL-1647,2026-03-10 09:27:00,8.29714,11.437003,47.5,5.57
T06,GL-1647,2026-03-10 09:28:00,8.296262,11.436583,53.3,3.78
T06,GL-1647,2026-03-10 09:29:00,8.295577,11.4366,52.7,3.52
T06,GL-1647,2026-03-10 09:30:00,8.295039,11.436616,,4.13
T06,GL-1647,2026-03-10 09:31:00,8.294634,11.436676,16.1,2.82
T06,GL-1647,2026-03-10 09:32:00,8.294207,11.43667,43.1,3.24
T06,GL-1647,2026-03-10 09:33:00,8.292928,11.436524,37.8,5.17
T06,GL-1647,2026-03-10 09:34:00,8.292942,11.436563,52.0,4.8
T06,GL-1647,2026-03-10 09:35:00,8.29213,11.436227,35.4,4.8
T06,GL-1647,2026-03-10 09:36:00,8.29147,11.436025,38.8,5.15
