team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T09,GL-4782,2026-03-12 07:16:00,7.532909,11.009146,10.2,5.2
T09,GL-4782,2026-03-12 07:17:00,7.532506,11.008439,8.9,5.19
T09,GL-4782,2026-03-12 07:18:00,7.532124,11.007759,7.9,3.03
T09,GL-4782,2026-03-12 07:19:00,7.531762,11.007303,7.8,4.9
T09,GL-4782,2026-03-12 07:20:00,7.531279,11.006633,10.6,4.98
T09,GL-4782,2026-03-12 07:21:00,7.531329,11.006645,5.0,0.06
T09,GL-4782,2026-03-12 07:22:00,7.531453,11.006515,7.8,0.14
T09,GL-4782,2026-03-12 07:23:00,7.531306,11.006597,9.0,0.75
T09,GL-4782,2026-03-12 07:24:00,7.531398,11.006565,,0.31
T09,GL-4782,2026-03-12 07:25:00,7.531332,11.006614,8.3,0.22
T09,GL-4782,2026-03-12 07:26:00,7.531473,11.0067,7.3,0.45
T09,GL-4782,2026-03-12 07:27:00,7.531425,11.006663,11.0,0.07
T09,GL-4782,2026-03-12 07:28:00,7.531369,11.006583,9.5,0.79
T09,GL-4782,2026-03-12 07:29:00,7.531489,11.006558,6.9,0.56
T09,GL-4782,2026-03-12 07:30:00,7.531317,11.006656,4.1,0.41
T09,GL-4782,2026-03-12 07:31:00,7.531357,11.006605,6.3,0.44
T09,GL-4782,2026-03-12 07:32:00,7.531444,11.006666,9.2,0.5
T09,GL-4782,2026-03-12 07:33:00,7.531335,11.006584,8.1,0.02
T09,GL-4782,2026-03-12 07:34:00,7.531331,11.00667,4.3,0.47
T09,GL-4782,2026-03-12 07:35:00,7.531126,11.006683,4.2,0.17
T09,GL-4782,2026-03-12 07:36:00,7.531308,11.006639,8.9,0.7
T09,GL-4782,2026-03-12 07:37:00,7.531494,11.00672,11.8,0.65
T09,GL-4782,2026-03-12 07:38:00,7.531458,11.006718,7.3,0.07
T09,GL-4782,2026-03-12 07:39:00,7.531318,11.006583,8.2,0.43
T09,GL-4782,2026-03-12 07:40:00,7.531361,11.006724,6.2,0.65
T09,GL-4782,2026-03-12 07:41:00,7.531478,11.006145,11.3,3.12
T09,GL-4782,2026-03-12 07:42:00,7.531807,11.005631,8.4,4.63
T09,GL-4782,2026-03-12 07:43:00,7.53198,11.005135,6.1,4.65
T09,GL-4782,2026-03-12 07:44:00,7.532248,11.004686,9.2,3.31
T09,GL-4782,2026-03-12 07:45:00,7.532486,11.00424,4.1,3.51
T09,GL-4782,2026-03-12 07:46:00,7.532853,11.003831,4.3,3.43
T09,GL-4782,2026-03-12 07:47:00,7.533089,11.003316,11.3,5.19
T09,GL-4782,2026-03-12 07:48:00,7.533242,11.002751,10.2,4.31
T09,GL-4782,2026-03-12 07:49:00,7.53346,11.002444,11.4,2.93
T09,GL-4782,2026-03-12 07:50:00,7.53362,11.001999,5.5,4.59
T09,GL-4782,2026-03-12 07:51:00,7.533988,11.001476,10.9,3.49
T09,GL-4782,2026-03-12 07:52:00,7.534355,11.001003,11.0,5.38
T09,GL-4782,2026-03-12 07:53:00,7.534499,11.000472,5.1,3.49
T09,GL-4782,2026-03-12 07:54:00,7.534716,11.000137,9.9,3.91
T09,GL-4782,2026-03-12 07:55:00,7.534997,10.999674,5.1,3.4
T09,GL-4782,2026-03-12 07:56:00,7.535227,10.999215,9.5,3.86
T09,GL-4782,2026-03-12 07:57:00,7.53542,10.998554,10.6,5.08
T09,GL-4782,2026-03-12 07:58:00,7.535715,10.998164,7.4,4.76
T09,GL-4782,2026-03-12 07:59:00,7.535955,10.997672,4.6,4.19
T09,GL-4782,2026-03-12 08:00:00,7.536068,10.997306,,2.96
T09,GL-4782,2026-03-12 08:01:00,7.536366,10.996819,6.3,5.33
T09,GL-4782,2026-03-12 08:02:00,7.536521,10.996281,10.8,3.38
T09,GL-4782,2026-03-12 08:03:00,7.536822,10.995743,8.2,3.13
T09,GL-4782,2026-03-12 08:04:00,7.537206,10.995417,6.0,2.81
T09,GL-4782,2026-03-12 08:05:00,7.537286,10.995045,5.4,3.72
T09,GL-4782,2026-03-12 08:06:00,7.53758,10.994483,7.1,2.89
