team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T13,GL-8779,2026-03-11 07:10:00,7.480658,10.574472,9.1,5.04
T13,GL-8779,2026-03-11 07:11:00,7.480304,10.574875,7.8,3.62
T13,GL-8779,2026-03-11 07:12:00,7.47991,10.575039,7.4,5.33
T13,GL-8779,2026-03-11 07:13:00,7.479588,10.575438,10.7,4.63
T13,GL-8779,2026-03-11 07:14:00,7.479037,10.575873,6.9,4.11
T13,GL-8779,2026-03-11 07:15:00,7.478698,10.57622,8.5,2.99
T13,GL-8779,2026-03-11 07:16:00,7.478186,10.576503,8.9,3.99
T13,GL-8779,2026-03-11 07:17:00,7.477841,10.576882,8.6,5.57
T13,GL-8779,2026-03-11 07:18:00,7.477499,10.577195,11.5,5.01
T13,GL-8779,2026-03-11 07:19:00,7.477088,10.577563,6.5,3.27
T13,GL-8779,2026-03-11 07:20:00,7.476523,10.577885,6.3,4.41
T13,GL-8779,2026-03-11 07:21:00,7.476168,10.578136,11.4,4.39
T13,GL-8779,2026-03-11 07:22:00,7.475725,10.578527,6.1,5.04
T13,GL-8779,2026-03-11 07:23:00,7.475286,10.578954,6.8,4.77
T13,GL-8779,2026-03-11 07:24:00,7.47494,10.579244,7.8,3.6
T13,GL-8779,2026-03-11 07:25:00,7.47508,10.579178,8.6,0.58
T13,GL-8779,2026-03-11 07:26:00,7.474887,10.579293,6.7,0.24
T13,GL-8779,2026-03-11 07:27:00,7.474899,10.579307,6.3,0.26
T13,GL-8779,2026-03-11 07:28:00,7.474739,10.57937,7.5,0.4
T13,GL-8779,2026-03-11 07:29:00,7.474805,10.579291,11.0,0.05
T13,GL-8779,2026-03-11 07:30:00,7.474912,10.579161,4.8,0.36
T13,GL-8779,2026-03-11 07:31:00,7.475007,10.579312,9.9,0.36
T13,GL-8779,2026-03-11 07:32:00,7.47474,10.579112,7.7,0.18
T13,GL-8779,2026-03-11 07:33:00,7.47491,10.579263,7.7,0.15
T13,GL-8779,2026-03-11 07:34:00,7.474995,10.579288,7.3,0.56
T13,GL-8779,2026-03-11 07:35:00,7.474817,10.579269,5.1,0.74
T13,GL-8779,2026-03-11 07:36:00,7.474904,10.579241,6.4,0.13
T13,GL-8779,2026-03-11 07:37:00,7.474681,10.579249,9.6,0.66
T13,GL-8779,2026-03-11 07:38:00,7.474896,10.579234,8.4,0.58
T13,GL-8779,2026-03-11 07:39:00,7.475009,10.579221,5.1,0.04
T13,GL-8779,2026-03-11 07:40:00,7.474937,10.579182,6.4,0.79
T13,GL-8779,2026-03-11 07:41:00,7.474975,10.579334,7.9,0.33
T13,GL-8779,2026-03-11 07:42:00,7.474894,10.579232,6.4,0.28
T13,GL-8779,2026-03-11 07:43:00,7.47497,10.579185,7.0,0.46
T13,GL-8779,2026-03-11 07:44:00,7.475181,10.579201,8.5,0.11
T13,GL-8779,2026-03-11 07:45:00,7.47488,10.579294,11.1,0.43
T13,GL-8779,2026-03-11 07:46:00,7.4744,10.579579,5.8,2.98
T13,GL-8779,2026-03-11 07:47:00,7.47402,10.579832,11.8,3.7
T13,GL-8779,2026-03-11 07:48:00,7.473527,10.580199,,3.62
T13,GL-8779,2026-03-11 07:49:00,7.472936,10.580464,7.2,2.81
T13,GL-8779,2026-03-11 07:50:00,7.472523,10.580746,10.1,3.81
T13,GL-8779,2026-03-11 07:51:00,7.471949,10.580951,6.9,3.38
T13,GL-8779,2026-03-11 07:52:00,7.471643,10.581296,8.9,4.44
T13,GL-8779,2026-03-11 07:53:00,7.471116,10.581652,6.3,5.47
T13,GL-8779,2026-03-11 07:54:00,7.470635,10.581899,11.9,4.52
T13,GL-8779,2026-03-11 07:55:00,7.4701,10.582195,8.5,5.26
T13,GL-8779,2026-03-11 07:56:00,7.469714,10.582483,11.8,5.05
T13,GL-8779,2026-03-11 07:57:00,7.469194,10.582793,8.3,5.12
T13,GL-8779,2026-03-11 07:58:00,7.468773,10.583103,4.2,4.04
T13,GL-8779,2026-03-11 07:59:00,7.46833,10.583485,9.2,2.98
T13,GL-8779,2026-03-11 08:00:00,7.467818,10.583831,4.1,3.01
T13,GL-8779,2026-03-11 08:01:00,7.467298,10.58404,5.9,3.64
T13,GL-8779,2026-03-11 08:02:00,7.466786,10.58418,5.3,5.41
T13,GL-8779,2026-03-11 08:03:00,7.466209,10.58462,9.9,4.82
T13,GL-8779,2026-03-11 08:04:00,7.465847,10.584934,6.6,4.78
T13,GL-8779,2026-03-11 08:05:00,7.465286,10.585225,7.5,5.22
T13,GL-8779,2026-03-11 08:06:00,7.464859,10.585597,7.2,4.21
T13,GL-8779,2026-03-11 08:07:00,7.464452,10.585794,6.8,3.89
T13,GL-8779,2026-03-11 08:08:00,7.464016,10.585997,5.3,2.97
T13,GL-8779,2026-03-11 08:09:00,7.463535,10.586425,11.5,3.61
T13,GL-8779,2026-03-11 08:10:00,7.463051,10.586705,10.8,4.86
T13,GL-8779,2026-03-11 08:11:00,7.46255,10.587121,11.0,4.66
T13,GL-8779,2026-03-11 08:12:00,7.461925,10.587353,7.1,3.3
T13,GL-8779,2026-03-11 08:13:00,7.461475,10.587607,8.6,4.24
