team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T09,GL-4782,2026-03-10 07:28:00,7.564837,10.86239,4.2,3.19
T09,GL-4782,2026-03-10 07:29:00,7.565634,10.862522,10.9,3.05
T09,GL-4782,2026-03-10 07:30:00,7.565528,10.862555,4.8,0.71
T09,GL-4782,2026-03-10 07:31:00,7.565604,10.862499,6.5,0.5
T09,GL-4782,2026-03-10 07:32:00,7.565436,10.862552,6.5,0.37
T09,GL-4782,2026-03-10 07:33:00,7.56564,10.862787,10.0,0.87
T09,GL-4782,2026-03-10 07:34:00,7.565451,10.862351,5.4,0.39
T09,GL-4782,2026-03-10 07:35:00,7.565656,10.862631,8.1,0.64
T09,GL-4782,2026-03-10 07:36:00,7.565437,10.862731,9.8,0.38
T09,GL-4782,2026-03-10 07:37:00,7.565521,10.862498,9.7,0.67
T09,GL-4782,2026-03-10 07:38:00,7.565489,10.86271,6.4,0.68
T09,GL-4782,2026-03-10 07:39:00,7.565622,10.86269,8.2,0.28
T09,GL-4782,2026-03-10 07:40:00,7.565653,10.862577,5.2,0.74
T09,GL-4782,2026-03-10 07:41:00,7.56556,10.862426,6.3,0.01
T09,GL-4782,2026-03-10 07:42:00,7.56537,10.862546,10.6,0.87
T09,GL-4782,2026-03-10 07:43:00,7.565631,10.862628,11.7,0.13
T09,GL-4782,2026-03-10 07:44:00,7.565517,10.862625,9.0,0.39
T09,GL-4782,2026-03-10 07:45:00,7.565571,10.862629,11.7,0.22
T09,GL-4782,2026-03-10 07:46:00,7.565505,10.862628,6.6,0.72
T09,GL-4782,2026-03-10 07:47:00,7.565475,10.862493,8.2,0.19
T09,GL-4782,2026-03-10 07:48:00,7.56567,10.862564,5.8,0.24
T09,GL-4782,2026-03-10 07:49:00,7.56565,10.86262,5.1,0.44
T09,GL-4782,2026-03-10 07:50:00,7.565569,10.862621,10.3,0.76
T09,GL-4782,2026-03-10 07:51:00,7.565447,10.862602,5.5,0.37
T09,GL-4782,2026-03-10 07:52:00,7.565588,10.862488,9.0,0.84
T09,GL-4782,2026-03-10 07:53:00,7.565427,10.862352,11.3,0.67
T09,GL-4782,2026-03-10 07:54:00,7.565457,10.862668,5.0,0.86
T09,GL-4782,2026-03-10 07:55:00,7.565384,10.863111,5.4,4.03
T09,GL-4782,2026-03-10 07:56:00,7.565058,10.86355,11.9,3.99
T09,GL-4782,2026-03-10 07:57:00,7.564808,10.864118,7.4,5.14
T09,GL-4782,2026-03-10 07:58:00,7.564585,10.864652,5.5,4.44
T09,GL-4782,2026-03-10 07:59:00,7.564431,10.865167,7.1,3.04
T09,GL-4782,2026-03-10 08:00:00,7.564196,10.865698,5.5,4.43
T09,GL-4782,2026-03-10 08:01:00,7.564047,10.866229,9.5,3.52
T09,GL-4782,2026-03-10 08:02:00,7.563716,10.866671,9.1,3.38
T09,GL-4782,2026-03-10 08:03:00,7.563524,10.867244,10.2,5.42
T09,GL-4782,2026-03-10 08:04:00,7.563356,10.867578,5.8,5.36
T09,GL-4782,2026-03-10 08:05:00,7.563108,10.868358,5.1,3.34
T09,GL-4782,2026-03-10 08:06:00,7.562941,10.868766,9.7,3.25
T09,GL-4782,2026-03-10 08:07:00,7.5626,10.869259,9.6,5.07
T09,GL-4782,2026-03-10 08:08:00,7.562375,10.869935,9.5,4.54
T09,GL-4782,2026-03-10 08:09:00,7.562188,10.87037,11.6,4.49
T09,GL-4782,2026-03-10 08:10:00,7.561838,10.870966,,4.04
T09,GL-4782,2026-03-10 08:11:00,7.561877,10.871328,9.1,3.55
T09,GL-4782,2026-03-10 08:12:00,7.561534,10.871856,5.4,3.61
T09,GL-4782,2026-03-10 08:13:00,7.561289,10.872428,9.7,2.84
T09,GL-4782,2026-03-10 08:14:00,7.561081,10.872848,,4.4
T09,GL-4782,2026-03-10 08:15:00,7.560953,10.873382,4.5,5.36
T09,GL-4782,2026-03-10 08:16:00,7.896587,10.873959,6.8,237.96
T09,GL-4782,2026-03-10 08:17:00,7.560338,10.874564,10.6,3.71
T09,GL-4782,2026-03-10 08:18:00,7.560115,10.874974,5.4,3.65
T09,GL-4782,2026-03-10 08:19:00,7.560023,10.875532,11.3,4.33
T09,GL-4782,2026-03-10 08:20:00,7.559702,10.876108,10.1,4.75
T09,GL-4782,2026-03-10 08:21:00,7.55947,10.876485,8.1,4.47
T09,GL-4782,2026-03-10 08:22:00,7.559267,10.877026,7.8,4.76
T09,GL-4782,2026-03-10 08:23:00,7.559048,10.877577,5.6,5.05
T09,GL-4782,2026-03-10 08:24:00,7.558743,10.87813,8.1,3.4
T09,GL-4782,2026-03-10 08:25:00,7.558612,10.878602,6.9,5.01
T09,GL-4782,2026-03-10 08:26:00,7.558369,10.879118,4.4,4.79
T09,GL-4782,2026-03-10 08:27:00,7.558056,10.87968,10.7,5.43
T09,GL-4782,2026-03-10 08:28:00,7.557929,10.880209,6.7,5.5
T09,GL-4782,2026-03-10 08:29:00,7.557779,10.880641,6.7,5.04
T09,GL-4782,2026-03-10 08:30:00,7.557583,10.881196,8.6,3.7
T09,GL-4782,2026-03-10 08:31:00,7.557209,10.881664,8.2,5.11
T09,GL-4782,2026-03-10 08:32:00,7.55696,10.882095,5.6,4.89
T09,GL-4782,2026-03-10 08:33:00,7.556733,10.882708,8.6,3.26
T09,GL-4782,2026-03-10 08:34:00,7.556523,10.883254,8.4,5.51
T09,GL-4782,2026-03-10 08:35:00,7.556328,10.883692,11.7,4.64
T09,GL-4782,2026-03-10 08:36:00,7.556146,10.884371,6.9,5.05
T09,GL-4782,2026-03-10 08:37:00,7.555941,10.88477,11.8,3.22
T09,GL-4782,2026-03-10 08:38:00,7.555604,10.885411,4.3,2.99
T09,GL-4782,2026-03-10 08:39:00,7.555511,10.885764,4.4,4.5
T09,GL-4782,2026-03-10 08:40:00,7.555114,10.886374,9.6,4.71
T09,GL-4782,2026-03-10 08:41:00,7.554971,10.886885,11.2,3.62
T09,GL-4782,2026-03-10 08:42:00,7.969815,10.88733,5.1,469.72
T09,GL-4782,2026-03-10 08:43:00,7.554476,10.888011,4.2,3.14
T09,GL-4782,2026-03-10 08:44:00,7.554338,10.88851,7.6,3.8
T09,GL-4782,2026-03-10 08:45:00,7.55407,10.888882,7.3,4.08
T09,GL-4782,2026-03-10 08:46:00,7.553908,10.889335,11.0,4.08
T09,GL-4782,2026-03-10 08:47:00,7.553662,10.889985,6.7,4.04
T09,GL-4782,2026-03-10 08:48:00,7.553378,10.890524,11.2,5.21
T09,GL-4782,2026-03-10 08:49:00,7.553083,10.890945,5.6,3.02
T09,GL-4782,2026-03-10 08:50:00,7.553002,10.891516,11.6,4.51
T09,GL-4782,2026-03-10 08:51:00,7.552805,10.892091,6.4,3.46
T09,GL-4782,2026-03-10 08:52:00,7.552489,10.892567,7.2,4.22
T09,GL-4782,2026-03-10 08:53:00,7.552355,10.893033,6.7,5.07
T09,GL-4782,2026-03-10 08:54:00,7.552026,10.893581,10.2,3.27
T09,GL-4782,2026-03-10 08:55:00,7.551899,10.894077,5.3,5.45
T09,GL-4782,2026-03-10 08:56:00,7.551713,10.894712,9.9,3.47
T09,GL-4782,2026-03-10 08:57:00,7.551439,10.895208,8.4,3.88
T09,GL-4782,2026-03-10 08:58:00,7.551209,10.895588,8.1,4.57
T09,GL-4782,2026-03-10 08:59:00,7.550907,10.896152,7.8,3.6
T09,GL-4782,2026-03-10 09:00:00,7.550654,10.896638,10.7,5.11
T09,GL-4782,2026-03-10 09:01:00,7.550458,10.897137,8.4,3.38
T09,GL-4782,2026-03-10 09:02:00,7.55036,10.897645,5.9,2.82
T09,GL-4782,2026-03-10 09:03:00,7.549978,10.898248,9.7,3.91
T09,GL-4782,2026-03-10 09:04:00,7.549892,10.898802,7.1,4.54
T09,GL-4782,2026-03-10 09:05:00,7.549636,10.899315,6.4,4.0
T09,GL-4782,2026-03-10 09:06:00,7.54946,10.899846,10.7,2.86
T09,GL-4782,2026-03-10 09:07:00,7.549146,10.900334,9.6,4.08
T09,GL-4782,2026-03-10 09:08:00,7.548993,10.900851,8.9,4.62
T09,GL-4782,2026-03-10 09:09:00,7.548689,10.901406,11.8,2.86
T09,GL-4782,2026-03-10 09:10:00,7.548557,10.901849,6.4,4.23
T09,GL-4782,2026-03-10 09:11:00,7.548266,10.902473,11.7,3.24
T09,GL-4782,2026-03-10 09:12:00,7.548043,10.902909,6.1,3.22
T09,GL-4782,2026-03-10 09:13:00,7.547819,10.903466,4.2,4.58
T09,GL-4782,2026-03-10 09:14:00,0.0,0.0,5.1,3.09
T09,GL-4782,2026-03-10 09:15:00,7.547397,10.904586,5.5,3.43
T09,GL-4782,2026-03-10 09:16:00,7.547155,10.905005,4.6,2.88
