team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T16,GL-3024,2026-03-10 07:09:00,7.645651,10.503118,8.5,4.94
T16,GL-3024,2026-03-10 07:10:00,7.645145,10.503198,4.3,3.16
T16,GL-3024,2026-03-10 07:11:00,7.644535,10.503274,4.5,4.7
T16,GL-3024,2026-03-10 07:12:00,7.644033,10.503417,5.5,3.3
T16,GL-3024,2026-03-10 07:13:00,7.643602,10.503559,10.8,3.98
T16,GL-3024,2026-03-10 07:14:00,7.642957,10.50361,8.5,4.6
T16,GL-3024,2026-03-10 07:15:00,7.642573,10.503781,11.6,4.74
T16,GL-3024,2026-03-10 07:16:00,7.642006,10.50373,8.4,5.12
T16,GL-3024,2026-03-10 07:17:00,7.641409,10.503971,9.8,4.12
T16,GL-3024,2026-03-10 07:18:00,7.640966,10.50414,,4.48
T16,GL-3024,2026-03-10 07:19:00,7.640421,10.504165,4.5,5.44
T16,GL-3024,2026-03-10 07:20:00,7.640436,10.504229,5.0,0.2
T16,GL-3024,2026-03-10 07:21:00,7.640506,10.504126,9.1,0.08
T16,GL-3024,2026-03-10 07:22:00,7.640279,10.5042,7.6,0.69
T16,GL-3024,2026-03-10 07:23:00,7.640229,10.504156,7.8,0.64
T16,GL-3024,2026-03-10 07:24:00,7.640369,10.504103,9.0,0.09
T16,GL-3024,2026-03-10 07:25:00,7.640237,10.50418,4.1,0.13
T16,GL-3024,2026-03-10 07:26:00,7.640359,10.504377,10.1,0.27
T16,GL-3024,2026-03-10 07:27:00,7.640445,10.504085,7.6,0.79
T16,GL-3024,2026-03-10 07:28:00,7.640264,10.504238,11.4,0.72
T16,GL-3024,2026-03-10 07:29:00,7.640298,10.504137,11.7,0.6
T16,GL-3024,2026-03-10 07:30:00,7.640381,10.504263,8.6,0.13
T16,GL-3024,2026-03-10 07:31:00,7.640162,10.504388,4.5,0.68
T16,GL-3024,2026-03-10 07:32:00,7.640327,10.504201,11.9,0.61
T16,GL-3024,2026-03-10 07:33:00,7.640486,10.504042,5.8,0.35
T16,GL-3024,2026-03-10 07:34:00,7.640344,10.504108,7.2,0.21
T16,GL-3024,2026-03-10 07:35:00,7.64029,10.504063,4.5,0.1
T16,GL-3024,2026-03-10 07:36:00,7.640387,10.504125,11.9,0.35
T16,GL-3024,2026-03-10 07:37:00,7.640466,10.504136,8.4,0.39
T16,GL-3024,2026-03-10 07:38:00,7.640193,10.504178,6.4,0.82
T16,GL-3024,2026-03-10 07:39:00,7.640371,10.504162,4.5,0.45
T16,GL-3024,2026-03-10 07:40:00,7.640235,10.504162,4.5,0.6
T16,GL-3024,2026-03-10 07:41:00,7.640123,10.504255,7.4,0.17
T16,GL-3024,2026-03-10 07:42:00,7.640421,10.504069,4.9,0.67
T16,GL-3024,2026-03-10 07:43:00,7.640362,10.504273,8.0,0.42
T16,GL-3024,2026-03-10 07:44:00,7.640313,10.504174,11.4,0.89
T16,GL-3024,2026-03-10 07:45:00,7.640413,10.504018,7.5,0.48
T16,GL-3024,2026-03-10 07:46:00,7.640196,10.504029,5.3,0.63
T16,GL-3024,2026-03-10 07:47:00,7.64037,10.504128,6.2,0.29
T16,GL-3024,2026-03-10 07:48:00,7.640466,10.504129,6.3,0.38
T16,GL-3024,2026-03-10 07:49:00,7.640409,10.504254,11.2,0.1
T16,GL-3024,2026-03-10 07:50:00,7.640364,10.504124,10.3,0.27
T16,GL-3024,2026-03-10 07:51:00,7.640266,10.504227,,0.87
T16,GL-3024,2026-03-10 07:52:00,7.639791,10.503718,9.7,5.47
T16,GL-3024,2026-03-10 07:53:00,7.639314,10.50325,8.8,3.45
T16,GL-3024,2026-03-10 07:54:00,7.638749,10.502717,4.0,5.48
T16,GL-3024,2026-03-10 07:55:00,7.638229,10.502275,6.1,4.42
T16,GL-3024,2026-03-10 07:56:00,7.637848,10.501817,5.2,3.27
T16,GL-3024,2026-03-10 07:57:00,7.63726,10.501319,9.1,5.4
T16,GL-3024,2026-03-10 07:58:00,7.636704,10.500833,4.6,3.95
T16,GL-3024,2026-03-10 07:59:00,7.636198,10.500399,11.3,5.36
T16,GL-3024,2026-03-10 08:00:00,7.63571,10.499766,9.6,3.81
T16,GL-3024,2026-03-10 08:01:00,7.635144,10.499439,8.3,3.78
T16,GL-3024,2026-03-10 08:02:00,7.634568,10.498859,9.4,3.23
T16,GL-3024,2026-03-10 08:03:00,7.634129,10.498531,10.7,2.85
T16,GL-3024,2026-03-10 08:04:00,7.633543,10.497955,8.2,5.52
T16,GL-3024,2026-03-10 08:05:00,7.633044,10.497357,7.1,4.24
T16,GL-3024,2026-03-10 08:06:00,7.632505,10.497027,6.6,5.6
T16,GL-3024,2026-03-10 08:07:00,7.632048,10.496597,6.7,2.88
T16,GL-3024,2026-03-10 08:08:00,7.631544,10.496077,10.5,5.3
T16,GL-3024,2026-03-10 08:09:00,7.631042,10.495647,6.1,4.38
T16,GL-3024,2026-03-10 08:10:00,7.630445,10.495201,,3.39
T16,GL-3024,2026-03-10 08:11:00,7.629868,10.494508,5.1,3.15
T16,GL-3024,2026-03-10 08:12:00,7.629441,10.494209,7.0,4.64
T16,GL-3024,2026-03-10 08:13:00,7.62898,10.493736,9.7,4.59
T16,GL-3024,2026-03-10 08:14:00,7.628428,10.493161,9.7,5.16
T16,GL-3024,2026-03-10 08:15:00,7.627934,10.492708,7.6,4.59
T16,GL-3024,2026-03-10 08:16:00,7.627357,10.492305,8.0,4.53
T16,GL-3024,2026-03-10 08:17:00,7.626904,10.491829,8.1,3.72
T16,GL-3024,2026-03-10 08:18:00,7.626398,10.491235,4.8,3.74
T16,GL-3024,2026-03-10 08:19:00,7.625817,10.490763,4.8,3.92
T16,GL-3024,2026-03-10 08:20:00,7.625146,10.490392,7.5,5.0
T16,GL-3024,2026-03-10 08:21:00,7.624738,10.489961,6.9,2.83
T16,GL-3024,2026-03-10 08:22:00,7.624188,10.489433,4.2,4.5
T16,GL-3024,2026-03-10 08:23:00,7.623737,10.489063,6.1,4.33
T16,GL-3024,2026-03-10 08:24:00,7.623109,10.488556,6.2,4.59
T16,GL-3024,2026-03-10 08:25:00,7.622665,10.488047,5.4,3.01
T16,GL-3024,2026-03-10 08:26:00,7.622149,10.487556,11.1,2.84
T16,GL-3024,2026-03-10 08:27:00,7.621602,10.487035,6.1,4.6
T16,GL-3024,2026-03-10 08:28:00,7.621125,10.486594,11.3,4.37
T16,GL-3024,2026-03-10 08:29:00,7.620644,10.486024,7.9,5.44
T16,GL-3024,2026-03-10 08:30:00,7.62004,10.485647,4.7,5.46
T16,GL-3024,2026-03-10 08:31:00,7.619489,10.485173,6.9,3.33
T16,GL-3024,2026-03-10 08:32:00,7.618935,10.484618,11.0,4.24
T16,GL-3024,2026-03-10 08:33:00,7.618592,10.484059,5.5,3.71
T16,GL-3024,2026-03-10 08:34:00,7.618096,10.48374,11.9,3.45
T16,GL-3024,2026-03-10 08:35:00,7.617385,10.483231,5.0,4.12
T16,GL-3024,2026-03-10 08:36:00,7.616918,10.48283,8.9,3.83
T16,GL-3024,2026-03-10 08:37:00,7.61647,10.482288,5.4,5.28
T16,GL-3024,2026-03-10 08:38:00,7.615889,10.481822,7.1,4.45
T16,GL-3024,2026-03-10 08:39:00,7.615325,10.481391,8.3,4.54
T16,GL-3024,2026-03-10 08:40:00,7.614794,10.480899,7.5,4.5
T16,GL-3024,2026-03-10 08:41:00,7.614304,10.480501,,3.63
T16,GL-3024,2026-03-10 08:42:00,7.613889,10.480017,8.2,2.83
T16,GL-3024,2026-03-10 08:43:00,7.613282,10.479432,5.4,3.74
T16,GL-3024,2026-03-10 08:44:00,7.612839,10.478869,9.0,3.92
T16,GL-3024,2026-03-10 08:45:00,7.61227,10.478426,8.7,4.71
T16,GL-3024,2026-03-10 08:46:00,7.611807,10.477966,5.2,3.15
T16,GL-3024,2026-03-10 08:47:00,7.611152,10.477558,11.3,5.01
T16,GL-3024,2026-03-10 08:48:00,7.61074,10.477052,9.2,3.39
T16,GL-3024,2026-03-10 08:49:00,7.610197,10.476521,4.7,4.24
T16,GL-3024,2026-03-10 08:50:00,7.609718,10.476061,9.7,3.22
T16,GL-3024,2026-03-10 08:51:00,7.609189,10.475613,5.4,4.32
T16,GL-3024,2026-03-10 08:52:00,7.60854,10.475053,9.1,3.9
T16,GL-3024,2026-03-10 08:53:00,7.608015,10.47472,10.2,3.35
T16,GL-3024,2026-03-10 08:54:00,7.607589,10.474161,10.9,3.01
T16,GL-3024,2026-03-10 08:55:00,7.607051,10.473656,4.1,5.56
T16,GL-3024,2026-03-10 08:56:00,7.606539,10.473194,5.1,3.58
T16,GL-3024,2026-03-10 08:57:00,7.606038,10.472839,,3.32
T16,GL-3024,2026-03-10 08:58:00,7.605475,10.472284,11.1,4.3
T16,GL-3024,2026-03-10 08:59:00,7.604971,10.471805,8.9,3.11
T16,GL-3024,2026-03-10 09:00:00,7.604357,10.471332,5.0,3.83
T16,GL-3024,2026-03-10 09:01:00,7.604053,10.470904,7.3,4.15
T16,GL-3024,2026-03-10 09:02:00,7.603414,10.470364,10.7,5.17
T16,GL-3024,2026-03-10 09:03:00,7.603116,10.469951,7.2,5.09
T16,GL-3024,2026-03-10 09:04:00,7.602359,10.469446,6.5,4.41
T16,GL-3024,2026-03-10 09:05:00,7.601858,10.468959,11.5,3.68
T16,GL-3024,2026-03-10 09:06:00,7.601323,10.468569,9.6,4.18
T16,GL-3024,2026-03-10 09:07:00,7.600764,10.46799,6.9,3.25
T16,GL-3024,2026-03-10 09:08:00,7.600281,10.467541,7.2,3.48
T16,GL-3024,2026-03-10 09:09:00,7.599852,10.467022,11.7,4.16
T16,GL-3024,2026-03-10 09:10:00,7.59925,10.466612,4.1,3.88
T16,GL-3024,2026-03-10 09:11:00,7.598711,10.466084,4.0,3.94
T16,GL-3024,2026-03-10 09:12:00,7.598258,10.465732,4.1,5.54
T16,GL-3024,2026-03-10 09:13:00,7.597583,10.465214,10.5,3.1
T16,GL-3024,2026-03-10 09:14:00,7.597175,10.464616,11.8,4.04
T16,GL-3024,2026-03-10 09:15:00,7.596562,10.464213,10.8,4.37
T16,GL-3024,2026-03-10 09:16:00,7.596002,10.463715,10.3,4.93
T16,GL-3024,2026-03-10 09:17:00,7.595545,10.463242,6.0,2.84
T16,GL-3024,2026-03-10 09:18:00,7.595052,10.46272,10.7,2.88
T16,GL-3024,2026-03-10 09:19:00,7.594621,10.462353,11.7,2.81
T16,GL-3024,2026-03-10 09:20:00,7.594195,10.461979,10.3,3.19
T16,GL-3024,2026-03-10 09:21:00,7.593519,10.461454,4.0,3.87
T16,GL-3024,2026-03-10 09:22:00,7.593196,10.460786,8.2,3.76
T16,GL-3024,2026-03-10 09:23:00,7.592524,10.46043,7.7,4.78
T16,GL-3024,2026-03-10 09:24:00,7.591996,10.459955,4.3,3.12
T16,GL-3024,2026-03-10 09:25:00,7.591507,10.45946,6.1,5.3
T16,GL-3024,2026-03-10 09:26:00,7.590865,10.458983,4.4,4.54
T16,GL-3024,2026-03-10 09:27:00,7.590426,10.458531,4.8,3.45
T16,GL-3024,2026-03-10 09:28:00,7.589901,10.457994,4.0,4.62
T16,GL-3024,2026-03-10 09:29:00,7.58936,10.457507,4.7,3.16
T16,GL-3024,2026-03-10 09:30:00,7.58885,10.457112,11.7,2.97
T16,GL-3024,2026-03-10 09:31:00,7.588338,10.456523,7.9,5.04
T16,GL-3024,2026-03-10 09:32:00,7.587846,10.456077,8.6,4.74
T16,GL-3024,2026-03-10 09:33:00,7.587257,10.455552,7.1,4.38
T16,GL-3024,2026-03-10 09:34:00,7.586873,10.455166,11.4,5.21
T16,GL-3024,2026-03-10 09:35:00,7.586205,10.454789,7.9,3.92
T16,GL-3024,2026-03-10 09:36:00,7.585746,10.454228,5.3,4.05
T16,GL-3024,2026-03-10 09:37:00,7.585168,10.453834,10.0,4.95
T16,GL-3024,2026-03-10 09:38:00,7.584728,10.453247,9.8,3.37
T16,GL-3024,2026-03-10 09:39:00,7.584248,10.452761,7.1,3.63
T16,GL-3024,2026-03-10 09:40:00,7.583656,10.45228,10.4,4.03
T16,GL-3024,2026-03-10 09:41:00,7.583098,10.451832,10.0,5.15
T16,GL-3024,2026-03-10 09:42:00,7.582497,10.451368,11.4,3.77
T16,GL-3024,2026-03-10 09:43:00,7.582079,10.450887,6.7,2.83
T16,GL-3024,2026-03-10 09:44:00,7.581592,10.450443,7.3,3.39
T16,GL-3024,2026-03-10 09:45:00,7.58109,10.449912,6.6,3.05
T16,GL-3024,2026-03-10 09:46:00,7.580564,10.44948,10.1,2.91
T16,GL-3024,2026-03-10 09:47:00,7.579943,10.448955,11.9,2.94
T16,GL-3024,2026-03-10 09:48:00,7.579492,10.448557,8.6,5.35
T16,GL-3024,2026-03-10 09:49:00,7.578951,10.44798,11.1,5.29
T16,GL-3024,2026-03-10 09:50:00,7.578422,10.447543,6.7,4.21
T16,GL-3024,2026-03-10 09:51:00,7.577903,10.447123,8.2,4.17
T16,GL-3024,2026-03-10 09:52:00,7.577349,10.446641,4.9,5.59
T16,GL-3024,2026-03-10 09:53:00,7.576976,10.446098,8.7,3.8
T16,GL-3024,2026-03-10 09:54:00,7.576379,10.445627,9.3,5.13
T16,GL-3024,2026-03-10 09:55:00,7.575974,10.445223,6.2,3.89
T16,GL-3024,2026-03-10 09:56:00,7.575248,10.444766,4.6,3.84
T16,GL-3024,2026-03-10 09:57:00,7.574788,10.444186,11.6,4.12
T16,GL-3024,2026-03-10 09:58:00,7.574224,10.443782,8.8,3.39
T16,GL-3024,2026-03-10 09:59:00,7.573748,10.443346,9.7,2.83
T16,GL-3024,2026-03-10 10:00:00,7.573276,10.442769,11.2,3.97
T16,GL-3024,2026-03-10 10:01:00,7.572711,10.442378,11.3,2.87
T16,GL-3024,2026-03-10 10:02:00,7.572313,10.441861,11.5,4.05
T16,GL-3024,2026-03-10 10:03:00,7.571748,10.441412,9.0,4.03
T16,GL-3024,2026-03-10 10:04:00,7.57126,10.440894,4.8,5.46
T16,GL-3024,2026-03-10 10:05:00,7.570514,10.44039,6.1,4.59
T16,GL-3024,2026-03-10 10:06:00,7.570671,10.44038,9.7,0.5
T16,GL-3024,2026-03-10 10:07:00,7.570771,10.440397,4.8,0.69
T16,GL-3024,2026-03-10 10:08:00,7.570641,10.440391,7.3,0.75
T16,GL-3024,2026-03-10 10:09:00,7.570728,10.440448,8.3,0.14
T16,GL-3024,2026-03-10 10:10:00,7.57068,10.440453,8.7,0.34
T16,GL-3024,2026-03-10 10:11:00,7.570812,10.440388,6.7,0.81
T16,GL-3024,2026-03-10 10:12:00,7.57076,10.440258,9.5,0.59
T16,GL-3024,2026-03-10 10:13:00,7.570692,10.440385,11.3,0.59
T16,GL-3024,2026-03-10 10:14:00,7.570699,10.440455,4.0,0.6
T16,GL-3024,2026-03-10 10:15:00,7.570681,10.440413,4.9,0.53
T16,GL-3024,2026-03-10 10:16:00,7.570528,10.440453,6.5,0.13
T16,GL-3024,2026-03-10 10:17:00,7.570617,10.440603,9.3,0.72
T16,GL-3024,2026-03-10 10:18:00,7.570574,10.440481,8.3,0.86
T16,GL-3024,2026-03-10 10:19:00,7.570601,10.440407,9.6,0.82
T16,GL-3024,2026-03-10 10:20:00,7.57071,10.440593,7.4,0.08
T16,GL-3024,2026-03-10 10:21:00,7.570476,10.440385,7.0,0.59
T16,GL-3024,2026-03-10 10:22:00,7.570698,10.440346,4.8,0.78
