team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T01,GL-1005,2026-03-11 07:30:00,7.056533,11.098366,56.5,3.04
T01,GL-1005,2026-03-11 07:31:00,7.056281,11.097526,19.6,3.28
T01,GL-1005,2026-03-11 07:32:00,7.055646,11.096673,54.3,4.93
T01,GL-1005,2026-03-11 07:33:00,7.055596,11.09675,48.4,0.46
T01,GL-1005,2026-03-11 07:34:00,7.054943,11.096685,54.7,0.24
T01,GL-1005,2026-03-11 07:35:00,7.055821,11.096896,33.8,0.63
T01,GL-1005,2026-03-11 07:36:00,7.056025,11.096313,35.9,0.5
T01,GL-1005,2026-03-11 07:37:00,7.055537,11.096278,55.4,0.21
T01,GL-1005,2026-03-11 07:38:00,7.05561,11.096854,37.3,0.36
T01,GL-1005,2026-03-11 07:39:00,7.055451,11.096812,22.5,0.64
T01,GL-1005,2026-03-11 07:40:00,7.055113,11.096759,33.2,0.57
T01,GL-1005,2026-03-11 07:41:00,7.05556,11.096787,36.9,0.38
T01,GL-1005,2026-03-11 07:42:00,7.05525,11.096632,28.8,0.63
T01,GL-1005,2026-03-11 07:43:00,7.055222,11.096463,30.0,0.48
T01,GL-1005,2026-03-11 07:44:00,7.056074,11.096794,21.6,0.16
T01,GL-1005,2026-03-11 07:45:00,7.056041,11.096454,23.0,0.52
T01,GL-1005,2026-03-11 07:46:00,7.055236,11.096808,55.9,0.26
T01,GL-1005,2026-03-11 07:47:00,7.055737,11.09613,24.6,0.25
T01,GL-1005,2026-03-11 07:48:00,7.056107,11.096573,33.9,0.52
T01,GL-1005,2026-03-11 07:49:00,7.055278,11.09673,35.9,0.84
T01,GL-1005,2026-03-11 07:50:00,7.055477,11.097303,57.8,0.89
T01,GL-1005,2026-03-11 07:51:00,7.055375,11.097157,22.5,0.7
T01,GL-1005,2026-03-11 07:52:00,7.05524,11.096042,44.9,0.32
T01,GL-1005,2026-03-11 07:53:00,7.055661,11.096939,45.4,0.73
T01,GL-1005,2026-03-11 07:54:00,7.055011,11.096556,44.2,0.47
T01,GL-1005,2026-03-11 07:55:00,7.055438,11.09688,38.3,0.8
T01,GL-1005,2026-03-11 07:56:00,7.055469,11.096576,35.3,0.81
T01,GL-1005,2026-03-11 07:57:00,7.055836,11.096619,21.7,0.04
T01,GL-1005,2026-03-11 07:58:00,7.055249,11.096546,35.9,0.46
T01,GL-1005,2026-03-11 07:59:00,7.05526,11.096736,41.7,0.87
T01,GL-1005,2026-03-11 08:00:00,7.055538,11.096698,36.5,0.65
T01,GL-1005,2026-03-11 08:01:00,7.055487,11.096101,47.8,0.7
T01,GL-1005,2026-03-11 08:02:00,7.05557,11.096463,46.3,0.07
T01,GL-1005,2026-03-11 08:03:00,7.055518,11.097093,49.2,0.55
T01,GL-1005,2026-03-11 08:04:00,7.05545,11.096937,53.9,0.24
T01,GL-1005,2026-03-11 08:05:00,7.055626,11.096358,29.4,0.81
T01,GL-1005,2026-03-11 08:06:00,7.055665,11.096694,51.9,3.82
T01,GL-1005,2026-03-11 08:07:00,7.057298,11.096725,31.6,2.93
T01,GL-1005,2026-03-11 08:08:00,7.057456,11.097317,35.9,4.83
T01,GL-1005,2026-03-11 08:09:00,7.058153,11.097383,21.1,3.96
T01,GL-1005,2026-03-11 08:10:00,7.058435,11.097794,24.6,4.6
T01,GL-1005,2026-03-11 08:11:00,7.059583,11.097971,47.7,3.34
T01,GL-1005,2026-03-11 08:12:00,7.060098,11.098159,39.2,4.32
T01,GL-1005,2026-03-11 08:13:00,7.060635,11.098164,40.9,3.91
T01,GL-1005,2026-03-11 08:14:00,7.060991,11.098344,15.7,3.66
T01,GL-1005,2026-03-11 08:15:00,7.06197,11.099008,,3.12
T01,GL-1005,2026-03-11 08:16:00,7.062349,11.099022,23.2,4.17
T01,GL-1005,2026-03-11 08:17:00,7.063167,11.098914,44.3,4.64
T01,GL-1005,2026-03-11 08:18:00,7.063437,11.099088,57.0,4.16
T01,GL-1005,2026-03-11 08:19:00,7.0645,11.099664,48.1,3.45
T01,GL-1005,2026-03-11 08:20:00,7.06502,11.100172,18.5,4.55
T01,GL-1005,2026-03-11 08:21:00,7.065643,11.100498,19.0,5.33
T01,GL-1005,2026-03-11 08:22:00,11.100282,7.066027,14.2,4.03
T01,GL-1005,2026-03-11 08:23:00,7.067321,11.100914,30.9,2.97
T01,GL-1005,2026-03-11 08:24:00,7.067406,11.1004,41.4,3.52
T01,GL-1005,2026-03-11 08:25:00,7.068044,11.101062,33.5,4.9
T01,GL-1005,2026-03-11 08:26:00,7.068738,11.101007,22.1,4.73
T01,GL-1005,2026-03-11 08:27:00,7.069542,11.100853,33.7,3.01
T01,GL-1005,2026-03-11 08:28:00,7.069988,11.101538,27.5,5.54
T01,GL-1005,2026-03-11 08:29:00,7.070379,11.101869,32.2,4.3
T01,GL-1005,2026-03-11 08:30:00,7.070997,11.102103,52.9,3.33
T01,GL-1005,2026-03-11 08:31:00,7.071882,11.101773,15.4,3.04
T01,GL-1005,2026-03-11 08:32:00,7.0725,11.102504,26.6,4.57
T01,GL-1005,2026-03-11 08:33:00,7.073098,11.102621,48.7,5.18
T01,GL-1005,2026-03-11 08:34:00,7.073433,11.10299,55.8,5.59
T01,GL-1005,2026-03-11 08:35:00,7.074387,11.103169,46.9,5.0
T01,GL-1005,2026-03-11 08:36:00,7.075215,11.103662,32.1,5.36
T01,GL-1005,2026-03-11 08:37:00,7.075906,11.10382,42.1,3.56
T01,GL-1005,2026-03-11 08:38:00,7.076007,11.103508,56.6,3.15
T01,GL-1005,2026-03-11 08:39:00,7.076699,11.104009,49.3,4.18
T01,GL-1005,2026-03-11 08:40:00,7.077325,11.104248,47.3,4.3
T01,GL-1005,2026-03-11 08:41:00,7.078125,11.104315,46.7,5.12
T01,GL-1005,2026-03-11 08:42:00,7.078931,11.104626,52.8,3.75
T01,GL-1005,2026-03-11 08:43:00,7.079513,11.104904,31.9,4.85
T01,GL-1005,2026-03-11 08:44:00,7.07981,11.105173,31.5,3.97
T01,GL-1005,2026-03-11 08:45:00,7.080406,11.105012,17.7,3.34
T01,GL-1005,2026-03-11 08:46:00,7.080983,11.105345,31.6,4.7
T01,GL-1005,2026-03-11 08:47:00,7.081867,11.10555,33.3,3.0
T01,GL-1005,2026-03-11 08:48:00,7.082842,11.10606,42.5,4.85
T01,GL-1005,2026-03-11 08:49:00,7.083236,11.105991,32.8,3.3
T01,GL-1005,2026-03-11 08:50:00,7.083768,11.106148,55.2,4.36
T01,GL-1005,2026-03-11 08:51:00,7.084234,11.106792,20.4,5.0
T01,GL-1005,2026-03-11 08:52:00,7.08536,11.106653,39.3,4.99
T01,GL-1005,2026-03-11 08:53:00,7.085542,11.106577,56.6,4.21
T01,GL-1005,2026-03-11 08:54:00,7.086264,11.106965,35.8,4.95
T01,GL-1005,2026-03-11 08:55:00,7.086558,11.107373,51.7,3.11
T01,GL-1005,2026-03-11 08:56:00,7.087585,11.107722,24.5,3.2
T01,GL-1005,2026-03-11 08:57:00,7.088007,11.108033,25.9,4.65
T01,GL-1005,2026-03-11 08:58:00,7.088568,11.108121,42.0,4.26
T01,GL-1005,2026-03-11 08:59:00,7.089166,11.108174,30.1,4.83
T01,GL-1005,2026-03-11 09:00:00,7.089928,11.108624,30.9,4.47
T01,GL-1005,2026-03-11 09:01:00,7.090398,11.108662,47.5,3.08
T01,GL-1005,2026-03-11 09:02:00,7.091322,11.108671,54.6,4.7
