team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T28,GL-4330,2026-03-13 07:22:00,7.929564,10.875179,7.8,2.81
T28,GL-4330,2026-03-13 07:23:00,7.929969,10.875535,5.2,3.2
T28,GL-4330,2026-03-13 07:24:00,7.930448,10.875792,10.0,4.69
T28,GL-4330,2026-03-13 07:25:00,7.931055,10.876034,,2.91
T28,GL-4330,2026-03-13 07:26:00,7.93142,10.876301,5.6,3.38
T28,GL-4330,2026-03-13 07:27:00,7.931899,10.87646,4.9,4.67
T28,GL-4330,2026-03-13 07:28:00,7.932402,10.876865,6.3,3.91
T28,GL-4330,2026-03-13 07:29:00,7.932438,10.876977,11.4,0.52
T28,GL-4330,2026-03-13 07:30:00,7.932369,10.876863,4.2,0.62
T28,GL-4330,2026-03-13 07:31:00,7.932584,10.876862,,0.41
T28,GL-4330,2026-03-13 07:32:00,7.932391,10.876794,5.8,0.41
T28,GL-4330,2026-03-13 07:33:00,7.932342,10.876819,7.9,0.68
T28,GL-4330,2026-03-13 07:34:00,7.932492,10.876802,9.3,0.21
T28,GL-4330,2026-03-13 07:35:00,7.932325,10.876762,11.0,0.09
T28,GL-4330,2026-03-13 07:36:00,7.932541,10.876881,4.7,0.58
T28,GL-4330,2026-03-13 07:37:00,7.93253,10.876838,6.7,0.08
T28,GL-4330,2026-03-13 07:38:00,7.932327,10.876993,6.8,0.02
T28,GL-4330,2026-03-13 07:39:00,7.932558,10.876835,5.3,0.07
T28,GL-4330,2026-03-13 07:40:00,7.932237,10.876843,7.2,0.77
T28,GL-4330,2026-03-13 07:41:00,7.932498,10.876926,9.0,0.76
T28,GL-4330,2026-03-13 07:42:00,7.93247,10.876752,9.8,0.75
T28,GL-4330,2026-03-13 07:43:00,7.932612,10.876872,10.5,0.17
T28,GL-4330,2026-03-13 07:44:00,7.932466,10.87681,7.5,0.68
T28,GL-4330,2026-03-13 07:45:00,7.932593,10.87684,10.4,0.28
T28,GL-4330,2026-03-13 07:46:00,7.932634,10.876321,11.1,3.2
T28,GL-4330,2026-03-13 07:47:00,7.932943,10.875745,10.0,3.59
T28,GL-4330,2026-03-13 07:48:00,7.933124,10.875087,11.8,4.79
T28,GL-4330,2026-03-13 07:49:00,7.93346,10.874651,6.9,3.22
T28,GL-4330,2026-03-13 07:50:00,7.933614,10.874061,7.2,3.3
T28,GL-4330,2026-03-13 07:51:00,7.933809,10.873451,9.8,4.68
T28,GL-4330,2026-03-13 07:52:00,7.934139,10.872874,9.7,3.8
T28,GL-4330,2026-03-13 07:53:00,7.93446,10.872267,8.1,5.56
T28,GL-4330,2026-03-13 07:54:00,7.934605,10.87186,10.0,2.85
T28,GL-4330,2026-03-13 07:55:00,7.934827,10.871158,5.6,4.5
T28,GL-4330,2026-03-13 07:56:00,7.935077,10.870528,11.8,3.24
T28,GL-4330,2026-03-13 07:57:00,7.935308,10.869934,11.3,3.51
T28,GL-4330,2026-03-13 07:58:00,7.935631,10.869453,6.8,5.57
T28,GL-4330,2026-03-13 07:59:00,7.935691,10.868917,4.0,3.3
T28,GL-4330,2026-03-13 08:00:00,7.935942,10.868201,9.8,4.98
T28,GL-4330,2026-03-13 08:01:00,7.936186,10.867686,8.7,3.43
T28,GL-4330,2026-03-13 08:02:00,7.936556,10.867056,9.7,5.25
T28,GL-4330,2026-03-13 08:03:00,7.936783,10.866431,5.9,4.1
T28,GL-4330,2026-03-13 08:04:00,7.936952,10.865956,6.2,5.16
T28,GL-4330,2026-03-13 08:05:00,7.937073,10.865363,4.4,4.82
T28,GL-4330,2026-03-13 08:06:00,7.93749,10.864697,4.3,4.92
T28,GL-4330,2026-03-13 08:07:00,7.937657,10.864235,5.3,3.12
T28,GL-4330,2026-03-13 08:08:00,7.937902,10.863706,9.3,3.26
T28,GL-4330,2026-03-13 08:09:00,7.938106,10.863084,8.3,3.05
T28,GL-4330,2026-03-13 08:10:00,7.93841,10.862436,6.7,2.98
T28,GL-4330,2026-03-13 08:11:00,7.938603,10.861977,5.1,5.49
T28,GL-4330,2026-03-13 08:12:00,7.938775,10.861315,11.9,4.18
T28,GL-4330,2026-03-13 08:13:00,7.939045,10.860811,9.5,3.19
T28,GL-4330,2026-03-13 08:14:00,7.939399,10.860141,6.3,3.53
T28,GL-4330,2026-03-13 08:15:00,7.93947,10.859488,7.1,2.94
T28,GL-4330,2026-03-13 08:16:00,7.939696,10.858989,6.4,3.18
T28,GL-4330,2026-03-13 08:17:00,7.939987,10.858501,8.2,4.51
T28,GL-4330,2026-03-13 08:18:00,7.940187,10.858005,8.8,5.3
T28,GL-4330,2026-03-13 08:19:00,7.940405,10.857265,6.8,4.5
T28,GL-4330,2026-03-13 08:20:00,7.940686,10.856719,11.5,2.84
T28,GL-4330,2026-03-13 08:21:00,7.940785,10.856212,10.4,3.43
T28,GL-4330,2026-03-13 08:22:00,7.941137,10.855605,12.0,4.0
T28,GL-4330,2026-03-13 08:23:00,7.941492,10.854974,8.9,5.04
T28,GL-4330,2026-03-13 08:24:00,7.941534,10.854396,5.7,3.56
T28,GL-4330,2026-03-13 08:25:00,7.941773,10.853847,4.9,4.41
T28,GL-4330,2026-03-13 08:26:00,7.942195,10.8534,6.3,5.27
T28,GL-4330,2026-03-13 08:27:00,7.942332,10.852652,10.2,3.75
T28,GL-4330,2026-03-13 08:28:00,7.942541,10.852182,8.0,4.93
T28,GL-4330,2026-03-13 08:29:00,7.942756,10.851517,10.2,3.41
T28,GL-4330,2026-03-13 08:30:00,7.9431,10.850982,10.0,4.62
T28,GL-4330,2026-03-13 08:31:00,7.943371,10.850419,12.0,3.04
T28,GL-4330,2026-03-13 08:32:00,7.943512,10.849928,6.2,4.73
T28,GL-4330,2026-03-13 08:33:00,7.943576,10.849257,7.4,4.22
T28,GL-4330,2026-03-13 08:34:00,7.943919,10.848658,7.5,4.87
T28,GL-4330,2026-03-13 08:35:00,7.944251,10.847999,7.7,4.88
T28,GL-4330,2026-03-13 08:36:00,7.944308,10.847582,8.3,5.43
T28,GL-4330,2026-03-13 08:37:00,7.944622,10.846941,6.9,5.35
T28,GL-4330,2026-03-13 08:38:00,7.944993,10.846392,5.1,4.03
T28,GL-4330,2026-03-13 08:39:00,7.945139,10.845761,8.3,4.68
T28,GL-4330,2026-03-13 08:40:00,7.945314,10.845256,10.4,4.25
T28,GL-4330,2026-03-13 08:41:00,7.945677,10.844633,10.6,5.26
T28,GL-4330,2026-03-13 08:42:00,7.945869,10.843987,5.4,4.31
T28,GL-4330,2026-03-13 08:43:00,7.946125,10.843459,6.8,5.04
T28,GL-4330,2026-03-13 08:44:00,7.946293,10.84295,7.2,3.72
T28,GL-4330,2026-03-13 08:45:00,7.946545,10.842398,4.9,4.55
T28,GL-4330,2026-03-13 08:46:00,7.9469,10.841728,11.8,2.89
T28,GL-4330,2026-03-13 08:47:00,7.947004,10.841279,,5.12
T28,GL-4330,2026-03-13 08:48:00,7.947237,10.840516,6.3,3.35
T28,GL-4330,2026-03-13 08:49:00,7.94744,10.840074,5.6,4.09
T28,GL-4330,2026-03-13 08:50:00,7.947753,10.839593,4.3,5.55
T28,GL-4330,2026-03-13 08:51:00,7.947821,10.838955,7.4,2.87
T28,GL-4330,2026-03-13 08:52:00,7.948181,10.838264,8.1,3.77
T28,GL-4330,2026-03-13 08:53:00,7.948548,10.837637,9.5,5.37
T28,GL-4330,2026-03-13 08:54:00,7.948731,10.837111,7.9,4.02
T28,GL-4330,2026-03-13 08:55:00,7.949005,10.836545,11.8,4.59
T28,GL-4330,2026-03-13 08:56:00,7.949101,10.835913,9.3,4.06
T28,GL-4330,2026-03-13 08:57:00,7.949504,10.835419,4.6,2.83
T28,GL-4330,2026-03-13 08:58:00,7.949558,10.834818,5.2,3.22
T28,GL-4330,2026-03-13 08:59:00,7.949874,10.834111,9.1,3.82
T28,GL-4330,2026-03-13 09:00:00,7.950077,10.833621,11.0,4.51
T28,GL-4330,2026-03-13 09:01:00,7.95035,10.833085,5.2,5.6
T28,GL-4330,2026-03-13 09:02:00,7.950521,10.83248,11.7,4.82
T28,GL-4330,2026-03-13 09:03:00,7.950829,10.831996,7.4,3.8
T28,GL-4330,2026-03-13 09:04:00,7.951077,10.831386,10.6,5.48
T28,GL-4330,2026-03-13 09:05:00,7.951252,10.830874,8.1,3.25
T28,GL-4330,2026-03-13 09:06:00,7.951419,10.830224,7.4,3.87
T28,GL-4330,2026-03-13 09:07:00,7.951626,10.829782,4.2,5.32
T28,GL-4330,2026-03-13 09:08:00,7.95198,10.82903,9.9,4.59
T28,GL-4330,2026-03-13 09:09:00,7.952177,10.82853,9.6,4.02
T28,GL-4330,2026-03-13 09:10:00,7.95239,10.827901,4.7,4.45
T28,GL-4330,2026-03-13 09:11:00,7.952674,10.827337,7.3,3.18
T28,GL-4330,2026-03-13 09:12:00,7.952931,10.826678,9.4,5.49
T28,GL-4330,2026-03-13 09:13:00,7.953197,10.826133,6.1,4.02
