team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T18,GL-1750,2026-03-12 07:20:00,7.57532,10.672338,9.2,4.36
T18,GL-1750,2026-03-12 07:21:00,7.576007,10.67211,6.6,3.03
T18,GL-1750,2026-03-12 07:22:00,7.576058,10.672125,11.8,0.83
T18,GL-1750,2026-03-12 07:23:00,7.57609,10.672153,11.4,0.3
T18,GL-1750,2026-03-12 07:24:00,7.576094,10.672123,4.4,0.85
T18,GL-1750,2026-03-12 07:25:00,7.575965,10.671962,8.4,0.87
T18,GL-1750,2026-03-12 07:26:00,7.576249,10.672165,10.8,0.76
T18,GL-1750,2026-03-12 07:27:00,7.576046,10.672135,7.8,0.22
T18,GL-1750,2026-03-12 07:28:00,7.576024,10.672007,7.6,0.36
T18,GL-1750,2026-03-12 07:29:00,7.575984,10.672004,6.7,0.27
T18,GL-1750,2026-03-12 07:30:00,7.576114,10.672083,6.9,0.36
T18,GL-1750,2026-03-12 07:31:00,7.575981,10.672181,5.0,0.8
T18,GL-1750,2026-03-12 07:32:00,7.576067,10.672112,5.3,0.46
T18,GL-1750,2026-03-12 07:33:00,7.57614,10.672132,7.5,0.22
T18,GL-1750,2026-03-12 07:34:00,7.576024,10.672079,7.3,0.03
T18,GL-1750,2026-03-12 07:35:00,7.575914,10.672104,5.4,0.3
T18,GL-1750,2026-03-12 07:36:00,7.576014,10.672062,6.0,0.54
T18,GL-1750,2026-03-12 07:37:00,7.575984,10.672105,10.0,0.89
T18,GL-1750,2026-03-12 07:38:00,7.576141,10.672111,9.3,0.29
T18,GL-1750,2026-03-12 07:39:00,7.576235,10.672175,4.1,0.17
T18,GL-1750,2026-03-12 07:40:00,7.576222,10.672049,5.7,0.16
T18,GL-1750,2026-03-12 07:41:00,7.576259,10.672212,5.0,0.25
T18,GL-1750,2026-03-12 07:42:00,7.575997,10.672128,7.7,0.41
T18,GL-1750,2026-03-12 07:43:00,7.575974,10.672014,5.9,0.34
T18,GL-1750,2026-03-12 07:44:00,7.576033,10.672127,10.9,0.48
T18,GL-1750,2026-03-12 07:45:00,7.576204,10.672054,7.8,0.89
T18,GL-1750,2026-03-12 07:46:00,7.576,10.672108,8.5,0.27
T18,GL-1750,2026-03-12 07:47:00,7.576053,10.6722,11.0,0.19
T18,GL-1750,2026-03-12 07:48:00,7.576059,10.67215,11.9,0.09
T18,GL-1750,2026-03-12 07:49:00,7.576216,10.672182,8.5,0.67
T18,GL-1750,2026-03-12 07:50:00,7.576013,10.672274,4.3,0.79
T18,GL-1750,2026-03-12 07:51:00,7.576519,10.671798,10.1,4.84
T18,GL-1750,2026-03-12 07:52:00,7.576885,10.671594,8.8,3.22
T18,GL-1750,2026-03-12 07:53:00,7.577335,10.671184,6.7,3.98
T18,GL-1750,2026-03-12 07:54:00,7.577784,10.670936,4.6,2.97
T18,GL-1750,2026-03-12 07:55:00,7.578157,10.6706,10.0,4.23
T18,GL-1750,2026-03-12 07:56:00,7.578712,10.670345,7.3,4.33
T18,GL-1750,2026-03-12 07:57:00,7.57896,10.669944,9.2,3.37
T18,GL-1750,2026-03-12 07:58:00,7.579369,10.669651,5.4,5.12
T18,GL-1750,2026-03-12 07:59:00,7.579952,10.669375,7.0,4.64
T18,GL-1750,2026-03-12 08:00:00,7.580399,10.669026,10.4,4.23
T18,GL-1750,2026-03-12 08:01:00,7.580799,10.668756,9.9,5.45
T18,GL-1750,2026-03-12 08:02:00,7.581174,10.668404,11.3,3.44
T18,GL-1750,2026-03-12 08:03:00,7.581579,10.668155,10.2,4.02
T18,GL-1750,2026-03-12 08:04:00,7.582098,10.667782,8.2,3.12
T18,GL-1750,2026-03-12 08:05:00,7.582409,10.667548,8.8,3.66
T18,GL-1750,2026-03-12 08:06:00,7.582855,10.667097,4.3,5.05
T18,GL-1750,2026-03-12 08:07:00,7.583195,10.666814,5.1,3.06
T18,GL-1750,2026-03-12 08:08:00,7.583719,10.666534,11.8,2.99
T18,GL-1750,2026-03-12 08:09:00,7.584203,10.666203,4.3,3.47
T18,GL-1750,2026-03-12 08:10:00,7.584617,10.665966,5.7,5.35
T18,GL-1750,2026-03-12 08:11:00,7.584943,10.665564,10.3,3.27
T18,GL-1750,2026-03-12 08:12:00,7.585462,10.66528,9.6,3.94
T18,GL-1750,2026-03-12 08:13:00,7.585868,10.664908,5.2,5.48
T18,GL-1750,2026-03-12 08:14:00,7.586191,10.664659,5.8,2.84
T18,GL-1750,2026-03-12 08:15:00,7.586732,10.664424,4.7,5.3
T18,GL-1750,2026-03-12 08:16:00,7.587089,10.664125,6.0,5.08
