team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T19,GL-3451,2026-03-09 07:22:00,7.678371,10.864826,9.4,5.56
T19,GL-3451,2026-03-09 07:23:00,7.679209,10.864766,7.8,4.5
T19,GL-3451,2026-03-09 07:24:00,7.680185,10.86467,7.7,4.26
T19,GL-3451,2026-03-09 07:25:00,7.681052,10.864624,8.2,4.25
T19,GL-3451,2026-03-09 07:26:00,7.681844,10.864604,9.2,4.74
T19,GL-3451,2026-03-09 07:27:00,7.68261,10.86446,7.4,3.25
T19,GL-3451,2026-03-09 07:28:00,7.683661,10.864293,10.7,3.24
T19,GL-3451,2026-03-09 07:29:00,7.68362,10.864304,6.6,0.71
T19,GL-3451,2026-03-09 07:30:00,7.683661,10.864164,6.9,0.49
T19,GL-3451,2026-03-09 07:31:00,7.683696,10.864265,9.8,0.25
T19,GL-3451,2026-03-09 07:32:00,7.683668,10.864397,6.9,0.73
T19,GL-3451,2026-03-09 07:33:00,7.683596,10.864363,8.2,0.8
T19,GL-3451,2026-03-09 07:34:00,7.683457,10.864337,11.8,0.3
T19,GL-3451,2026-03-09 07:35:00,7.683644,10.864276,4.3,0.78
T19,GL-3451,2026-03-09 07:36:00,7.68362,10.864358,9.4,0.04
T19,GL-3451,2026-03-09 07:37:00,7.683745,10.864336,11.7,0.01
T19,GL-3451,2026-03-09 07:38:00,7.683547,10.864333,6.3,0.49
T19,GL-3451,2026-03-09 07:39:00,7.683622,10.864317,5.0,0.21
T19,GL-3451,2026-03-09 07:40:00,7.683566,10.864074,11.0,0.65
T19,GL-3451,2026-03-09 07:41:00,7.683623,10.864282,6.9,0.26
T19,GL-3451,2026-03-09 07:42:00,7.683651,10.864397,9.5,0.47
T19,GL-3451,2026-03-09 07:43:00,7.683638,10.864344,4.4,0.2
T19,GL-3451,2026-03-09 07:44:00,7.683607,10.864353,4.9,0.27
T19,GL-3451,2026-03-09 07:45:00,7.683629,10.864159,8.4,0.25
T19,GL-3451,2026-03-09 07:46:00,7.683755,10.864822,7.0,5.48
T19,GL-3451,2026-03-09 07:47:00,7.684038,10.865351,5.1,5.16
T19,GL-3451,2026-03-09 07:48:00,7.68416,10.865744,,4.89
T19,GL-3451,2026-03-09 07:49:00,7.684296,10.866337,7.7,4.49
T19,GL-3451,2026-03-09 07:50:00,7.684484,10.866804,10.9,5.19
T19,GL-3451,2026-03-09 07:51:00,7.6847,10.867122,4.8,3.99
T19,GL-3451,2026-03-09 07:52:00,7.68492,10.867732,9.0,5.22
T19,GL-3451,2026-03-09 07:53:00,7.685143,10.868154,7.9,4.24
T19,GL-3451,2026-03-09 07:54:00,7.685241,10.868832,4.1,4.86
T19,GL-3451,2026-03-09 07:55:00,7.685396,10.869134,10.7,3.03
T19,GL-3451,2026-03-09 07:56:00,7.685618,10.869627,9.8,3.59
T19,GL-3451,2026-03-09 07:57:00,7.685812,10.870165,8.0,3.91
T19,GL-3451,2026-03-09 07:58:00,7.68604,10.870652,7.5,3.02
T19,GL-3451,2026-03-09 07:59:00,7.686177,10.871132,4.4,3.18
T19,GL-3451,2026-03-09 08:00:00,7.686401,10.871554,6.4,3.2
T19,GL-3451,2026-03-09 08:01:00,7.686469,10.871981,4.1,3.93
T19,GL-3451,2026-03-09 08:02:00,7.686743,10.872548,11.5,5.54
T19,GL-3451,2026-03-09 08:03:00,7.686951,10.872996,10.7,3.78
T19,GL-3451,2026-03-09 08:04:00,7.687092,10.873632,6.6,4.35
T19,GL-3451,2026-03-09 08:05:00,7.687263,10.874056,10.3,5.54
T19,GL-3451,2026-03-09 08:06:00,7.687441,10.874616,10.8,4.52
T19,GL-3451,2026-03-09 08:07:00,7.687551,10.875029,6.4,2.85
T19,GL-3451,2026-03-09 08:08:00,7.687801,10.875466,6.7,3.23
