team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T13,GL-8779,2026-03-09 07:07:00,7.506099,10.544913,,5.57
T13,GL-8779,2026-03-09 07:08:00,7.505667,10.545621,9.3,3.23
T13,GL-8779,2026-03-09 07:09:00,7.505468,10.546343,8.9,5.12
T13,GL-8779,2026-03-09 07:10:00,7.504958,10.547144,8.1,3.14
T13,GL-8779,2026-03-09 07:11:00,7.504635,10.547639,4.9,2.94
T13,GL-8779,2026-03-09 07:12:00,7.504416,10.548396,5.0,3.37
T13,GL-8779,2026-03-09 07:13:00,7.503989,10.548947,4.1,4.89
T13,GL-8779,2026-03-09 07:14:00,7.503625,10.549815,11.1,4.03
T13,GL-8779,2026-03-09 07:15:00,7.503196,10.550471,7.6,3.74
T13,GL-8779,2026-03-09 07:16:00,7.502907,10.551073,4.7,3.33
T13,GL-8779,2026-03-09 07:17:00,7.502627,10.551752,4.6,5.55
T13,GL-8779,2026-03-09 07:18:00,7.502279,10.552452,5.4,5.47
T13,GL-8779,2026-03-09 07:19:00,7.502145,10.552639,8.7,0.73
T13,GL-8779,2026-03-09 07:20:00,7.502165,10.552503,6.9,0.55
T13,GL-8779,2026-03-09 07:21:00,7.502273,10.552487,4.0,0.29
T13,GL-8779,2026-03-09 07:22:00,7.502161,10.552507,7.8,0.58
T13,GL-8779,2026-03-09 07:23:00,7.502236,10.552465,8.2,0.4
T13,GL-8779,2026-03-09 07:24:00,7.502298,10.552424,11.8,0.17
T13,GL-8779,2026-03-09 07:25:00,7.502121,10.552439,8.4,0.83
T13,GL-8779,2026-03-09 07:26:00,7.502226,10.552469,8.9,0.84
T13,GL-8779,2026-03-09 07:27:00,7.502185,10.552484,7.7,0.09
T13,GL-8779,2026-03-09 07:28:00,7.502066,10.552502,9.1,0.32
T13,GL-8779,2026-03-09 07:29:00,7.502207,10.552413,4.6,0.02
T13,GL-8779,2026-03-09 07:30:00,7.502058,10.552498,5.0,0.44
T13,GL-8779,2026-03-09 07:31:00,7.502178,10.552331,8.2,0.17
T13,GL-8779,2026-03-09 07:32:00,7.502117,10.552417,8.4,0.85
T13,GL-8779,2026-03-09 07:33:00,7.502393,10.552642,7.0,0.86
T13,GL-8779,2026-03-09 07:34:00,7.502362,10.55239,4.5,0.31
T13,GL-8779,2026-03-09 07:35:00,7.50221,10.552421,9.0,0.77
T13,GL-8779,2026-03-09 07:36:00,7.502148,10.552401,7.7,0.87
T13,GL-8779,2026-03-09 07:37:00,7.502282,10.552442,5.4,0.44
T13,GL-8779,2026-03-09 07:38:00,7.502232,10.552431,9.0,0.69
T13,GL-8779,2026-03-09 07:39:00,7.50221,10.55246,4.8,0.13
T13,GL-8779,2026-03-09 07:40:00,7.502232,10.552416,6.5,0.6
T13,GL-8779,2026-03-09 07:41:00,7.50217,10.552543,4.4,0.16
T13,GL-8779,2026-03-09 07:42:00,7.502243,10.552429,7.6,0.15
T13,GL-8779,2026-03-09 07:43:00,7.502156,10.552436,10.0,0.22
T13,GL-8779,2026-03-09 07:44:00,7.502219,10.552472,7.4,0.26
T13,GL-8779,2026-03-09 07:45:00,7.502357,10.553206,12.0,4.87
T13,GL-8779,2026-03-09 07:46:00,7.502364,10.553859,8.5,5.0
T13,GL-8779,2026-03-09 07:47:00,7.502433,10.554406,9.1,4.14
T13,GL-8779,2026-03-09 07:48:00,7.502418,10.555206,11.9,4.01
T13,GL-8779,2026-03-09 07:49:00,7.502482,10.555778,5.6,4.69
T13,GL-8779,2026-03-09 07:50:00,7.502494,10.556392,10.5,4.21
T13,GL-8779,2026-03-09 07:51:00,7.502721,10.557131,7.7,4.76
T13,GL-8779,2026-03-09 07:52:00,7.502738,10.557804,8.8,3.48
T13,GL-8779,2026-03-09 07:53:00,7.502864,10.558428,8.2,5.6
T13,GL-8779,2026-03-09 07:54:00,7.50283,10.559159,4.6,3.97
T13,GL-8779,2026-03-09 07:55:00,7.502863,10.559767,9.7,4.06
T13,GL-8779,2026-03-09 07:56:00,7.502966,10.560437,7.1,3.54
T13,GL-8779,2026-03-09 07:57:00,7.503022,10.561091,11.8,4.13
T13,GL-8779,2026-03-09 07:58:00,7.503105,10.561882,8.9,2.99
T13,GL-8779,2026-03-09 07:59:00,7.503142,10.562396,7.2,3.78
T13,GL-8779,2026-03-09 08:00:00,7.503299,10.563042,7.7,4.92
T13,GL-8779,2026-03-09 08:01:00,7.503201,10.563806,5.8,3.85
T13,GL-8779,2026-03-09 08:02:00,7.503333,10.564464,9.9,3.42
T13,GL-8779,2026-03-09 08:03:00,7.503505,10.565085,11.4,5.18
T13,GL-8779,2026-03-09 08:04:00,7.503512,10.565687,5.2,3.15
T13,GL-8779,2026-03-09 08:05:00,7.503501,10.566471,4.3,5.14
T13,GL-8779,2026-03-09 08:06:00,7.50356,10.566934,4.1,3.11
T13,GL-8779,2026-03-09 08:07:00,7.503667,10.567781,9.6,4.27
T13,GL-8779,2026-03-09 08:08:00,7.503684,10.568408,,4.14
T13,GL-8779,2026-03-09 08:09:00,7.50379,10.569043,5.8,5.05
T13,GL-8779,2026-03-09 08:10:00,7.503786,10.569694,10.3,5.07
T13,GL-8779,2026-03-09 08:11:00,7.503944,10.570364,7.4,4.5
T13,GL-8779,2026-03-09 08:12:00,7.50396,10.571156,10.4,4.64
T13,GL-8779,2026-03-09 08:13:00,7.504001,10.57162,8.7,4.82
T13,GL-8779,2026-03-09 08:14:00,7.504005,10.572444,6.9,5.13
T13,GL-8779,2026-03-09 08:15:00,7.504134,10.573129,7.2,5.03
T13,GL-8779,2026-03-09 08:16:00,7.504236,10.573644,7.1,4.1
T13,GL-8779,2026-03-09 08:17:00,7.817938,10.574334,5.7,363.41
T13,GL-8779,2026-03-09 08:18:00,7.50441,10.574997,10.5,3.08
T13,GL-8779,2026-03-09 08:19:00,7.504519,10.575685,6.7,3.27
T13,GL-8779,2026-03-09 08:20:00,7.504501,10.576413,7.1,3.92
T13,GL-8779,2026-03-09 08:21:00,7.504626,10.577014,11.5,3.63
T13,GL-8779,2026-03-09 08:22:00,7.504666,10.577615,4.6,4.56
T13,GL-8779,2026-03-09 08:23:00,7.504706,10.578342,11.9,5.58
T13,GL-8779,2026-03-09 08:24:00,7.504719,10.579003,6.1,3.55
T13,GL-8779,2026-03-09 08:25:00,7.504781,10.579694,10.1,3.98
T13,GL-8779,2026-03-09 08:26:00,7.504759,10.580355,10.6,3.87
T13,GL-8779,2026-03-09 08:27:00,7.176583,10.581011,11.3,437.19
T13,GL-8779,2026-03-09 08:28:00,7.504997,10.581586,9.3,3.68
T13,GL-8779,2026-03-09 08:29:00,7.505086,10.582375,,4.67
T13,GL-8779,2026-03-09 08:30:00,7.505096,10.582973,11.3,5.13
T13,GL-8779,2026-03-09 08:31:00,7.505209,10.58356,7.5,4.5
T13,GL-8779,2026-03-09 08:32:00,7.505301,10.584243,4.4,2.87
T13,GL-8779,2026-03-09 08:33:00,7.505198,10.584873,5.7,3.83
T13,GL-8779,2026-03-09 08:34:00,7.505391,10.585605,4.4,5.03
T13,GL-8779,2026-03-09 08:35:00,7.50542,10.586163,11.8,3.3
T13,GL-8779,2026-03-09 08:36:00,7.50558,10.58682,5.4,3.71
T13,GL-8779,2026-03-09 08:37:00,7.505551,10.587629,8.5,2.84
T13,GL-8779,2026-03-09 08:38:00,7.505512,10.588258,6.9,4.67
T13,GL-8779,2026-03-09 08:39:00,7.505676,10.588974,5.4,4.49
T13,GL-8779,2026-03-09 08:40:00,7.505679,10.589531,5.1,5.5
T13,GL-8779,2026-03-09 08:41:00,7.505848,10.590248,5.9,4.64
T13,GL-8779,2026-03-09 08:42:00,7.505871,10.590855,6.8,3.19
T13,GL-8779,2026-03-09 08:43:00,7.50602,10.591588,5.8,2.88
T13,GL-8779,2026-03-09 08:44:00,7.506132,10.592213,8.2,5.03
T13,GL-8779,2026-03-09 08:45:00,7.506093,10.592877,7.9,5.02
T13,GL-8779,2026-03-09 08:46:00,7.506304,10.593665,5.6,4.25
T13,GL-8779,2026-03-09 08:47:00,7.506317,10.594327,4.5,3.88
T13,GL-8779,2026-03-09 08:48:00,7.506152,10.594923,9.9,2.96
T13,GL-8779,2026-03-09 08:49:00,7.506469,10.595548,6.1,3.1
T13,GL-8779,2026-03-09 08:50:00,7.506344,10.596289,5.2,3.96
T13,GL-8779,2026-03-09 08:51:00,7.506562,10.596849,10.0,3.14
T13,GL-8779,2026-03-09 08:52:00,7.506514,10.597568,11.6,3.4
T13,GL-8779,2026-03-09 08:53:00,7.506685,10.598194,5.7,3.23
T13,GL-8779,2026-03-09 08:54:00,7.50654,10.598906,9.6,2.87
T13,GL-8779,2026-03-09 08:55:00,7.506811,10.599502,7.2,3.88
T13,GL-8779,2026-03-09 08:56:00,7.50673,10.600382,4.2,3.89
T13,GL-8779,2026-03-09 08:57:00,7.506874,10.600834,11.0,4.17
T13,GL-8779,2026-03-09 08:58:00,7.506975,10.601574,9.3,4.99
T13,GL-8779,2026-03-09 08:59:00,7.506993,10.60225,10.1,4.38
T13,GL-8779,2026-03-09 09:00:00,7.506968,10.602848,6.9,3.61
T13,GL-8779,2026-03-09 09:01:00,7.507226,10.603526,4.7,3.64
T13,GL-8779,2026-03-09 09:02:00,7.507071,10.604106,11.8,5.56
T13,GL-8779,2026-03-09 09:03:00,7.5072,10.604921,5.2,3.24
T13,GL-8779,2026-03-09 09:04:00,7.507315,10.605497,5.6,4.93
T13,GL-8779,2026-03-09 09:05:00,7.507427,10.606208,8.2,4.06
T13,GL-8779,2026-03-09 09:06:00,7.507433,10.606838,10.0,4.68
T13,GL-8779,2026-03-09 09:07:00,7.507475,10.607486,6.1,4.19
T13,GL-8779,2026-03-09 09:08:00,7.507461,10.60813,7.0,3.42
T13,GL-8779,2026-03-09 09:09:00,7.507571,10.608824,9.0,3.94
T13,GL-8779,2026-03-09 09:10:00,7.507683,10.60946,7.9,3.6
T13,GL-8779,2026-03-09 09:11:00,7.507753,10.610008,5.4,5.29
T13,GL-8779,2026-03-09 09:12:00,7.507841,10.610782,5.5,3.24
T13,GL-8779,2026-03-09 09:13:00,7.507911,10.611489,11.1,4.13
T13,GL-8779,2026-03-09 09:14:00,7.507994,10.612101,9.6,4.66
T13,GL-8779,2026-03-09 09:15:00,7.508094,10.612809,5.9,5.04
T13,GL-8779,2026-03-09 09:16:00,7.50809,10.613492,6.7,4.74
T13,GL-8779,2026-03-09 09:17:00,7.508201,10.614165,5.7,5.42
T13,GL-8779,2026-03-09 09:18:00,7.508247,10.61478,4.5,5.15
T13,GL-8779,2026-03-09 09:19:00,7.508357,10.615393,4.3,4.34
T13,GL-8779,2026-03-09 09:20:00,7.508325,10.616069,7.9,4.72
T13,GL-8779,2026-03-09 09:21:00,7.508357,10.616892,5.1,3.49
T13,GL-8779,2026-03-09 09:22:00,7.508432,10.617434,9.0,4.54
T13,GL-8779,2026-03-09 09:23:00,7.508381,10.618226,9.3,4.13
T13,GL-8779,2026-03-09 09:24:00,7.508638,10.618739,7.1,3.58
T13,GL-8779,2026-03-09 09:25:00,7.508622,10.619325,9.5,5.47
T13,GL-8779,2026-03-09 09:26:00,7.508663,10.620185,5.1,3.07
T13,GL-8779,2026-03-09 09:27:00,7.508759,10.620694,7.0,5.0
T13,GL-8779,2026-03-09 09:28:00,7.508787,10.621376,6.2,3.93
T13,GL-8779,2026-03-09 09:29:00,7.508865,10.622073,10.9,5.54
T13,GL-8779,2026-03-09 09:30:00,7.509011,10.622808,7.6,4.44
T13,GL-8779,2026-03-09 09:31:00,7.509047,10.623361,5.2,3.92
T13,GL-8779,2026-03-09 09:32:00,7.509046,10.624072,10.2,4.46
T13,GL-8779,2026-03-09 09:33:00,7.509154,10.624616,8.2,5.09
T13,GL-8779,2026-03-09 09:34:00,7.509285,10.625471,9.2,4.01
T13,GL-8779,2026-03-09 09:35:00,7.509329,10.626072,9.6,3.74
T13,GL-8779,2026-03-09 09:36:00,7.509271,10.626724,10.4,3.09
T13,GL-8779,2026-03-09 09:50:00,7.51022,10.636015,6.0,5.53
T13,GL-8779,2026-03-09 09:51:00,7.510352,10.636605,11.9,3.94
T13,GL-8779,2026-03-09 09:52:00,7.510342,10.637219,10.2,4.35
T13,GL-8779,2026-03-09 09:53:00,7.510428,10.638086,6.9,2.98
T13,GL-8779,2026-03-09 09:54:00,7.510466,10.638655,10.8,4.2
T13,GL-8779,2026-03-09 09:55:00,7.510625,10.639407,10.1,4.01
T13,GL-8779,2026-03-09 09:56:00,7.510656,10.639938,4.6,2.82
T13,GL-8779,2026-03-09 09:57:00,7.51068,10.640608,6.8,3.84
T13,GL-8779,2026-03-09 09:58:00,7.510724,10.641345,5.2,3.67
T13,GL-8779,2026-03-09 09:59:00,7.510731,10.641925,5.8,4.76
T13,GL-8779,2026-03-09 10:00:00,7.510789,10.642739,7.4,3.1
T13,GL-8779,2026-03-09 10:01:00,7.511007,10.643244,8.3,2.8
T13,GL-8779,2026-03-09 10:02:00,7.511006,10.643921,4.9,3.08
T13,GL-8779,2026-03-09 10:03:00,7.510992,10.64461,4.4,3.47
T13,GL-8779,2026-03-09 10:04:00,7.511214,10.645266,9.7,3.36
