team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T15,GL-3464,2026-03-09 07:40:00,7.573159,11.24965,17.4,3.46
T15,GL-3464,2026-03-09 07:41:00,7.573979,11.249996,16.8,4.7
T15,GL-3464,2026-03-09 07:42:00,7.57428,11.250667,18.0,3.64
T15,GL-3464,2026-03-09 07:43:00,7.575266,11.250914,30.2,5.41
T15,GL-3464,2026-03-09 07:44:00,7.575502,11.25117,18.6,3.91
T15,GL-3464,2026-03-09 07:45:00,7.575938,11.251569,33.4,3.34
T15,GL-3464,2026-03-09 07:46:00,7.577007,11.251904,43.0,4.52
T15,GL-3464,2026-03-09 07:47:00,7.577209,11.252609,30.2,3.87
T15,GL-3464,2026-03-09 07:48:00,7.577743,11.253119,36.9,4.55
T15,GL-3464,2026-03-09 07:49:00,7.577965,11.252768,15.7,0.52
T15,GL-3464,2026-03-09 07:50:00,7.577755,11.253111,20.0,0.52
T15,GL-3464,2026-03-09 07:51:00,7.577808,11.252501,23.2,0.74
T15,GL-3464,2026-03-09 07:52:00,7.578004,11.253045,53.2,0.03
T15,GL-3464,2026-03-09 07:53:00,7.577824,11.252547,,0.42
T15,GL-3464,2026-03-09 07:54:00,7.577386,11.25319,47.8,0.82
T15,GL-3464,2026-03-09 07:55:00,7.578316,11.25291,25.8,0.06
T15,GL-3464,2026-03-09 07:56:00,7.577911,11.253019,51.2,0.34
T15,GL-3464,2026-03-09 07:57:00,7.577897,11.253215,56.7,0.02
T15,GL-3464,2026-03-09 07:58:00,7.577834,11.252381,33.9,0.61
T15,GL-3464,2026-03-09 07:59:00,7.577866,11.252533,23.4,0.65
T15,GL-3464,2026-03-09 08:00:00,7.577986,11.252497,35.5,0.58
T15,GL-3464,2026-03-09 08:01:00,7.577806,11.252701,24.3,0.89
T15,GL-3464,2026-03-09 08:02:00,7.57738,11.253252,45.2,0.31
T15,GL-3464,2026-03-09 08:03:00,7.577759,11.252636,27.6,0.65
T15,GL-3464,2026-03-09 08:04:00,7.577927,11.252853,56.1,0.34
T15,GL-3464,2026-03-09 08:05:00,7.577109,11.25268,29.6,0.41
T15,GL-3464,2026-03-09 08:06:00,7.578167,11.252715,31.4,0.78
T15,GL-3464,2026-03-09 08:07:00,7.578153,11.252741,53.4,0.47
T15,GL-3464,2026-03-09 08:08:00,7.577665,11.252424,16.6,0.83
T15,GL-3464,2026-03-09 08:09:00,7.577292,11.252829,55.3,3.04
T15,GL-3464,2026-03-09 08:10:00,7.577404,11.253835,46.1,3.0
T15,GL-3464,2026-03-09 08:11:00,7.57661,11.253748,39.8,4.28
T15,GL-3464,2026-03-09 08:12:00,7.57624,11.254776,48.0,5.25
T15,GL-3464,2026-03-09 08:13:00,7.576115,11.254963,39.9,4.02
T15,GL-3464,2026-03-09 08:14:00,7.57543,11.255367,29.5,4.33
T15,GL-3464,2026-03-09 08:15:00,7.574962,11.255792,28.3,4.56
T15,GL-3464,2026-03-09 08:16:00,7.574555,11.255677,25.5,4.49
T15,GL-3464,2026-03-09 08:17:00,7.574322,11.256913,25.3,4.59
T15,GL-3464,2026-03-09 08:18:00,7.573781,11.257053,38.4,4.98
T15,GL-3464,2026-03-09 08:19:00,7.573455,11.257563,43.4,5.18
T15,GL-3464,2026-03-09 08:20:00,7.573103,11.257861,36.4,5.03
T15,GL-3464,2026-03-09 08:21:00,7.572309,11.258209,15.0,2.98
T15,GL-3464,2026-03-09 08:22:00,7.572409,11.258586,32.3,3.53
T15,GL-3464,2026-03-09 08:23:00,7.571834,11.259548,41.8,4.65
T15,GL-3464,2026-03-09 08:24:00,7.570999,11.259789,32.9,5.2
T15,GL-3464,2026-03-09 08:25:00,7.570857,11.259515,42.0,5.19
T15,GL-3464,2026-03-09 08:26:00,7.570263,11.260177,30.0,4.53
T15,GL-3464,2026-03-09 08:27:00,7.570261,11.261051,47.0,4.79
T15,GL-3464,2026-03-09 08:28:00,7.569743,11.261692,29.8,3.53
T15,GL-3464,2026-03-09 08:29:00,7.569163,11.262129,32.8,4.17
T15,GL-3464,2026-03-09 08:30:00,7.569137,11.261762,39.0,4.25
T15,GL-3464,2026-03-09 08:31:00,7.568455,11.262824,55.2,4.23
T15,GL-3464,2026-03-09 08:32:00,7.567633,11.263158,40.2,5.38
T15,GL-3464,2026-03-09 08:33:00,7.567608,11.263685,28.5,4.47
T15,GL-3464,2026-03-09 08:34:00,7.567661,11.263822,22.2,3.97
T15,GL-3464,2026-03-09 08:35:00,7.566531,11.264065,55.9,4.66
T15,GL-3464,2026-03-09 08:36:00,7.566485,11.264616,23.3,3.46
T15,GL-3464,2026-03-09 08:37:00,7.565752,11.26536,26.1,5.15
T15,GL-3464,2026-03-09 08:38:00,7.565643,11.26571,52.8,3.11
T15,GL-3464,2026-03-09 08:39:00,7.565285,11.266041,34.7,3.61
T15,GL-3464,2026-03-09 08:40:00,7.565325,11.266561,38.2,4.8
T15,GL-3464,2026-03-09 08:41:00,7.564255,11.26707,38.4,2.81
T15,GL-3464,2026-03-09 08:42:00,7.564271,11.267139,31.5,4.78
T15,GL-3464,2026-03-09 08:43:00,7.563738,11.26822,36.0,3.24
T15,GL-3464,2026-03-09 08:44:00,7.563136,11.26834,25.3,3.78
T15,GL-3464,2026-03-09 08:45:00,7.562918,11.268838,49.2,5.3
T15,GL-3464,2026-03-09 08:46:00,7.562759,11.268932,48.7,3.81
T15,GL-3464,2026-03-09 08:47:00,7.561676,11.268936,45.6,4.96
T15,GL-3464,2026-03-09 08:48:00,7.561294,11.269949,46.8,3.49
T15,GL-3464,2026-03-09 08:49:00,7.561118,11.270303,31.9,4.98
T15,GL-3464,2026-03-09 08:50:00,7.56078,11.27089,45.8,3.6
T15,GL-3464,2026-03-09 08:51:00,7.560158,11.271058,27.9,4.22
T15,GL-3464,2026-03-09 08:52:00,7.559532,11.271631,34.0,4.96
T15,GL-3464,2026-03-09 08:53:00,7.559628,11.271809,19.1,4.5
T15,GL-3464,2026-03-09 08:54:00,7.559136,11.27254,51.8,4.96
T15,GL-3464,2026-03-09 08:55:00,7.558465,11.272839,20.8,3.83
T15,GL-3464,2026-03-09 08:56:00,7.557966,11.273262,17.5,4.37
T15,GL-3464,2026-03-09 08:57:00,7.557501,11.273599,22.9,3.14
T15,GL-3464,2026-03-09 08:58:00,7.557605,11.274135,56.2,3.5
T15,GL-3464,2026-03-09 08:59:00,7.556454,11.274366,40.2,3.61
T15,GL-3464,2026-03-09 09:00:00,7.556369,11.274806,35.9,5.01
T15,GL-3464,2026-03-09 09:01:00,7.556042,11.275699,24.8,5.25
T15,GL-3464,2026-03-09 09:02:00,7.555851,11.27551,29.6,5.04
T15,GL-3464,2026-03-09 09:03:00,7.555084,11.276284,45.1,3.74
T15,GL-3464,2026-03-09 09:04:00,7.554537,11.276714,43.5,4.32
T15,GL-3464,2026-03-09 09:05:00,7.554201,11.277192,33.6,3.73
T15,GL-3464,2026-03-09 09:06:00,7.55413,11.277647,15.5,5.37
T15,GL-3464,2026-03-09 09:07:00,7.553772,11.278119,40.9,5.47
T15,GL-3464,2026-03-09 09:08:00,7.553357,11.278021,53.0,4.47
T15,GL-3464,2026-03-09 09:09:00,7.552775,11.278457,29.7,4.41
T15,GL-3464,2026-03-09 09:10:00,7.552683,11.279199,25.3,5.21
T15,GL-3464,2026-03-09 09:11:00,7.552107,11.279718,25.6,3.62
T15,GL-3464,2026-03-09 09:12:00,7.551638,11.280501,46.9,4.74
T15,GL-3464,2026-03-09 09:13:00,7.55151,11.280723,52.2,4.16
T15,GL-3464,2026-03-09 09:14:00,7.550467,11.281504,39.2,5.17
T15,GL-3464,2026-03-09 09:15:00,7.550467,11.281052,45.5,5.37
T15,GL-3464,2026-03-09 09:16:00,7.549827,11.281568,22.1,4.28
T15,GL-3464,2026-03-09 09:17:00,7.54935,11.281874,38.9,4.79
T15,GL-3464,2026-03-09 09:18:00,7.549077,11.282535,16.2,3.55
T15,GL-3464,2026-03-09 09:19:00,7.548799,11.283052,15.0,4.69
T15,GL-3464,2026-03-09 09:20:00,7.548265,11.283249,26.6,5.55
T15,GL-3464,2026-03-09 09:21:00,7.547584,11.283807,,4.47
T15,GL-3464,2026-03-09 09:22:00,7.547649,11.284259,30.3,5.45
T15,GL-3464,2026-03-09 09:23:00,7.546803,11.284915,26.9,3.94
T15,GL-3464,2026-03-09 09:24:00,7.547062,11.285323,43.9,4.31
T15,GL-3464,2026-03-09 09:25:00,7.546252,11.285727,26.1,3.44
T15,GL-3464,2026-03-09 09:26:00,7.546116,11.286305,38.0,5.39
T15,GL-3464,2026-03-09 09:27:00,7.545372,11.286222,36.7,3.51
T15,GL-3464,2026-03-09 09:28:00,7.545192,11.286799,32.8,3.69
T15,GL-3464,2026-03-09 09:29:00,7.544673,11.287393,48.6,4.57
T15,GL-3464,2026-03-09 09:30:00,7.543879,11.287865,30.7,4.14
T15,GL-3464,2026-03-09 09:31:00,7.543927,11.288264,18.0,5.52
T15,GL-3464,2026-03-09 09:32:00,7.543178,11.288543,50.8,4.9
T15,GL-3464,2026-03-09 09:33:00,7.543129,11.288904,44.7,3.82
T15,GL-3464,2026-03-09 09:34:00,7.542644,11.289575,51.8,2.82
T15,GL-3464,2026-03-09 09:35:00,7.542361,11.290057,32.1,2.93
T15,GL-3464,2026-03-09 09:36:00,7.541705,11.290542,38.9,4.02
T15,GL-3464,2026-03-09 09:37:00,7.541409,11.290379,26.2,5.07
T15,GL-3464,2026-03-09 09:38:00,7.540713,11.291472,33.8,3.72
T15,GL-3464,2026-03-09 09:39:00,7.54029,11.291425,22.1,3.72
T15,GL-3464,2026-03-09 09:40:00,7.539929,11.29235,33.0,2.81
T15,GL-3464,2026-03-09 09:41:00,7.539865,11.291944,38.4,5.36
T15,GL-3464,2026-03-09 09:42:00,7.539492,11.292982,45.0,4.48
T15,GL-3464,2026-03-09 09:43:00,7.539207,11.293167,34.9,5.16
T15,GL-3464,2026-03-09 09:44:00,7.538453,11.29351,18.9,4.93
T15,GL-3464,2026-03-09 09:45:00,7.538127,11.294244,50.5,5.38
T15,GL-3464,2026-03-09 09:46:00,7.537593,11.294489,34.1,5.27
T15,GL-3464,2026-03-09 09:47:00,7.537028,11.294842,43.9,5.04
T15,GL-3464,2026-03-09 09:48:00,7.536833,11.295596,26.2,4.02
T15,GL-3464,2026-03-09 09:49:00,7.536251,11.295773,43.3,4.12
T15,GL-3464,2026-03-09 09:50:00,7.536022,11.29593,42.9,5.12
T15,GL-3464,2026-03-09 09:51:00,7.53531,11.296478,,3.07
T15,GL-3464,2026-03-09 09:52:00,7.535623,11.297375,52.3,3.09
T15,GL-3464,2026-03-09 09:53:00,7.534306,11.297298,31.2,3.33
T15,GL-3464,2026-03-09 09:54:00,7.534162,11.298001,57.0,3.85
T15,GL-3464,2026-03-09 09:55:00,7.53408,11.298355,35.3,5.59
T15,GL-3464,2026-03-09 09:56:00,7.533386,11.298697,17.6,4.02
T15,GL-3464,2026-03-09 09:57:00,7.533119,11.299215,15.6,2.81
T15,GL-3464,2026-03-09 09:58:00,7.533084,11.299017,49.7,0.63
T15,GL-3464,2026-03-09 09:59:00,7.53323,11.299883,45.1,0.51
T15,GL-3464,2026-03-09 10:00:00,7.533383,11.299228,25.1,0.24
T15,GL-3464,2026-03-09 10:01:00,7.532671,11.29883,27.3,0.31
T15,GL-3464,2026-03-09 10:02:00,7.533298,11.29944,31.6,0.25
T15,GL-3464,2026-03-09 10:03:00,7.532894,11.299602,52.4,0.44
T15,GL-3464,2026-03-09 10:04:00,7.533031,11.299324,17.5,0.55
T15,GL-3464,2026-03-09 10:05:00,7.533381,11.298893,18.3,0.4
T15,GL-3464,2026-03-09 10:06:00,7.533005,11.299432,29.8,0.64
T15,GL-3464,2026-03-09 10:07:00,7.532979,11.299082,31.4,0.79
T15,GL-3464,2026-03-09 10:08:00,7.533151,11.299017,39.8,0.06
T15,GL-3464,2026-03-09 10:09:00,7.532579,11.29859,38.0,0.44
T15,GL-3464,2026-03-09 10:10:00,7.533087,11.299466,54.4,0.24
T15,GL-3464,2026-03-09 10:11:00,7.532821,11.299421,24.6,0.67
T15,GL-3464,2026-03-09 10:12:00,7.533124,11.29926,22.1,0.78
T15,GL-3464,2026-03-09 10:13:00,7.533159,11.298881,41.6,0.56
T15,GL-3464,2026-03-09 10:14:00,7.533097,11.299302,35.6,0.6
T15,GL-3464,2026-03-09 10:15:00,7.532816,11.299071,23.2,0.25
T15,GL-3464,2026-03-09 10:16:00,7.533197,11.299149,22.7,0.58
T15,GL-3464,2026-03-09 10:17:00,7.533288,11.299583,46.2,0.58
T15,GL-3464,2026-03-09 10:18:00,7.533277,11.299601,23.7,0.59
T15,GL-3464,2026-03-09 10:19:00,7.53295,11.299169,25.3,0.47
T15,GL-3464,2026-03-09 10:20:00,7.532333,11.299433,51.5,0.68
T15,GL-3464,2026-03-09 10:21:00,7.533307,11.299518,21.9,0.7
T15,GL-3464,2026-03-09 10:22:00,7.533658,11.299154,48.2,4.74
T15,GL-3464,2026-03-09 10:23:00,7.534731,11.298622,14.0,5.18
T15,GL-3464,2026-03-09 10:24:00,7.53516,11.298895,48.6,5.41
T15,GL-3464,2026-03-09 10:25:00,7.535852,11.298532,46.7,3.74
T15,GL-3464,2026-03-09 10:26:00,7.536451,11.298546,27.8,4.44
T15,GL-3464,2026-03-09 10:27:00,7.537635,11.298328,28.9,3.59
T15,GL-3464,2026-03-09 10:28:00,7.538206,11.298287,34.7,5.51
T15,GL-3464,2026-03-09 10:29:00,7.539302,11.297902,24.0,3.51
T15,GL-3464,2026-03-09 10:30:00,7.539862,11.297721,44.1,3.84
T15,GL-3464,2026-03-09 10:31:00,7.540581,11.297896,48.7,4.95
T15,GL-3464,2026-03-09 10:32:00,7.541071,11.297582,56.5,3.81
T15,GL-3464,2026-03-09 10:33:00,7.541974,11.29724,18.2,4.93
T15,GL-3464,2026-03-09 10:34:00,7.543114,11.297773,33.2,3.87
T15,GL-3464,2026-03-09 10:35:00,7.543852,11.297332,22.1,3.12
T15,GL-3464,2026-03-09 10:36:00,7.544627,11.296953,52.3,4.24
T15,GL-3464,2026-03-09 10:37:00,7.544728,11.297087,35.4,4.91
T15,GL-3464,2026-03-09 10:38:00,7.545743,11.29688,21.0,3.89
T15,GL-3464,2026-03-09 10:39:00,7.546455,11.296633,30.6,3.88
T15,GL-3464,2026-03-09 10:40:00,7.547339,11.2968,56.5,3.92
T15,GL-3464,2026-03-09 10:41:00,7.548127,11.29611,23.9,3.68
T15,GL-3464,2026-03-09 10:42:00,7.549052,11.296415,46.1,4.52
T15,GL-3464,2026-03-09 10:43:00,7.549758,11.295582,20.3,4.7
T15,GL-3464,2026-03-09 10:44:00,7.55046,11.295457,27.4,4.0
T15,GL-3464,2026-03-09 10:45:00,7.551186,11.295986,49.2,2.97
T15,GL-3464,2026-03-09 10:46:00,7.551989,11.295798,27.1,4.19
T15,GL-3464,2026-03-09 10:47:00,7.552389,11.296001,34.3,3.57
T15,GL-3464,2026-03-09 10:48:00,7.553113,11.295368,34.0,4.1
T15,GL-3464,2026-03-09 10:49:00,7.553982,11.295132,28.9,4.17
T15,GL-3464,2026-03-09 10:50:00,7.554851,11.294852,54.0,5.22
T15,GL-3464,2026-03-09 10:51:00,7.555372,11.294999,40.0,3.44
T15,GL-3464,2026-03-09 10:52:00,7.556239,11.294951,38.0,3.63
T15,GL-3464,2026-03-09 10:53:00,7.556965,11.294731,19.0,3.07
T15,GL-3464,2026-03-09 10:54:00,7.557835,11.294459,57.1,4.74
T15,GL-3464,2026-03-09 10:55:00,7.558509,11.294808,44.5,2.97
T15,GL-3464,2026-03-09 10:56:00,7.55947,11.294536,49.7,3.57
T15,GL-3464,2026-03-09 10:57:00,7.560035,11.293836,31.0,5.54
T15,GL-3464,2026-03-09 10:58:00,7.560675,11.293684,31.3,4.13
T15,GL-3464,2026-03-09 10:59:00,7.663825,11.293869,36.4,197.29
T15,GL-3464,2026-03-09 11:00:00,7.561951,11.293654,49.9,4.45
T15,GL-3464,2026-03-09 11:01:00,7.563042,11.293491,35.3,5.52
T15,GL-3464,2026-03-09 11:02:00,7.563604,11.293388,42.6,4.36
T15,GL-3464,2026-03-09 11:03:00,7.564536,11.293512,16.1,3.9
T15,GL-3464,2026-03-09 11:04:00,7.56568,11.292837,54.7,3.06
T15,GL-3464,2026-03-09 11:05:00,7.566251,11.293074,22.2,3.39
T15,GL-3464,2026-03-09 11:06:00,7.567048,11.292787,17.5,4.39
T15,GL-3464,2026-03-09 11:07:00,7.567873,11.293091,46.4,3.34
T15,GL-3464,2026-03-09 11:08:00,7.568332,11.2929,57.1,3.98
T15,GL-3464,2026-03-09 11:09:00,7.568894,11.292342,53.2,5.15
T15,GL-3464,2026-03-09 11:10:00,7.569494,11.292231,56.6,4.98
T15,GL-3464,2026-03-09 11:11:00,7.570526,11.292026,39.6,2.8
T15,GL-3464,2026-03-09 11:12:00,7.571501,11.291921,26.4,5.07
T15,GL-3464,2026-03-09 11:13:00,7.571827,11.292455,43.7,4.24
T15,GL-3464,2026-03-09 11:14:00,7.572737,11.292143,21.3,5.08
T15,GL-3464,2026-03-09 11:15:00,7.573739,11.291214,44.8,5.41
T15,GL-3464,2026-03-09 11:16:00,7.574263,11.291554,49.9,4.76
T15,GL-3464,2026-03-09 11:17:00,7.5755,11.291622,51.5,4.43
T15,GL-3464,2026-03-09 11:18:00,7.575533,11.29113,35.3,4.35
T15,GL-3464,2026-03-09 11:19:00,7.576711,11.290665,38.4,5.24
T15,GL-3464,2026-03-09 11:20:00,7.576904,11.29069,51.9,3.11
T15,GL-3464,2026-03-09 11:21:00,7.578225,11.290632,54.5,5.5
T15,GL-3464,2026-03-09 11:22:00,7.578639,11.291357,32.6,3.96
T15,GL-3464,2026-03-09 11:23:00,7.579333,11.290448,29.9,3.77
T15,GL-3464,2026-03-09 11:24:00,7.580297,11.290697,36.9,3.69
T15,GL-3464,2026-03-09 11:25:00,7.581088,11.290182,39.0,4.63
T15,GL-3464,2026-03-09 11:26:00,7.581658,11.290163,38.5,3.81
T15,GL-3464,2026-03-09 11:27:00,7.582354,11.289731,36.5,5.56
T15,GL-3464,2026-03-09 11:28:00,7.583584,11.289558,52.2,4.61
T15,GL-3464,2026-03-09 11:29:00,7.583816,11.289996,33.5,2.99
T15,GL-3464,2026-03-09 11:30:00,7.584675,11.289415,52.8,3.43
T15,GL-3464,2026-03-09 11:31:00,7.585421,11.289688,41.9,5.25
T15,GL-3464,2026-03-09 11:32:00,7.585949,11.28962,46.7,4.39
T15,GL-3464,2026-03-09 11:33:00,7.586975,11.288936,47.7,3.67
T15,GL-3464,2026-03-09 11:34:00,7.58766,11.288898,20.4,4.44
T15,GL-3464,2026-03-09 11:35:00,7.588607,11.289417,43.8,5.0
T15,GL-3464,2026-03-09 11:36:00,7.58925,11.28856,26.2,2.95
T15,GL-3464,2026-03-09 11:37:00,7.589922,11.288513,37.6,4.48
T15,GL-3464,2026-03-09 11:38:00,7.590477,11.288194,17.8,4.56
T15,GL-3464,2026-03-09 11:39:00,7.591633,11.288017,21.8,3.25
T15,GL-3464,2026-03-09 11:40:00,7.592391,11.28823,26.4,3.06
T15,GL-3464,2026-03-09 11:41:00,7.593006,11.28849,28.4,3.2
T15,GL-3464,2026-03-09 11:42:00,7.593788,11.287717,43.4,3.06
T15,GL-3464,2026-03-09 11:43:00,7.594875,11.287992,32.1,3.16
T15,GL-3464,2026-03-09 11:44:00,7.594962,11.287371,19.0,5.18
T15,GL-3464,2026-03-09 11:45:00,7.596038,11.287537,28.5,3.36
T15,GL-3464,2026-03-09 11:46:00,7.59677,11.287251,39.8,3.33
T15,GL-3464,2026-03-09 11:47:00,7.597866,11.28712,31.1,3.53
T15,GL-3464,2026-03-09 11:48:00,7.598532,11.287011,27.9,4.79
T15,GL-3464,2026-03-09 11:49:00,7.598994,11.286824,24.1,5.52
T15,GL-3464,2026-03-09 11:50:00,7.599693,11.286581,20.9,4.91
T15,GL-3464,2026-03-09 11:51:00,7.600498,11.286526,43.2,4.65
T15,GL-3464,2026-03-09 11:52:00,7.601103,11.286663,50.3,4.4
T15,GL-3464,2026-03-09 11:53:00,7.601892,11.286246,39.3,3.31
T15,GL-3464,2026-03-09 11:54:00,7.60274,11.28612,25.6,3.42
T15,GL-3464,2026-03-09 11:55:00,7.603305,11.285822,54.2,3.59
T15,GL-3464,2026-03-09 11:56:00,7.603967,11.285922,42.2,3.18
T15,GL-3464,2026-03-09 11:57:00,7.604777,11.285802,38.3,3.74
T15,GL-3464,2026-03-09 11:58:00,7.605728,11.285419,31.3,3.37
T15,GL-3464,2026-03-09 11:59:00,7.606681,11.285388,29.1,4.67
T15,GL-3464,2026-03-09 12:00:00,7.607231,11.285428,21.7,5.27
T15,GL-3464,2026-03-09 12:01:00,7.608012,11.285519,44.0,4.0
T15,GL-3464,2026-03-09 12:02:00,7.609023,11.285021,43.6,3.46
T15,GL-3464,2026-03-09 12:03:00,7.609754,11.285195,34.7,3.52
T15,GL-3464,2026-03-09 12:04:00,7.609911,11.284823,55.0,3.19
T15,GL-3464,2026-03-09 12:05:00,7.610904,11.284789,52.0,4.44
T15,GL-3464,2026-03-09 12:06:00,7.611783,11.284304,29.4,3.39
T15,GL-3464,2026-03-09 12:07:00,7.612634,11.284304,29.6,4.26
T15,GL-3464,2026-03-09 12:08:00,7.61304,11.284038,56.1,5.49
T15,GL-3464,2026-03-09 12:09:00,7.614149,11.284301,18.9,4.68
T15,GL-3464,2026-03-09 12:10:00,7.61448,11.284088,39.5,3.71
T15,GL-3464,2026-03-09 12:11:00,7.615115,11.283798,14.3,3.95
T15,GL-3464,2026-03-09 12:12:00,7.615913,11.283479,56.7,5.46
T15,GL-3464,2026-03-09 12:13:00,7.617172,11.283512,32.5,3.4
T15,GL-3464,2026-03-09 12:14:00,7.617785,11.283412,45.1,3.72
T15,GL-3464,2026-03-09 12:15:00,7.618334,11.283173,40.3,4.73
T15,GL-3464,2026-03-09 12:16:00,7.619085,11.283261,26.1,3.86
T15,GL-3464,2026-03-09 12:17:00,7.619996,11.283091,18.5,5.27
T15,GL-3464,2026-03-09 12:18:00,7.62101,11.283081,54.4,4.7
T15,GL-3464,2026-03-09 12:19:00,7.621596,11.282772,32.0,4.91
T15,GL-3464,2026-03-09 12:20:00,7.622262,11.282742,30.5,5.18
T15,GL-3464,2026-03-09 12:21:00,7.623009,11.282491,19.5,4.21
T15,GL-3464,2026-03-09 12:22:00,7.623744,11.282241,22.2,5.0
T15,GL-3464,2026-03-09 12:23:00,7.624542,11.282139,29.9,3.0
T15,GL-3464,2026-03-09 12:24:00,7.624881,11.282142,43.8,4.6
T15,GL-3464,2026-03-09 12:25:00,7.626108,11.281777,25.9,4.37
T15,GL-3464,2026-03-09 12:26:00,7.626473,11.281511,45.8,4.17
T15,GL-3464,2026-03-09 12:27:00,7.627595,11.281223,51.8,4.79
T15,GL-3464,2026-03-09 12:28:00,7.628219,11.281681,33.0,3.02
T15,GL-3464,2026-03-09 12:29:00,7.739593,11.281207,39.1,233.73
T15,GL-3464,2026-03-09 12:30:00,7.629365,11.281029,31.6,5.42
T15,GL-3464,2026-03-09 12:31:00,7.630114,11.280539,27.9,3.65
T15,GL-3464,2026-03-09 12:32:00,7.630872,11.280718,22.6,3.81
T15,GL-3464,2026-03-09 12:33:00,7.632032,11.28073,33.1,4.62
T15,GL-3464,2026-03-09 12:34:00,7.632451,11.280719,23.5,5.16
T15,GL-3464,2026-03-09 12:35:00,7.633191,11.280546,32.9,5.45
T15,GL-3464,2026-03-09 12:36:00,7.634047,11.280523,,3.93
T15,GL-3464,2026-03-09 12:37:00,7.634947,11.280034,50.1,5.23
T15,GL-3464,2026-03-09 12:38:00,7.635361,11.2801,25.3,2.98
T15,GL-3464,2026-03-09 12:39:00,7.636216,11.280166,50.6,3.13
T15,GL-3464,2026-03-09 12:40:00,7.636908,11.279957,16.9,3.28
T15,GL-3464,2026-03-09 12:41:00,7.638089,11.279447,32.1,3.08
T15,GL-3464,2026-03-09 12:42:00,7.638616,11.279433,,3.27
T15,GL-3464,2026-03-09 12:43:00,7.63881,11.27964,51.2,3.94
