team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T18,GL-1750,2026-03-13 07:13:00,7.582498,10.627047,6.1,4.93
T18,GL-1750,2026-03-13 07:14:00,7.582544,10.627825,4.5,4.67
T18,GL-1750,2026-03-13 07:15:00,7.582759,10.628514,8.7,3.73
T18,GL-1750,2026-03-13 07:16:00,7.582745,10.62922,4.1,5.15
T18,GL-1750,2026-03-13 07:17:00,7.582825,10.630256,6.7,3.77
T18,GL-1750,2026-03-13 07:18:00,7.582909,10.630849,8.1,5.38
T18,GL-1750,2026-03-13 07:19:00,7.582887,10.630856,6.3,0.48
T18,GL-1750,2026-03-13 07:20:00,7.582969,10.630947,10.2,0.61
T18,GL-1750,2026-03-13 07:21:00,7.582918,10.630841,8.7,0.63
T18,GL-1750,2026-03-13 07:22:00,7.582819,10.631007,11.1,0.74
T18,GL-1750,2026-03-13 07:23:00,7.582851,10.630805,11.0,0.73
T18,GL-1750,2026-03-13 07:24:00,7.582991,10.630902,11.1,0.35
T18,GL-1750,2026-03-13 07:25:00,7.582879,10.630888,10.2,0.12
T18,GL-1750,2026-03-13 07:26:00,7.583003,10.630892,7.8,0.02
T18,GL-1750,2026-03-13 07:27:00,7.583061,10.630837,7.1,0.4
T18,GL-1750,2026-03-13 07:28:00,7.582967,10.630839,5.0,0.23
T18,GL-1750,2026-03-13 07:29:00,7.582947,10.630694,11.3,0.06
T18,GL-1750,2026-03-13 07:30:00,7.58297,10.630806,8.9,0.35
T18,GL-1750,2026-03-13 07:31:00,7.582815,10.630832,7.6,0.87
T18,GL-1750,2026-03-13 07:32:00,7.582881,10.630855,6.9,0.15
T18,GL-1750,2026-03-13 07:33:00,7.582949,10.630874,12.0,0.09
T18,GL-1750,2026-03-13 07:34:00,7.582892,10.63085,5.0,0.06
T18,GL-1750,2026-03-13 07:35:00,7.58303,10.630862,4.3,0.71
T18,GL-1750,2026-03-13 07:36:00,7.583022,10.63077,8.5,0.81
T18,GL-1750,2026-03-13 07:37:00,7.582958,10.630888,7.2,0.49
T18,GL-1750,2026-03-13 07:38:00,7.582996,10.630786,5.9,0.42
T18,GL-1750,2026-03-13 07:39:00,7.58302,10.63094,11.5,0.31
T18,GL-1750,2026-03-13 07:40:00,7.582867,10.630961,10.7,0.01
T18,GL-1750,2026-03-13 07:41:00,7.582889,10.630832,6.0,0.13
T18,GL-1750,2026-03-13 07:42:00,7.582985,10.630665,4.8,0.53
T18,GL-1750,2026-03-13 07:43:00,7.583035,10.63093,9.4,0.3
T18,GL-1750,2026-03-13 07:44:00,7.582869,10.630829,7.1,0.06
T18,GL-1750,2026-03-13 07:45:00,7.582942,10.630753,5.3,0.64
T18,GL-1750,2026-03-13 07:46:00,7.582909,10.630847,5.9,0.64
T18,GL-1750,2026-03-13 07:47:00,7.582875,10.630928,11.8,0.49
T18,GL-1750,2026-03-13 07:48:00,7.583039,10.630831,4.4,0.69
T18,GL-1750,2026-03-13 07:49:00,7.582822,10.630828,6.3,0.03
T18,GL-1750,2026-03-13 07:50:00,7.583052,10.630915,6.4,0.43
T18,GL-1750,2026-03-13 07:51:00,7.583561,10.630481,5.4,4.43
T18,GL-1750,2026-03-13 07:52:00,7.58405,10.630235,5.7,4.38
T18,GL-1750,2026-03-13 07:53:00,7.584674,10.629909,9.9,3.05
T18,GL-1750,2026-03-13 07:54:00,7.58531,10.629557,8.8,4.8
T18,GL-1750,2026-03-13 07:55:00,7.585792,10.629218,10.6,3.91
T18,GL-1750,2026-03-13 07:56:00,7.586352,10.628811,11.6,4.18
T18,GL-1750,2026-03-13 07:57:00,7.586993,10.628468,8.3,3.09
T18,GL-1750,2026-03-13 07:58:00,7.587523,10.628164,4.3,3.24
T18,GL-1750,2026-03-13 07:59:00,7.588118,10.627701,7.3,4.05
T18,GL-1750,2026-03-13 08:00:00,7.588748,10.627457,5.3,4.6
T18,GL-1750,2026-03-13 08:01:00,7.589384,10.627031,8.5,3.17
T18,GL-1750,2026-03-13 08:02:00,7.589891,10.626756,7.6,3.45
T18,GL-1750,2026-03-13 08:03:00,7.590521,10.626475,5.8,5.08
T18,GL-1750,2026-03-13 08:04:00,7.591131,10.626143,8.1,4.29
T18,GL-1750,2026-03-13 08:05:00,7.591581,10.625736,4.8,3.9
T18,GL-1750,2026-03-13 08:06:00,7.592285,10.625319,7.7,4.65
T18,GL-1750,2026-03-13 08:07:00,7.592643,10.625148,6.4,3.11
T18,GL-1750,2026-03-13 08:08:00,7.593412,10.624739,11.7,3.36
T18,GL-1750,2026-03-13 08:09:00,7.593925,10.62426,7.0,5.55
