team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T32,GL-7197,2026-03-13 07:29:00,8.120458,10.888896,8.2,3.04
T32,GL-7197,2026-03-13 07:30:00,8.120394,10.889633,11.9,4.88
T32,GL-7197,2026-03-13 07:31:00,8.120169,10.890347,6.7,4.78
T32,GL-7197,2026-03-13 07:32:00,8.119925,10.891071,10.6,4.89
T32,GL-7197,2026-03-13 07:33:00,8.119784,10.891637,11.4,5.1
T32,GL-7197,2026-03-13 07:34:00,8.119635,10.892411,,5.34
T32,GL-7197,2026-03-13 07:35:00,8.119397,10.893086,5.3,4.4
T32,GL-7197,2026-03-13 07:36:00,8.119401,10.893778,8.0,3.86
T32,GL-7197,2026-03-13 07:37:00,8.11934,10.89376,4.4,0.18
T32,GL-7197,2026-03-13 07:38:00,8.119423,10.893803,6.0,0.0
T32,GL-7197,2026-03-13 07:39:00,8.119321,10.893879,10.6,0.27
T32,GL-7197,2026-03-13 07:40:00,8.119407,10.893775,10.0,0.37
T32,GL-7197,2026-03-13 07:41:00,8.119336,10.893654,5.6,0.89
T32,GL-7197,2026-03-13 07:42:00,8.119536,10.893759,7.7,0.03
T32,GL-7197,2026-03-13 07:43:00,8.119397,10.893759,9.0,0.18
T32,GL-7197,2026-03-13 07:44:00,8.119474,10.8938,4.9,0.37
T32,GL-7197,2026-03-13 07:45:00,8.119321,10.893831,4.7,0.47
T32,GL-7197,2026-03-13 07:46:00,8.119323,10.893695,11.5,0.84
T32,GL-7197,2026-03-13 07:47:00,8.119245,10.893799,9.0,0.28
T32,GL-7197,2026-03-13 07:48:00,8.119326,10.893804,4.3,0.45
T32,GL-7197,2026-03-13 07:49:00,8.119477,10.893819,9.2,0.14
T32,GL-7197,2026-03-13 07:50:00,8.119331,10.893789,7.9,0.21
T32,GL-7197,2026-03-13 07:51:00,8.084214,10.893899,9.6,397.47
T32,GL-7197,2026-03-13 07:52:00,8.118766,10.893543,10.3,3.64
T32,GL-7197,2026-03-13 07:53:00,8.118201,10.89314,10.8,5.25
T32,GL-7197,2026-03-13 07:54:00,8.11776,10.892808,9.4,4.79
T32,GL-7197,2026-03-13 07:55:00,8.117215,10.892491,5.1,4.73
T32,GL-7197,2026-03-13 07:56:00,8.116687,10.892133,11.8,4.52
T32,GL-7197,2026-03-13 07:57:00,8.1161,10.891864,9.6,3.75
T32,GL-7197,2026-03-13 07:58:00,8.115537,10.89156,11.4,5.11
T32,GL-7197,2026-03-13 07:59:00,8.115016,10.89123,5.2,3.27
T32,GL-7197,2026-03-13 08:00:00,8.114494,10.890862,4.4,4.84
T32,GL-7197,2026-03-13 08:01:00,8.113951,10.8906,8.0,4.76
T32,GL-7197,2026-03-13 08:02:00,8.113453,10.89021,11.8,3.1
T32,GL-7197,2026-03-13 08:03:00,8.112896,10.889887,9.2,4.57
T32,GL-7197,2026-03-13 08:04:00,8.112178,10.889594,9.3,3.54
T32,GL-7197,2026-03-13 08:05:00,8.111801,10.88914,10.2,3.39
T32,GL-7197,2026-03-13 08:06:00,8.111172,10.888964,7.5,2.99
T32,GL-7197,2026-03-13 08:07:00,8.110679,10.888545,9.5,3.35
T32,GL-7197,2026-03-13 08:08:00,8.110192,10.888212,5.8,3.79
T32,GL-7197,2026-03-13 08:09:00,8.109685,10.887864,5.3,2.92
T32,GL-7197,2026-03-13 08:10:00,8.109138,10.887504,4.3,5.19
T32,GL-7197,2026-03-13 08:11:00,8.108576,10.887149,11.0,5.21
T32,GL-7197,2026-03-13 08:12:00,8.107978,10.886828,5.6,3.14
T32,GL-7197,2026-03-13 08:13:00,8.10741,10.886672,10.0,3.71
T32,GL-7197,2026-03-13 08:14:00,8.106971,10.886369,4.4,3.22
T32,GL-7197,2026-03-13 08:15:00,8.106299,10.886054,10.4,3.83
T32,GL-7197,2026-03-13 08:16:00,8.105848,10.885673,4.2,2.88
T32,GL-7197,2026-03-13 08:17:00,8.105352,10.885377,11.0,5.33
T32,GL-7197,2026-03-13 08:18:00,8.104698,10.885096,9.9,5.53
T32,GL-7197,2026-03-13 08:19:00,8.104256,10.884792,10.6,3.17
T32,GL-7197,2026-03-13 08:20:00,8.103678,10.884352,4.8,3.69
T32,GL-7197,2026-03-13 08:21:00,8.103095,10.884065,5.3,5.17
T32,GL-7197,2026-03-13 08:22:00,8.1026,10.883801,9.1,2.96
T32,GL-7197,2026-03-13 08:23:00,8.102165,10.88338,9.8,3.13
T32,GL-7197,2026-03-13 08:24:00,8.101521,10.88302,6.9,3.65
T32,GL-7197,2026-03-13 08:25:00,8.101011,10.882714,4.8,5.4
T32,GL-7197,2026-03-13 08:26:00,8.100495,10.88228,5.4,3.05
T32,GL-7197,2026-03-13 08:27:00,8.099958,10.882041,8.5,4.66
T32,GL-7197,2026-03-13 08:28:00,8.099382,10.881736,10.6,4.99
T32,GL-7197,2026-03-13 08:29:00,8.098802,10.881361,11.6,4.25
