team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T07,GL-4592,2026-03-12 07:36:00,7.453051,11.193514,24.3,5.31
T07,GL-4592,2026-03-12 07:37:00,7.45405,11.193663,24.0,3.06
T07,GL-4592,2026-03-12 07:38:00,7.454845,11.193148,51.3,3.09
T07,GL-4592,2026-03-12 07:39:00,7.45503,11.19283,44.3,5.47
T07,GL-4592,2026-03-12 07:40:00,7.455935,11.192663,34.9,3.28
T07,GL-4592,2026-03-12 07:41:00,7.520866,11.192193,40.3,465.34
T07,GL-4592,2026-03-12 07:42:00,7.45699,11.191727,33.5,2.8
T07,GL-4592,2026-03-12 07:43:00,7.457619,11.191808,37.5,3.55
T07,GL-4592,2026-03-12 07:44:00,7.457282,11.191571,16.9,0.81
T07,GL-4592,2026-03-12 07:45:00,7.457889,11.191854,19.6,0.56
T07,GL-4592,2026-03-12 07:46:00,7.458186,11.192078,29.4,0.65
T07,GL-4592,2026-03-12 07:47:00,7.457834,11.192226,19.9,0.77
T07,GL-4592,2026-03-12 07:48:00,7.457934,11.192105,33.5,0.68
T07,GL-4592,2026-03-12 07:49:00,7.457893,11.191966,57.2,0.37
T07,GL-4592,2026-03-12 07:50:00,7.457615,11.191837,18.5,0.28
T07,GL-4592,2026-03-12 07:51:00,7.456946,11.192106,14.9,0.45
T07,GL-4592,2026-03-12 07:52:00,7.457486,11.191411,48.0,0.54
T07,GL-4592,2026-03-12 07:53:00,7.457644,11.192167,57.2,0.74
T07,GL-4592,2026-03-12 07:54:00,7.45728,11.191596,53.2,0.68
T07,GL-4592,2026-03-12 07:55:00,7.457763,11.191343,20.0,0.75
T07,GL-4592,2026-03-12 07:56:00,7.456858,11.191904,29.9,0.01
T07,GL-4592,2026-03-12 07:57:00,7.457622,11.192152,45.7,0.6
T07,GL-4592,2026-03-12 07:58:00,7.457157,11.19212,57.5,0.57
T07,GL-4592,2026-03-12 07:59:00,7.457928,11.191197,53.6,0.77
T07,GL-4592,2026-03-12 08:00:00,7.456905,11.192314,34.0,5.17
T07,GL-4592,2026-03-12 08:01:00,7.456033,11.192533,28.2,3.13
T07,GL-4592,2026-03-12 08:02:00,7.455205,11.192167,36.4,2.9
T07,GL-4592,2026-03-12 08:03:00,7.454187,11.192185,39.4,3.97
T07,GL-4592,2026-03-12 08:04:00,7.453516,11.192236,26.3,4.04
T07,GL-4592,2026-03-12 08:05:00,7.453101,11.19255,48.7,4.93
T07,GL-4592,2026-03-12 08:06:00,7.452389,11.193073,48.9,4.96
T07,GL-4592,2026-03-12 08:07:00,7.451641,11.192963,41.7,3.29
T07,GL-4592,2026-03-12 08:08:00,7.45104,11.1937,45.2,4.19
T07,GL-4592,2026-03-12 08:09:00,7.450514,11.193599,29.6,5.23
T07,GL-4592,2026-03-12 08:10:00,7.449727,11.193707,22.5,5.13
T07,GL-4592,2026-03-12 08:11:00,7.448382,11.193754,36.7,2.96
T07,GL-4592,2026-03-12 08:12:00,7.758233,11.193651,17.5,297.57
T07,GL-4592,2026-03-12 08:13:00,7.447504,11.194054,53.2,5.05
T07,GL-4592,2026-03-12 08:14:00,7.446506,11.194465,51.3,4.05
T07,GL-4592,2026-03-12 08:15:00,7.44604,11.194787,20.3,3.31
T07,GL-4592,2026-03-12 08:16:00,7.444785,11.194558,20.9,3.53
T07,GL-4592,2026-03-12 08:17:00,7.444258,11.194644,19.7,5.47
T07,GL-4592,2026-03-12 08:18:00,7.44365,11.19471,41.3,3.3
T07,GL-4592,2026-03-12 08:19:00,7.442703,11.194965,27.4,3.51
T07,GL-4592,2026-03-12 08:20:00,7.442673,11.195071,33.3,5.49
T07,GL-4592,2026-03-12 08:21:00,7.44182,11.195292,46.5,3.65
T07,GL-4592,2026-03-12 08:22:00,7.440794,11.195607,38.3,5.01
T07,GL-4592,2026-03-12 08:23:00,7.439921,11.195542,55.1,5.19
T07,GL-4592,2026-03-12 08:24:00,7.438997,11.195049,36.6,4.33
T07,GL-4592,2026-03-12 08:25:00,7.438608,11.19607,24.5,3.02
T07,GL-4592,2026-03-12 08:26:00,7.43784,11.196096,19.9,4.63
T07,GL-4592,2026-03-12 08:27:00,7.436905,11.195771,31.1,4.52
T07,GL-4592,2026-03-12 08:28:00,7.436619,11.19653,51.9,3.43
T07,GL-4592,2026-03-12 08:29:00,7.43535,11.196452,54.6,5.32
T07,GL-4592,2026-03-12 08:30:00,7.43485,11.197085,38.4,3.12
T07,GL-4592,2026-03-12 08:31:00,7.434186,11.196762,17.4,5.49
T07,GL-4592,2026-03-12 08:32:00,7.43358,11.197138,33.7,4.12
T07,GL-4592,2026-03-12 08:33:00,7.432785,11.197429,45.4,3.4
T07,GL-4592,2026-03-12 08:34:00,7.432297,11.197506,42.2,4.83
T07,GL-4592,2026-03-12 08:35:00,7.431193,11.197797,40.3,3.03
T07,GL-4592,2026-03-12 08:36:00,7.430452,11.197569,46.2,4.75
T07,GL-4592,2026-03-12 08:37:00,7.43003,11.197932,38.4,3.68
T07,GL-4592,2026-03-12 08:38:00,7.428831,11.198118,17.0,3.73
T07,GL-4592,2026-03-12 08:39:00,7.42853,11.198126,41.8,5.34
T07,GL-4592,2026-03-12 08:40:00,7.4279,11.198393,35.0,3.56
T07,GL-4592,2026-03-12 08:41:00,7.426773,11.19848,54.2,3.55
T07,GL-4592,2026-03-12 08:42:00,7.425853,11.199029,19.7,5.28
T07,GL-4592,2026-03-12 08:43:00,7.425537,11.19876,38.6,2.8
T07,GL-4592,2026-03-12 08:44:00,7.424632,11.199085,20.7,4.3
T07,GL-4592,2026-03-12 08:45:00,7.423484,11.199062,42.1,4.5
T07,GL-4592,2026-03-12 08:46:00,7.42331,11.199948,30.9,3.37
T07,GL-4592,2026-03-12 08:47:00,7.422844,11.199419,48.4,3.07
T07,GL-4592,2026-03-12 08:48:00,7.421522,11.199774,44.0,4.14
T07,GL-4592,2026-03-12 08:49:00,7.421455,11.200097,42.8,5.19
T07,GL-4592,2026-03-12 08:50:00,7.420446,11.200084,31.6,4.5
T07,GL-4592,2026-03-12 08:51:00,7.419688,11.20038,17.8,5.38
T07,GL-4592,2026-03-12 08:52:00,7.419275,11.200386,22.3,3.26
T07,GL-4592,2026-03-12 08:53:00,7.418218,11.200392,35.9,4.73
T07,GL-4592,2026-03-12 08:54:00,7.417808,11.200444,34.0,3.65
T07,GL-4592,2026-03-12 08:55:00,7.416452,11.200725,57.2,3.65
T07,GL-4592,2026-03-12 08:56:00,7.41602,11.201042,52.4,3.07
T07,GL-4592,2026-03-12 08:57:00,7.415166,11.201397,56.6,2.99
T07,GL-4592,2026-03-12 08:58:00,7.414773,11.201551,33.4,4.65
T07,GL-4592,2026-03-12 08:59:00,7.413875,11.201314,27.8,4.93
T07,GL-4592,2026-03-12 09:00:00,7.412599,11.201837,,5.11
T07,GL-4592,2026-03-12 09:01:00,7.412634,11.201803,48.1,5.07
T07,GL-4592,2026-03-12 09:02:00,7.411414,11.201861,57.0,3.49
T07,GL-4592,2026-03-12 09:03:00,7.41097,11.202087,31.0,5.42
T07,GL-4592,2026-03-12 09:04:00,7.410671,11.202221,49.1,4.99
T07,GL-4592,2026-03-12 09:05:00,7.409509,11.202815,45.0,4.32
T07,GL-4592,2026-03-12 09:06:00,7.408751,11.202786,42.7,3.83
T07,GL-4592,2026-03-12 09:07:00,7.408232,11.202881,,4.63
T07,GL-4592,2026-03-12 09:08:00,7.407155,11.203236,35.3,3.26
T07,GL-4592,2026-03-12 09:09:00,7.406206,11.203283,19.4,5.37
T07,GL-4592,2026-03-12 09:10:00,7.406282,11.20325,35.7,3.9
T07,GL-4592,2026-03-12 09:11:00,7.405259,11.203217,41.7,4.78
T07,GL-4592,2026-03-12 09:12:00,7.404588,11.203258,31.5,5.4
T07,GL-4592,2026-03-12 09:13:00,7.404047,11.203958,21.3,4.32
T07,GL-4592,2026-03-12 09:14:00,7.402951,11.203592,26.8,4.02
T07,GL-4592,2026-03-12 09:15:00,7.402148,11.203939,17.6,4.25
T07,GL-4592,2026-03-12 09:16:00,7.401671,11.204015,49.7,5.22
T07,GL-4592,2026-03-12 09:17:00,7.400838,11.20505,51.5,2.87
T07,GL-4592,2026-03-12 09:18:00,7.400136,11.204191,25.6,4.47
T07,GL-4592,2026-03-12 09:19:00,7.399079,11.20474,14.3,3.39
T07,GL-4592,2026-03-12 09:20:00,7.398568,11.204929,36.7,4.94
T07,GL-4592,2026-03-12 09:21:00,7.398143,11.204693,35.6,3.26
T07,GL-4592,2026-03-12 09:22:00,7.397232,11.204939,55.2,3.48
T07,GL-4592,2026-03-12 09:23:00,7.396397,11.205445,22.4,3.11
T07,GL-4592,2026-03-12 09:24:00,7.395443,11.205253,21.7,4.5
T07,GL-4592,2026-03-12 09:25:00,7.394968,11.20583,57.7,4.5
T07,GL-4592,2026-03-12 09:26:00,7.394117,11.20597,51.0,5.29
T07,GL-4592,2026-03-12 09:27:00,7.393494,11.205629,55.3,3.75
T07,GL-4592,2026-03-12 09:28:00,7.392892,11.206166,45.1,5.4
T07,GL-4592,2026-03-12 09:29:00,7.392212,11.206358,35.9,4.41
T07,GL-4592,2026-03-12 09:30:00,7.391141,11.206475,54.5,3.41
T07,GL-4592,2026-03-12 09:31:00,7.39038,11.20632,16.2,4.17
T07,GL-4592,2026-03-12 09:32:00,7.389704,11.207082,44.2,4.09
T07,GL-4592,2026-03-12 09:33:00,7.389119,11.207053,33.1,5.48
T07,GL-4592,2026-03-12 09:34:00,7.388101,11.207251,48.7,3.24
T07,GL-4592,2026-03-12 09:35:00,7.387533,11.207595,51.5,5.49
T07,GL-4592,2026-03-12 09:36:00,7.387161,11.207305,40.1,4.84
T07,GL-4592,2026-03-12 09:37:00,7.386205,11.208115,37.5,3.12
T07,GL-4592,2026-03-12 09:38:00,7.385248,11.207756,43.1,5.22
T07,GL-4592,2026-03-12 09:39:00,7.384476,11.208023,56.1,3.22
T07,GL-4592,2026-03-12 09:40:00,7.383811,11.207954,,5.21
T07,GL-4592,2026-03-12 09:41:00,7.383103,11.208264,47.1,2.95
T07,GL-4592,2026-03-12 09:42:00,7.382399,11.208348,53.3,3.21
T07,GL-4592,2026-03-12 09:43:00,7.382129,11.208327,32.6,3.51
T07,GL-4592,2026-03-12 09:44:00,7.380984,11.208581,14.6,3.64
T07,GL-4592,2026-03-12 09:45:00,7.380053,11.209024,38.4,5.23
T07,GL-4592,2026-03-12 09:46:00,7.379971,11.208981,43.1,3.34
T07,GL-4592,2026-03-12 09:47:00,7.378957,11.209006,20.8,3.32
