team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T25,GL-5566,2026-03-13 07:13:00,7.773576,11.113885,6.7,3.25
T25,GL-5566,2026-03-13 07:14:00,7.773525,11.114484,6.4,4.12
T25,GL-5566,2026-03-13 07:15:00,7.773379,11.114956,6.5,4.25
T25,GL-5566,2026-03-13 07:16:00,7.773498,11.114938,8.1,0.61
T25,GL-5566,2026-03-13 07:17:00,7.773467,11.114833,11.8,0.57
T25,GL-5566,2026-03-13 07:18:00,7.773443,11.115015,7.4,0.74
T25,GL-5566,2026-03-13 07:19:00,7.773613,11.114967,7.4,0.69
T25,GL-5566,2026-03-13 07:20:00,7.773513,11.115138,8.2,0.65
T25,GL-5566,2026-03-13 07:21:00,7.773564,11.115045,10.6,0.24
T25,GL-5566,2026-03-13 07:22:00,7.773547,11.114759,8.2,0.57
T25,GL-5566,2026-03-13 07:23:00,7.77338,11.114904,4.3,0.01
T25,GL-5566,2026-03-13 07:24:00,7.773557,11.115017,10.2,0.17
T25,GL-5566,2026-03-13 07:25:00,7.773486,11.115024,7.4,0.7
T25,GL-5566,2026-03-13 07:26:00,7.558695,11.115093,8.7,221.98
T25,GL-5566,2026-03-13 07:27:00,7.773413,11.114939,5.0,0.41
T25,GL-5566,2026-03-13 07:28:00,7.773594,11.114965,11.2,0.83
T25,GL-5566,2026-03-13 07:29:00,7.773457,11.114999,5.0,0.34
T25,GL-5566,2026-03-13 07:30:00,7.77347,11.114965,5.6,0.13
T25,GL-5566,2026-03-13 07:31:00,7.773361,11.114932,7.4,0.69
T25,GL-5566,2026-03-13 07:32:00,7.773461,11.114918,5.6,0.2
T25,GL-5566,2026-03-13 07:33:00,7.773278,11.115019,,0.59
T25,GL-5566,2026-03-13 07:34:00,7.773497,11.114769,8.6,0.03
T25,GL-5566,2026-03-13 07:35:00,7.773441,11.115088,11.8,0.27
T25,GL-5566,2026-03-13 07:36:00,7.773552,11.115152,,0.81
T25,GL-5566,2026-03-13 07:37:00,7.773512,11.114936,5.7,0.86
T25,GL-5566,2026-03-13 07:38:00,7.773556,11.114967,8.9,0.34
T25,GL-5566,2026-03-13 07:39:00,7.77346,11.115049,7.7,0.2
T25,GL-5566,2026-03-13 07:40:00,7.773344,11.115,4.1,0.67
T25,GL-5566,2026-03-13 07:41:00,7.77348,11.115004,8.0,0.43
T25,GL-5566,2026-03-13 07:42:00,7.773479,11.115055,8.6,0.88
T25,GL-5566,2026-03-13 07:43:00,7.773985,11.114333,7.7,4.88
T25,GL-5566,2026-03-13 07:44:00,7.774363,11.113628,6.8,5.3
T25,GL-5566,2026-03-13 07:45:00,7.774904,11.113034,4.1,3.03
T25,GL-5566,2026-03-13 07:46:00,7.775384,11.112457,5.9,5.47
T25,GL-5566,2026-03-13 07:47:00,7.775869,11.111779,9.0,4.72
T25,GL-5566,2026-03-13 07:48:00,7.776258,11.111151,4.1,5.39
T25,GL-5566,2026-03-13 07:49:00,7.776756,11.110521,10.7,3.52
T25,GL-5566,2026-03-13 07:50:00,7.777206,11.109845,6.4,3.39
T25,GL-5566,2026-03-13 07:51:00,7.777691,11.109328,6.2,2.85
T25,GL-5566,2026-03-13 07:52:00,7.778101,11.108628,9.0,3.08
T25,GL-5566,2026-03-13 07:53:00,7.778637,11.107987,6.2,5.54
T25,GL-5566,2026-03-13 07:54:00,7.779031,11.107459,10.3,3.9
T25,GL-5566,2026-03-13 07:55:00,7.779689,11.106803,11.3,4.61
T25,GL-5566,2026-03-13 07:56:00,7.780051,11.106207,11.3,5.59
T25,GL-5566,2026-03-13 07:57:00,7.780541,11.105425,11.2,4.7
T25,GL-5566,2026-03-13 07:58:00,7.78103,11.104908,10.5,3.71
T25,GL-5566,2026-03-13 07:59:00,7.781449,11.104218,5.1,5.2
T25,GL-5566,2026-03-13 08:00:00,7.781967,11.103682,10.0,5.18
T25,GL-5566,2026-03-13 08:01:00,7.782467,11.102996,8.3,4.36
T25,GL-5566,2026-03-13 08:02:00,7.783036,11.102436,8.2,5.01
T25,GL-5566,2026-03-13 08:03:00,7.78328,11.101852,7.6,3.4
T25,GL-5566,2026-03-13 08:04:00,7.783931,11.101162,5.0,4.41
T25,GL-5566,2026-03-13 08:05:00,7.784357,11.100459,8.1,3.98
T25,GL-5566,2026-03-13 08:06:00,7.784782,11.099919,6.8,4.72
T25,GL-5566,2026-03-13 08:07:00,7.785349,11.099258,9.8,5.11
T25,GL-5566,2026-03-13 08:08:00,7.785746,11.098599,4.1,3.0
T25,GL-5566,2026-03-13 08:09:00,7.786222,11.097993,9.5,3.35
T25,GL-5566,2026-03-13 08:10:00,7.78667,11.097433,11.2,3.4
T25,GL-5566,2026-03-13 08:11:00,7.787225,11.096745,5.4,3.73
T25,GL-5566,2026-03-13 08:12:00,7.787697,11.096144,10.1,3.12
T25,GL-5566,2026-03-13 08:13:00,7.788222,11.095437,7.0,5.37
T25,GL-5566,2026-03-13 08:14:00,7.788705,11.094835,5.2,3.43
T25,GL-5566,2026-03-13 08:15:00,7.788965,11.094197,9.6,2.87
T25,GL-5566,2026-03-13 08:16:00,7.789553,11.09366,11.3,4.72
T25,GL-5566,2026-03-13 08:17:00,7.789878,11.092921,4.6,4.85
T25,GL-5566,2026-03-13 08:18:00,7.79044,11.092389,11.9,4.75
T25,GL-5566,2026-03-13 08:19:00,7.791032,11.091694,6.1,4.2
T25,GL-5566,2026-03-13 08:20:00,7.791473,11.091127,8.3,3.58
T25,GL-5566,2026-03-13 08:21:00,7.791951,11.090493,11.8,5.47
T25,GL-5566,2026-03-13 08:22:00,7.792317,11.089819,7.6,4.38
T25,GL-5566,2026-03-13 08:23:00,7.792901,11.089159,4.9,4.57
T25,GL-5566,2026-03-13 08:24:00,7.79325,11.088664,5.7,3.51
T25,GL-5566,2026-03-13 08:25:00,7.793939,11.088017,10.2,5.47
T25,GL-5566,2026-03-13 08:26:00,7.794152,11.087442,6.7,3.5
T25,GL-5566,2026-03-13 08:27:00,7.794783,11.086726,5.5,4.5
T25,GL-5566,2026-03-13 08:28:00,7.795294,11.086107,8.6,3.31
T25,GL-5566,2026-03-13 08:29:00,7.795657,11.085375,4.1,4.37
T25,GL-5566,2026-03-13 08:30:00,7.796215,11.084829,6.6,4.92
T25,GL-5566,2026-03-13 08:31:00,7.796555,11.084106,8.8,4.75
T25,GL-5566,2026-03-13 08:32:00,7.797255,11.083537,11.4,3.57
T25,GL-5566,2026-03-13 08:33:00,7.797538,11.083003,5.4,3.38
T25,GL-5566,2026-03-13 08:34:00,7.798084,11.082198,6.3,4.07
T25,GL-5566,2026-03-13 08:35:00,7.798467,11.08166,9.4,4.79
T25,GL-5566,2026-03-13 08:36:00,7.799056,11.081023,11.5,4.76
T25,GL-5566,2026-03-13 08:37:00,7.799462,11.080402,7.2,4.09
T25,GL-5566,2026-03-13 08:38:00,7.800018,11.079741,7.8,4.8
T25,GL-5566,2026-03-13 08:39:00,7.800433,11.079181,7.0,3.9
T25,GL-5566,2026-03-13 08:40:00,7.800762,11.078608,10.0,3.36
T25,GL-5566,2026-03-13 08:41:00,7.801379,11.077941,11.8,3.11
T25,GL-5566,2026-03-13 08:42:00,11.077276,7.80188,9.3,4.82
T25,GL-5566,2026-03-13 08:43:00,7.802312,11.076657,7.6,5.12
T25,GL-5566,2026-03-13 08:44:00,7.802796,11.076017,8.1,5.16
T25,GL-5566,2026-03-13 08:45:00,7.803255,11.075414,4.6,3.07
T25,GL-5566,2026-03-13 08:46:00,7.803748,11.074793,5.1,3.84
T25,GL-5566,2026-03-13 08:47:00,7.804203,11.074211,11.6,4.06
T25,GL-5566,2026-03-13 08:48:00,7.804696,11.07354,5.1,5.44
T25,GL-5566,2026-03-13 08:49:00,7.805259,11.07288,8.4,4.95
T25,GL-5566,2026-03-13 08:50:00,7.805685,11.072234,4.1,4.66
T25,GL-5566,2026-03-13 08:51:00,7.806037,11.071591,6.2,4.97
T25,GL-5566,2026-03-13 08:52:00,7.806511,11.070977,7.4,3.76
T25,GL-5566,2026-03-13 08:53:00,7.80706,11.070443,12.0,5.11
T25,GL-5566,2026-03-13 08:54:00,7.807661,11.0697,7.5,3.64
T25,GL-5566,2026-03-13 08:55:00,7.807993,11.06915,5.2,4.56
T25,GL-5566,2026-03-13 08:56:00,7.808431,11.068433,10.7,3.64
T25,GL-5566,2026-03-13 08:57:00,7.808972,11.067818,4.1,5.39
T25,GL-5566,2026-03-13 08:58:00,7.809562,11.067193,10.7,5.55
T25,GL-5566,2026-03-13 08:59:00,7.809823,11.06655,8.9,4.91
T25,GL-5566,2026-03-13 09:00:00,7.810395,11.066013,11.0,3.65
T25,GL-5566,2026-03-13 09:01:00,7.810935,11.06532,6.1,2.87
T25,GL-5566,2026-03-13 09:02:00,7.811329,11.064542,8.0,3.66
T25,GL-5566,2026-03-13 09:03:00,7.811757,11.064127,5.1,4.62
T25,GL-5566,2026-03-13 09:04:00,7.812371,11.0635,8.1,5.32
T25,GL-5566,2026-03-13 09:05:00,7.812831,11.062757,9.1,5.17
T25,GL-5566,2026-03-13 09:06:00,7.813316,11.062171,10.8,4.45
T25,GL-5566,2026-03-13 09:07:00,7.813745,11.061552,7.0,3.46
T25,GL-5566,2026-03-13 09:08:00,7.81412,11.060915,5.6,4.39
T25,GL-5566,2026-03-13 09:09:00,7.814712,11.060389,7.6,3.29
T25,GL-5566,2026-03-13 09:10:00,7.815131,11.059819,10.7,5.5
T25,GL-5566,2026-03-13 09:11:00,7.815613,11.059158,9.6,3.53
T25,GL-5566,2026-03-13 09:12:00,7.815947,11.058516,11.5,4.96
T25,GL-5566,2026-03-13 09:13:00,7.816618,11.057783,11.2,5.35
T25,GL-5566,2026-03-13 09:14:00,7.816948,11.057135,10.7,5.24
T25,GL-5566,2026-03-13 09:15:00,7.817453,11.05649,8.8,2.86
T25,GL-5566,2026-03-13 09:16:00,7.817806,11.055888,8.2,4.05
T25,GL-5566,2026-03-13 09:17:00,8.014248,11.055304,9.2,281.7
T25,GL-5566,2026-03-13 09:18:00,7.81891,11.054603,9.5,3.57
T25,GL-5566,2026-03-13 09:19:00,7.819337,11.054079,5.0,4.46
T25,GL-5566,2026-03-13 09:20:00,7.819927,11.053418,5.1,5.08
T25,GL-5566,2026-03-13 09:21:00,7.819817,11.053408,4.0,0.78
T25,GL-5566,2026-03-13 09:22:00,7.819845,11.05345,8.3,0.87
T25,GL-5566,2026-03-13 09:23:00,7.819945,11.053565,8.5,0.17
T25,GL-5566,2026-03-13 09:24:00,7.819756,11.053527,6.4,0.39
T25,GL-5566,2026-03-13 09:25:00,7.819939,11.053488,9.4,0.56
T25,GL-5566,2026-03-13 09:26:00,7.819913,11.053416,8.1,0.0
T25,GL-5566,2026-03-13 09:27:00,7.819934,11.05337,6.9,0.39
T25,GL-5566,2026-03-13 09:28:00,7.819846,11.053325,5.8,0.26
T25,GL-5566,2026-03-13 09:29:00,7.81978,11.053378,10.1,0.81
T25,GL-5566,2026-03-13 09:30:00,7.819925,11.053332,5.6,0.84
T25,GL-5566,2026-03-13 09:31:00,7.819783,11.053406,10.0,0.36
T25,GL-5566,2026-03-13 09:32:00,7.819836,11.053422,5.7,0.5
T25,GL-5566,2026-03-13 09:33:00,7.819622,11.053469,4.3,0.44
T25,GL-5566,2026-03-13 09:34:00,7.819798,11.053325,10.0,0.55
T25,GL-5566,2026-03-13 09:35:00,7.819786,11.053327,6.5,0.02
T25,GL-5566,2026-03-13 09:36:00,7.819768,11.053373,9.3,0.66
T25,GL-5566,2026-03-13 09:37:00,7.819943,11.053476,10.7,0.8
T25,GL-5566,2026-03-13 09:38:00,7.819868,11.05281,10.8,4.65
T25,GL-5566,2026-03-13 09:39:00,11.052423,7.819944,8.4,3.81
T25,GL-5566,2026-03-13 09:40:00,7.820095,11.051928,4.1,4.5
