team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T02,GL-9745,2026-03-10 07:08:00,7.107787,10.760651,11.4,5.12
T02,GL-9745,2026-03-10 07:09:00,7.107188,10.760164,6.0,4.8
T02,GL-9745,2026-03-10 07:10:00,7.106594,10.759659,10.4,5.55
T02,GL-9745,2026-03-10 07:11:00,7.106083,10.759104,11.7,3.5
T02,GL-9745,2026-03-10 07:12:00,7.105539,10.758502,8.9,3.38
T02,GL-9745,2026-03-10 07:13:00,7.105652,10.758549,4.5,0.2
T02,GL-9745,2026-03-10 07:14:00,7.105546,10.758623,6.2,0.68
T02,GL-9745,2026-03-10 07:15:00,7.105624,10.758712,8.1,0.21
T02,GL-9745,2026-03-10 07:16:00,7.105619,10.758569,10.4,0.8
T02,GL-9745,2026-03-10 07:17:00,7.105624,10.758588,6.2,0.27
T02,GL-9745,2026-03-10 07:18:00,7.105541,10.758525,8.3,0.83
T02,GL-9745,2026-03-10 07:19:00,7.105594,10.758677,11.0,0.64
T02,GL-9745,2026-03-10 07:20:00,7.105605,10.758463,11.1,0.14
T02,GL-9745,2026-03-10 07:21:00,7.105513,10.758643,10.0,0.78
T02,GL-9745,2026-03-10 07:22:00,7.105487,10.758598,4.7,0.14
T02,GL-9745,2026-03-10 07:23:00,6.939426,10.758646,11.3,211.55
T02,GL-9745,2026-03-10 07:24:00,7.105445,10.758381,4.1,0.89
T02,GL-9745,2026-03-10 07:25:00,7.10568,10.758729,6.8,0.67
T02,GL-9745,2026-03-10 07:26:00,7.105442,10.758589,10.6,0.24
T02,GL-9745,2026-03-10 07:27:00,7.105585,10.758543,8.9,0.75
T02,GL-9745,2026-03-10 07:28:00,7.105576,10.758358,5.1,0.51
T02,GL-9745,2026-03-10 07:29:00,7.105574,10.758723,7.9,0.36
T02,GL-9745,2026-03-10 07:30:00,7.10559,10.75847,4.0,0.49
T02,GL-9745,2026-03-10 07:31:00,7.105413,10.75874,9.5,0.69
T02,GL-9745,2026-03-10 07:32:00,7.105243,10.758481,8.0,0.68
T02,GL-9745,2026-03-10 07:33:00,7.105635,10.75873,4.7,0.54
T02,GL-9745,2026-03-10 07:34:00,7.105514,10.758686,5.9,0.08
T02,GL-9745,2026-03-10 07:35:00,7.106264,10.758868,6.8,2.88
T02,GL-9745,2026-03-10 07:36:00,7.106959,10.759117,6.3,3.55
T02,GL-9745,2026-03-10 07:37:00,7.107847,10.759504,6.7,3.87
T02,GL-9745,2026-03-10 07:38:00,7.108436,10.759819,4.4,5.47
T02,GL-9745,2026-03-10 07:39:00,7.108954,10.759985,8.5,4.04
T02,GL-9745,2026-03-10 07:40:00,7.109651,10.760205,7.7,4.07
T02,GL-9745,2026-03-10 07:41:00,7.110555,10.760593,6.5,3.41
T02,GL-9745,2026-03-10 07:42:00,7.111186,10.760822,9.6,4.99
T02,GL-9745,2026-03-10 07:43:00,7.111888,10.7611,9.5,3.54
T02,GL-9745,2026-03-10 07:44:00,7.112603,10.761488,9.2,3.65
T02,GL-9745,2026-03-10 07:45:00,7.113318,10.761804,5.4,3.27
T02,GL-9745,2026-03-10 07:46:00,7.114045,10.761915,10.5,4.12
T02,GL-9745,2026-03-10 07:47:00,7.114715,10.7623,7.8,5.24
T02,GL-9745,2026-03-10 07:48:00,7.115454,10.762468,11.6,5.4
T02,GL-9745,2026-03-10 07:49:00,7.116295,10.762928,4.3,4.57
T02,GL-9745,2026-03-10 07:50:00,7.116976,10.763112,5.6,5.5
T02,GL-9745,2026-03-10 07:51:00,7.117612,10.763318,11.0,4.99
T02,GL-9745,2026-03-10 07:52:00,7.118353,10.763764,6.8,4.4
T02,GL-9745,2026-03-10 07:53:00,7.119038,10.764054,5.2,3.29
T02,GL-9745,2026-03-10 07:54:00,7.119798,10.764241,11.5,4.91
T02,GL-9745,2026-03-10 07:55:00,7.120504,10.764589,6.2,3.53
T02,GL-9745,2026-03-10 07:56:00,7.121165,10.764831,11.0,5.0
T02,GL-9745,2026-03-10 07:57:00,7.121852,10.765073,4.1,5.09
T02,GL-9745,2026-03-10 07:58:00,7.122717,10.765317,8.3,3.52
T02,GL-9745,2026-03-10 07:59:00,7.123425,10.765754,8.7,2.92
T02,GL-9745,2026-03-10 08:00:00,7.124053,10.766017,9.7,3.04
T02,GL-9745,2026-03-10 08:01:00,7.124766,10.766319,4.5,5.34
T02,GL-9745,2026-03-10 08:02:00,7.125477,10.766606,4.9,5.52
T02,GL-9745,2026-03-10 08:03:00,7.126108,10.766761,11.4,5.43
T02,GL-9745,2026-03-10 08:04:00,7.126965,10.767022,4.0,3.33
T02,GL-9745,2026-03-10 08:05:00,7.127581,10.767423,10.7,3.26
T02,GL-9745,2026-03-10 08:06:00,7.128288,10.767745,8.1,5.05
T02,GL-9745,2026-03-10 08:07:00,7.128948,10.768039,7.6,2.89
T02,GL-9745,2026-03-10 08:08:00,7.129877,10.768269,6.6,4.0
T02,GL-9745,2026-03-10 08:09:00,7.130475,10.768533,11.4,4.13
T02,GL-9745,2026-03-10 08:10:00,7.131129,10.768894,8.3,5.23
T02,GL-9745,2026-03-10 08:11:00,7.131893,10.769098,10.1,3.02
T02,GL-9745,2026-03-10 08:12:00,7.132657,10.769393,6.8,4.95
T02,GL-9745,2026-03-10 08:13:00,7.133332,10.769739,11.8,4.87
T02,GL-9745,2026-03-10 08:14:00,7.134067,10.769996,11.3,5.52
T02,GL-9745,2026-03-10 08:15:00,7.134809,10.770214,8.3,4.09
T02,GL-9745,2026-03-10 08:16:00,7.135452,10.770643,11.1,5.1
T02,GL-9745,2026-03-10 08:17:00,7.136072,10.771014,8.5,3.94
T02,GL-9745,2026-03-10 08:18:00,7.136914,10.771116,7.1,4.34
T02,GL-9745,2026-03-10 08:19:00,7.137641,10.771303,5.4,4.6
T02,GL-9745,2026-03-10 08:20:00,7.138253,10.771668,8.1,5.22
T02,GL-9745,2026-03-10 08:21:00,7.139078,10.772008,10.4,4.64
T02,GL-9745,2026-03-10 08:22:00,7.139718,10.77222,8.6,3.65
T02,GL-9745,2026-03-10 08:23:00,7.140357,10.772567,6.7,3.99
T02,GL-9745,2026-03-10 08:24:00,7.141064,10.772804,4.7,5.06
T02,GL-9745,2026-03-10 08:25:00,7.141772,10.773102,8.2,4.88
T02,GL-9745,2026-03-10 08:26:00,7.142515,10.773433,7.9,3.08
T02,GL-9745,2026-03-10 08:27:00,7.143282,10.773795,5.6,5.2
T02,GL-9745,2026-03-10 08:28:00,7.143917,10.773942,7.4,5.43
T02,GL-9745,2026-03-10 08:29:00,7.144751,10.774189,5.4,5.31
T02,GL-9745,2026-03-10 08:30:00,7.145397,10.774588,4.5,4.58
T02,GL-9745,2026-03-10 08:31:00,7.146094,10.774789,9.8,4.98
T02,GL-9745,2026-03-10 08:32:00,7.146712,10.775018,10.4,3.57
T02,GL-9745,2026-03-10 08:33:00,7.147596,10.77533,11.6,3.7
T02,GL-9745,2026-03-10 08:34:00,7.148129,10.775643,7.2,5.1
T02,GL-9745,2026-03-10 08:35:00,7.148964,10.776011,7.8,4.72
T02,GL-9745,2026-03-10 08:36:00,7.149741,10.776261,8.7,4.64
T02,GL-9745,2026-03-10 08:37:00,7.150415,10.776513,9.1,4.19
T02,GL-9745,2026-03-10 08:38:00,7.151116,10.776766,5.1,4.38
T02,GL-9745,2026-03-10 08:39:00,7.151844,10.777107,4.9,4.19
T02,GL-9745,2026-03-10 08:40:00,7.152537,10.777423,8.5,5.23
T02,GL-9745,2026-03-10 08:41:00,7.153195,10.777677,9.7,3.44
T02,GL-9745,2026-03-10 08:42:00,7.154053,10.777922,4.0,5.1
T02,GL-9745,2026-03-10 08:43:00,7.154655,10.778228,10.1,3.21
T02,GL-9745,2026-03-10 08:44:00,7.155354,10.778518,11.0,5.09
T02,GL-9745,2026-03-10 08:45:00,7.1561,10.778925,7.3,5.3
T02,GL-9745,2026-03-10 08:46:00,7.156821,10.778938,11.3,4.43
T02,GL-9745,2026-03-10 08:47:00,7.157474,10.77944,8.2,3.46
T02,GL-9745,2026-03-10 08:48:00,7.158203,10.779479,7.2,4.71
T02,GL-9745,2026-03-10 08:49:00,7.15897,10.780003,6.3,4.4
T02,GL-9745,2026-03-10 08:50:00,7.159622,10.780201,8.6,5.3
T02,GL-9745,2026-03-10 08:51:00,7.160399,10.78051,7.2,3.62
T02,GL-9745,2026-03-10 08:52:00,7.161095,10.780747,4.6,4.16
T02,GL-9745,2026-03-10 08:53:00,7.161727,10.781077,9.8,3.61
T02,GL-9745,2026-03-10 08:54:00,7.16253,10.781309,6.7,4.11
T02,GL-9745,2026-03-10 08:55:00,7.163151,10.78171,8.8,2.84
T02,GL-9745,2026-03-10 08:56:00,7.163899,10.781969,7.0,3.46
T02,GL-9745,2026-03-10 08:57:00,7.164618,10.782073,10.7,5.4
T02,GL-9745,2026-03-10 08:58:00,7.165304,10.782417,4.4,4.65
T02,GL-9745,2026-03-10 08:59:00,7.166083,10.782763,8.4,2.95
T02,GL-9745,2026-03-10 09:00:00,7.166802,10.783087,6.3,4.81
T02,GL-9745,2026-03-10 09:01:00,7.167457,10.783336,6.2,4.79
T02,GL-9745,2026-03-10 09:02:00,7.168251,10.783664,9.0,4.37
T02,GL-9745,2026-03-10 09:03:00,7.1689,10.783787,9.3,4.26
T02,GL-9745,2026-03-10 09:04:00,7.1696,10.784259,6.0,3.49
T02,GL-9745,2026-03-10 09:05:00,7.170335,10.784532,9.2,3.73
T02,GL-9745,2026-03-10 09:06:00,7.171007,10.784724,7.1,4.97
T02,GL-9745,2026-03-10 09:07:00,7.171742,10.784993,8.4,2.9
T02,GL-9745,2026-03-10 09:08:00,7.172524,10.785347,9.5,3.06
T02,GL-9745,2026-03-10 09:09:00,7.173233,10.785689,6.3,3.0
T02,GL-9745,2026-03-10 09:10:00,7.173972,10.785903,5.5,4.87
T02,GL-9745,2026-03-10 09:11:00,7.174577,10.786174,11.0,4.91
T02,GL-9745,2026-03-10 09:12:00,7.175379,10.78662,10.2,5.32
T02,GL-9745,2026-03-10 09:13:00,7.176033,10.786789,4.6,4.43
T02,GL-9745,2026-03-10 09:14:00,7.17677,10.787126,9.0,4.7
T02,GL-9745,2026-03-10 09:15:00,7.177475,10.787333,9.6,4.93
T02,GL-9745,2026-03-10 09:16:00,7.178238,10.787581,10.6,5.38
T02,GL-9745,2026-03-10 09:17:00,7.179032,10.787948,8.0,3.14
T02,GL-9745,2026-03-10 09:18:00,7.179647,10.788123,11.1,4.28
T02,GL-9745,2026-03-10 09:19:00,7.180261,10.788504,9.8,5.22
T02,GL-9745,2026-03-10 09:20:00,7.180929,10.788695,11.7,3.17
T02,GL-9745,2026-03-10 09:21:00,7.181707,10.789072,6.4,3.55
T02,GL-9745,2026-03-10 09:22:00,7.18241,10.789265,7.4,4.74
T02,GL-9745,2026-03-10 09:23:00,7.183114,10.789656,9.3,4.78
T02,GL-9745,2026-03-10 09:24:00,7.183794,10.789981,6.4,4.36
T02,GL-9745,2026-03-10 09:25:00,7.184597,10.79025,5.8,4.12
T02,GL-9745,2026-03-10 09:26:00,7.185305,10.79032,7.6,5.55
T02,GL-9745,2026-03-10 09:27:00,7.186036,10.79072,,3.87
T02,GL-9745,2026-03-10 09:28:00,7.186781,10.791112,5.5,4.49
T02,GL-9745,2026-03-10 09:29:00,7.187403,10.791378,7.0,3.49
T02,GL-9745,2026-03-10 09:30:00,7.188155,10.79161,4.6,4.82
T02,GL-9745,2026-03-10 09:31:00,7.188913,10.791809,10.6,5.01
T02,GL-9745,2026-03-10 09:32:00,7.189584,10.792135,5.2,2.82
T02,GL-9745,2026-03-10 09:33:00,7.190273,10.792509,4.1,3.74
T02,GL-9745,2026-03-10 09:34:00,7.190951,10.792712,7.7,4.12
T02,GL-9745,2026-03-10 09:35:00,7.1918,10.792981,8.3,5.16
T02,GL-9745,2026-03-10 09:36:00,7.192415,10.793239,8.6,3.47
T02,GL-9745,2026-03-10 09:37:00,7.193176,10.79359,11.5,3.86
T02,GL-9745,2026-03-10 09:38:00,7.193843,10.793806,9.7,4.35
T02,GL-9745,2026-03-10 09:39:00,7.194595,10.794036,9.1,3.92
T02,GL-9745,2026-03-10 09:40:00,7.195076,10.794317,9.0,3.67
T02,GL-9745,2026-03-10 09:41:00,7.196018,10.79472,7.2,5.46
T02,GL-9745,2026-03-10 09:42:00,7.196677,10.794912,12.0,3.74
T02,GL-9745,2026-03-10 09:43:00,7.197408,10.795292,11.4,4.46
T02,GL-9745,2026-03-10 09:44:00,7.19815,10.795577,4.1,5.55
T02,GL-9745,2026-03-10 09:45:00,7.198776,10.795743,9.2,5.58
T02,GL-9745,2026-03-10 09:46:00,7.199667,10.796104,7.3,4.37
T02,GL-9745,2026-03-10 09:47:00,7.20023,10.79629,6.9,4.23
T02,GL-9745,2026-03-10 09:48:00,7.200938,10.796695,8.3,4.56
T02,GL-9745,2026-03-10 09:49:00,7.20159,10.797021,6.9,5.28
T02,GL-9745,2026-03-10 09:50:00,7.202461,10.797297,,2.83
T02,GL-9745,2026-03-10 09:51:00,7.203053,10.797534,5.4,3.85
T02,GL-9745,2026-03-10 09:52:00,7.203665,10.797833,9.1,3.97
T02,GL-9745,2026-03-10 09:53:00,7.204465,10.798092,4.2,3.72
T02,GL-9745,2026-03-10 09:54:00,7.205211,10.798383,5.0,3.49
T02,GL-9745,2026-03-10 09:55:00,7.205911,10.798686,5.5,4.51
T02,GL-9745,2026-03-10 09:56:00,7.206735,10.798911,11.5,5.27
