team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T27,GL-4456,2026-03-09 07:29:00,7.915671,11.477679,8.4,4.66
T27,GL-4456,2026-03-09 07:30:00,7.916457,11.477583,7.2,3.51
T27,GL-4456,2026-03-09 07:31:00,7.917081,11.477673,10.7,4.47
T27,GL-4456,2026-03-09 07:32:00,7.917797,11.4776,10.2,3.55
T27,GL-4456,2026-03-09 07:33:00,7.918457,11.477489,5.4,4.59
T27,GL-4456,2026-03-09 07:34:00,7.919234,11.477623,4.2,4.0
T27,GL-4456,2026-03-09 07:35:00,7.920016,11.477502,11.5,3.74
T27,GL-4456,2026-03-09 07:36:00,7.920652,11.477516,10.3,4.75
T27,GL-4456,2026-03-09 07:37:00,7.921305,11.477467,6.4,5.09
T27,GL-4456,2026-03-09 07:38:00,7.921916,11.47761,5.9,5.11
T27,GL-4456,2026-03-09 07:39:00,7.92208,11.477373,10.3,0.28
T27,GL-4456,2026-03-09 07:40:00,7.921971,11.477646,7.2,0.6
T27,GL-4456,2026-03-09 07:41:00,7.922079,11.477433,10.6,0.71
T27,GL-4456,2026-03-09 07:42:00,7.922079,11.477482,10.3,0.16
T27,GL-4456,2026-03-09 07:43:00,7.921972,11.477475,8.3,0.05
T27,GL-4456,2026-03-09 07:44:00,7.921954,11.477413,11.5,0.2
T27,GL-4456,2026-03-09 07:45:00,7.921987,11.477499,4.7,0.31
T27,GL-4456,2026-03-09 07:46:00,7.922039,11.477443,10.3,0.81
T27,GL-4456,2026-03-09 07:47:00,7.921995,11.477598,9.5,0.82
T27,GL-4456,2026-03-09 07:48:00,7.922044,11.477505,7.3,0.81
T27,GL-4456,2026-03-09 07:49:00,7.92203,11.477468,10.3,0.53
T27,GL-4456,2026-03-09 07:50:00,7.921941,11.477594,6.8,0.75
T27,GL-4456,2026-03-09 07:51:00,7.921868,11.477511,11.2,0.18
T27,GL-4456,2026-03-09 07:52:00,7.922142,11.477321,8.6,0.8
T27,GL-4456,2026-03-09 07:53:00,7.922013,11.477597,11.6,0.7
T27,GL-4456,2026-03-09 07:54:00,7.92202,11.4775,4.0,0.85
T27,GL-4456,2026-03-09 07:55:00,7.921944,11.477477,7.3,0.52
T27,GL-4456,2026-03-09 07:56:00,7.922067,11.477604,6.9,0.56
T27,GL-4456,2026-03-09 07:57:00,7.922079,11.477499,7.2,0.88
