team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T06,GL-1647,2026-03-12 07:22:00,8.324755,11.357495,16.2,3.14
T06,GL-1647,2026-03-12 07:23:00,8.324795,11.357029,45.7,3.78
T06,GL-1647,2026-03-12 07:24:00,8.324285,11.356421,21.8,4.95
T06,GL-1647,2026-03-12 07:25:00,8.3243,11.355763,43.8,4.9
T06,GL-1647,2026-03-12 07:26:00,8.324161,11.355604,49.8,5.59
T06,GL-1647,2026-03-12 07:27:00,8.323989,11.354809,25.1,5.47
T06,GL-1647,2026-03-12 07:28:00,8.323889,11.354139,35.1,5.39
T06,GL-1647,2026-03-12 07:29:00,8.323227,11.354043,28.0,3.95
T06,GL-1647,2026-03-12 07:30:00,8.322787,11.353164,52.3,4.95
T06,GL-1647,2026-03-12 07:31:00,8.323128,11.353026,42.3,5.58
T06,GL-1647,2026-03-12 07:32:00,8.32283,11.35249,37.6,3.99
T06,GL-1647,2026-03-12 07:33:00,8.323218,11.352024,55.2,3.46
T06,GL-1647,2026-03-12 07:34:00,8.322898,11.351334,41.5,5.15
T06,GL-1647,2026-03-12 07:35:00,8.32272,11.351086,28.6,4.2
T06,GL-1647,2026-03-12 07:36:00,8.322503,11.350231,34.4,5.26
T06,GL-1647,2026-03-12 07:37:00,8.321724,11.350659,21.9,0.81
T06,GL-1647,2026-03-12 07:38:00,8.322132,11.350378,48.0,0.12
T06,GL-1647,2026-03-12 07:39:00,8.322799,11.350615,27.3,0.4
T06,GL-1647,2026-03-12 07:40:00,8.322125,11.350486,40.1,0.81
T06,GL-1647,2026-03-12 07:41:00,8.322325,11.350566,19.1,0.75
T06,GL-1647,2026-03-12 07:42:00,8.322256,11.350144,37.8,0.77
T06,GL-1647,2026-03-12 07:43:00,8.322237,11.349953,33.8,0.86
T06,GL-1647,2026-03-12 07:44:00,8.322694,11.350518,56.1,0.67
T06,GL-1647,2026-03-12 07:45:00,8.322411,11.350258,42.7,0.15
T06,GL-1647,2026-03-12 07:46:00,8.322077,11.350488,33.5,0.79
T06,GL-1647,2026-03-12 07:47:00,8.322868,11.350031,26.5,0.51
T06,GL-1647,2026-03-12 07:48:00,8.322278,11.350189,47.9,0.6
T06,GL-1647,2026-03-12 07:49:00,8.322415,11.351161,55.2,0.76
