team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T25,GL-5566,2026-03-10 07:14:00,7.792912,11.091443,9.7,3.01
T25,GL-5566,2026-03-10 07:15:00,7.792965,11.092082,10.1,3.13
T25,GL-5566,2026-03-10 07:16:00,7.793139,11.092944,8.2,4.87
T25,GL-5566,2026-03-10 07:17:00,7.793006,11.093574,11.7,3.1
T25,GL-5566,2026-03-10 07:18:00,7.793198,11.094214,10.9,3.86
T25,GL-5566,2026-03-10 07:19:00,7.793329,11.094909,5.5,5.19
T25,GL-5566,2026-03-10 07:20:00,7.793346,11.095546,11.6,4.64
T25,GL-5566,2026-03-10 07:21:00,7.793411,11.096379,5.6,4.89
T25,GL-5566,2026-03-10 07:22:00,7.793528,11.097002,7.7,4.74
T25,GL-5566,2026-03-10 07:23:00,7.79358,11.096995,,0.65
T25,GL-5566,2026-03-10 07:24:00,7.79377,11.096862,7.4,0.07
T25,GL-5566,2026-03-10 07:25:00,7.793528,11.096953,6.3,0.85
T25,GL-5566,2026-03-10 07:26:00,7.793688,11.097095,5.9,0.42
T25,GL-5566,2026-03-10 07:27:00,7.793454,11.096992,8.2,0.86
T25,GL-5566,2026-03-10 07:28:00,7.793426,11.096907,11.8,0.17
T25,GL-5566,2026-03-10 07:29:00,7.79362,11.097044,4.5,0.64
T25,GL-5566,2026-03-10 07:30:00,7.793433,11.097099,9.4,0.35
T25,GL-5566,2026-03-10 07:31:00,7.793513,11.097,5.8,0.27
T25,GL-5566,2026-03-10 07:32:00,7.793631,11.097036,11.1,0.04
T25,GL-5566,2026-03-10 07:33:00,7.793607,11.096968,10.6,0.83
T25,GL-5566,2026-03-10 07:34:00,7.793587,11.097033,12.0,0.25
T25,GL-5566,2026-03-10 07:35:00,7.793624,11.09705,10.6,0.08
T25,GL-5566,2026-03-10 07:36:00,7.793426,11.097098,9.5,0.73
T25,GL-5566,2026-03-10 07:37:00,7.793607,11.096936,9.6,0.81
T25,GL-5566,2026-03-10 07:38:00,7.793476,11.097041,5.5,0.56
T25,GL-5566,2026-03-10 07:39:00,7.793476,11.096979,9.6,0.45
T25,GL-5566,2026-03-10 07:40:00,7.793486,11.096997,9.4,0.43
T25,GL-5566,2026-03-10 07:41:00,7.793526,11.097011,9.0,0.04
T25,GL-5566,2026-03-10 07:42:00,7.793555,11.097026,9.2,0.31
T25,GL-5566,2026-03-10 07:43:00,7.793527,11.096988,7.0,0.28
T25,GL-5566,2026-03-10 07:44:00,7.793628,11.096799,11.8,0.61
T25,GL-5566,2026-03-10 07:45:00,7.793639,11.096974,6.2,0.83
T25,GL-5566,2026-03-10 07:46:00,7.793606,11.096853,11.8,0.02
T25,GL-5566,2026-03-10 07:47:00,7.793484,11.097019,8.7,0.29
T25,GL-5566,2026-03-10 07:48:00,7.793645,11.096938,9.4,0.1
T25,GL-5566,2026-03-10 07:49:00,7.793555,11.097017,4.7,0.41
T25,GL-5566,2026-03-10 07:50:00,7.793637,11.096988,5.1,0.76
T25,GL-5566,2026-03-10 07:51:00,7.793696,11.096943,6.7,0.49
T25,GL-5566,2026-03-10 07:52:00,7.793491,11.096896,9.9,0.69
T25,GL-5566,2026-03-10 07:53:00,7.793817,11.096966,7.5,0.15
T25,GL-5566,2026-03-10 07:54:00,7.793699,11.097139,8.5,0.58
T25,GL-5566,2026-03-10 07:55:00,7.79367,11.09782,4.0,4.9
T25,GL-5566,2026-03-10 07:56:00,7.793958,11.098527,4.8,5.58
T25,GL-5566,2026-03-10 07:57:00,7.794014,11.099277,5.1,5.37
T25,GL-5566,2026-03-10 07:58:00,7.794244,11.100068,6.2,5.23
T25,GL-5566,2026-03-10 07:59:00,7.794261,11.100771,5.5,4.4
T25,GL-5566,2026-03-10 08:00:00,7.794532,11.101639,11.4,3.64
T25,GL-5566,2026-03-10 08:01:00,7.794708,11.102306,4.8,4.0
T25,GL-5566,2026-03-10 08:02:00,7.794774,11.103135,8.1,5.52
T25,GL-5566,2026-03-10 08:03:00,7.795041,11.103817,6.0,4.2
T25,GL-5566,2026-03-10 08:04:00,7.795296,11.104639,7.0,2.83
T25,GL-5566,2026-03-10 08:05:00,7.79536,11.105425,9.4,3.87
T25,GL-5566,2026-03-10 08:06:00,7.795631,11.106201,7.2,3.22
T25,GL-5566,2026-03-10 08:07:00,7.795709,11.106953,8.2,5.5
T25,GL-5566,2026-03-10 08:08:00,7.795903,11.107689,9.8,3.1
T25,GL-5566,2026-03-10 08:09:00,7.796077,11.108506,5.2,2.99
T25,GL-5566,2026-03-10 08:10:00,7.796204,11.109214,7.6,4.05
