team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T12,GL-5214,2026-03-10 07:09:00,7.345884,10.500571,9.8,2.84
T12,GL-5214,2026-03-10 07:10:00,7.345777,10.501103,9.0,4.7
T12,GL-5214,2026-03-10 07:11:00,7.345388,10.50159,7.4,5.06
T12,GL-5214,2026-03-10 07:12:00,7.344945,10.502036,7.8,3.75
T12,GL-5214,2026-03-10 07:13:00,7.344684,10.502477,8.9,4.56
T12,GL-5214,2026-03-10 07:14:00,7.344299,10.502981,11.8,5.44
T12,GL-5214,2026-03-10 07:15:00,7.344287,10.503109,4.4,0.48
T12,GL-5214,2026-03-10 07:16:00,7.344092,10.503021,11.7,0.02
T12,GL-5214,2026-03-10 07:17:00,7.344263,10.503062,10.9,0.54
T12,GL-5214,2026-03-10 07:18:00,7.344171,10.503023,5.3,0.88
T12,GL-5214,2026-03-10 07:19:00,7.344302,10.503129,4.8,0.09
T12,GL-5214,2026-03-10 07:20:00,7.344211,10.502972,6.4,0.84
T12,GL-5214,2026-03-10 07:21:00,7.344263,10.503108,11.1,0.17
T12,GL-5214,2026-03-10 07:22:00,7.344258,10.50311,4.3,0.36
T12,GL-5214,2026-03-10 07:23:00,7.34413,10.503021,11.1,0.05
T12,GL-5214,2026-03-10 07:24:00,7.344313,10.503045,5.9,0.66
T12,GL-5214,2026-03-10 07:25:00,7.344142,10.502842,6.5,0.51
T12,GL-5214,2026-03-10 07:26:00,7.344163,10.502816,4.3,0.04
T12,GL-5214,2026-03-10 07:27:00,7.344256,10.502916,9.8,0.18
T12,GL-5214,2026-03-10 07:28:00,7.344118,10.502914,6.4,0.34
T12,GL-5214,2026-03-10 07:29:00,7.344204,10.50278,8.8,0.2
T12,GL-5214,2026-03-10 07:30:00,7.344202,10.502909,4.4,0.3
T12,GL-5214,2026-03-10 07:31:00,7.344131,10.502926,10.9,0.22
T12,GL-5214,2026-03-10 07:32:00,7.344306,10.502952,4.1,0.28
T12,GL-5214,2026-03-10 07:33:00,7.344135,10.502949,9.2,0.44
T12,GL-5214,2026-03-10 07:34:00,7.344168,10.50285,8.8,0.02
T12,GL-5214,2026-03-10 07:35:00,7.344104,10.502971,10.4,0.46
T12,GL-5214,2026-03-10 07:36:00,7.344261,10.502866,6.2,0.37
T12,GL-5214,2026-03-10 07:37:00,7.344222,10.502921,5.8,0.21
T12,GL-5214,2026-03-10 07:38:00,7.344206,10.503034,11.3,0.69
T12,GL-5214,2026-03-10 07:39:00,7.344298,10.502908,8.2,0.22
T12,GL-5214,2026-03-10 07:40:00,7.344249,10.502967,12.0,0.71
T12,GL-5214,2026-03-10 07:41:00,7.34421,10.502867,8.0,0.54
T12,GL-5214,2026-03-10 07:42:00,7.344139,10.502927,9.6,0.54
T12,GL-5214,2026-03-10 07:43:00,7.344206,10.502946,8.2,0.5
T12,GL-5214,2026-03-10 07:44:00,7.34436,10.503036,5.8,0.12
T12,GL-5214,2026-03-10 07:45:00,7.344072,10.502902,6.9,0.63
T12,GL-5214,2026-03-10 07:46:00,7.344873,10.502633,5.6,3.39
T12,GL-5214,2026-03-10 07:47:00,7.345475,10.502433,8.0,4.18
T12,GL-5214,2026-03-10 07:48:00,7.346035,10.50225,5.9,3.53
T12,GL-5214,2026-03-10 07:49:00,7.346546,10.501992,11.7,4.92
T12,GL-5214,2026-03-10 07:50:00,7.347176,10.501779,11.2,4.12
T12,GL-5214,2026-03-10 07:51:00,7.347789,10.501554,8.9,3.88
T12,GL-5214,2026-03-10 07:52:00,7.348304,10.501255,11.9,5.25
T12,GL-5214,2026-03-10 07:53:00,7.348882,10.500996,5.8,3.82
T12,GL-5214,2026-03-10 07:54:00,7.3495,10.500708,6.6,3.38
T12,GL-5214,2026-03-10 07:55:00,7.350053,10.500527,9.6,2.87
T12,GL-5214,2026-03-10 07:56:00,7.350623,10.500225,5.4,3.2
T12,GL-5214,2026-03-10 07:57:00,7.351219,10.500016,10.6,3.92
