team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T01,GL-1005,2026-03-12 07:25:00,7.991711,11.151832,26.5,3.83
T01,GL-1005,2026-03-12 07:26:00,7.991595,11.152551,35.5,4.84
T01,GL-1005,2026-03-12 07:27:00,7.992422,11.152969,53.9,3.87
T01,GL-1005,2026-03-12 07:28:00,7.992987,11.153676,38.3,4.93
T01,GL-1005,2026-03-12 07:29:00,7.9928,11.153844,36.7,0.49
T01,GL-1005,2026-03-12 07:30:00,7.99291,11.153327,44.1,0.52
T01,GL-1005,2026-03-12 07:31:00,7.992845,11.153851,14.5,0.89
T01,GL-1005,2026-03-12 07:32:00,7.992772,11.153914,52.8,0.13
T01,GL-1005,2026-03-12 07:33:00,7.993283,11.15445,47.2,0.0
T01,GL-1005,2026-03-12 07:34:00,7.992444,11.153877,17.6,0.8
T01,GL-1005,2026-03-12 07:35:00,7.993367,11.153474,40.2,0.65
T01,GL-1005,2026-03-12 07:36:00,7.993181,11.154023,44.2,0.43
T01,GL-1005,2026-03-12 07:37:00,7.992802,11.153848,50.6,0.03
T01,GL-1005,2026-03-12 07:38:00,7.992797,11.154036,31.2,0.56
T01,GL-1005,2026-03-12 07:39:00,7.992219,11.154164,39.3,0.1
T01,GL-1005,2026-03-12 07:40:00,7.992839,11.154426,43.0,0.86
T01,GL-1005,2026-03-12 07:41:00,7.993425,11.153343,17.7,0.41
T01,GL-1005,2026-03-12 07:42:00,7.993217,11.154163,,0.18
T01,GL-1005,2026-03-12 07:43:00,7.992598,11.153918,53.3,0.74
T01,GL-1005,2026-03-12 07:44:00,7.993144,11.153614,14.8,0.63
T01,GL-1005,2026-03-12 07:45:00,7.993522,11.15329,46.9,0.54
T01,GL-1005,2026-03-12 07:46:00,7.993164,11.154283,28.7,0.27
T01,GL-1005,2026-03-12 07:47:00,7.992545,11.153804,53.6,0.83
T01,GL-1005,2026-03-12 07:48:00,7.993186,11.153475,52.1,0.7
T01,GL-1005,2026-03-12 07:49:00,7.992731,11.153275,47.8,0.7
T01,GL-1005,2026-03-12 07:50:00,7.99296,11.153216,29.4,0.47
T01,GL-1005,2026-03-12 07:51:00,7.99288,11.153274,22.8,0.45
T01,GL-1005,2026-03-12 07:52:00,7.993154,11.153852,35.3,0.68
T01,GL-1005,2026-03-12 07:53:00,7.993377,11.153531,50.1,0.88
T01,GL-1005,2026-03-12 07:54:00,7.993272,11.153827,20.9,0.45
T01,GL-1005,2026-03-12 07:55:00,7.992208,11.153678,43.5,2.85
T01,GL-1005,2026-03-12 07:56:00,7.991949,11.153963,32.2,5.02
T01,GL-1005,2026-03-12 07:57:00,7.991074,11.15373,48.7,3.29
T01,GL-1005,2026-03-12 07:58:00,7.990486,11.153055,34.5,5.49
T01,GL-1005,2026-03-12 07:59:00,7.990174,11.153447,30.6,2.94
T01,GL-1005,2026-03-12 08:00:00,7.989746,11.153257,43.3,4.91
T01,GL-1005,2026-03-12 08:01:00,7.988924,11.153439,40.0,4.25
T01,GL-1005,2026-03-12 08:02:00,7.988458,11.153463,16.4,4.13
T01,GL-1005,2026-03-12 08:03:00,7.987399,11.153578,56.9,4.88
T01,GL-1005,2026-03-12 08:04:00,7.987313,11.152867,24.6,2.85
T01,GL-1005,2026-03-12 08:05:00,7.986906,11.15287,57.3,4.44
T01,GL-1005,2026-03-12 08:06:00,7.986007,11.152731,26.1,3.19
T01,GL-1005,2026-03-12 08:07:00,7.985082,11.152594,41.3,3.46
T01,GL-1005,2026-03-12 08:08:00,7.984814,11.152751,52.5,3.22
T01,GL-1005,2026-03-12 08:09:00,7.983769,11.152766,19.7,5.04
T01,GL-1005,2026-03-12 08:10:00,7.983393,11.152065,30.8,5.04
T01,GL-1005,2026-03-12 08:11:00,7.982711,11.151988,53.2,4.66
T01,GL-1005,2026-03-12 08:12:00,7.982919,11.152126,25.0,5.15
T01,GL-1005,2026-03-12 08:13:00,7.98173,11.151788,20.9,4.83
T01,GL-1005,2026-03-12 08:14:00,7.980871,11.151595,46.8,4.08
T01,GL-1005,2026-03-12 08:15:00,7.980526,11.151612,41.5,5.33
T01,GL-1005,2026-03-12 08:16:00,7.980138,11.151556,42.5,4.54
T01,GL-1005,2026-03-12 08:17:00,7.979401,11.151383,38.0,4.39
T01,GL-1005,2026-03-12 08:18:00,7.97875,11.151256,55.4,4.23
T01,GL-1005,2026-03-12 08:19:00,7.978231,11.151388,22.6,4.19
T01,GL-1005,2026-03-12 08:20:00,7.977709,11.151405,32.3,4.92
T01,GL-1005,2026-03-12 08:21:00,7.977047,11.151319,35.2,3.99
T01,GL-1005,2026-03-12 08:22:00,7.976273,11.15103,17.4,5.48
T01,GL-1005,2026-03-12 08:23:00,7.975973,11.150899,25.4,3.65
T01,GL-1005,2026-03-12 08:24:00,7.975166,11.150807,33.5,3.12
T01,GL-1005,2026-03-12 08:25:00,7.97486,11.150875,50.7,4.2
T01,GL-1005,2026-03-12 08:26:00,7.973961,11.150519,54.7,5.1
T01,GL-1005,2026-03-12 08:27:00,7.973379,11.150466,49.8,3.46
T01,GL-1005,2026-03-12 08:28:00,7.972973,11.150511,54.6,4.46
T01,GL-1005,2026-03-12 08:29:00,7.972075,11.150595,40.2,3.03
T01,GL-1005,2026-03-12 08:30:00,7.97167,11.149809,42.5,3.45
T01,GL-1005,2026-03-12 08:31:00,7.971346,11.149977,50.3,3.76
T01,GL-1005,2026-03-12 08:32:00,7.970488,11.15059,37.1,4.27
T01,GL-1005,2026-03-12 08:33:00,7.969897,11.149906,27.4,4.61
T01,GL-1005,2026-03-12 08:34:00,7.96946,11.150282,40.0,3.98
T01,GL-1005,2026-03-12 08:35:00,7.969236,11.149593,54.3,4.58
T01,GL-1005,2026-03-12 08:36:00,7.96821,11.149612,36.5,3.37
T01,GL-1005,2026-03-12 08:37:00,7.96787,11.149256,53.2,3.02
T01,GL-1005,2026-03-12 08:38:00,7.966759,11.149463,27.6,5.53
T01,GL-1005,2026-03-12 08:39:00,7.966227,11.149647,53.7,5.0
T01,GL-1005,2026-03-12 08:40:00,7.965815,11.149277,39.1,3.77
T01,GL-1005,2026-03-12 08:41:00,7.965001,11.149155,18.9,4.94
T01,GL-1005,2026-03-12 08:42:00,7.964649,11.14904,57.2,4.57
T01,GL-1005,2026-03-12 08:43:00,7.963595,11.149157,33.3,4.57
T01,GL-1005,2026-03-12 08:44:00,7.963256,11.148738,46.4,3.94
T01,GL-1005,2026-03-12 08:45:00,7.963234,11.149172,53.4,4.21
T01,GL-1005,2026-03-12 08:46:00,7.962204,11.148477,17.6,3.4
T01,GL-1005,2026-03-12 08:47:00,7.961554,11.149123,38.4,3.41
T01,GL-1005,2026-03-12 08:48:00,7.961258,11.147906,46.2,4.38
T01,GL-1005,2026-03-12 08:49:00,7.960693,11.148497,23.6,2.96
T01,GL-1005,2026-03-12 08:50:00,7.959672,11.148481,26.9,4.25
T01,GL-1005,2026-03-12 08:51:00,7.959146,11.148354,32.0,3.75
T01,GL-1005,2026-03-12 08:52:00,7.958608,11.148164,29.6,4.6
