team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T32,GL-7197,2026-03-10 07:37:00,8.09689,10.840923,9.1,2.9
T32,GL-7197,2026-03-10 07:38:00,8.097557,10.841115,5.0,3.71
T32,GL-7197,2026-03-10 07:39:00,8.098394,10.841292,8.5,5.55
T32,GL-7197,2026-03-10 07:40:00,8.098494,10.841293,10.5,0.23
T32,GL-7197,2026-03-10 07:41:00,8.098603,10.841333,5.8,0.38
T32,GL-7197,2026-03-10 07:42:00,8.098353,10.841239,9.6,0.79
T32,GL-7197,2026-03-10 07:43:00,8.09845,10.841365,5.1,0.53
T32,GL-7197,2026-03-10 07:44:00,8.098381,10.841375,9.7,0.54
T32,GL-7197,2026-03-10 07:45:00,8.098512,10.841284,7.0,0.05
T32,GL-7197,2026-03-10 07:46:00,8.09834,10.841222,9.0,0.47
T32,GL-7197,2026-03-10 07:47:00,8.098437,10.841563,4.7,0.53
T32,GL-7197,2026-03-10 07:48:00,8.098383,10.841168,4.8,0.58
T32,GL-7197,2026-03-10 07:49:00,8.098298,10.841268,4.5,0.0
T32,GL-7197,2026-03-10 07:50:00,8.098318,10.84159,4.8,0.27
T32,GL-7197,2026-03-10 07:51:00,8.098395,10.841339,5.9,0.05
T32,GL-7197,2026-03-10 07:52:00,8.098401,10.841449,5.1,0.36
T32,GL-7197,2026-03-10 07:53:00,8.098415,10.841371,8.8,0.9
T32,GL-7197,2026-03-10 07:54:00,8.098351,10.841446,7.2,0.81
T32,GL-7197,2026-03-10 07:55:00,8.098324,10.841335,4.2,0.41
T32,GL-7197,2026-03-10 07:56:00,8.09819,10.841393,4.2,0.65
T32,GL-7197,2026-03-10 07:57:00,8.098269,10.841224,7.5,0.18
T32,GL-7197,2026-03-10 07:58:00,8.098431,10.84135,8.4,0.87
T32,GL-7197,2026-03-10 07:59:00,8.098352,10.841527,6.7,0.8
T32,GL-7197,2026-03-10 08:00:00,8.098325,10.841422,8.7,0.02
T32,GL-7197,2026-03-10 08:01:00,8.098459,10.841279,9.4,0.49
T32,GL-7197,2026-03-10 08:02:00,8.098328,10.841383,7.8,0.18
T32,GL-7197,2026-03-10 08:03:00,8.098301,10.84146,4.4,0.85
T32,GL-7197,2026-03-10 08:04:00,8.098359,10.841415,10.2,0.1
T32,GL-7197,2026-03-10 08:05:00,8.098517,10.841268,10.6,0.02
T32,GL-7197,2026-03-10 08:06:00,8.098325,10.841388,8.5,0.73
T32,GL-7197,2026-03-10 08:07:00,8.098595,10.841385,6.2,0.12
T32,GL-7197,2026-03-10 08:08:00,8.098375,10.841442,9.2,0.89
