team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T20,GL-9693,2026-03-13 07:15:00,7.74615,11.153624,15.5,3.26
T20,GL-9693,2026-03-13 07:16:00,7.745586,11.153841,48.7,4.77
T20,GL-9693,2026-03-13 07:17:00,7.74553,11.154582,30.7,3.14
T20,GL-9693,2026-03-13 07:18:00,7.744701,11.154546,44.4,4.66
T20,GL-9693,2026-03-13 07:19:00,7.744371,11.154614,24.7,4.63
T20,GL-9693,2026-03-13 07:20:00,7.743863,11.155552,16.0,4.11
T20,GL-9693,2026-03-13 07:21:00,7.743347,11.15632,15.8,4.12
T20,GL-9693,2026-03-13 07:22:00,7.742776,11.156437,15.0,3.73
T20,GL-9693,2026-03-13 07:23:00,7.742546,11.156933,42.6,5.2
T20,GL-9693,2026-03-13 07:24:00,7.741834,11.157591,51.3,3.85
T20,GL-9693,2026-03-13 07:25:00,7.741554,11.158057,47.5,5.11
T20,GL-9693,2026-03-13 07:26:00,7.741614,11.158385,51.0,4.61
T20,GL-9693,2026-03-13 07:27:00,7.740737,11.158428,22.8,4.6
T20,GL-9693,2026-03-13 07:28:00,7.740287,11.159199,16.3,3.85
T20,GL-9693,2026-03-13 07:29:00,7.739713,11.159222,50.2,2.94
T20,GL-9693,2026-03-13 07:30:00,7.738902,11.159595,56.6,5.04
T20,GL-9693,2026-03-13 07:31:00,7.73905,11.160221,15.9,4.42
T20,GL-9693,2026-03-13 07:32:00,7.738163,11.160588,16.0,5.02
T20,GL-9693,2026-03-13 07:33:00,7.738213,11.161207,15.9,3.23
T20,GL-9693,2026-03-13 07:34:00,7.737363,11.161395,26.1,4.14
T20,GL-9693,2026-03-13 07:35:00,7.736961,11.161631,35.8,3.55
T20,GL-9693,2026-03-13 07:36:00,7.73678,11.161731,39.1,5.05
T20,GL-9693,2026-03-13 07:37:00,7.736138,11.162642,24.2,5.14
T20,GL-9693,2026-03-13 07:38:00,7.735991,11.162562,50.5,0.41
T20,GL-9693,2026-03-13 07:39:00,7.736685,11.162402,24.4,0.15
T20,GL-9693,2026-03-13 07:40:00,7.7355,11.163023,18.9,0.46
T20,GL-9693,2026-03-13 07:41:00,7.735739,11.162968,35.2,0.42
T20,GL-9693,2026-03-13 07:42:00,7.73626,11.162571,23.4,0.5
T20,GL-9693,2026-03-13 07:43:00,7.736532,11.162648,22.6,0.82
T20,GL-9693,2026-03-13 07:44:00,7.735502,11.163036,51.8,0.74
T20,GL-9693,2026-03-13 07:45:00,7.735676,11.162426,,0.07
T20,GL-9693,2026-03-13 07:46:00,7.735738,11.162352,33.5,0.85
T20,GL-9693,2026-03-13 07:47:00,7.735757,11.162588,42.7,0.76
T20,GL-9693,2026-03-13 07:48:00,7.736546,11.162129,26.5,0.08
T20,GL-9693,2026-03-13 07:49:00,7.735675,11.162465,25.0,0.45
T20,GL-9693,2026-03-13 07:50:00,7.736093,11.162979,40.4,0.29
T20,GL-9693,2026-03-13 07:51:00,7.736677,11.162285,37.0,0.75
T20,GL-9693,2026-03-13 07:52:00,7.736219,11.162708,43.0,0.12
T20,GL-9693,2026-03-13 07:53:00,7.73546,11.162174,38.4,3.59
T20,GL-9693,2026-03-13 07:54:00,7.735285,11.161516,22.6,3.58
T20,GL-9693,2026-03-13 07:55:00,7.734148,11.160785,47.8,3.62
T20,GL-9693,2026-03-13 07:56:00,7.733977,11.160739,19.6,4.79
T20,GL-9693,2026-03-13 07:57:00,7.733556,11.159646,43.1,4.7
T20,GL-9693,2026-03-13 07:58:00,7.733092,11.159403,26.0,4.44
T20,GL-9693,2026-03-13 07:59:00,7.732268,11.158433,23.1,5.03
T20,GL-9693,2026-03-13 08:00:00,7.731861,11.158024,47.0,3.58
T20,GL-9693,2026-03-13 08:01:00,7.731065,11.157276,19.9,3.42
T20,GL-9693,2026-03-13 08:02:00,7.730726,11.156963,18.3,3.03
T20,GL-9693,2026-03-13 08:03:00,7.730004,11.156315,48.7,5.21
T20,GL-9693,2026-03-13 08:04:00,7.729759,11.155643,35.0,4.83
T20,GL-9693,2026-03-13 08:05:00,7.728855,11.154717,30.2,4.78
T20,GL-9693,2026-03-13 08:06:00,7.728571,11.15421,51.0,4.81
T20,GL-9693,2026-03-13 08:07:00,7.727917,11.153937,,3.94
T20,GL-9693,2026-03-13 08:08:00,7.727335,11.15339,19.1,4.67
T20,GL-9693,2026-03-13 08:09:00,7.726943,11.152717,24.2,4.2
T20,GL-9693,2026-03-13 08:10:00,7.726562,11.151742,56.5,3.97
T20,GL-9693,2026-03-13 08:11:00,7.725736,11.151284,40.9,3.29
T20,GL-9693,2026-03-13 08:12:00,7.725368,11.150641,51.5,3.44
T20,GL-9693,2026-03-13 08:13:00,7.724848,11.149895,49.9,3.3
T20,GL-9693,2026-03-13 08:14:00,7.724589,11.149792,26.5,2.93
T20,GL-9693,2026-03-13 08:15:00,7.724054,11.148994,19.7,4.98
T20,GL-9693,2026-03-13 08:16:00,7.723072,11.148491,37.5,3.5
T20,GL-9693,2026-03-13 08:17:00,7.722572,11.148103,53.5,3.59
T20,GL-9693,2026-03-13 08:18:00,7.721923,11.147115,32.3,2.87
T20,GL-9693,2026-03-13 08:19:00,7.721647,11.147063,32.0,3.7
T20,GL-9693,2026-03-13 08:20:00,7.721223,11.146261,21.2,2.83
T20,GL-9693,2026-03-13 08:21:00,7.720278,11.14517,31.2,4.91
T20,GL-9693,2026-03-13 08:22:00,7.720156,11.144756,54.0,5.52
T20,GL-9693,2026-03-13 08:23:00,7.719281,11.144213,21.3,5.43
T20,GL-9693,2026-03-13 08:24:00,7.719219,11.143671,42.3,5.24
T20,GL-9693,2026-03-13 08:25:00,7.718236,11.142959,55.0,3.85
T20,GL-9693,2026-03-13 08:26:00,7.718013,11.142426,38.6,2.97
T20,GL-9693,2026-03-13 08:27:00,7.717221,11.142005,54.3,4.11
T20,GL-9693,2026-03-13 08:28:00,7.71682,11.140585,27.2,4.72
T20,GL-9693,2026-03-13 08:29:00,7.71608,11.140577,15.0,4.5
T20,GL-9693,2026-03-13 08:30:00,7.715597,11.140318,53.5,3.75
T20,GL-9693,2026-03-13 08:31:00,7.714645,11.139216,35.5,4.69
T20,GL-9693,2026-03-13 08:32:00,7.714332,11.138594,20.0,4.7
T20,GL-9693,2026-03-13 08:33:00,7.714208,11.138334,56.2,4.37
