team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T21,GL-8151,2026-03-10 08:21:00,7.825818,10.625202,10.1,3.75
T21,GL-8151,2026-03-10 08:22:00,7.825056,10.624805,6.4,4.93
T21,GL-8151,2026-03-10 08:23:00,7.824214,10.624167,4.3,3.16
T21,GL-8151,2026-03-10 08:24:00,7.824245,10.624214,4.1,0.51
T21,GL-8151,2026-03-10 08:25:00,7.824213,10.624197,9.1,0.63
T21,GL-8151,2026-03-10 08:26:00,7.824352,10.624088,5.6,0.81
T21,GL-8151,2026-03-10 08:27:00,7.824135,10.624181,6.0,0.71
T21,GL-8151,2026-03-10 08:28:00,7.82434,10.624097,8.4,0.04
T21,GL-8151,2026-03-10 08:29:00,7.82423,10.624251,10.2,0.33
T21,GL-8151,2026-03-10 08:30:00,7.824108,10.62427,5.0,0.34
T21,GL-8151,2026-03-10 08:31:00,7.824159,10.624135,9.0,0.41
T21,GL-8151,2026-03-10 08:32:00,7.824231,10.624374,5.3,0.4
T21,GL-8151,2026-03-10 08:33:00,7.824304,10.624242,6.0,0.54
T21,GL-8151,2026-03-10 08:34:00,7.82429,10.624129,6.8,0.42
T21,GL-8151,2026-03-10 08:35:00,7.82419,10.62409,7.5,0.42
T21,GL-8151,2026-03-10 08:36:00,7.824256,10.624155,10.8,0.7
T21,GL-8151,2026-03-10 08:37:00,7.82438,10.624146,9.2,0.56
T21,GL-8151,2026-03-10 08:38:00,7.824372,10.624293,4.4,0.12
T21,GL-8151,2026-03-10 08:39:00,7.824128,10.624314,6.7,0.28
T21,GL-8151,2026-03-10 08:40:00,7.824243,10.624303,5.1,0.83
T21,GL-8151,2026-03-10 08:41:00,7.824286,10.624137,9.3,0.83
T21,GL-8151,2026-03-10 08:42:00,8.092765,10.624166,5.3,195.2
T21,GL-8151,2026-03-10 08:43:00,7.824173,10.624258,9.5,0.07
T21,GL-8151,2026-03-10 08:44:00,7.824111,10.624285,4.2,0.23
T21,GL-8151,2026-03-10 08:45:00,7.824379,10.624322,10.6,0.59
T21,GL-8151,2026-03-10 08:46:00,7.824291,10.624098,7.5,0.16
T21,GL-8151,2026-03-10 08:47:00,7.824217,10.624166,6.2,0.88
T21,GL-8151,2026-03-10 08:48:00,7.824232,10.624176,8.3,0.1
T21,GL-8151,2026-03-10 08:49:00,7.824157,10.624253,8.2,0.58
T21,GL-8151,2026-03-10 08:50:00,7.82434,10.624259,7.0,0.05
T21,GL-8151,2026-03-10 08:51:00,7.824242,10.624353,9.0,0.05
T21,GL-8151,2026-03-10 08:52:00,7.824343,10.624136,4.8,0.9
T21,GL-8151,2026-03-10 08:53:00,7.824234,10.624237,4.9,0.34
T21,GL-8151,2026-03-10 08:54:00,7.8242,10.624203,11.8,0.71
T21,GL-8151,2026-03-10 08:55:00,7.824297,10.6241,11.2,0.01
T21,GL-8151,2026-03-10 08:56:00,7.82441,10.623365,,2.9
T21,GL-8151,2026-03-10 08:57:00,7.82463,10.622762,4.5,4.87
T21,GL-8151,2026-03-10 08:58:00,7.824749,10.621935,9.9,4.8
T21,GL-8151,2026-03-10 08:59:00,7.824909,10.621152,,3.48
T21,GL-8151,2026-03-10 09:00:00,7.825066,10.620586,10.6,4.27
T21,GL-8151,2026-03-10 09:01:00,7.825225,10.619681,8.3,4.94
T21,GL-8151,2026-03-10 09:02:00,7.825565,10.618919,9.2,3.07
T21,GL-8151,2026-03-10 09:03:00,7.825558,10.618286,11.2,5.32
T21,GL-8151,2026-03-10 09:04:00,7.825714,10.617415,10.1,4.14
T21,GL-8151,2026-03-10 09:05:00,7.825867,10.616604,8.6,5.29
T21,GL-8151,2026-03-10 09:06:00,7.826135,10.615916,8.4,2.9
T21,GL-8151,2026-03-10 09:07:00,7.826266,10.615099,5.6,5.37
T21,GL-8151,2026-03-10 09:08:00,7.826465,10.614429,10.5,5.03
T21,GL-8151,2026-03-10 09:09:00,7.826538,10.613765,9.2,3.33
T21,GL-8151,2026-03-10 09:10:00,7.826611,10.612969,8.2,4.18
T21,GL-8151,2026-03-10 09:11:00,7.826851,10.612213,7.4,4.67
T21,GL-8151,2026-03-10 09:12:00,7.827063,10.611513,6.4,3.18
T21,GL-8151,2026-03-10 09:13:00,7.827295,10.610701,6.3,5.01
T21,GL-8151,2026-03-10 09:14:00,7.827444,10.609944,6.2,4.81
T21,GL-8151,2026-03-10 09:15:00,7.827684,10.609164,5.8,3.08
T21,GL-8151,2026-03-10 09:16:00,7.827745,10.608359,8.3,2.9
T21,GL-8151,2026-03-10 09:17:00,7.827906,10.607647,9.2,3.13
T21,GL-8151,2026-03-10 09:18:00,7.828072,10.606979,8.2,3.32
T21,GL-8151,2026-03-10 09:19:00,7.828135,10.606171,8.9,4.36
T21,GL-8151,2026-03-10 09:20:00,7.828432,10.605386,8.8,4.52
T21,GL-8151,2026-03-10 09:21:00,7.828539,10.604622,9.2,4.59
T21,GL-8151,2026-03-10 09:22:00,7.828722,10.603986,9.9,4.91
T21,GL-8151,2026-03-10 09:23:00,7.828874,10.603189,10.5,3.55
