team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T10,GL-6455,2026-03-10 07:19:00,7.419851,10.764166,4.1,4.66
T10,GL-6455,2026-03-10 07:20:00,7.42046,10.764579,10.3,5.17
T10,GL-6455,2026-03-10 07:21:00,7.420991,10.764983,11.3,5.49
T10,GL-6455,2026-03-10 07:22:00,7.421634,10.76538,11.5,4.28
T10,GL-6455,2026-03-10 07:23:00,7.422192,10.765829,11.3,5.07
T10,GL-6455,2026-03-10 07:24:00,7.422703,10.766292,7.7,4.59
T10,GL-6455,2026-03-10 07:25:00,7.422713,10.76635,11.8,0.57
T10,GL-6455,2026-03-10 07:26:00,7.422832,10.766187,9.0,0.33
T10,GL-6455,2026-03-10 07:27:00,7.422762,10.766191,10.6,0.38
T10,GL-6455,2026-03-10 07:28:00,7.422734,10.766379,4.7,0.23
T10,GL-6455,2026-03-10 07:29:00,7.422634,10.766333,8.6,0.64
T10,GL-6455,2026-03-10 07:30:00,7.422637,10.766354,10.5,0.67
T10,GL-6455,2026-03-10 07:31:00,7.422664,10.766298,5.8,0.19
T10,GL-6455,2026-03-10 07:32:00,7.422763,10.766309,6.2,0.06
T10,GL-6455,2026-03-10 07:33:00,7.42267,10.766323,7.0,0.68
T10,GL-6455,2026-03-10 07:34:00,7.42275,10.76613,7.4,0.66
T10,GL-6455,2026-03-10 07:35:00,7.422821,10.766292,8.6,0.16
T10,GL-6455,2026-03-10 07:36:00,7.422688,10.766166,11.7,0.63
T10,GL-6455,2026-03-10 07:37:00,7.42287,10.766338,9.3,0.13
T10,GL-6455,2026-03-10 07:38:00,7.422582,10.766291,10.5,0.23
T10,GL-6455,2026-03-10 07:39:00,7.422773,10.766213,9.8,0.77
T10,GL-6455,2026-03-10 07:40:00,7.422842,10.766303,11.5,0.22
T10,GL-6455,2026-03-10 07:41:00,7.422731,10.766268,6.7,0.68
T10,GL-6455,2026-03-10 07:42:00,7.422684,10.766341,8.4,0.13
T10,GL-6455,2026-03-10 07:43:00,7.422636,10.766342,11.7,0.26
T10,GL-6455,2026-03-10 07:44:00,7.422674,10.766432,9.5,0.5
T10,GL-6455,2026-03-10 07:45:00,7.422831,10.766161,6.4,0.49
T10,GL-6455,2026-03-10 07:46:00,7.422536,10.766256,8.8,0.6
T10,GL-6455,2026-03-10 07:47:00,7.422729,10.766421,10.4,0.06
T10,GL-6455,2026-03-10 07:48:00,7.422694,10.766359,8.3,0.58
T10,GL-6455,2026-03-10 07:49:00,7.422709,10.766492,9.0,0.15
T10,GL-6455,2026-03-10 07:50:00,7.422724,10.76647,5.9,0.06
