team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T29,GL-5704,2026-03-09 07:22:00,7.975292,10.958194,8.7,3.11
T29,GL-5704,2026-03-09 07:23:00,7.974446,10.958021,10.5,3.31
T29,GL-5704,2026-03-09 07:24:00,7.973481,10.957803,8.2,3.15
T29,GL-5704,2026-03-09 07:25:00,7.972611,10.957463,10.6,2.97
T29,GL-5704,2026-03-09 07:26:00,7.971697,10.957297,7.0,3.02
T29,GL-5704,2026-03-09 07:27:00,7.971568,10.95718,8.4,0.03
T29,GL-5704,2026-03-09 07:28:00,7.97168,10.957277,10.5,0.26
T29,GL-5704,2026-03-09 07:29:00,7.971706,10.957313,11.3,0.35
T29,GL-5704,2026-03-09 07:30:00,7.971686,10.957262,7.9,0.24
T29,GL-5704,2026-03-09 07:31:00,7.971762,10.95719,5.8,0.79
T29,GL-5704,2026-03-09 07:32:00,7.971699,10.957093,11.3,0.66
T29,GL-5704,2026-03-09 07:33:00,7.971716,10.957219,11.7,0.03
T29,GL-5704,2026-03-09 07:34:00,7.97155,10.957126,8.0,0.25
T29,GL-5704,2026-03-09 07:35:00,7.971625,10.95738,9.8,0.49
T29,GL-5704,2026-03-09 07:36:00,7.971541,10.957092,8.1,0.05
T29,GL-5704,2026-03-09 07:37:00,7.971626,10.957249,9.5,0.34
T29,GL-5704,2026-03-09 07:38:00,7.971711,10.957209,11.0,0.56
T29,GL-5704,2026-03-09 07:39:00,7.971555,10.957223,4.3,0.3
T29,GL-5704,2026-03-09 07:40:00,7.971569,10.957203,11.5,0.52
T29,GL-5704,2026-03-09 07:41:00,7.971661,10.957209,8.5,0.66
T29,GL-5704,2026-03-09 07:42:00,7.971488,10.957338,5.4,0.51
T29,GL-5704,2026-03-09 07:43:00,7.97154,10.957162,4.5,0.69
T29,GL-5704,2026-03-09 07:44:00,7.971758,10.95709,10.4,0.12
T29,GL-5704,2026-03-09 07:45:00,7.971661,10.957258,4.4,0.55
T29,GL-5704,2026-03-09 07:46:00,7.971671,10.957347,10.5,0.6
T29,GL-5704,2026-03-09 07:47:00,7.971621,10.95716,7.4,0.53
T29,GL-5704,2026-03-09 07:48:00,7.971633,10.957201,6.1,0.77
T29,GL-5704,2026-03-09 07:49:00,7.9716,10.957205,9.3,0.59
T29,GL-5704,2026-03-09 07:50:00,7.971603,10.957383,5.4,0.44
T29,GL-5704,2026-03-09 07:51:00,7.971566,10.957311,7.4,0.64
T29,GL-5704,2026-03-09 07:52:00,7.97159,10.957088,8.6,0.54
T29,GL-5704,2026-03-09 07:53:00,7.971676,10.957421,9.6,0.89
T29,GL-5704,2026-03-09 07:54:00,7.971429,10.957851,6.7,4.04
T29,GL-5704,2026-03-09 07:55:00,7.971443,10.958322,4.1,5.59
T29,GL-5704,2026-03-09 07:56:00,7.971029,10.958866,8.6,3.58
T29,GL-5704,2026-03-09 07:57:00,7.970921,10.959496,5.9,5.58
T29,GL-5704,2026-03-09 07:58:00,7.970659,10.959945,4.9,3.58
T29,GL-5704,2026-03-09 07:59:00,7.970474,10.960529,8.5,5.59
T29,GL-5704,2026-03-09 08:00:00,7.970209,10.960996,7.2,5.19
T29,GL-5704,2026-03-09 08:01:00,7.970006,10.961729,10.9,4.26
T29,GL-5704,2026-03-09 08:02:00,7.969943,10.962197,11.8,5.0
T29,GL-5704,2026-03-09 08:03:00,7.969674,10.962836,10.7,5.37
T29,GL-5704,2026-03-09 08:04:00,7.969389,10.963318,5.7,3.81
T29,GL-5704,2026-03-09 08:05:00,7.969284,10.963864,5.8,4.92
T29,GL-5704,2026-03-09 08:06:00,7.968995,10.964465,6.6,2.87
T29,GL-5704,2026-03-09 08:07:00,7.969023,10.964857,11.7,2.83
T29,GL-5704,2026-03-09 08:08:00,7.968597,10.965551,11.1,3.66
T29,GL-5704,2026-03-09 08:09:00,7.96856,10.965982,6.9,5.18
T29,GL-5704,2026-03-09 08:10:00,7.968331,10.966561,6.4,5.48
T29,GL-5704,2026-03-09 08:11:00,7.968075,10.967202,4.3,3.74
T29,GL-5704,2026-03-09 08:12:00,7.967872,10.967691,5.7,4.8
T29,GL-5704,2026-03-09 08:13:00,7.967645,10.968256,11.6,3.35
T29,GL-5704,2026-03-09 08:14:00,7.967487,10.96877,10.1,5.27
T29,GL-5704,2026-03-09 08:15:00,7.967243,10.969252,10.2,3.47
T29,GL-5704,2026-03-09 08:16:00,7.967187,10.969891,11.0,4.62
T29,GL-5704,2026-03-09 08:17:00,7.966971,10.970487,11.5,5.53
T29,GL-5704,2026-03-09 08:18:00,7.966686,10.970973,5.6,4.6
T29,GL-5704,2026-03-09 08:19:00,7.96648,10.971509,11.4,2.88
T29,GL-5704,2026-03-09 08:20:00,7.966324,10.972013,9.2,2.88
T29,GL-5704,2026-03-09 08:21:00,7.966117,10.972602,4.5,3.27
T29,GL-5704,2026-03-09 08:22:00,7.965981,10.973105,,3.4
T29,GL-5704,2026-03-09 08:23:00,7.96575,10.973702,11.9,3.47
T29,GL-5704,2026-03-09 08:24:00,7.965526,10.974223,6.1,4.03
T29,GL-5704,2026-03-09 08:25:00,7.965466,10.974902,7.6,4.13
T29,GL-5704,2026-03-09 08:26:00,7.965228,10.975373,8.7,4.25
T29,GL-5704,2026-03-09 08:27:00,7.964989,10.976045,5.5,4.56
T29,GL-5704,2026-03-09 08:28:00,7.964766,10.976553,10.8,4.37
T29,GL-5704,2026-03-09 08:29:00,7.964609,10.977077,10.5,4.27
T29,GL-5704,2026-03-09 08:30:00,7.964398,10.977583,10.0,5.19
T29,GL-5704,2026-03-09 08:31:00,7.96424,10.978019,9.7,4.36
T29,GL-5704,2026-03-09 08:32:00,7.963964,10.978736,6.8,4.58
T29,GL-5704,2026-03-09 08:33:00,7.963823,10.979257,8.6,5.45
T29,GL-5704,2026-03-09 08:34:00,7.963676,10.97974,4.9,5.1
T29,GL-5704,2026-03-09 08:35:00,7.963405,10.980195,5.6,3.12
T29,GL-5704,2026-03-09 08:36:00,7.963341,10.980867,7.0,5.33
T29,GL-5704,2026-03-09 08:37:00,7.963092,10.981417,11.9,5.29
T29,GL-5704,2026-03-09 08:38:00,7.962757,10.981964,7.5,3.19
T29,GL-5704,2026-03-09 08:39:00,7.962705,10.982424,4.3,4.07
T29,GL-5704,2026-03-09 08:40:00,7.962413,10.983123,5.9,4.24
T29,GL-5704,2026-03-09 08:41:00,7.962202,10.983631,8.4,5.32
T29,GL-5704,2026-03-09 08:42:00,7.961999,10.984202,11.8,4.4
T29,GL-5704,2026-03-09 08:43:00,7.96187,10.984771,7.4,3.28
T29,GL-5704,2026-03-09 08:44:00,7.961776,10.985305,8.8,4.5
T29,GL-5704,2026-03-09 08:45:00,7.9614,10.985853,4.3,4.37
T29,GL-5704,2026-03-09 08:46:00,7.961252,10.986398,8.4,4.17
T29,GL-5704,2026-03-09 08:47:00,7.961023,10.986842,10.3,5.45
T29,GL-5704,2026-03-09 08:48:00,7.960847,10.987368,11.4,5.17
T29,GL-5704,2026-03-09 08:49:00,7.960572,10.988098,6.4,3.71
T29,GL-5704,2026-03-09 08:50:00,7.960428,10.988504,8.7,3.28
T29,GL-5704,2026-03-09 08:51:00,7.960146,10.989156,7.5,3.4
T29,GL-5704,2026-03-09 08:52:00,7.960118,10.989626,11.0,3.83
T29,GL-5704,2026-03-09 08:53:00,7.959917,10.990181,7.5,3.81
T29,GL-5704,2026-03-09 08:54:00,7.959736,10.990758,8.1,3.81
T29,GL-5704,2026-03-09 08:55:00,7.959389,10.99136,7.9,4.24
T29,GL-5704,2026-03-09 08:56:00,7.959379,10.991864,9.1,3.85
T29,GL-5704,2026-03-09 08:57:00,7.959154,10.992393,8.4,3.25
T29,GL-5704,2026-03-09 08:58:00,7.958967,10.992992,7.1,5.05
T29,GL-5704,2026-03-09 08:59:00,7.958712,10.993535,6.1,4.05
T29,GL-5704,2026-03-09 09:00:00,7.958449,10.994135,7.7,4.36
T29,GL-5704,2026-03-09 09:01:00,7.958334,10.994673,9.5,5.09
T29,GL-5704,2026-03-09 09:02:00,7.958089,10.995038,9.2,2.88
T29,GL-5704,2026-03-09 09:03:00,7.957879,10.995705,10.7,3.09
T29,GL-5704,2026-03-09 09:04:00,7.957641,10.996234,7.9,4.36
T29,GL-5704,2026-03-09 09:05:00,7.957453,10.996875,5.0,4.45
T29,GL-5704,2026-03-09 09:06:00,7.95738,10.997324,6.9,2.98
T29,GL-5704,2026-03-09 09:07:00,7.9572,10.997974,7.8,2.91
T29,GL-5704,2026-03-09 09:08:00,7.956837,10.99851,10.9,5.02
T29,GL-5704,2026-03-09 09:09:00,7.95691,10.998919,4.7,3.85
T29,GL-5704,2026-03-09 09:10:00,7.95651,10.999532,5.6,3.83
