team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T25,GL-5566,2026-03-11 07:28:00,7.820617,11.076202,5.3,5.03
T25,GL-5566,2026-03-11 07:29:00,7.821751,11.075985,4.0,4.53
T25,GL-5566,2026-03-11 07:30:00,7.822578,11.07589,5.8,3.76
T25,GL-5566,2026-03-11 07:31:00,7.822706,11.075918,6.9,0.21
T25,GL-5566,2026-03-11 07:32:00,7.822793,11.075864,5.8,0.28
T25,GL-5566,2026-03-11 07:33:00,7.822662,11.075873,11.7,0.7
T25,GL-5566,2026-03-11 07:34:00,7.822665,11.075865,5.4,0.64
T25,GL-5566,2026-03-11 07:35:00,7.822703,11.07597,7.3,0.02
T25,GL-5566,2026-03-11 07:36:00,7.822869,11.075842,8.3,0.89
T25,GL-5566,2026-03-11 07:37:00,7.822746,11.075803,4.3,0.72
T25,GL-5566,2026-03-11 07:38:00,7.822721,11.075814,9.4,0.41
T25,GL-5566,2026-03-11 07:39:00,7.822811,11.075831,5.8,0.24
T25,GL-5566,2026-03-11 07:40:00,7.822633,11.075671,5.2,0.49
T25,GL-5566,2026-03-11 07:41:00,7.822636,11.07582,7.6,0.54
T25,GL-5566,2026-03-11 07:42:00,7.822719,11.075822,6.5,0.73
T25,GL-5566,2026-03-11 07:43:00,7.822684,11.075867,9.0,0.87
T25,GL-5566,2026-03-11 07:44:00,7.822686,11.075704,7.9,0.68
T25,GL-5566,2026-03-11 07:45:00,7.82258,11.075783,6.9,0.41
T25,GL-5566,2026-03-11 07:46:00,7.822449,11.075765,4.3,0.85
T25,GL-5566,2026-03-11 07:47:00,7.822637,11.075946,6.1,0.17
T25,GL-5566,2026-03-11 07:48:00,7.822577,11.075705,7.3,0.24
T25,GL-5566,2026-03-11 07:49:00,7.822787,11.075749,5.3,0.03
T25,GL-5566,2026-03-11 07:50:00,7.82265,11.075846,8.9,0.59
T25,GL-5566,2026-03-11 07:51:00,7.822806,11.075915,7.8,0.17
T25,GL-5566,2026-03-11 07:52:00,7.822633,11.075755,8.6,0.6
T25,GL-5566,2026-03-11 07:53:00,7.822371,11.076356,9.4,5.31
T25,GL-5566,2026-03-11 07:54:00,7.82193,11.076771,9.7,3.38
T25,GL-5566,2026-03-11 07:55:00,7.821509,11.07726,11.8,4.34
T25,GL-5566,2026-03-11 07:56:00,7.82102,11.077523,11.5,3.63
T25,GL-5566,2026-03-11 07:57:00,7.820768,11.078077,5.4,3.29
T25,GL-5566,2026-03-11 07:58:00,7.82026,11.078543,4.6,5.4
T25,GL-5566,2026-03-11 07:59:00,7.819914,11.078971,7.4,4.44
T25,GL-5566,2026-03-11 08:00:00,7.819498,11.079499,,5.39
T25,GL-5566,2026-03-11 08:01:00,7.819112,11.079882,10.3,4.8
T25,GL-5566,2026-03-11 08:02:00,7.818706,11.080249,5.7,2.92
T25,GL-5566,2026-03-11 08:03:00,7.818313,11.08067,5.8,5.6
T25,GL-5566,2026-03-11 08:04:00,7.817885,11.081291,6.7,3.17
T25,GL-5566,2026-03-11 08:05:00,7.817544,11.081716,11.8,3.96
T25,GL-5566,2026-03-11 08:06:00,7.81697,11.082245,7.3,4.4
T25,GL-5566,2026-03-11 08:07:00,7.816637,11.082632,4.7,4.05
T25,GL-5566,2026-03-11 08:08:00,7.816175,11.083033,9.7,4.65
T25,GL-5566,2026-03-11 08:09:00,7.815772,11.083497,4.9,3.71
T25,GL-5566,2026-03-11 08:10:00,7.815454,11.084,10.9,3.82
T25,GL-5566,2026-03-11 08:11:00,7.946649,11.084282,7.6,145.55
T25,GL-5566,2026-03-11 08:12:00,7.814593,11.084844,4.9,2.83
T25,GL-5566,2026-03-11 08:13:00,7.814246,11.08536,7.1,5.43
T25,GL-5566,2026-03-11 08:14:00,7.813887,11.085787,6.3,3.99
T25,GL-5566,2026-03-11 08:15:00,7.813392,11.086168,10.9,3.76
T25,GL-5566,2026-03-11 08:16:00,7.813046,11.086572,5.0,3.39
T25,GL-5566,2026-03-11 08:17:00,7.812667,11.087006,8.7,4.04
T25,GL-5566,2026-03-11 08:18:00,7.81211,11.087596,6.8,3.74
T25,GL-5566,2026-03-11 08:19:00,7.811815,11.088046,11.4,2.85
T25,GL-5566,2026-03-11 08:20:00,7.81146,11.088506,7.7,2.85
T25,GL-5566,2026-03-11 08:21:00,7.8111,11.088934,10.9,5.31
T25,GL-5566,2026-03-11 08:22:00,7.810633,11.089348,11.2,4.91
T25,GL-5566,2026-03-11 08:23:00,7.810338,11.089832,8.0,2.99
T25,GL-5566,2026-03-11 08:24:00,7.809917,11.090234,9.1,3.45
T25,GL-5566,2026-03-11 08:25:00,7.809269,11.090782,5.0,2.82
T25,GL-5566,2026-03-11 08:26:00,7.809069,11.091155,7.3,5.3
T25,GL-5566,2026-03-11 08:27:00,7.808546,11.091623,4.5,5.04
T25,GL-5566,2026-03-11 08:28:00,7.808224,11.091992,7.0,2.91
T25,GL-5566,2026-03-11 08:29:00,7.807741,11.092475,6.4,5.19
T25,GL-5566,2026-03-11 08:30:00,7.807373,11.092972,9.1,5.19
T25,GL-5566,2026-03-11 08:31:00,7.807121,11.09345,4.6,4.81
T25,GL-5566,2026-03-11 08:32:00,7.806675,11.093862,10.4,3.26
T25,GL-5566,2026-03-11 08:33:00,7.806145,11.09427,11.8,3.73
T25,GL-5566,2026-03-11 08:34:00,7.8058,11.094713,7.8,3.87
T25,GL-5566,2026-03-11 08:35:00,7.805426,11.095203,9.3,5.48
T25,GL-5566,2026-03-11 08:36:00,7.804911,11.095583,12.0,3.85
T25,GL-5566,2026-03-11 08:37:00,7.804633,11.096058,6.9,3.71
T25,GL-5566,2026-03-11 08:38:00,7.804113,11.096533,4.2,2.95
T25,GL-5566,2026-03-11 08:39:00,7.803721,11.096968,4.3,3.56
T25,GL-5566,2026-03-11 08:40:00,7.803473,11.097286,11.2,4.01
T25,GL-5566,2026-03-11 08:41:00,7.802824,11.09786,11.7,2.96
T25,GL-5566,2026-03-11 08:42:00,7.802597,11.098402,11.8,3.45
T25,GL-5566,2026-03-11 08:43:00,7.802169,11.098693,8.4,4.48
T25,GL-5566,2026-03-11 08:44:00,7.801858,11.099179,6.5,4.38
T25,GL-5566,2026-03-11 08:45:00,7.801429,11.099715,,4.09
T25,GL-5566,2026-03-11 08:46:00,7.800776,11.100139,9.9,3.23
T25,GL-5566,2026-03-11 08:47:00,7.800489,11.100734,5.1,3.88
