team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T02,GL-9745,2026-03-13 07:26:00,8.264435,11.157142,7.3,5.56
T02,GL-9745,2026-03-13 07:27:00,8.264567,11.156346,7.3,5.45
T02,GL-9745,2026-03-13 07:28:00,8.264614,11.155626,9.8,4.6
T02,GL-9745,2026-03-13 07:29:00,8.264919,11.154826,9.6,4.66
T02,GL-9745,2026-03-13 07:30:00,8.265059,11.154161,10.2,5.1
T02,GL-9745,2026-03-13 07:31:00,8.265107,11.15329,7.3,3.39
T02,GL-9745,2026-03-13 07:32:00,8.265242,11.152564,7.0,4.7
T02,GL-9745,2026-03-13 07:33:00,8.265267,11.152413,7.8,0.86
T02,GL-9745,2026-03-13 07:34:00,8.265213,11.152485,8.9,0.39
T02,GL-9745,2026-03-13 07:35:00,8.26532,11.152535,8.4,0.16
T02,GL-9745,2026-03-13 07:36:00,8.265356,11.152421,8.9,0.22
T02,GL-9745,2026-03-13 07:37:00,8.265252,11.152484,6.2,0.68
T02,GL-9745,2026-03-13 07:38:00,8.265388,11.152445,8.1,0.6
T02,GL-9745,2026-03-13 07:39:00,8.265103,11.152622,9.9,0.44
T02,GL-9745,2026-03-13 07:40:00,8.265166,11.152517,6.8,0.41
T02,GL-9745,2026-03-13 07:41:00,8.265141,11.152388,6.0,0.05
T02,GL-9745,2026-03-13 07:42:00,8.265328,11.152346,10.2,0.49
T02,GL-9745,2026-03-13 07:43:00,8.265281,11.152462,11.8,0.8
T02,GL-9745,2026-03-13 07:44:00,8.265337,11.152537,8.7,0.46
T02,GL-9745,2026-03-13 07:45:00,8.265405,11.152513,6.2,0.64
T02,GL-9745,2026-03-13 07:46:00,8.265138,11.152505,5.9,0.65
T02,GL-9745,2026-03-13 07:47:00,8.265259,11.152474,9.3,0.59
T02,GL-9745,2026-03-13 07:48:00,8.265126,11.152543,8.3,0.62
T02,GL-9745,2026-03-13 07:49:00,8.265161,11.152573,5.9,0.51
T02,GL-9745,2026-03-13 07:50:00,8.26514,11.152401,11.0,0.02
T02,GL-9745,2026-03-13 07:51:00,8.264722,11.152251,11.9,5.12
