team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T31,GL-3002,2026-03-10 07:35:00,8.047586,11.248253,8.4,4.38
T31,GL-3002,2026-03-10 07:36:00,8.047882,11.249024,7.7,4.02
T31,GL-3002,2026-03-10 07:37:00,8.04814,11.249392,4.2,3.8
T31,GL-3002,2026-03-10 07:38:00,8.04863,11.250012,11.9,4.59
T31,GL-3002,2026-03-10 07:39:00,8.048826,11.250587,4.4,3.74
T31,GL-3002,2026-03-10 07:40:00,8.049131,11.250988,6.3,5.59
T31,GL-3002,2026-03-10 07:41:00,8.049582,11.251438,8.6,4.39
T31,GL-3002,2026-03-10 07:42:00,8.049872,11.251971,7.9,4.59
T31,GL-3002,2026-03-10 07:43:00,8.050092,11.252412,11.8,3.09
T31,GL-3002,2026-03-10 07:44:00,8.050457,11.252953,8.6,4.24
T31,GL-3002,2026-03-10 07:45:00,8.050773,11.2536,5.4,4.77
T31,GL-3002,2026-03-10 07:46:00,8.050917,11.254031,8.0,4.69
T31,GL-3002,2026-03-10 07:47:00,8.051355,11.25452,11.3,4.53
T31,GL-3002,2026-03-10 07:48:00,8.051668,11.254878,6.6,5.19
T31,GL-3002,2026-03-10 07:49:00,8.05205,11.25557,6.7,4.19
T31,GL-3002,2026-03-10 07:50:00,8.052271,11.255849,11.3,2.89
T31,GL-3002,2026-03-10 07:51:00,8.052564,11.256487,5.4,4.67
T31,GL-3002,2026-03-10 07:52:00,8.052694,11.256581,6.8,0.47
T31,GL-3002,2026-03-10 07:53:00,8.052677,11.256341,10.5,0.1
T31,GL-3002,2026-03-10 07:54:00,8.052772,11.256471,4.5,0.1
T31,GL-3002,2026-03-10 07:55:00,8.052584,11.256488,8.7,0.32
T31,GL-3002,2026-03-10 07:56:00,8.052791,11.256548,4.3,0.03
T31,GL-3002,2026-03-10 07:57:00,8.052737,11.256399,10.2,0.75
T31,GL-3002,2026-03-10 07:58:00,8.052691,11.25649,4.0,0.48
T31,GL-3002,2026-03-10 07:59:00,8.052581,11.256478,9.6,0.85
T31,GL-3002,2026-03-10 08:00:00,8.052714,11.256444,9.2,0.63
T31,GL-3002,2026-03-10 08:01:00,8.052572,11.25643,9.0,0.79
T31,GL-3002,2026-03-10 08:02:00,8.052725,11.256397,4.5,0.41
T31,GL-3002,2026-03-10 08:03:00,8.052795,11.2564,4.1,0.1
T31,GL-3002,2026-03-10 08:04:00,8.052727,11.256289,7.5,0.06
T31,GL-3002,2026-03-10 08:05:00,8.052541,11.256415,8.2,0.31
T31,GL-3002,2026-03-10 08:06:00,8.052599,11.256337,8.7,0.68
T31,GL-3002,2026-03-10 08:07:00,8.052769,11.256667,5.9,0.26
T31,GL-3002,2026-03-10 08:08:00,8.052524,11.256269,7.6,0.89
T31,GL-3002,2026-03-10 08:09:00,8.052677,11.256485,,0.15
T31,GL-3002,2026-03-10 08:10:00,8.052701,11.256525,10.5,0.49
T31,GL-3002,2026-03-10 08:11:00,8.052641,11.256514,5.1,0.75
T31,GL-3002,2026-03-10 08:12:00,8.052681,11.2565,10.5,0.14
T31,GL-3002,2026-03-10 08:13:00,8.05265,11.256513,7.7,0.26
T31,GL-3002,2026-03-10 08:14:00,8.052518,11.2565,8.3,0.02
T31,GL-3002,2026-03-10 08:15:00,8.052566,11.256458,4.3,0.15
T31,GL-3002,2026-03-10 08:16:00,8.052622,11.256655,5.7,0.53
T31,GL-3002,2026-03-10 08:17:00,8.05273,11.25648,8.2,0.11
T31,GL-3002,2026-03-10 08:18:00,8.052509,11.256459,7.1,0.78
T31,GL-3002,2026-03-10 08:19:00,8.052481,11.256453,4.9,0.14
T31,GL-3002,2026-03-10 08:20:00,8.052579,11.256494,10.5,0.57
T31,GL-3002,2026-03-10 08:21:00,8.052455,11.256487,5.7,0.01
T31,GL-3002,2026-03-10 08:22:00,8.052755,11.256458,10.4,0.31
T31,GL-3002,2026-03-10 08:23:00,8.052516,11.256446,7.3,0.72
T31,GL-3002,2026-03-10 08:24:00,8.052522,11.25647,5.2,0.3
T31,GL-3002,2026-03-10 08:25:00,8.052274,11.257074,8.8,2.98
T31,GL-3002,2026-03-10 08:26:00,8.05206,11.257953,4.4,5.35
T31,GL-3002,2026-03-10 08:27:00,8.051715,11.258432,11.9,4.59
T31,GL-3002,2026-03-10 08:28:00,8.051554,11.259266,4.3,3.32
T31,GL-3002,2026-03-10 08:29:00,8.051079,11.259805,11.9,4.39
T31,GL-3002,2026-03-10 08:30:00,8.05078,11.26062,,3.58
T31,GL-3002,2026-03-10 08:31:00,8.050492,11.261177,4.6,4.49
T31,GL-3002,2026-03-10 08:32:00,8.050231,11.261857,10.9,5.0
T31,GL-3002,2026-03-10 08:33:00,8.04977,11.262621,7.9,4.8
T31,GL-3002,2026-03-10 08:34:00,8.049626,11.263209,6.6,2.85
T31,GL-3002,2026-03-10 08:35:00,8.049322,11.263916,9.0,4.83
T31,GL-3002,2026-03-10 08:36:00,8.048997,11.264595,10.6,3.52
T31,GL-3002,2026-03-10 08:37:00,8.048532,11.265293,6.2,4.98
T31,GL-3002,2026-03-10 08:38:00,8.048402,11.265918,4.4,4.29
T31,GL-3002,2026-03-10 08:39:00,8.047957,11.266514,5.0,3.01
T31,GL-3002,2026-03-10 08:40:00,8.047768,11.267279,11.2,3.47
T31,GL-3002,2026-03-10 08:41:00,8.047368,11.267911,9.1,5.51
