team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T28,GL-4330,2026-03-10 07:12:00,7.978118,10.812935,6.6,3.62
T28,GL-4330,2026-03-10 07:13:00,7.97866,10.813294,9.0,2.9
T28,GL-4330,2026-03-10 07:14:00,7.979077,10.813657,10.6,3.35
T28,GL-4330,2026-03-10 07:15:00,7.979447,10.813974,10.5,2.8
T28,GL-4330,2026-03-10 07:16:00,7.979769,10.814321,10.5,3.99
T28,GL-4330,2026-03-10 07:17:00,7.980381,10.814613,5.1,5.3
T28,GL-4330,2026-03-10 07:18:00,7.980655,10.815021,4.4,4.81
T28,GL-4330,2026-03-10 07:19:00,7.981121,10.815389,9.8,4.77
T28,GL-4330,2026-03-10 07:20:00,7.981494,10.815659,7.3,3.32
T28,GL-4330,2026-03-10 07:21:00,7.981556,10.815584,4.2,0.13
T28,GL-4330,2026-03-10 07:22:00,7.981468,10.815667,6.9,0.11
T28,GL-4330,2026-03-10 07:23:00,7.981619,10.815829,4.9,0.53
T28,GL-4330,2026-03-10 07:24:00,7.981597,10.815635,5.1,0.89
T28,GL-4330,2026-03-10 07:25:00,7.981492,10.815742,9.4,0.44
T28,GL-4330,2026-03-10 07:26:00,7.981589,10.815706,10.6,0.46
T28,GL-4330,2026-03-10 07:27:00,7.981424,10.815623,9.9,0.62
T28,GL-4330,2026-03-10 07:28:00,7.981603,10.815821,8.6,0.8
T28,GL-4330,2026-03-10 07:29:00,7.981455,10.815635,6.6,0.69
T28,GL-4330,2026-03-10 07:30:00,7.981413,10.815601,11.7,0.89
T28,GL-4330,2026-03-10 07:31:00,7.981565,10.81568,9.7,0.78
T28,GL-4330,2026-03-10 07:32:00,7.981467,10.815739,8.6,0.61
T28,GL-4330,2026-03-10 07:33:00,7.981595,10.815799,5.4,0.27
T28,GL-4330,2026-03-10 07:34:00,7.9816,10.815739,5.0,0.4
T28,GL-4330,2026-03-10 07:35:00,7.981565,10.815686,5.7,0.81
T28,GL-4330,2026-03-10 07:36:00,7.981662,10.815632,7.6,0.36
T28,GL-4330,2026-03-10 07:37:00,7.981652,10.815718,4.0,0.23
T28,GL-4330,2026-03-10 07:38:00,7.981437,10.81555,10.8,0.38
