team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T31,GL-3002,2026-03-13 07:26:00,7.969522,11.409939,4.3,3.21
T31,GL-3002,2026-03-13 07:27:00,7.970185,11.410046,5.9,3.73
T31,GL-3002,2026-03-13 07:28:00,7.970921,11.409939,9.7,3.9
T31,GL-3002,2026-03-13 07:29:00,7.971611,11.409888,6.7,3.58
T31,GL-3002,2026-03-13 07:30:00,7.972459,11.409973,5.9,5.51
T31,GL-3002,2026-03-13 07:31:00,7.973116,11.410032,6.3,4.91
T31,GL-3002,2026-03-13 07:32:00,7.973859,11.410025,10.8,5.1
T31,GL-3002,2026-03-13 07:33:00,7.974661,11.40998,11.9,4.23
T31,GL-3002,2026-03-13 07:34:00,7.975403,11.410091,10.4,3.61
T31,GL-3002,2026-03-13 07:35:00,7.976126,11.410128,9.5,4.07
T31,GL-3002,2026-03-13 07:36:00,7.976819,11.41008,8.4,4.44
T31,GL-3002,2026-03-13 07:37:00,7.977486,11.41019,6.4,3.88
T31,GL-3002,2026-03-13 07:38:00,7.977456,11.410085,10.3,0.78
T31,GL-3002,2026-03-13 07:39:00,7.977338,11.410252,4.4,0.05
T31,GL-3002,2026-03-13 07:40:00,7.977438,11.410224,7.6,0.14
T31,GL-3002,2026-03-13 07:41:00,7.977339,11.410168,11.1,0.64
T31,GL-3002,2026-03-13 07:42:00,7.977535,11.410355,9.4,0.8
T31,GL-3002,2026-03-13 07:43:00,7.977554,11.410079,9.7,0.85
T31,GL-3002,2026-03-13 07:44:00,7.977653,11.410131,8.7,0.45
T31,GL-3002,2026-03-13 07:45:00,7.977633,11.410221,10.1,0.32
T31,GL-3002,2026-03-13 07:46:00,7.977486,11.410189,7.9,0.4
T31,GL-3002,2026-03-13 07:47:00,7.977611,11.410218,9.3,0.15
T31,GL-3002,2026-03-13 07:48:00,7.977486,11.410232,5.7,0.26
T31,GL-3002,2026-03-13 07:49:00,7.977416,11.410239,6.2,0.64
T31,GL-3002,2026-03-13 07:50:00,7.977523,11.410307,9.0,0.42
T31,GL-3002,2026-03-13 07:51:00,7.977455,11.410138,,0.66
T31,GL-3002,2026-03-13 07:52:00,7.977243,11.409797,11.4,2.86
T31,GL-3002,2026-03-13 07:53:00,7.976812,11.409442,7.8,4.56
T31,GL-3002,2026-03-13 07:54:00,7.976424,11.409084,4.0,4.64
T31,GL-3002,2026-03-13 07:55:00,7.97605,11.408637,5.7,4.41
T31,GL-3002,2026-03-13 07:56:00,7.975714,11.408284,6.5,3.61
T31,GL-3002,2026-03-13 07:57:00,7.975445,11.408038,10.7,3.51
T31,GL-3002,2026-03-13 07:58:00,7.975048,11.407565,11.2,5.03
T31,GL-3002,2026-03-13 07:59:00,7.974644,11.407238,8.8,3.0
T31,GL-3002,2026-03-13 08:00:00,7.974325,11.406847,6.6,5.25
T31,GL-3002,2026-03-13 08:01:00,7.974045,11.406618,6.6,3.51
T31,GL-3002,2026-03-13 08:26:00,7.965214,11.397319,11.7,4.23
T31,GL-3002,2026-03-13 08:27:00,7.964921,11.396938,7.3,3.78
T31,GL-3002,2026-03-13 08:28:00,7.964573,11.396529,9.4,4.04
T31,GL-3002,2026-03-13 08:29:00,7.964244,11.396019,11.9,3.54
T31,GL-3002,2026-03-13 08:30:00,7.963878,11.395701,9.9,3.29
T31,GL-3002,2026-03-13 08:31:00,7.963504,11.395451,10.9,4.8
T31,GL-3002,2026-03-13 08:32:00,7.963098,11.395109,10.2,3.7
T31,GL-3002,2026-03-13 08:33:00,7.962792,11.394655,7.5,3.32
T31,GL-3002,2026-03-13 08:34:00,7.962487,11.394345,6.8,4.16
T31,GL-3002,2026-03-13 08:35:00,7.962072,11.393848,9.1,4.24
T31,GL-3002,2026-03-13 08:36:00,7.961815,11.393462,4.6,3.38
T31,GL-3002,2026-03-13 08:37:00,7.961509,11.393214,9.0,5.16
T31,GL-3002,2026-03-13 08:38:00,7.961097,11.392719,4.6,4.46
T31,GL-3002,2026-03-13 08:39:00,7.960772,11.392559,9.8,3.39
T31,GL-3002,2026-03-13 08:40:00,7.960336,11.392047,4.4,4.07
T31,GL-3002,2026-03-13 08:41:00,7.96001,11.391705,11.0,2.91
T31,GL-3002,2026-03-13 08:42:00,7.959629,11.391303,11.6,2.95
T31,GL-3002,2026-03-13 08:43:00,7.959334,11.390932,8.6,4.99
T31,GL-3002,2026-03-13 08:44:00,7.958935,11.390563,5.5,4.81
T31,GL-3002,2026-03-13 08:45:00,7.958598,11.390145,6.8,5.04
T31,GL-3002,2026-03-13 08:46:00,7.958277,11.389833,11.7,5.14
T31,GL-3002,2026-03-13 08:47:00,7.957805,11.389342,9.2,3.47
T31,GL-3002,2026-03-13 08:48:00,7.95767,11.389001,8.5,4.4
T31,GL-3002,2026-03-13 08:49:00,7.957218,11.388657,9.3,5.02
T31,GL-3002,2026-03-13 08:50:00,7.956808,11.388349,8.6,5.2
T31,GL-3002,2026-03-13 08:51:00,7.956406,11.387981,4.1,4.23
T31,GL-3002,2026-03-13 08:52:00,7.956067,11.387577,9.4,5.06
T31,GL-3002,2026-03-13 08:53:00,7.955843,11.387271,6.9,5.5
T31,GL-3002,2026-03-13 08:54:00,7.955581,11.386869,6.5,3.26
T31,GL-3002,2026-03-13 08:55:00,7.955103,11.386544,10.1,4.68
T31,GL-3002,2026-03-13 08:56:00,7.954807,11.386091,5.4,3.52
T31,GL-3002,2026-03-13 08:57:00,7.954322,11.38578,9.5,2.84
T31,GL-3002,2026-03-13 08:58:00,7.954008,11.385393,9.5,5.14
T31,GL-3002,2026-03-13 08:59:00,7.707076,11.385049,5.7,464.41
T31,GL-3002,2026-03-13 09:00:00,7.953384,11.384655,7.6,3.38
T31,GL-3002,2026-03-13 09:01:00,7.952982,11.384226,4.2,5.19
T31,GL-3002,2026-03-13 09:02:00,7.952618,11.383978,4.0,3.61
T31,GL-3002,2026-03-13 09:03:00,7.952244,11.38354,9.8,4.36
T31,GL-3002,2026-03-13 09:04:00,7.951924,11.383096,5.2,3.62
T31,GL-3002,2026-03-13 09:05:00,7.951629,11.38284,10.0,5.33
T31,GL-3002,2026-03-13 09:06:00,7.951129,11.382468,11.0,5.58
T31,GL-3002,2026-03-13 09:07:00,7.950791,11.382223,5.3,3.15
T31,GL-3002,2026-03-13 09:08:00,7.950513,11.381617,4.6,3.77
