team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T21,GL-8151,2026-03-13 08:35:00,7.889006,10.511273,4.7,5.51
T21,GL-8151,2026-03-13 08:36:00,7.889084,10.511857,7.8,4.74
T21,GL-8151,2026-03-13 08:37:00,7.888913,10.512455,6.1,3.21
T21,GL-8151,2026-03-13 08:38:00,7.888818,10.513033,5.1,5.47
T21,GL-8151,2026-03-13 08:39:00,7.888837,10.513708,10.5,4.7
T21,GL-8151,2026-03-13 08:40:00,7.888841,10.514215,9.5,5.44
T21,GL-8151,2026-03-13 08:41:00,7.888687,10.514894,5.4,4.46
T21,GL-8151,2026-03-13 08:42:00,7.888788,10.515554,8.7,3.63
T21,GL-8151,2026-03-13 08:43:00,7.888675,10.516087,7.8,5.03
T21,GL-8151,2026-03-13 08:44:00,7.888554,10.516706,8.9,4.0
T21,GL-8151,2026-03-13 08:45:00,7.888468,10.517356,11.7,4.64
T21,GL-8151,2026-03-13 08:46:00,7.888694,10.517142,6.2,0.25
T21,GL-8151,2026-03-13 08:47:00,7.88853,10.517205,5.8,0.74
T21,GL-8151,2026-03-13 08:48:00,7.888529,10.517229,9.2,0.08
T21,GL-8151,2026-03-13 08:49:00,7.88855,10.517308,4.8,0.61
T21,GL-8151,2026-03-13 08:50:00,7.888572,10.517317,6.2,0.9
T21,GL-8151,2026-03-13 08:51:00,7.888478,10.517388,9.4,0.52
T21,GL-8151,2026-03-13 08:52:00,7.888702,10.517413,9.9,0.84
T21,GL-8151,2026-03-13 08:53:00,7.888476,10.517257,5.9,0.04
T21,GL-8151,2026-03-13 08:54:00,7.888469,10.517479,8.0,0.76
T21,GL-8151,2026-03-13 08:55:00,7.888539,10.51728,4.1,0.42
T21,GL-8151,2026-03-13 08:56:00,7.888367,10.517452,10.7,0.1
T21,GL-8151,2026-03-13 08:57:00,7.888421,10.517339,9.2,0.69
T21,GL-8151,2026-03-13 08:58:00,7.888489,10.517357,9.5,0.25
T21,GL-8151,2026-03-13 08:59:00,7.888495,10.517418,8.0,0.62
T21,GL-8151,2026-03-13 09:00:00,7.888583,10.517304,8.1,0.47
T21,GL-8151,2026-03-13 09:01:00,7.888532,10.517482,11.0,0.89
T21,GL-8151,2026-03-13 09:02:00,7.888681,10.517388,9.0,0.11
T21,GL-8151,2026-03-13 09:03:00,7.888573,10.517441,8.0,0.14
T21,GL-8151,2026-03-13 09:04:00,7.888437,10.517426,4.8,0.52
T21,GL-8151,2026-03-13 09:05:00,7.888444,10.51729,8.1,0.67
T21,GL-8151,2026-03-13 09:06:00,7.888231,10.516907,9.4,4.6
T21,GL-8151,2026-03-13 09:07:00,7.887887,10.516321,10.1,4.32
T21,GL-8151,2026-03-13 09:08:00,7.887561,10.515682,8.6,4.75
T21,GL-8151,2026-03-13 09:09:00,7.887274,10.515259,11.4,4.26
T21,GL-8151,2026-03-13 09:10:00,7.886985,10.514633,8.5,3.83
T21,GL-8151,2026-03-13 09:11:00,7.886663,10.514205,4.1,5.34
T21,GL-8151,2026-03-13 09:12:00,7.886297,10.513532,8.2,3.63
T21,GL-8151,2026-03-13 09:13:00,7.886038,10.51303,10.8,5.58
T21,GL-8151,2026-03-13 09:14:00,7.885696,10.512422,9.9,3.73
T21,GL-8151,2026-03-13 09:15:00,7.885353,10.511986,11.1,3.06
T21,GL-8151,2026-03-13 09:16:00,7.885001,10.51129,10.8,2.96
T21,GL-8151,2026-03-13 09:17:00,7.884739,10.510748,8.2,4.93
T21,GL-8151,2026-03-13 09:18:00,7.884501,10.51033,6.4,3.66
T21,GL-8151,2026-03-13 09:19:00,7.884203,10.509674,4.8,3.89
T21,GL-8151,2026-03-13 09:20:00,7.8839,10.509232,9.8,4.58
T21,GL-8151,2026-03-13 09:21:00,7.883502,10.508703,10.0,5.23
T21,GL-8151,2026-03-13 09:22:00,7.883246,10.508135,7.2,2.92
T21,GL-8151,2026-03-13 09:23:00,7.88291,10.507768,8.2,4.55
T21,GL-8151,2026-03-13 09:24:00,7.882557,10.507046,10.4,4.29
T21,GL-8151,2026-03-13 09:25:00,7.882325,10.506475,8.3,3.85
T21,GL-8151,2026-03-13 09:26:00,7.881989,10.505999,10.5,3.64
T21,GL-8151,2026-03-13 09:27:00,7.881579,10.505421,7.9,3.14
T21,GL-8151,2026-03-13 09:28:00,7.88129,10.504932,8.3,3.24
T21,GL-8151,2026-03-13 09:29:00,7.881028,10.504366,7.1,4.76
T21,GL-8151,2026-03-13 09:30:00,7.880571,10.503856,10.6,4.52
T21,GL-8151,2026-03-13 09:31:00,7.880336,10.503217,11.4,4.31
T21,GL-8151,2026-03-13 09:32:00,7.88,10.502737,11.8,5.49
T21,GL-8151,2026-03-13 09:33:00,7.879714,10.502307,9.4,5.52
T21,GL-8151,2026-03-13 09:34:00,7.879425,10.50166,7.7,3.67
T21,GL-8151,2026-03-13 09:35:00,7.879168,10.501048,5.6,5.36
T21,GL-8151,2026-03-13 09:36:00,7.878898,10.50063,5.6,3.94
T21,GL-8151,2026-03-13 09:37:00,7.878473,10.500034,6.6,4.3
T21,GL-8151,2026-03-13 09:38:00,7.878144,10.499494,9.8,3.65
T21,GL-8151,2026-03-13 09:39:00,7.877811,10.498886,5.2,5.52
T21,GL-8151,2026-03-13 09:40:00,7.877628,10.498409,9.8,4.76
T21,GL-8151,2026-03-13 09:41:00,7.87732,10.497833,6.0,4.99
T21,GL-8151,2026-03-13 09:42:00,7.876901,10.497293,6.0,4.96
T21,GL-8151,2026-03-13 09:43:00,7.876489,10.496941,8.3,3.35
T21,GL-8151,2026-03-13 09:44:00,7.876325,10.496325,11.3,4.98
T21,GL-8151,2026-03-13 09:45:00,7.875959,10.495613,11.4,3.3
T21,GL-8151,2026-03-13 09:46:00,7.87573,10.495191,7.2,5.35
T21,GL-8151,2026-03-13 09:47:00,7.875401,10.494599,11.4,4.04
T21,GL-8151,2026-03-13 09:48:00,7.875095,10.494076,4.3,3.07
T21,GL-8151,2026-03-13 09:49:00,7.87479,10.493431,11.9,3.07
T21,GL-8151,2026-03-13 09:50:00,7.874503,10.492983,10.1,3.39
T21,GL-8151,2026-03-13 09:51:00,7.874165,10.492384,4.1,3.16
T21,GL-8151,2026-03-13 09:52:00,7.873782,10.491952,5.0,4.84
T21,GL-8151,2026-03-13 09:53:00,7.873418,10.491446,5.9,4.79
T21,GL-8151,2026-03-13 09:54:00,7.873202,10.490863,4.5,3.88
T21,GL-8151,2026-03-13 09:55:00,7.872985,10.49035,9.7,3.76
T21,GL-8151,2026-03-13 09:56:00,7.872595,10.48964,11.4,4.34
T21,GL-8151,2026-03-13 09:57:00,7.872193,10.48928,10.1,3.66
T21,GL-8151,2026-03-13 09:58:00,7.871878,10.488714,11.0,4.89
T21,GL-8151,2026-03-13 09:59:00,7.871603,10.488145,6.8,4.23
T21,GL-8151,2026-03-13 10:00:00,7.871334,10.487719,10.8,4.13
T21,GL-8151,2026-03-13 10:01:00,7.87093,10.487142,6.1,5.0
T21,GL-8151,2026-03-13 10:02:00,7.870631,10.486407,,3.0
T21,GL-8151,2026-03-13 10:03:00,7.870289,10.486054,6.0,2.98
T21,GL-8151,2026-03-13 10:04:00,7.870111,10.485418,6.1,5.02
T21,GL-8151,2026-03-13 10:05:00,7.869893,10.484871,6.3,3.57
T21,GL-8151,2026-03-13 10:06:00,7.869439,10.484353,4.6,5.57
T21,GL-8151,2026-03-13 10:07:00,7.869276,10.483801,9.0,5.17
T21,GL-8151,2026-03-13 10:08:00,7.868857,10.483297,5.1,5.35
T21,GL-8151,2026-03-13 10:09:00,7.86845,10.48286,7.8,4.46
T21,GL-8151,2026-03-13 10:10:00,7.868111,10.482113,9.2,3.66
T21,GL-8151,2026-03-13 10:11:00,7.86785,10.481694,10.6,4.61
T21,GL-8151,2026-03-13 10:12:00,7.867561,10.481076,7.4,4.03
T21,GL-8151,2026-03-13 10:13:00,7.867282,10.480641,10.1,3.71
T21,GL-8151,2026-03-13 10:14:00,7.866896,10.480016,9.2,4.82
T21,GL-8151,2026-03-13 10:15:00,7.866636,10.479524,9.1,4.0
T21,GL-8151,2026-03-13 10:16:00,7.866252,10.478975,4.0,5.6
T21,GL-8151,2026-03-13 10:17:00,7.866013,10.478356,6.3,4.04
T21,GL-8151,2026-03-13 10:18:00,7.8657,10.477876,6.8,5.18
T21,GL-8151,2026-03-13 10:19:00,7.865391,10.477332,9.0,5.1
T21,GL-8151,2026-03-13 10:20:00,7.86508,10.476812,8.1,5.37
T21,GL-8151,2026-03-13 10:21:00,7.864655,10.476202,10.2,4.49
T21,GL-8151,2026-03-13 10:22:00,7.864396,10.475621,7.4,2.85
T21,GL-8151,2026-03-13 10:23:00,7.864116,10.47521,11.0,5.14
T21,GL-8151,2026-03-13 10:24:00,7.86378,10.474581,5.1,3.2
T21,GL-8151,2026-03-13 10:25:00,7.863419,10.474172,9.7,3.33
T21,GL-8151,2026-03-13 10:26:00,7.86325,10.47346,5.8,5.41
T21,GL-8151,2026-03-13 10:27:00,7.862775,10.473001,10.4,5.55
T21,GL-8151,2026-03-13 10:28:00,7.86259,10.47251,9.0,4.62
T21,GL-8151,2026-03-13 10:29:00,7.862301,10.471969,6.8,5.55
T21,GL-8151,2026-03-13 10:30:00,7.861994,10.471355,9.0,3.24
T21,GL-8151,2026-03-13 10:31:00,7.861885,10.471504,6.3,0.33
T21,GL-8151,2026-03-13 10:32:00,7.861992,10.4713,10.5,0.76
T21,GL-8151,2026-03-13 10:33:00,7.861921,10.471388,10.8,0.87
T21,GL-8151,2026-03-13 10:34:00,7.86196,10.471383,8.7,0.2
T21,GL-8151,2026-03-13 10:35:00,7.861809,10.471477,9.6,0.76
T21,GL-8151,2026-03-13 10:36:00,7.861896,10.471425,7.0,0.84
T21,GL-8151,2026-03-13 10:37:00,7.861832,10.471431,8.5,0.06
T21,GL-8151,2026-03-13 10:38:00,7.861992,10.471343,11.3,0.66
T21,GL-8151,2026-03-13 10:39:00,7.86201,10.471294,6.1,0.48
T21,GL-8151,2026-03-13 10:40:00,7.86177,10.471424,11.4,0.01
T21,GL-8151,2026-03-13 10:41:00,7.862007,10.471414,5.1,0.08
T21,GL-8151,2026-03-13 10:42:00,7.861971,10.471271,10.3,0.52
T21,GL-8151,2026-03-13 10:43:00,7.861962,10.47119,7.1,0.4
T21,GL-8151,2026-03-13 10:44:00,7.862024,10.471422,11.1,0.49
T21,GL-8151,2026-03-13 10:45:00,7.862003,10.4714,8.3,0.86
T21,GL-8151,2026-03-13 10:46:00,7.861817,10.471524,8.6,0.89
T21,GL-8151,2026-03-13 10:47:00,7.861864,10.471233,8.3,0.04
T21,GL-8151,2026-03-13 10:48:00,7.861931,10.472054,4.4,4.9
T21,GL-8151,2026-03-13 10:49:00,7.861738,10.47279,7.4,5.11
T21,GL-8151,2026-03-13 10:50:00,7.861667,10.473535,11.7,3.92
T21,GL-8151,2026-03-13 10:51:00,7.86164,10.47422,5.1,2.87
T21,GL-8151,2026-03-13 10:52:00,7.861544,10.474934,6.1,4.17
T21,GL-8151,2026-03-13 10:53:00,7.861467,10.475716,7.6,3.27
T21,GL-8151,2026-03-13 10:54:00,7.861378,10.476398,7.5,5.27
T21,GL-8151,2026-03-13 10:55:00,7.861228,10.477107,4.9,4.29
T21,GL-8151,2026-03-13 10:56:00,7.861221,10.477833,9.2,4.86
T21,GL-8151,2026-03-13 10:57:00,7.861159,10.478609,8.0,3.18
T21,GL-8151,2026-03-13 10:58:00,7.861047,10.479248,7.9,4.8
T21,GL-8151,2026-03-13 10:59:00,7.860909,10.480084,4.3,3.71
T21,GL-8151,2026-03-13 11:00:00,7.860928,10.480703,10.2,5.57
T21,GL-8151,2026-03-13 11:01:00,7.8608,10.481472,7.0,3.53
T21,GL-8151,2026-03-13 11:02:00,7.860881,10.482171,4.3,5.5
T21,GL-8151,2026-03-13 11:03:00,7.860725,10.482923,4.5,4.92
T21,GL-8151,2026-03-13 11:04:00,7.860746,10.483601,10.3,3.28
T21,GL-8151,2026-03-13 11:05:00,7.860546,10.484383,10.7,2.86
T21,GL-8151,2026-03-13 11:06:00,7.860498,10.485088,8.6,5.47
T21,GL-8151,2026-03-13 11:07:00,7.860437,10.485822,10.7,3.6
T21,GL-8151,2026-03-13 11:08:00,7.860351,10.486471,10.2,4.78
T21,GL-8151,2026-03-13 11:09:00,7.860385,10.487228,8.1,4.66
T21,GL-8151,2026-03-13 11:10:00,7.860166,10.487915,7.6,5.21
T21,GL-8151,2026-03-13 11:11:00,7.860106,10.488711,4.1,4.56
T21,GL-8151,2026-03-13 11:12:00,7.860091,10.48935,11.9,5.56
T21,GL-8151,2026-03-13 11:13:00,7.860064,10.490112,5.4,3.92
T21,GL-8151,2026-03-13 11:14:00,7.859883,10.490859,9.9,3.27
T21,GL-8151,2026-03-13 11:15:00,7.859865,10.491562,10.0,3.07
T21,GL-8151,2026-03-13 11:16:00,7.859745,10.492263,9.6,4.17
T21,GL-8151,2026-03-13 11:17:00,7.859781,10.492949,8.7,4.82
T21,GL-8151,2026-03-13 11:18:00,7.859548,10.493672,7.2,3.65
T21,GL-8151,2026-03-13 11:19:00,7.859561,10.494395,5.1,4.38
T21,GL-8151,2026-03-13 11:20:00,7.859465,10.495094,4.1,3.28
T21,GL-8151,2026-03-13 11:21:00,7.859504,10.495058,11.1,0.34
T21,GL-8151,2026-03-13 11:22:00,7.859567,10.495038,10.9,0.01
T21,GL-8151,2026-03-13 11:23:00,7.859468,10.495144,6.3,0.72
T21,GL-8151,2026-03-13 11:24:00,7.859647,10.495244,11.1,0.07
T21,GL-8151,2026-03-13 11:25:00,7.859651,10.495222,7.9,0.69
T21,GL-8151,2026-03-13 11:26:00,7.859601,10.495253,8.1,0.35
T21,GL-8151,2026-03-13 11:27:00,7.859549,10.495126,4.5,0.69
T21,GL-8151,2026-03-13 11:28:00,7.859437,10.495214,5.5,0.73
T21,GL-8151,2026-03-13 11:29:00,7.859378,10.495134,5.1,0.15
T21,GL-8151,2026-03-13 11:30:00,7.859506,10.495142,8.4,0.78
T21,GL-8151,2026-03-13 11:31:00,7.859518,10.495137,,0.67
T21,GL-8151,2026-03-13 11:32:00,7.859388,10.495105,9.2,0.46
T21,GL-8151,2026-03-13 11:33:00,7.859473,10.495318,10.3,0.76
T21,GL-8151,2026-03-13 11:34:00,7.859389,10.494934,9.1,0.69
T21,GL-8151,2026-03-13 11:35:00,7.85941,10.495118,11.0,0.0
T21,GL-8151,2026-03-13 11:36:00,7.859466,10.495118,4.4,0.26
T21,GL-8151,2026-03-13 11:37:00,7.859357,10.495106,6.3,0.1
T21,GL-8151,2026-03-13 11:38:00,7.859557,10.495195,6.6,0.14
T21,GL-8151,2026-03-13 11:39:00,7.859496,10.49519,11.1,0.57
T21,GL-8151,2026-03-13 11:40:00,7.859551,10.49509,7.6,0.77
T21,GL-8151,2026-03-13 11:41:00,7.859415,10.495196,11.9,0.68
T21,GL-8151,2026-03-13 11:42:00,7.859365,10.495072,10.7,0.19
T21,GL-8151,2026-03-13 11:43:00,7.859494,10.495303,10.3,0.58
T21,GL-8151,2026-03-13 11:44:00,7.859391,10.495168,10.9,0.16
T21,GL-8151,2026-03-13 11:45:00,7.859493,10.495078,5.2,0.65
T21,GL-8151,2026-03-13 11:46:00,7.859477,10.495197,6.6,0.51
T21,GL-8151,2026-03-13 11:47:00,7.859606,10.495177,9.8,0.68
T21,GL-8151,2026-03-13 11:48:00,7.859407,10.494926,7.5,0.66
T21,GL-8151,2026-03-13 11:49:00,7.859502,10.495065,6.2,0.66
T21,GL-8151,2026-03-13 11:50:00,7.859432,10.495078,4.2,0.67
T21,GL-8151,2026-03-13 11:51:00,7.859356,10.495101,6.0,0.62
T21,GL-8151,2026-03-13 11:52:00,7.859484,10.495086,10.3,0.13
T21,GL-8151,2026-03-13 11:53:00,7.859437,10.49512,6.9,0.32
T21,GL-8151,2026-03-13 11:54:00,7.859473,10.495163,7.9,0.35
T21,GL-8151,2026-03-13 11:55:00,7.859504,10.495114,9.7,0.19
T21,GL-8151,2026-03-13 11:56:00,7.859496,10.49511,10.9,0.21
T21,GL-8151,2026-03-13 11:57:00,7.859494,10.495145,4.5,0.22
T21,GL-8151,2026-03-13 11:58:00,7.859505,10.495155,7.3,0.28
T21,GL-8151,2026-03-13 11:59:00,7.859438,10.495089,10.4,0.23
T21,GL-8151,2026-03-13 12:00:00,7.859466,10.495158,6.1,0.39
T21,GL-8151,2026-03-13 12:01:00,7.859456,10.49518,5.2,0.29
T21,GL-8151,2026-03-13 12:02:00,7.859476,10.495207,7.8,0.3
T21,GL-8151,2026-03-13 12:03:00,7.85945,10.49512,8.3,0.09
T21,GL-8151,2026-03-13 12:04:00,7.859428,10.495187,10.2,0.39
T21,GL-8151,2026-03-13 12:05:00,7.859384,10.495145,7.2,0.27
T21,GL-8151,2026-03-13 12:06:00,7.859451,10.495159,4.7,0.26
T21,GL-8151,2026-03-13 12:07:00,7.859497,10.49517,11.5,0.23
T21,GL-8151,2026-03-13 12:08:00,7.24145,10.495189,7.5,398.02
T21,GL-8151,2026-03-13 12:09:00,7.859414,10.495138,11.3,0.15
T21,GL-8151,2026-03-13 12:10:00,7.859487,10.49516,4.7,0.01
T21,GL-8151,2026-03-13 12:11:00,7.859469,10.495174,7.6,0.26
T21,GL-8151,2026-03-13 12:12:00,7.859499,10.495125,6.8,0.34
T21,GL-8151,2026-03-13 12:13:00,7.859451,10.495165,7.8,0.19
T21,GL-8151,2026-03-13 12:14:00,7.859465,10.495171,4.0,0.26
T21,GL-8151,2026-03-13 12:15:00,7.859502,10.495141,6.2,0.06
T21,GL-8151,2026-03-13 12:16:00,7.859466,10.49511,7.3,0.31
T21,GL-8151,2026-03-13 12:17:00,7.859489,10.495195,5.1,0.27
T21,GL-8151,2026-03-13 12:18:00,7.859524,10.495148,5.4,0.11
T21,GL-8151,2026-03-13 12:19:00,7.859475,10.495162,6.5,0.13
T21,GL-8151,2026-03-13 12:20:00,7.859511,10.495149,5.8,0.28
T21,GL-8151,2026-03-13 12:21:00,7.859452,10.495175,8.4,0.33
T21,GL-8151,2026-03-13 12:22:00,7.859487,10.495195,5.1,0.19
T21,GL-8151,2026-03-13 12:23:00,7.859461,10.495172,10.9,0.08
T21,GL-8151,2026-03-13 12:24:00,7.85946,10.495122,10.9,0.15
T21,GL-8151,2026-03-13 12:25:00,7.859479,10.49514,7.3,0.29
T21,GL-8151,2026-03-13 12:26:00,7.859492,10.49516,6.1,0.38
T21,GL-8151,2026-03-13 12:27:00,7.859468,10.495151,10.7,0.01
T21,GL-8151,2026-03-13 12:28:00,7.859498,10.495164,9.1,0.33
T21,GL-8151,2026-03-13 12:29:00,7.859511,10.495175,8.7,0.06
T21,GL-8151,2026-03-13 12:30:00,7.859524,10.495174,11.7,0.34
T21,GL-8151,2026-03-13 12:31:00,7.859497,10.495189,9.5,0.02
T21,GL-8151,2026-03-13 12:32:00,7.859498,10.49519,8.2,0.32
T21,GL-8151,2026-03-13 12:33:00,7.859444,10.495167,4.4,0.06
T21,GL-8151,2026-03-13 12:34:00,7.859452,10.495154,6.9,0.12
T21,GL-8151,2026-03-13 12:35:00,7.859462,10.495098,8.1,0.27
T21,GL-8151,2026-03-13 12:36:00,7.859466,10.495193,,0.03
T21,GL-8151,2026-03-13 12:37:00,7.859454,10.495117,10.9,0.2
T21,GL-8151,2026-03-13 12:38:00,7.859491,10.49517,6.6,0.16
T21,GL-8151,2026-03-13 12:39:00,7.859486,10.495172,9.9,0.33
T21,GL-8151,2026-03-13 12:40:00,7.85945,10.495134,11.3,0.17
