team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T07,GL-4592,2026-03-11 07:15:00,7.379688,11.217896,14.8,4.4
T07,GL-4592,2026-03-11 07:16:00,7.379704,11.218069,24.8,0.18
T07,GL-4592,2026-03-11 07:17:00,7.379227,11.218513,23.2,0.79
T07,GL-4592,2026-03-11 07:18:00,7.379129,11.218952,16.4,0.09
T07,GL-4592,2026-03-11 07:19:00,7.379423,11.218012,56.7,0.67
T07,GL-4592,2026-03-11 07:20:00,7.379586,11.218241,55.7,0.12
T07,GL-4592,2026-03-11 07:21:00,7.379144,11.218414,53.5,0.17
T07,GL-4592,2026-03-11 07:22:00,7.379287,11.218232,36.2,0.81
T07,GL-4592,2026-03-11 07:23:00,7.379769,11.218104,47.9,0.12
T07,GL-4592,2026-03-11 07:24:00,7.379129,11.218514,18.8,0.82
T07,GL-4592,2026-03-11 07:25:00,7.379101,11.218034,28.5,0.44
T07,GL-4592,2026-03-11 07:26:00,7.37974,11.218464,51.8,0.07
T07,GL-4592,2026-03-11 07:27:00,7.379002,11.218232,38.4,0.73
T07,GL-4592,2026-03-11 07:28:00,7.37948,11.218004,29.6,0.55
T07,GL-4592,2026-03-11 07:29:00,7.379932,11.218462,28.6,0.87
T07,GL-4592,2026-03-11 07:30:00,7.379012,11.218457,54.9,0.13
T07,GL-4592,2026-03-11 07:31:00,7.379309,11.218234,32.6,0.72
T07,GL-4592,2026-03-11 07:32:00,7.379502,11.218042,56.5,0.06
T07,GL-4592,2026-03-11 07:33:00,7.379871,11.218357,43.2,0.45
T07,GL-4592,2026-03-11 07:34:00,7.379656,11.218091,39.4,0.79
T07,GL-4592,2026-03-11 07:35:00,7.379087,11.218046,14.9,0.77
T07,GL-4592,2026-03-11 07:36:00,7.380192,11.217933,38.2,5.15
T07,GL-4592,2026-03-11 07:37:00,7.380862,11.217792,23.1,2.91
T07,GL-4592,2026-03-11 07:38:00,7.381357,11.217451,29.2,5.12
T07,GL-4592,2026-03-11 07:39:00,7.382415,11.217539,57.7,5.54
T07,GL-4592,2026-03-11 07:40:00,7.38304,11.217773,22.7,3.69
T07,GL-4592,2026-03-11 07:41:00,7.383415,11.217117,28.1,2.96
T07,GL-4592,2026-03-11 07:42:00,7.384024,11.21703,46.8,3.04
T07,GL-4592,2026-03-11 07:43:00,7.384922,11.216643,24.4,2.86
T07,GL-4592,2026-03-11 07:44:00,7.385757,11.216326,36.3,3.1
T07,GL-4592,2026-03-11 07:45:00,7.386038,11.216614,46.0,4.14
T07,GL-4592,2026-03-11 07:46:00,7.242933,11.216225,54.7,420.83
T07,GL-4592,2026-03-11 07:47:00,7.38768,11.216135,46.8,2.84
T07,GL-4592,2026-03-11 07:48:00,7.388351,11.216051,54.9,4.6
T07,GL-4592,2026-03-11 07:49:00,7.388536,11.215945,38.7,4.92
T07,GL-4592,2026-03-11 07:50:00,7.389683,11.215613,34.7,4.6
T07,GL-4592,2026-03-11 07:51:00,7.389861,11.215806,34.8,3.36
T07,GL-4592,2026-03-11 07:52:00,7.390825,11.215452,20.4,4.25
T07,GL-4592,2026-03-11 07:53:00,7.391279,11.215301,31.4,5.45
T07,GL-4592,2026-03-11 07:54:00,7.392165,11.214813,24.6,3.04
T07,GL-4592,2026-03-11 07:55:00,7.39305,11.214569,30.7,3.24
T07,GL-4592,2026-03-11 07:56:00,7.39357,11.214734,54.6,4.36
T07,GL-4592,2026-03-11 07:57:00,7.393791,11.214435,17.7,3.36
T07,GL-4592,2026-03-11 07:58:00,7.394641,11.21476,33.4,4.25
T07,GL-4592,2026-03-11 07:59:00,7.395818,11.214179,58.0,3.05
T07,GL-4592,2026-03-11 08:00:00,7.396539,11.213758,20.9,5.42
T07,GL-4592,2026-03-11 08:01:00,7.397323,11.214003,57.8,5.05
T07,GL-4592,2026-03-11 08:02:00,7.397429,11.213507,51.7,2.86
T07,GL-4592,2026-03-11 08:03:00,7.398281,11.213544,19.8,4.01
T07,GL-4592,2026-03-11 08:04:00,7.398571,11.213427,31.7,2.85
T07,GL-4592,2026-03-11 08:05:00,7.39978,11.213408,17.7,4.2
T07,GL-4592,2026-03-11 08:06:00,7.400378,11.213309,49.9,3.66
T07,GL-4592,2026-03-11 08:07:00,7.400927,11.212831,18.9,4.79
T07,GL-4592,2026-03-11 08:08:00,7.401689,11.212692,29.2,3.6
T07,GL-4592,2026-03-11 08:09:00,7.402661,11.212555,,5.54
T07,GL-4592,2026-03-11 08:10:00,7.403348,11.212386,34.9,3.56
T07,GL-4592,2026-03-11 08:11:00,7.403538,11.212329,27.1,5.58
T07,GL-4592,2026-03-11 08:12:00,7.404431,11.212208,54.2,3.54
T07,GL-4592,2026-03-11 08:13:00,7.405031,11.211944,46.0,5.2
T07,GL-4592,2026-03-11 08:14:00,7.40601,11.211782,19.1,4.89
T07,GL-4592,2026-03-11 08:15:00,7.406875,11.211335,52.2,2.95
T07,GL-4592,2026-03-11 08:16:00,7.407175,11.211571,42.9,3.16
T07,GL-4592,2026-03-11 08:17:00,7.407632,11.210998,41.3,4.17
T07,GL-4592,2026-03-11 08:18:00,7.408263,11.210978,40.1,3.62
T07,GL-4592,2026-03-11 08:19:00,7.409268,11.210578,34.4,3.45
T07,GL-4592,2026-03-11 08:20:00,7.410206,11.210646,27.3,5.14
T07,GL-4592,2026-03-11 08:21:00,7.410196,11.210652,22.2,4.86
T07,GL-4592,2026-03-11 08:22:00,7.411019,11.210654,44.5,3.1
T07,GL-4592,2026-03-11 08:23:00,7.411745,11.209965,14.5,3.64
T07,GL-4592,2026-03-11 08:24:00,7.412722,11.209908,50.9,5.44
T07,GL-4592,2026-03-11 08:25:00,7.41315,11.209473,30.7,4.98
T07,GL-4592,2026-03-11 08:26:00,7.414061,11.209449,50.3,4.12
T07,GL-4592,2026-03-11 08:27:00,7.414756,11.209583,54.9,2.89
T07,GL-4592,2026-03-11 08:28:00,7.415317,11.209427,40.8,4.86
T07,GL-4592,2026-03-11 08:29:00,7.415756,11.209262,15.5,4.18
T07,GL-4592,2026-03-11 08:30:00,7.417115,11.209004,54.4,5.04
T07,GL-4592,2026-03-11 08:31:00,7.417103,11.209163,54.9,3.99
T07,GL-4592,2026-03-11 08:32:00,7.418009,11.208505,,5.3
T07,GL-4592,2026-03-11 08:33:00,7.418604,11.208253,57.2,5.31
T07,GL-4592,2026-03-11 08:34:00,7.418918,11.20797,21.7,5.18
T07,GL-4592,2026-03-11 08:35:00,7.420063,11.208054,49.9,5.09
T07,GL-4592,2026-03-11 08:36:00,7.420663,11.208441,36.1,5.17
T07,GL-4592,2026-03-11 08:37:00,7.420905,11.208032,39.8,4.31
T07,GL-4592,2026-03-11 08:38:00,7.422518,11.207396,54.8,4.8
T07,GL-4592,2026-03-11 08:39:00,7.422511,11.207878,41.0,5.25
T07,GL-4592,2026-03-11 08:40:00,7.423281,11.207145,27.6,3.84
T07,GL-4592,2026-03-11 08:41:00,7.423701,11.207063,20.1,4.35
T07,GL-4592,2026-03-11 08:42:00,7.424853,11.206835,17.2,3.12
T07,GL-4592,2026-03-11 08:43:00,7.424987,11.206217,31.6,3.62
T07,GL-4592,2026-03-11 08:44:00,7.425675,11.206671,53.0,5.41
T07,GL-4592,2026-03-11 08:45:00,7.426439,11.206667,31.7,4.67
T07,GL-4592,2026-03-11 08:46:00,7.769621,11.205785,43.5,373.01
T07,GL-4592,2026-03-11 08:47:00,7.428052,11.206441,25.2,5.34
T07,GL-4592,2026-03-11 08:48:00,7.428621,11.206258,25.2,5.06
T07,GL-4592,2026-03-11 08:49:00,7.428792,11.205514,26.1,5.32
T07,GL-4592,2026-03-11 08:50:00,7.429676,11.205602,15.3,4.92
T07,GL-4592,2026-03-11 08:51:00,7.430907,11.205329,55.9,2.81
T07,GL-4592,2026-03-11 08:52:00,7.431271,11.205062,28.8,5.51
T07,GL-4592,2026-03-11 08:53:00,7.432327,11.205128,40.2,4.16
T07,GL-4592,2026-03-11 08:54:00,7.432508,11.20545,50.3,4.72
T07,GL-4592,2026-03-11 08:55:00,7.433433,11.205135,49.4,5.01
T07,GL-4592,2026-03-11 08:56:00,7.434353,11.204219,37.4,5.27
T07,GL-4592,2026-03-11 08:57:00,7.434575,11.204769,51.5,3.87
T07,GL-4592,2026-03-11 08:58:00,7.435109,11.204217,36.9,4.75
T07,GL-4592,2026-03-11 08:59:00,7.43636,11.204345,27.7,5.36
T07,GL-4592,2026-03-11 09:00:00,7.436435,11.20402,22.9,2.88
T07,GL-4592,2026-03-11 09:01:00,7.437577,11.203873,14.2,3.74
T07,GL-4592,2026-03-11 09:02:00,7.437887,11.203675,47.5,4.67
T07,GL-4592,2026-03-11 09:03:00,7.438645,11.203528,37.1,3.01
T07,GL-4592,2026-03-11 09:04:00,7.439428,11.203179,15.5,3.51
T07,GL-4592,2026-03-11 09:05:00,7.440148,11.203262,45.1,3.34
T07,GL-4592,2026-03-11 09:06:00,7.440969,11.202944,26.4,2.93
T07,GL-4592,2026-03-11 09:07:00,7.441753,11.202969,49.7,3.87
T07,GL-4592,2026-03-11 09:08:00,7.442114,11.202357,21.4,5.17
T07,GL-4592,2026-03-11 09:09:00,7.443014,11.202216,24.5,4.58
T07,GL-4592,2026-03-11 09:10:00,7.443302,11.202447,35.3,5.4
T07,GL-4592,2026-03-11 09:11:00,7.444287,11.202484,44.2,4.23
T07,GL-4592,2026-03-11 09:12:00,7.683158,11.20168,18.3,405.24
T07,GL-4592,2026-03-11 09:13:00,7.445714,11.201705,56.4,5.06
T07,GL-4592,2026-03-11 09:14:00,7.446315,11.201725,25.5,3.27
T07,GL-4592,2026-03-11 09:15:00,7.4468,11.20177,15.3,2.92
T07,GL-4592,2026-03-11 09:16:00,7.447955,11.201145,,3.82
T07,GL-4592,2026-03-11 09:17:00,7.448203,11.20083,20.6,3.23
T07,GL-4592,2026-03-11 09:18:00,7.449009,11.200715,57.7,5.18
T07,GL-4592,2026-03-11 09:19:00,7.449414,11.200915,42.9,4.05
T07,GL-4592,2026-03-11 09:20:00,7.450001,11.200406,33.8,3.62
T07,GL-4592,2026-03-11 09:21:00,7.450616,11.200436,30.5,5.4
T07,GL-4592,2026-03-11 09:22:00,7.545194,11.200332,55.2,231.96
T07,GL-4592,2026-03-11 09:23:00,7.452451,11.199992,47.0,3.86
T07,GL-4592,2026-03-11 09:24:00,7.453284,11.200074,36.0,4.64
T07,GL-4592,2026-03-11 09:25:00,7.453701,11.200099,43.6,4.02
T07,GL-4592,2026-03-11 09:26:00,7.454025,11.199311,51.5,4.97
T07,GL-4592,2026-03-11 09:27:00,7.455001,11.199574,42.9,2.86
T07,GL-4592,2026-03-11 09:28:00,7.45562,11.199409,27.5,2.88
T07,GL-4592,2026-03-11 09:29:00,7.456432,11.199364,20.0,4.01
T07,GL-4592,2026-03-11 09:30:00,7.456792,11.199073,16.7,3.36
T07,GL-4592,2026-03-11 09:31:00,7.457215,11.198665,37.8,5.27
