team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T19,GL-3451,2026-03-12 07:24:00,7.651961,10.99793,5.6,5.22
T19,GL-3451,2026-03-12 07:25:00,7.652558,10.998172,10.5,3.89
T19,GL-3451,2026-03-12 07:26:00,7.65291,10.998336,7.1,4.32
T19,GL-3451,2026-03-12 07:27:00,7.65345,10.998545,10.4,3.35
T19,GL-3451,2026-03-12 07:28:00,7.653958,10.998744,7.6,3.1
T19,GL-3451,2026-03-12 07:29:00,7.654422,10.999108,6.6,3.21
T19,GL-3451,2026-03-12 07:30:00,7.654955,10.999276,11.1,5.12
T19,GL-3451,2026-03-12 07:31:00,7.655503,10.999468,7.9,5.13
T19,GL-3451,2026-03-12 07:32:00,7.655888,10.999813,9.9,2.97
T19,GL-3451,2026-03-12 07:33:00,7.65588,10.999796,6.8,0.31
T19,GL-3451,2026-03-12 07:34:00,7.655931,10.999802,8.8,0.71
T19,GL-3451,2026-03-12 07:35:00,7.655843,10.999732,9.7,0.73
T19,GL-3451,2026-03-12 07:36:00,7.65585,10.999754,7.2,0.46
T19,GL-3451,2026-03-12 07:37:00,7.655866,10.999796,8.8,0.55
T19,GL-3451,2026-03-12 07:38:00,7.655894,10.999582,10.2,0.15
T19,GL-3451,2026-03-12 07:39:00,7.655837,10.999697,5.2,0.06
T19,GL-3451,2026-03-12 07:40:00,7.655902,10.999647,11.7,0.1
T19,GL-3451,2026-03-12 07:41:00,7.655942,10.999754,8.8,0.7
T19,GL-3451,2026-03-12 07:42:00,7.655864,10.999861,6.4,0.39
T19,GL-3451,2026-03-12 07:43:00,7.655817,10.999827,6.9,0.6
T19,GL-3451,2026-03-12 07:44:00,7.655972,10.999728,6.2,0.13
T19,GL-3451,2026-03-12 07:45:00,7.655935,10.999839,8.1,0.48
T19,GL-3451,2026-03-12 07:46:00,7.655894,10.999848,10.3,0.15
T19,GL-3451,2026-03-12 07:47:00,7.656003,10.999629,8.1,0.38
T19,GL-3451,2026-03-12 07:48:00,7.655872,10.999846,5.9,0.15
T19,GL-3451,2026-03-12 07:49:00,7.655952,10.999961,7.4,0.64
T19,GL-3451,2026-03-12 07:50:00,7.655937,10.999773,8.4,0.43
T19,GL-3451,2026-03-12 07:51:00,7.655955,10.999839,11.0,0.65
T19,GL-3451,2026-03-12 07:52:00,7.655903,10.99988,11.9,0.8
T19,GL-3451,2026-03-12 07:53:00,7.655963,10.999651,9.8,0.03
T19,GL-3451,2026-03-12 07:54:00,7.656061,10.999798,5.7,0.7
T19,GL-3451,2026-03-12 07:55:00,7.656114,10.999083,11.0,2.9
T19,GL-3451,2026-03-12 07:56:00,7.656638,10.998499,11.4,5.32
T19,GL-3451,2026-03-12 07:57:00,7.656797,10.997801,4.1,5.38
T19,GL-3451,2026-03-12 07:58:00,7.65714,10.997203,11.5,5.02
T19,GL-3451,2026-03-12 07:59:00,7.657364,10.996583,5.2,3.12
T19,GL-3451,2026-03-12 08:00:00,7.657794,10.995921,8.0,3.73
T19,GL-3451,2026-03-12 08:01:00,7.657913,10.995295,8.6,3.93
T19,GL-3451,2026-03-12 08:02:00,7.658381,10.994647,11.3,3.05
T19,GL-3451,2026-03-12 08:03:00,7.658622,10.993947,,3.68
T19,GL-3451,2026-03-12 08:04:00,7.659006,10.993306,11.3,3.23
T19,GL-3451,2026-03-12 08:05:00,7.659285,10.992696,6.9,4.11
T19,GL-3451,2026-03-12 08:06:00,7.659605,10.992079,5.4,4.94
T19,GL-3451,2026-03-12 08:07:00,7.659832,10.991454,5.8,3.97
T19,GL-3451,2026-03-12 08:08:00,7.66016,10.990682,9.6,4.43
T19,GL-3451,2026-03-12 08:09:00,7.660383,10.990213,4.5,3.61
T19,GL-3451,2026-03-12 08:10:00,7.660741,10.989455,6.7,3.65
T19,GL-3451,2026-03-12 08:11:00,7.661013,10.988755,8.4,4.69
T19,GL-3451,2026-03-12 08:12:00,7.661374,10.9882,4.6,4.59
T19,GL-3451,2026-03-12 08:13:00,7.661654,10.987539,6.1,3.22
T19,GL-3451,2026-03-12 08:14:00,7.661882,10.986951,10.9,4.77
T19,GL-3451,2026-03-12 08:15:00,7.662243,10.986277,9.8,2.8
T19,GL-3451,2026-03-12 08:16:00,7.662514,10.985546,7.1,3.14
T19,GL-3451,2026-03-12 08:17:00,7.662844,10.984969,11.0,4.32
T19,GL-3451,2026-03-12 08:18:00,7.663043,10.984294,4.7,3.33
T19,GL-3451,2026-03-12 08:19:00,7.663377,10.983737,11.8,4.23
T19,GL-3451,2026-03-12 08:20:00,7.663697,10.982965,6.3,5.43
T19,GL-3451,2026-03-12 08:21:00,7.664025,10.982325,7.8,4.36
T19,GL-3451,2026-03-12 08:22:00,7.664314,10.981605,7.3,5.01
T19,GL-3451,2026-03-12 08:23:00,7.664884,10.981088,9.0,4.94
T19,GL-3451,2026-03-12 08:24:00,7.664949,10.980415,5.7,3.67
T19,GL-3451,2026-03-12 08:25:00,7.665224,10.979678,5.5,3.93
T19,GL-3451,2026-03-12 08:26:00,7.665573,10.979083,9.2,4.67
T19,GL-3451,2026-03-12 08:27:00,7.665883,10.978526,9.7,3.1
T19,GL-3451,2026-03-12 08:28:00,7.6661,10.977811,8.2,2.85
T19,GL-3451,2026-03-12 08:29:00,7.666494,10.977181,5.1,5.52
T19,GL-3451,2026-03-12 08:30:00,7.666802,10.976666,7.7,4.59
T19,GL-3451,2026-03-12 08:31:00,7.667068,10.975889,5.8,5.55
T19,GL-3451,2026-03-12 08:32:00,7.667414,10.975174,7.8,5.45
T19,GL-3451,2026-03-12 08:33:00,7.667671,10.974709,11.2,4.22
T19,GL-3451,2026-03-12 08:34:00,7.668029,10.973859,6.7,3.54
T19,GL-3451,2026-03-12 08:35:00,7.668292,10.973294,9.2,5.44
T19,GL-3451,2026-03-12 08:36:00,7.668488,10.972661,4.9,4.96
T19,GL-3451,2026-03-12 08:37:00,7.668878,10.971963,11.6,4.02
T19,GL-3451,2026-03-12 08:38:00,7.669107,10.971446,11.4,3.38
T19,GL-3451,2026-03-12 08:39:00,7.669456,10.970731,6.0,4.96
T19,GL-3451,2026-03-12 08:40:00,7.669836,10.970148,4.2,4.0
T19,GL-3451,2026-03-12 08:41:00,7.670052,10.969504,10.4,4.05
T19,GL-3451,2026-03-12 08:42:00,7.670261,10.968829,10.5,3.52
T19,GL-3451,2026-03-12 08:43:00,7.6706,10.968146,8.4,5.34
T19,GL-3451,2026-03-12 08:44:00,7.670986,10.967465,8.3,4.37
T19,GL-3451,2026-03-12 08:45:00,7.671349,10.966919,8.5,4.5
T19,GL-3451,2026-03-12 08:46:00,7.671516,10.966223,5.4,2.98
T19,GL-3451,2026-03-12 08:47:00,7.67196,10.965556,9.8,4.7
T19,GL-3451,2026-03-12 08:48:00,7.672201,10.964882,10.3,3.44
T19,GL-3451,2026-03-12 08:49:00,7.67249,10.964382,8.7,4.1
T19,GL-3451,2026-03-12 08:50:00,7.672714,10.963582,11.5,2.81
T19,GL-3451,2026-03-12 08:51:00,7.673126,10.962941,11.7,5.04
T19,GL-3451,2026-03-12 08:52:00,7.673406,10.962257,4.7,4.74
T19,GL-3451,2026-03-12 08:53:00,7.673684,10.961655,11.6,5.58
T19,GL-3451,2026-03-12 08:54:00,7.674001,10.961036,8.0,5.6
T19,GL-3451,2026-03-12 08:55:00,7.67434,10.960533,11.4,5.09
T19,GL-3451,2026-03-12 08:56:00,7.674608,10.959728,4.2,3.59
T19,GL-3451,2026-03-12 08:57:00,7.674897,10.959151,5.9,3.96
T19,GL-3451,2026-03-12 08:58:00,7.675218,10.958464,6.8,5.38
T19,GL-3451,2026-03-12 08:59:00,7.675478,10.957882,8.7,4.69
T19,GL-3451,2026-03-12 09:00:00,7.675829,10.957116,6.9,4.12
T19,GL-3451,2026-03-12 09:01:00,7.67607,10.956432,6.3,3.88
T19,GL-3451,2026-03-12 09:02:00,7.67631,10.955844,4.4,3.47
T19,GL-3451,2026-03-12 09:03:00,7.676746,10.955239,6.1,5.03
T19,GL-3451,2026-03-12 09:04:00,7.67686,10.95464,,3.97
T19,GL-3451,2026-03-12 09:05:00,7.677283,10.953991,5.1,3.19
T19,GL-3451,2026-03-12 09:06:00,7.677637,10.953219,9.1,3.35
T19,GL-3451,2026-03-12 09:07:00,7.677892,10.952521,10.9,4.93
T19,GL-3451,2026-03-12 09:08:00,7.678247,10.952102,9.0,4.35
T19,GL-3451,2026-03-12 09:09:00,7.678471,10.951368,7.7,3.65
T19,GL-3451,2026-03-12 09:10:00,7.678802,10.950701,5.0,4.41
T19,GL-3451,2026-03-12 09:11:00,7.679132,10.950099,7.3,4.4
T19,GL-3451,2026-03-12 09:12:00,7.679317,10.949397,7.9,4.63
T19,GL-3451,2026-03-12 09:13:00,7.67973,10.948874,10.8,3.61
T19,GL-3451,2026-03-12 09:14:00,7.679918,10.948124,12.0,3.87
T19,GL-3451,2026-03-12 09:15:00,7.680287,10.947549,4.5,3.02
T19,GL-3451,2026-03-12 09:16:00,7.680645,10.946923,5.3,2.97
T19,GL-3451,2026-03-12 09:17:00,7.680816,10.946142,6.5,3.86
T19,GL-3451,2026-03-12 09:18:00,7.681295,10.945505,11.9,3.58
T19,GL-3451,2026-03-12 09:19:00,7.681494,10.945023,6.5,5.12
T19,GL-3451,2026-03-12 09:20:00,7.681805,10.944281,5.0,4.96
T19,GL-3451,2026-03-12 09:21:00,7.682108,10.943661,4.6,4.54
T19,GL-3451,2026-03-12 09:22:00,7.682319,10.943115,4.6,4.38
T19,GL-3451,2026-03-12 09:23:00,7.682727,10.942394,5.1,3.1
T19,GL-3451,2026-03-12 09:24:00,7.683119,10.941826,11.8,3.6
T19,GL-3451,2026-03-12 09:25:00,7.683316,10.941134,8.6,3.38
T19,GL-3451,2026-03-12 09:26:00,7.683559,10.940483,5.7,4.38
T19,GL-3451,2026-03-12 09:27:00,7.683853,10.93982,7.9,5.59
T19,GL-3451,2026-03-12 09:28:00,7.684286,10.9391,11.2,5.25
T19,GL-3451,2026-03-12 09:29:00,7.684508,10.938574,6.2,5.56
T19,GL-3451,2026-03-12 09:30:00,7.684735,10.937846,8.5,4.05
T19,GL-3451,2026-03-12 09:31:00,7.685009,10.93714,5.0,5.5
T19,GL-3451,2026-03-12 09:32:00,7.68539,10.936519,5.3,4.22
T19,GL-3451,2026-03-12 09:33:00,7.685639,10.935888,5.7,4.69
T19,GL-3451,2026-03-12 09:34:00,7.685945,10.935304,8.3,4.65
T19,GL-3451,2026-03-12 09:35:00,7.686355,10.93452,4.1,4.74
T19,GL-3451,2026-03-12 09:36:00,7.686692,10.933947,7.9,4.66
T19,GL-3451,2026-03-12 09:37:00,7.686951,10.933293,6.0,4.76
T19,GL-3451,2026-03-12 09:38:00,7.687138,10.932636,6.0,3.91
T19,GL-3451,2026-03-12 09:39:00,7.687501,10.932063,8.3,4.63
T19,GL-3451,2026-03-12 09:40:00,7.687759,10.93142,4.4,3.94
T19,GL-3451,2026-03-12 09:41:00,7.68807,10.930731,8.5,3.81
T19,GL-3451,2026-03-12 09:42:00,7.688437,10.9302,4.9,3.11
T19,GL-3451,2026-03-12 09:43:00,7.688725,10.929566,7.7,4.61
T19,GL-3451,2026-03-12 09:44:00,7.688989,10.928843,7.1,4.77
T19,GL-3451,2026-03-12 09:45:00,7.689323,10.928109,,5.41
T19,GL-3451,2026-03-12 09:46:00,7.689637,10.927563,8.8,4.21
T19,GL-3451,2026-03-12 09:47:00,7.689967,10.926911,4.0,4.78
T19,GL-3451,2026-03-12 09:48:00,7.690201,10.926354,5.8,4.5
T19,GL-3451,2026-03-12 09:49:00,7.690567,10.92561,6.3,4.76
T19,GL-3451,2026-03-12 09:50:00,7.690913,10.924963,11.9,4.78
T19,GL-3451,2026-03-12 09:51:00,7.691089,10.924374,9.9,3.19
T19,GL-3451,2026-03-12 09:52:00,7.691331,10.923696,11.2,2.89
T19,GL-3451,2026-03-12 09:53:00,7.691803,10.923001,7.7,3.5
T19,GL-3451,2026-03-12 09:54:00,7.691873,10.922443,8.9,4.59
T19,GL-3451,2026-03-12 09:55:00,7.69232,10.921769,4.3,5.03
T19,GL-3451,2026-03-12 09:56:00,7.69271,10.920969,10.6,5.4
T19,GL-3451,2026-03-12 09:57:00,7.692995,10.920393,6.3,4.79
T19,GL-3451,2026-03-12 09:58:00,7.693169,10.919783,6.6,5.46
T19,GL-3451,2026-03-12 09:59:00,7.693541,10.919102,5.4,4.98
T19,GL-3451,2026-03-12 10:00:00,7.69387,10.918563,5.1,5.34
T19,GL-3451,2026-03-12 10:01:00,7.694138,10.91796,7.9,4.81
T19,GL-3451,2026-03-12 10:02:00,7.694505,10.917154,8.2,3.36
T19,GL-3451,2026-03-12 10:03:00,7.694703,10.916563,7.4,5.05
T19,GL-3451,2026-03-12 10:04:00,7.694911,10.915725,6.9,3.21
T19,GL-3451,2026-03-12 10:05:00,7.695274,10.915296,4.4,3.13
T19,GL-3451,2026-03-12 10:06:00,7.695693,10.914614,8.7,2.86
T19,GL-3451,2026-03-12 10:07:00,7.695831,10.913965,10.9,4.94
T19,GL-3451,2026-03-12 10:08:00,7.696238,10.913273,10.1,4.9
T19,GL-3451,2026-03-12 10:09:00,7.69655,10.912594,7.6,4.28
T19,GL-3451,2026-03-12 10:10:00,7.696908,10.911997,9.2,4.99
T19,GL-3451,2026-03-12 10:11:00,7.697084,10.91137,11.9,3.77
T19,GL-3451,2026-03-12 10:12:00,7.697409,10.910678,10.0,3.83
T19,GL-3451,2026-03-12 10:13:00,7.697713,10.91006,5.9,2.92
T19,GL-3451,2026-03-12 10:14:00,7.698023,10.909516,6.4,4.22
T19,GL-3451,2026-03-12 10:15:00,7.698449,10.908859,9.6,3.69
T19,GL-3451,2026-03-12 10:16:00,7.698667,10.908235,6.7,5.25
T19,GL-3451,2026-03-12 10:17:00,7.698995,10.907424,10.0,3.96
T19,GL-3451,2026-03-12 10:18:00,7.699336,10.906919,9.2,3.86
T19,GL-3451,2026-03-12 10:19:00,7.699621,10.90623,11.6,4.38
T19,GL-3451,2026-03-12 10:20:00,7.699717,10.905585,5.6,3.48
T19,GL-3451,2026-03-12 10:21:00,7.700057,10.904951,9.7,3.34
T19,GL-3451,2026-03-12 10:22:00,7.70041,10.904385,5.8,3.38
T19,GL-3451,2026-03-12 10:23:00,7.700702,10.903685,4.1,5.23
T19,GL-3451,2026-03-12 10:24:00,7.700916,10.902967,6.2,3.34
T19,GL-3451,2026-03-12 10:25:00,7.701392,10.902409,7.3,5.5
T19,GL-3451,2026-03-12 10:26:00,7.701735,10.901615,11.1,4.36
T19,GL-3451,2026-03-12 10:27:00,7.70194,10.901118,11.6,5.3
T19,GL-3451,2026-03-12 10:28:00,7.702211,10.900475,5.6,3.86
T19,GL-3451,2026-03-12 10:29:00,7.702518,10.899721,5.8,3.36
T19,GL-3451,2026-03-12 10:30:00,7.702961,10.899159,5.7,4.87
T19,GL-3451,2026-03-12 10:31:00,7.703175,10.898468,7.3,2.91
T19,GL-3451,2026-03-12 10:32:00,7.703435,10.897819,10.0,3.26
T19,GL-3451,2026-03-12 10:33:00,7.703911,10.897221,4.8,3.4
T19,GL-3451,2026-03-12 10:34:00,7.704083,10.896478,5.9,4.31
T19,GL-3451,2026-03-12 10:35:00,7.704383,10.896001,8.2,3.46
T19,GL-3451,2026-03-12 10:36:00,7.704683,10.8954,11.7,4.8
T19,GL-3451,2026-03-12 10:37:00,7.704884,10.894665,10.3,3.69
T19,GL-3451,2026-03-12 10:38:00,7.705269,10.894007,4.9,5.4
T19,GL-3451,2026-03-12 10:39:00,7.705571,10.893374,5.1,3.64
T19,GL-3451,2026-03-12 10:40:00,7.705785,10.892796,5.1,4.7
T19,GL-3451,2026-03-12 10:41:00,7.706219,10.891979,8.5,4.65
T19,GL-3451,2026-03-12 10:42:00,7.706518,10.891471,4.1,4.2
T19,GL-3451,2026-03-12 10:43:00,7.706782,10.890779,11.0,3.33
T19,GL-3451,2026-03-12 10:44:00,7.706996,10.890176,11.0,4.12
T19,GL-3451,2026-03-12 10:45:00,7.707173,10.889408,5.5,3.71
T19,GL-3451,2026-03-12 10:46:00,7.707729,10.888851,4.8,3.66
T19,GL-3451,2026-03-12 10:47:00,7.707957,10.888164,5.1,4.42
T19,GL-3451,2026-03-12 10:48:00,7.70826,10.88766,11.0,5.54
T19,GL-3451,2026-03-12 10:49:00,7.708514,10.886899,9.0,3.1
T19,GL-3451,2026-03-12 10:50:00,7.708787,10.886256,5.1,3.63
T19,GL-3451,2026-03-12 10:51:00,7.709173,10.8856,,4.7
T19,GL-3451,2026-03-12 10:52:00,7.709416,10.884945,10.9,3.96
T19,GL-3451,2026-03-12 10:53:00,7.709856,10.884307,11.7,3.3
T19,GL-3451,2026-03-12 10:54:00,7.710062,10.883661,11.2,4.81
T19,GL-3451,2026-03-12 10:55:00,7.710289,10.883096,10.1,3.69
T19,GL-3451,2026-03-12 10:56:00,7.710648,10.88233,8.7,3.76
T19,GL-3451,2026-03-12 10:57:00,7.711131,10.881693,10.6,3.24
T19,GL-3451,2026-03-12 10:58:00,7.711248,10.881116,10.9,3.19
T19,GL-3451,2026-03-12 10:59:00,7.7116,10.880369,6.7,4.62
T19,GL-3451,2026-03-12 11:00:00,7.711883,10.879821,7.8,5.13
T19,GL-3451,2026-03-12 11:01:00,7.712149,10.879271,8.4,4.11
T19,GL-3451,2026-03-12 11:02:00,7.712502,10.878477,10.3,4.76
T19,GL-3451,2026-03-12 11:03:00,7.712805,10.87785,9.0,5.03
T19,GL-3451,2026-03-12 11:04:00,7.713123,10.877254,6.8,5.04
T19,GL-3451,2026-03-12 11:05:00,7.713388,10.876471,6.4,4.03
T19,GL-3451,2026-03-12 11:06:00,7.713704,10.875838,5.4,4.98
T19,GL-3451,2026-03-12 11:07:00,7.713873,10.875217,9.8,3.62
T19,GL-3451,2026-03-12 11:08:00,7.714241,10.874671,6.3,3.87
T19,GL-3451,2026-03-12 11:09:00,7.714619,10.874086,5.0,5.45
T19,GL-3451,2026-03-12 11:10:00,7.714856,10.873391,5.6,4.65
T19,GL-3451,2026-03-12 11:11:00,7.715147,10.872638,9.1,5.07
T19,GL-3451,2026-03-12 11:12:00,7.715441,10.872028,10.3,3.23
T19,GL-3451,2026-03-12 11:13:00,7.715838,10.871352,5.1,4.38
T19,GL-3451,2026-03-12 11:14:00,7.716032,10.870842,5.6,4.65
T19,GL-3451,2026-03-12 11:15:00,7.716375,10.870097,11.3,4.9
T19,GL-3451,2026-03-12 11:16:00,7.71673,10.869543,10.4,3.13
