team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T12,GL-5214,2026-03-12 07:06:00,7.423286,10.467736,9.5,4.49
T12,GL-5214,2026-03-12 07:07:00,7.424178,10.467738,5.1,5.38
T12,GL-5214,2026-03-12 07:08:00,7.424955,10.467788,5.7,3.62
T12,GL-5214,2026-03-12 07:09:00,7.425778,10.467977,7.6,4.66
T12,GL-5214,2026-03-12 07:10:00,7.426739,10.467928,4.3,3.47
T12,GL-5214,2026-03-12 07:11:00,7.42752,10.468059,6.1,4.79
T12,GL-5214,2026-03-12 07:12:00,7.428361,10.468102,4.3,3.53
T12,GL-5214,2026-03-12 07:13:00,7.429243,10.468306,6.8,5.28
T12,GL-5214,2026-03-12 07:14:00,7.429988,10.468267,10.0,5.15
T12,GL-5214,2026-03-12 07:15:00,7.429828,10.468227,9.7,0.4
T12,GL-5214,2026-03-12 07:16:00,7.429899,10.468323,5.0,0.41
T12,GL-5214,2026-03-12 07:17:00,7.429927,10.468111,10.4,0.18
T12,GL-5214,2026-03-12 07:18:00,7.430024,10.468399,9.9,0.49
T12,GL-5214,2026-03-12 07:19:00,7.429979,10.468251,4.3,0.81
T12,GL-5214,2026-03-12 07:20:00,7.429908,10.468332,10.6,0.35
T12,GL-5214,2026-03-12 07:21:00,7.430056,10.468113,11.0,0.07
T12,GL-5214,2026-03-12 07:22:00,7.429903,10.468392,10.5,0.1
T12,GL-5214,2026-03-12 07:23:00,7.429982,10.468189,4.6,0.13
T12,GL-5214,2026-03-12 07:24:00,7.429818,10.468312,4.9,0.25
T12,GL-5214,2026-03-12 07:25:00,7.429983,10.468287,5.7,0.13
T12,GL-5214,2026-03-12 07:26:00,7.430101,10.468227,5.6,0.06
T12,GL-5214,2026-03-12 07:27:00,7.429901,10.468207,10.5,0.25
T12,GL-5214,2026-03-12 07:28:00,7.430094,10.46831,9.8,0.88
T12,GL-5214,2026-03-12 07:29:00,7.430119,10.46814,,0.26
T12,GL-5214,2026-03-12 07:30:00,7.429862,10.468176,8.1,0.01
T12,GL-5214,2026-03-12 07:31:00,7.429952,10.468209,7.9,0.78
T12,GL-5214,2026-03-12 07:32:00,7.429938,10.468221,7.2,0.02
T12,GL-5214,2026-03-12 07:33:00,7.430156,10.468296,10.8,0.29
T12,GL-5214,2026-03-12 07:34:00,7.429956,10.468278,11.1,0.13
T12,GL-5214,2026-03-12 07:35:00,7.429978,10.468379,7.2,0.04
T12,GL-5214,2026-03-12 07:36:00,7.429994,10.468159,6.0,0.72
T12,GL-5214,2026-03-12 07:37:00,7.430058,10.46839,9.7,0.2
T12,GL-5214,2026-03-12 07:38:00,7.429879,10.46824,11.5,0.87
T12,GL-5214,2026-03-12 07:39:00,7.429979,10.468285,4.8,0.06
T12,GL-5214,2026-03-12 07:40:00,7.429957,10.468296,5.9,0.86
T12,GL-5214,2026-03-12 07:41:00,7.429947,10.46832,5.5,0.89
T12,GL-5214,2026-03-12 07:42:00,7.429486,10.468445,9.8,4.24
T12,GL-5214,2026-03-12 07:43:00,7.428958,10.468606,6.7,4.87
T12,GL-5214,2026-03-12 07:44:00,7.428244,10.468911,11.4,4.21
T12,GL-5214,2026-03-12 07:45:00,7.427847,10.469085,10.3,3.81
T12,GL-5214,2026-03-12 07:46:00,7.427338,10.469327,5.4,3.22
T12,GL-5214,2026-03-12 07:47:00,7.426736,10.469502,9.7,3.19
T12,GL-5214,2026-03-12 07:48:00,7.426199,10.469686,5.1,4.5
T12,GL-5214,2026-03-12 07:49:00,7.425623,10.469913,4.3,4.91
T12,GL-5214,2026-03-12 07:50:00,7.42508,10.470165,7.5,3.83
T12,GL-5214,2026-03-12 07:51:00,7.424537,10.470348,5.9,3.59
T12,GL-5214,2026-03-12 07:52:00,7.42388,10.470494,8.9,3.76
T12,GL-5214,2026-03-12 07:53:00,7.423395,10.470862,8.6,3.24
T12,GL-5214,2026-03-12 07:54:00,7.422899,10.471056,8.3,4.68
T12,GL-5214,2026-03-12 07:55:00,7.422288,10.47111,6.9,5.31
T12,GL-5214,2026-03-12 07:56:00,7.421758,10.471354,9.9,3.8
T12,GL-5214,2026-03-12 07:57:00,7.421114,10.471612,11.5,3.36
T12,GL-5214,2026-03-12 07:58:00,7.420541,10.471709,4.5,4.93
T12,GL-5214,2026-03-12 07:59:00,7.420015,10.471964,7.7,3.68
T12,GL-5214,2026-03-12 08:00:00,7.419388,10.472157,5.6,4.25
T12,GL-5214,2026-03-12 08:01:00,7.418859,10.47229,5.9,5.5
T12,GL-5214,2026-03-12 08:02:00,7.418366,10.472602,,4.22
T12,GL-5214,2026-03-12 08:03:00,7.417861,10.472743,5.4,5.27
T12,GL-5214,2026-03-12 08:04:00,7.417202,10.473009,,4.02
T12,GL-5214,2026-03-12 08:05:00,7.416773,10.473288,11.8,3.65
T12,GL-5214,2026-03-12 08:06:00,7.416173,10.473363,11.9,5.27
T12,GL-5214,2026-03-12 08:07:00,7.4157,10.47373,9.7,5.27
T12,GL-5214,2026-03-12 08:08:00,7.415141,10.473789,6.2,4.16
T12,GL-5214,2026-03-12 08:09:00,7.414556,10.474027,10.9,5.06
T12,GL-5214,2026-03-12 08:10:00,7.414017,10.47424,5.3,3.78
T12,GL-5214,2026-03-12 08:11:00,7.41342,10.474401,8.6,4.81
T12,GL-5214,2026-03-12 08:12:00,7.412996,10.474592,6.2,3.91
T12,GL-5214,2026-03-12 08:13:00,7.412275,10.474796,7.7,4.47
