team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T25,GL-5566,2026-03-09 07:22:00,7.786556,11.116343,7.7,4.62
T25,GL-5566,2026-03-09 07:23:00,7.786853,11.117004,6.0,4.61
T25,GL-5566,2026-03-09 07:24:00,7.786933,11.117515,7.9,4.54
T25,GL-5566,2026-03-09 07:25:00,7.787037,11.118158,4.1,5.14
T25,GL-5566,2026-03-09 07:26:00,7.78734,11.118757,8.6,5.23
T25,GL-5566,2026-03-09 07:27:00,7.787599,11.119292,10.8,2.97
T25,GL-5566,2026-03-09 07:28:00,7.787674,11.119238,8.8,0.08
T25,GL-5566,2026-03-09 07:29:00,7.78779,11.119355,6.6,0.41
T25,GL-5566,2026-03-09 07:30:00,7.787706,11.119402,6.7,0.31
T25,GL-5566,2026-03-09 07:31:00,7.787609,11.119384,4.7,0.24
T25,GL-5566,2026-03-09 07:32:00,7.787646,11.119261,5.5,0.23
T25,GL-5566,2026-03-09 07:33:00,7.787676,11.119299,11.5,0.18
T25,GL-5566,2026-03-09 07:34:00,7.787764,11.119503,6.9,0.53
T25,GL-5566,2026-03-09 07:35:00,7.787627,11.119552,10.8,0.75
T25,GL-5566,2026-03-09 07:36:00,7.787706,11.119349,6.7,0.67
T25,GL-5566,2026-03-09 07:37:00,7.787694,11.119288,4.0,0.47
T25,GL-5566,2026-03-09 07:38:00,7.787781,11.119408,8.5,0.63
T25,GL-5566,2026-03-09 07:39:00,7.787533,11.119272,9.5,0.01
T25,GL-5566,2026-03-09 07:40:00,7.787535,11.119363,6.4,0.48
T25,GL-5566,2026-03-09 07:41:00,7.787639,11.119249,10.2,0.28
T25,GL-5566,2026-03-09 07:42:00,7.787612,11.119464,6.7,0.26
T25,GL-5566,2026-03-09 07:43:00,7.787736,11.119499,8.8,0.4
T25,GL-5566,2026-03-09 07:44:00,7.787627,11.119486,6.0,0.25
T25,GL-5566,2026-03-09 07:45:00,7.787721,11.119463,4.2,0.29
T25,GL-5566,2026-03-09 07:46:00,7.78758,11.119329,9.9,0.68
T25,GL-5566,2026-03-09 07:47:00,7.767928,11.119416,5.5,288.0
T25,GL-5566,2026-03-09 07:48:00,7.787585,11.119327,6.6,0.19
T25,GL-5566,2026-03-09 07:49:00,7.787692,11.119342,5.5,0.8
T25,GL-5566,2026-03-09 07:50:00,7.787571,11.119374,9.5,0.59
T25,GL-5566,2026-03-09 07:51:00,7.787567,11.11936,9.3,0.5
T25,GL-5566,2026-03-09 07:52:00,7.787673,11.119301,6.1,0.54
T25,GL-5566,2026-03-09 07:53:00,7.787577,11.119344,7.3,0.8
T25,GL-5566,2026-03-09 07:54:00,7.787505,11.119408,10.5,0.6
T25,GL-5566,2026-03-09 07:55:00,7.787642,11.11935,6.9,0.36
T25,GL-5566,2026-03-09 07:56:00,7.787629,11.1193,12.0,0.19
T25,GL-5566,2026-03-09 07:57:00,7.78751,11.119293,11.6,0.26
T25,GL-5566,2026-03-09 07:58:00,7.787456,11.119333,11.8,0.66
T25,GL-5566,2026-03-09 07:59:00,7.788011,11.118716,7.1,4.46
T25,GL-5566,2026-03-09 08:00:00,7.788471,11.118168,10.6,4.78
T25,GL-5566,2026-03-09 08:01:00,7.788816,11.117548,11.6,4.88
T25,GL-5566,2026-03-09 08:02:00,7.789274,11.116941,8.6,4.61
T25,GL-5566,2026-03-09 08:03:00,7.789741,11.116363,6.0,5.58
T25,GL-5566,2026-03-09 08:04:00,7.790118,11.11576,10.3,4.97
T25,GL-5566,2026-03-09 08:05:00,7.790613,11.115176,4.4,5.17
T25,GL-5566,2026-03-09 08:06:00,7.790994,11.114537,6.2,3.27
T25,GL-5566,2026-03-09 08:07:00,7.791388,11.113868,11.1,3.53
T25,GL-5566,2026-03-09 08:08:00,7.791751,11.113264,8.7,4.88
T25,GL-5566,2026-03-09 08:09:00,7.792013,11.11272,6.9,3.62
T25,GL-5566,2026-03-09 08:10:00,7.792541,11.112228,11.7,5.1
T25,GL-5566,2026-03-09 08:11:00,7.792892,11.111518,7.9,4.68
T25,GL-5566,2026-03-09 08:12:00,7.793347,11.110967,4.2,5.57
T25,GL-5566,2026-03-09 08:13:00,7.79373,11.110261,4.9,5.52
T25,GL-5566,2026-03-09 08:14:00,7.79422,11.10971,11.4,3.29
T25,GL-5566,2026-03-09 08:15:00,7.794517,11.109227,4.3,5.39
T25,GL-5566,2026-03-09 08:16:00,7.794964,11.108491,10.6,5.07
T25,GL-5566,2026-03-09 08:17:00,7.795325,11.107922,6.4,3.39
T25,GL-5566,2026-03-09 08:18:00,7.795816,11.107363,11.6,5.07
T25,GL-5566,2026-03-09 08:19:00,7.796116,11.10681,11.0,2.82
T25,GL-5566,2026-03-09 08:20:00,7.796545,11.106157,7.2,3.02
T25,GL-5566,2026-03-09 08:21:00,7.796989,11.105653,4.4,5.34
T25,GL-5566,2026-03-09 08:22:00,7.797279,11.105041,6.6,3.23
T25,GL-5566,2026-03-09 08:23:00,7.797831,11.104371,4.0,3.34
T25,GL-5566,2026-03-09 08:24:00,7.798209,11.103844,7.4,4.04
T25,GL-5566,2026-03-09 08:25:00,7.798581,11.103249,6.2,5.24
T25,GL-5566,2026-03-09 08:26:00,7.798976,11.102596,8.2,3.8
T25,GL-5566,2026-03-09 08:27:00,7.799445,11.101972,12.0,5.52
T25,GL-5566,2026-03-09 08:28:00,7.79985,11.101321,7.5,2.92
T25,GL-5566,2026-03-09 08:29:00,7.800233,11.100756,7.3,3.32
T25,GL-5566,2026-03-09 08:30:00,7.800665,11.100212,8.7,4.98
T25,GL-5566,2026-03-09 08:31:00,7.801143,11.099522,6.9,4.53
T25,GL-5566,2026-03-09 08:32:00,7.801568,11.098946,5.6,4.03
T25,GL-5566,2026-03-09 08:33:00,7.801885,11.098357,6.4,4.59
T25,GL-5566,2026-03-09 08:34:00,7.802277,11.097796,5.3,2.85
T25,GL-5566,2026-03-09 08:35:00,7.802654,11.09714,4.5,4.89
T25,GL-5566,2026-03-09 08:36:00,7.803006,11.096545,4.4,2.98
T25,GL-5566,2026-03-09 08:37:00,7.803524,11.095996,8.4,2.95
T25,GL-5566,2026-03-09 08:38:00,7.803889,11.095342,5.3,5.25
T25,GL-5566,2026-03-09 08:39:00,7.804297,11.094755,6.1,3.9
T25,GL-5566,2026-03-09 08:40:00,7.804813,11.09418,12.0,5.49
T25,GL-5566,2026-03-09 08:41:00,7.805188,11.093591,4.7,2.84
T25,GL-5566,2026-03-09 08:42:00,7.805525,11.092931,4.9,3.16
T25,GL-5566,2026-03-09 08:43:00,7.805961,11.092462,6.1,3.8
T25,GL-5566,2026-03-09 08:44:00,7.806402,11.091738,8.5,4.56
T25,GL-5566,2026-03-09 08:45:00,7.806693,11.091192,9.8,3.73
T25,GL-5566,2026-03-09 08:46:00,7.807279,11.090511,9.3,3.86
T25,GL-5566,2026-03-09 08:47:00,7.807477,11.090076,11.2,3.77
T25,GL-5566,2026-03-09 08:48:00,7.808029,11.08925,10.9,3.1
T25,GL-5566,2026-03-09 08:49:00,7.808448,11.08876,7.0,5.23
T25,GL-5566,2026-03-09 08:50:00,7.808746,11.088192,4.9,3.49
T25,GL-5566,2026-03-09 08:51:00,7.809214,11.087494,11.0,5.13
T25,GL-5566,2026-03-09 08:52:00,7.809713,11.08705,12.0,5.48
T25,GL-5566,2026-03-09 08:53:00,7.810039,11.086399,8.3,4.35
T25,GL-5566,2026-03-09 08:54:00,7.810533,11.085688,10.1,3.78
T25,GL-5566,2026-03-09 08:55:00,7.810855,11.085147,10.2,4.79
T25,GL-5566,2026-03-09 08:56:00,7.811181,11.084533,5.1,4.2
T25,GL-5566,2026-03-09 08:57:00,7.811699,11.083946,5.0,3.45
