team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T14,GL-1388,2026-03-10 07:23:00,7.543767,11.540779,18.8,5.12
T14,GL-1388,2026-03-10 07:24:00,7.543401,11.541861,29.6,4.5
T14,GL-1388,2026-03-10 07:25:00,7.544334,11.542504,47.2,4.29
T14,GL-1388,2026-03-10 07:26:00,7.544493,11.543194,50.2,2.97
T14,GL-1388,2026-03-10 07:27:00,7.544678,11.54409,53.1,4.66
T14,GL-1388,2026-03-10 07:28:00,7.545061,11.544796,31.9,3.29
T14,GL-1388,2026-03-10 07:29:00,7.545168,11.544615,45.9,0.11
T14,GL-1388,2026-03-10 07:30:00,7.545568,11.544627,39.7,0.18
T14,GL-1388,2026-03-10 07:31:00,7.545334,11.545346,51.9,0.68
T14,GL-1388,2026-03-10 07:32:00,7.545197,11.544587,36.1,0.14
T14,GL-1388,2026-03-10 07:33:00,7.545679,11.544645,32.1,0.3
T14,GL-1388,2026-03-10 07:34:00,7.544925,11.544886,47.2,0.01
T14,GL-1388,2026-03-10 07:35:00,7.544924,11.545364,55.8,0.88
T14,GL-1388,2026-03-10 07:36:00,7.544871,11.544698,20.4,0.4
T14,GL-1388,2026-03-10 07:37:00,7.54469,11.544452,22.4,0.2
T14,GL-1388,2026-03-10 07:38:00,7.545262,11.544809,38.8,0.08
T14,GL-1388,2026-03-10 07:39:00,7.545037,11.545102,50.9,0.6
T14,GL-1388,2026-03-10 07:40:00,7.545219,11.544984,43.0,0.33
T14,GL-1388,2026-03-10 07:41:00,7.544705,11.545319,15.0,0.53
T14,GL-1388,2026-03-10 07:42:00,7.544829,11.545114,27.5,0.77
T14,GL-1388,2026-03-10 07:43:00,7.545506,11.544503,50.5,3.17
T14,GL-1388,2026-03-10 07:44:00,7.545816,11.543556,26.0,3.53
T14,GL-1388,2026-03-10 07:45:00,7.545497,11.543463,40.3,4.08
T14,GL-1388,2026-03-10 07:46:00,7.545811,11.542691,49.1,3.84
T14,GL-1388,2026-03-10 07:47:00,7.546791,11.541967,47.4,3.44
T14,GL-1388,2026-03-10 07:48:00,7.546381,11.541824,14.9,5.51
T14,GL-1388,2026-03-10 07:49:00,7.547006,11.540578,31.3,4.54
T14,GL-1388,2026-03-10 07:50:00,7.54704,11.540626,38.7,3.91
T14,GL-1388,2026-03-10 07:51:00,7.546872,11.540074,58.0,4.89
T14,GL-1388,2026-03-10 07:52:00,7.547483,11.539528,30.2,3.86
T14,GL-1388,2026-03-10 07:53:00,7.54731,11.53848,54.8,3.4
T14,GL-1388,2026-03-10 07:54:00,7.547783,11.538348,18.3,4.31
T14,GL-1388,2026-03-10 07:55:00,7.54799,11.537663,43.5,5.45
T14,GL-1388,2026-03-10 07:56:00,7.547854,11.537201,50.3,3.85
T14,GL-1388,2026-03-10 07:57:00,7.548951,11.537181,21.6,0.58
T14,GL-1388,2026-03-10 07:58:00,7.548295,11.537357,19.2,0.54
T14,GL-1388,2026-03-10 07:59:00,7.548455,11.536659,18.7,0.12
T14,GL-1388,2026-03-10 08:00:00,7.54833,11.536747,29.0,0.09
T14,GL-1388,2026-03-10 08:01:00,7.548187,11.5369,29.8,0.54
T14,GL-1388,2026-03-10 08:02:00,7.547999,11.536891,43.9,0.88
T14,GL-1388,2026-03-10 08:03:00,7.54872,11.536922,38.8,0.64
T14,GL-1388,2026-03-10 08:04:00,7.548331,11.537115,42.9,0.12
T14,GL-1388,2026-03-10 08:05:00,7.548294,11.536932,49.3,0.05
T14,GL-1388,2026-03-10 08:06:00,7.54822,11.536461,47.0,0.48
T14,GL-1388,2026-03-10 08:07:00,7.54804,11.536956,53.6,0.69
T14,GL-1388,2026-03-10 08:08:00,7.547854,11.536985,39.9,0.54
T14,GL-1388,2026-03-10 08:09:00,7.548341,11.536988,15.3,0.43
T14,GL-1388,2026-03-10 08:10:00,7.548125,11.537207,36.1,0.35
T14,GL-1388,2026-03-10 08:11:00,7.547991,11.537157,31.0,0.73
T14,GL-1388,2026-03-10 08:12:00,7.54809,11.537288,21.4,0.41
T14,GL-1388,2026-03-10 08:13:00,7.547899,11.536922,44.7,0.65
T14,GL-1388,2026-03-10 08:14:00,7.548586,11.536489,38.4,0.25
T14,GL-1388,2026-03-10 08:15:00,7.548942,11.537037,41.8,0.51
T14,GL-1388,2026-03-10 08:16:00,7.548068,11.537057,46.9,0.19
T14,GL-1388,2026-03-10 08:17:00,7.548389,11.536917,14.5,0.47
T14,GL-1388,2026-03-10 08:18:00,7.548318,11.537283,25.8,0.6
T14,GL-1388,2026-03-10 08:19:00,7.54766,11.536748,31.0,0.85
T14,GL-1388,2026-03-10 08:20:00,7.547655,11.537196,24.9,0.49
T14,GL-1388,2026-03-10 08:21:00,7.548047,11.537432,46.3,0.58
T14,GL-1388,2026-03-10 08:22:00,7.548271,11.536845,51.2,0.38
