team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T06,GL-1647,2026-03-11 07:22:00,7.194128,11.345036,24.2,3.27
T06,GL-1647,2026-03-11 07:23:00,7.194323,11.345346,24.3,3.2
T06,GL-1647,2026-03-11 07:24:00,7.195152,11.345143,54.7,3.75
T06,GL-1647,2026-03-11 07:25:00,7.195558,11.34599,14.1,5.37
T06,GL-1647,2026-03-11 07:26:00,7.195899,11.34545,41.5,0.46
T06,GL-1647,2026-03-11 07:27:00,7.195752,11.34574,36.4,0.83
T06,GL-1647,2026-03-11 07:28:00,7.194969,11.345347,21.5,0.34
T06,GL-1647,2026-03-11 07:29:00,7.195391,11.345383,56.7,0.14
T06,GL-1647,2026-03-11 07:30:00,7.19532,11.345322,47.4,0.06
T06,GL-1647,2026-03-11 07:31:00,7.195312,11.345389,46.6,0.06
T06,GL-1647,2026-03-11 07:32:00,7.195554,11.345914,43.9,0.55
T06,GL-1647,2026-03-11 07:33:00,7.195213,11.345439,39.1,0.74
T06,GL-1647,2026-03-11 07:34:00,7.195647,11.345567,16.4,0.33
T06,GL-1647,2026-03-11 07:35:00,7.195239,11.344878,44.3,0.7
T06,GL-1647,2026-03-11 07:36:00,7.19516,11.345318,53.1,0.19
T06,GL-1647,2026-03-11 07:37:00,7.195248,11.345103,18.1,0.18
T06,GL-1647,2026-03-11 07:38:00,7.195203,11.345669,32.8,0.8
T06,GL-1647,2026-03-11 07:39:00,7.195479,11.345478,57.8,0.35
T06,GL-1647,2026-03-11 07:40:00,7.194927,11.345557,20.8,0.38
T06,GL-1647,2026-03-11 07:41:00,7.195759,11.344995,44.8,0.49
T06,GL-1647,2026-03-11 07:42:00,7.195517,11.345532,55.6,0.89
T06,GL-1647,2026-03-11 07:43:00,7.195315,11.34536,26.8,0.33
T06,GL-1647,2026-03-11 07:44:00,7.195307,11.345222,41.9,0.04
T06,GL-1647,2026-03-11 07:45:00,7.195798,11.34515,43.3,0.55
T06,GL-1647,2026-03-11 07:46:00,7.196132,11.346108,21.4,0.82
T06,GL-1647,2026-03-11 07:47:00,7.19515,11.345862,53.3,0.58
T06,GL-1647,2026-03-11 07:48:00,7.195902,11.345005,31.9,0.76
T06,GL-1647,2026-03-11 07:49:00,7.195307,11.34492,25.3,0.42
T06,GL-1647,2026-03-11 07:50:00,7.195333,11.346254,45.8,0.27
T06,GL-1647,2026-03-11 07:51:00,7.195026,11.345241,49.3,0.79
T06,GL-1647,2026-03-11 07:52:00,7.195567,11.34551,56.7,0.24
T06,GL-1647,2026-03-11 07:53:00,7.195289,11.346344,49.4,0.26
T06,GL-1647,2026-03-11 07:54:00,7.195334,11.345181,27.3,0.5
T06,GL-1647,2026-03-11 07:55:00,7.195925,11.345564,52.9,0.36
T06,GL-1647,2026-03-11 07:56:00,7.195674,11.344923,53.6,0.44
T06,GL-1647,2026-03-11 07:57:00,7.195466,11.345603,24.3,0.65
T06,GL-1647,2026-03-11 07:58:00,7.196285,11.345299,19.5,3.04
T06,GL-1647,2026-03-11 07:59:00,7.196819,11.34567,31.3,4.07
T06,GL-1647,2026-03-11 08:00:00,7.197628,11.3456,22.5,3.19
T06,GL-1647,2026-03-11 08:01:00,7.198491,11.345581,20.5,4.59
T06,GL-1647,2026-03-11 08:02:00,7.19927,11.345595,50.8,3.23
T06,GL-1647,2026-03-11 08:03:00,7.199839,11.345393,39.7,2.89
T06,GL-1647,2026-03-11 08:04:00,7.200783,11.345925,54.5,5.53
T06,GL-1647,2026-03-11 08:05:00,7.201772,11.345065,20.2,2.84
