team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T09,GL-4782,2026-03-13 07:09:00,7.587985,10.952366,6.4,3.0
T09,GL-4782,2026-03-13 07:10:00,7.587632,10.952261,9.1,4.56
T09,GL-4782,2026-03-13 07:11:00,7.587147,10.952055,6.8,3.1
T09,GL-4782,2026-03-13 07:12:00,7.586737,10.951646,6.8,5.0
T09,GL-4782,2026-03-13 07:13:00,7.586186,10.95145,8.5,4.08
T09,GL-4782,2026-03-13 07:14:00,7.58569,10.951311,10.8,4.64
T09,GL-4782,2026-03-13 07:15:00,7.58523,10.951086,11.1,3.55
T09,GL-4782,2026-03-13 07:16:00,7.584643,10.950734,6.7,4.75
T09,GL-4782,2026-03-13 07:17:00,7.584285,10.950581,6.1,3.97
T09,GL-4782,2026-03-13 07:18:00,7.583824,10.950138,5.1,4.68
T09,GL-4782,2026-03-13 07:19:00,7.583159,10.95004,9.8,3.85
T09,GL-4782,2026-03-13 07:20:00,7.583208,10.950061,5.3,0.57
T09,GL-4782,2026-03-13 07:21:00,7.583248,10.950038,5.3,0.46
T09,GL-4782,2026-03-13 07:22:00,7.583206,10.949991,10.3,0.28
T09,GL-4782,2026-03-13 07:23:00,7.583291,10.949825,9.6,0.83
T09,GL-4782,2026-03-13 07:24:00,7.583342,10.949941,10.2,0.8
T09,GL-4782,2026-03-13 07:25:00,7.583238,10.950134,10.3,0.43
T09,GL-4782,2026-03-13 07:26:00,7.58337,10.950044,9.3,0.37
T09,GL-4782,2026-03-13 07:27:00,7.583356,10.949949,8.4,0.59
T09,GL-4782,2026-03-13 07:28:00,7.583334,10.949987,8.8,0.55
T09,GL-4782,2026-03-13 07:29:00,7.583161,10.9501,8.4,0.33
T09,GL-4782,2026-03-13 07:30:00,7.583255,10.949821,4.7,0.6
T09,GL-4782,2026-03-13 07:31:00,7.583223,10.950025,9.2,0.67
T09,GL-4782,2026-03-13 07:32:00,7.583161,10.950017,8.8,0.29
T09,GL-4782,2026-03-13 07:33:00,7.583176,10.949958,11.3,0.17
T09,GL-4782,2026-03-13 07:34:00,7.583135,10.950067,11.6,0.42
T09,GL-4782,2026-03-13 07:35:00,7.583127,10.95016,4.3,0.08
T09,GL-4782,2026-03-13 07:36:00,7.583486,10.950122,4.2,0.5
T09,GL-4782,2026-03-13 07:37:00,7.583077,10.950104,10.1,0.81
T09,GL-4782,2026-03-13 07:38:00,7.583097,10.949978,6.9,0.05
T09,GL-4782,2026-03-13 07:39:00,7.583167,10.949956,11.3,0.54
T09,GL-4782,2026-03-13 07:40:00,7.583222,10.949988,6.1,0.61
T09,GL-4782,2026-03-13 07:41:00,7.583512,10.949941,9.2,0.21
T09,GL-4782,2026-03-13 07:42:00,7.58329,10.950144,7.9,0.16
T09,GL-4782,2026-03-13 07:43:00,7.583246,10.950144,11.7,0.65
T09,GL-4782,2026-03-13 07:44:00,7.583214,10.950126,8.3,0.03
T09,GL-4782,2026-03-13 07:45:00,7.583234,10.949968,10.3,0.66
T09,GL-4782,2026-03-13 07:46:00,7.583104,10.949977,5.1,0.86
T09,GL-4782,2026-03-13 07:47:00,7.582584,10.950321,12.0,4.96
T09,GL-4782,2026-03-13 07:48:00,7.581817,10.950575,8.7,4.22
T09,GL-4782,2026-03-13 07:49:00,7.581018,10.95091,8.0,2.91
T09,GL-4782,2026-03-13 07:50:00,7.580214,10.951088,8.8,3.87
T09,GL-4782,2026-03-13 07:51:00,7.579704,10.951381,6.6,4.65
T09,GL-4782,2026-03-13 07:52:00,7.578803,10.951618,7.1,5.01
T09,GL-4782,2026-03-13 07:53:00,7.578177,10.951881,6.9,3.8
T09,GL-4782,2026-03-13 07:54:00,7.577434,10.952221,9.8,3.97
T09,GL-4782,2026-03-13 07:55:00,7.576559,10.952459,11.2,4.17
T09,GL-4782,2026-03-13 07:56:00,7.575964,10.952793,,3.41
T09,GL-4782,2026-03-13 07:57:00,7.575094,10.953163,6.6,3.53
T09,GL-4782,2026-03-13 07:58:00,7.574353,10.953323,9.5,2.8
T09,GL-4782,2026-03-13 07:59:00,7.573755,10.953584,8.0,3.2
T09,GL-4782,2026-03-13 08:00:00,7.572882,10.953904,8.1,2.92
T09,GL-4782,2026-03-13 08:01:00,7.572221,10.954078,9.7,3.54
T09,GL-4782,2026-03-13 08:02:00,7.571494,10.954342,9.1,3.17
T09,GL-4782,2026-03-13 08:03:00,7.570698,10.954666,5.9,3.36
T09,GL-4782,2026-03-13 08:04:00,7.56998,10.954925,6.0,2.85
T09,GL-4782,2026-03-13 08:05:00,7.569388,10.955169,7.0,5.15
T09,GL-4782,2026-03-13 08:06:00,7.56861,10.955426,10.4,3.59
T09,GL-4782,2026-03-13 08:07:00,7.567819,10.955739,11.9,5.4
T09,GL-4782,2026-03-13 08:08:00,7.56692,10.956004,9.4,5.31
T09,GL-4782,2026-03-13 08:09:00,7.566233,10.956338,5.6,4.44
T09,GL-4782,2026-03-13 08:10:00,7.565595,10.95657,8.6,4.13
T09,GL-4782,2026-03-13 08:11:00,7.564836,10.956849,6.7,3.71
T09,GL-4782,2026-03-13 08:12:00,7.564172,10.9571,4.7,4.18
T09,GL-4782,2026-03-13 08:13:00,7.56329,10.957331,4.7,5.35
T09,GL-4782,2026-03-13 08:14:00,7.562516,10.957647,5.8,5.56
T09,GL-4782,2026-03-13 08:15:00,7.561917,10.957962,11.5,4.05
T09,GL-4782,2026-03-13 08:16:00,7.561238,10.958318,8.8,4.89
T09,GL-4782,2026-03-13 08:17:00,7.560503,10.958491,8.8,3.36
T09,GL-4782,2026-03-13 08:18:00,7.559663,10.958676,9.0,3.26
T09,GL-4782,2026-03-13 08:19:00,7.558973,10.958917,8.0,3.7
T09,GL-4782,2026-03-13 08:20:00,7.558282,10.959417,5.2,4.61
T09,GL-4782,2026-03-13 08:21:00,7.557454,10.959534,6.1,4.05
T09,GL-4782,2026-03-13 08:22:00,7.556734,10.9599,11.0,4.3
T09,GL-4782,2026-03-13 08:23:00,7.556748,10.959784,4.4,0.84
T09,GL-4782,2026-03-13 08:24:00,7.556792,10.959788,4.7,0.39
T09,GL-4782,2026-03-13 08:25:00,7.556737,10.959819,6.1,0.56
T09,GL-4782,2026-03-13 08:26:00,7.556872,10.959752,6.1,0.71
T09,GL-4782,2026-03-13 08:27:00,7.556676,10.959838,4.1,0.08
T09,GL-4782,2026-03-13 08:28:00,7.556837,10.95962,5.7,0.2
T09,GL-4782,2026-03-13 08:29:00,7.556547,10.959816,5.0,0.11
T09,GL-4782,2026-03-13 08:30:00,7.556828,10.959784,4.5,0.66
T09,GL-4782,2026-03-13 08:31:00,7.556782,10.959785,9.1,0.83
T09,GL-4782,2026-03-13 08:32:00,7.556836,10.959837,9.8,0.64
T09,GL-4782,2026-03-13 08:33:00,7.556806,10.959834,6.0,0.01
T09,GL-4782,2026-03-13 08:34:00,7.556661,10.959675,11.2,0.13
T09,GL-4782,2026-03-13 08:35:00,7.556772,10.959807,4.1,0.82
T09,GL-4782,2026-03-13 08:36:00,7.556747,10.959796,6.9,0.46
T09,GL-4782,2026-03-13 08:37:00,7.556856,10.959814,10.2,0.76
T09,GL-4782,2026-03-13 08:38:00,7.556842,10.959692,8.3,0.21
T09,GL-4782,2026-03-13 08:39:00,7.556248,10.960437,5.1,5.04
