team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T20,GL-9693,2026-03-09 07:35:00,7.57963,11.148409,18.3,2.8
T20,GL-9693,2026-03-09 07:36:00,7.580899,11.148326,24.6,4.18
T20,GL-9693,2026-03-09 07:37:00,7.580483,11.148322,21.5,4.49
T20,GL-9693,2026-03-09 07:38:00,7.581719,11.148808,19.7,4.88
T20,GL-9693,2026-03-09 07:39:00,7.582313,11.148908,30.7,3.31
T20,GL-9693,2026-03-09 07:40:00,7.583365,11.149155,50.7,4.92
T20,GL-9693,2026-03-09 07:41:00,7.584094,11.149026,25.7,4.35
T20,GL-9693,2026-03-09 07:42:00,7.584553,11.149019,29.5,3.13
T20,GL-9693,2026-03-09 07:43:00,7.585871,11.149057,26.0,2.92
T20,GL-9693,2026-03-09 07:44:00,7.586375,11.149389,29.3,4.94
T20,GL-9693,2026-03-09 07:45:00,7.586936,11.149287,19.3,4.23
T20,GL-9693,2026-03-09 07:46:00,7.586842,11.149835,17.0,0.3
T20,GL-9693,2026-03-09 07:47:00,7.587258,11.149842,19.1,0.56
T20,GL-9693,2026-03-09 07:48:00,7.587267,11.149768,46.6,0.01
T20,GL-9693,2026-03-09 07:49:00,7.58715,11.14999,54.1,0.07
T20,GL-9693,2026-03-09 07:50:00,7.587146,11.149821,23.7,0.7
T20,GL-9693,2026-03-09 07:51:00,7.586441,11.149766,27.3,0.02
T20,GL-9693,2026-03-09 07:52:00,7.586647,11.149229,44.2,0.07
T20,GL-9693,2026-03-09 07:53:00,7.586906,11.150237,28.5,0.56
T20,GL-9693,2026-03-09 07:54:00,7.586936,11.149817,39.7,0.72
T20,GL-9693,2026-03-09 07:55:00,7.586945,11.149679,53.0,0.88
T20,GL-9693,2026-03-09 07:56:00,7.587034,11.15,48.8,0.45
T20,GL-9693,2026-03-09 07:57:00,7.586816,11.15004,44.4,0.11
T20,GL-9693,2026-03-09 07:58:00,7.586539,11.149975,29.3,0.22
T20,GL-9693,2026-03-09 07:59:00,7.587329,11.149746,55.0,0.46
T20,GL-9693,2026-03-09 08:00:00,7.587308,11.149653,17.8,0.28
T20,GL-9693,2026-03-09 08:01:00,7.587618,11.14973,43.8,0.64
T20,GL-9693,2026-03-09 08:02:00,7.587502,11.149912,40.3,0.33
T20,GL-9693,2026-03-09 08:03:00,7.586914,11.150266,36.3,0.13
T20,GL-9693,2026-03-09 08:04:00,7.587096,11.150145,43.1,0.37
T20,GL-9693,2026-03-09 08:05:00,7.587013,11.149944,17.0,0.24
T20,GL-9693,2026-03-09 08:06:00,7.587116,11.149758,14.4,0.48
T20,GL-9693,2026-03-09 08:07:00,7.587017,11.150286,35.9,0.44
T20,GL-9693,2026-03-09 08:08:00,7.58664,11.149965,39.2,0.43
T20,GL-9693,2026-03-09 08:09:00,7.587465,11.149911,35.2,0.85
T20,GL-9693,2026-03-09 08:10:00,7.587421,11.149458,39.0,0.87
T20,GL-9693,2026-03-09 08:11:00,7.587685,11.149594,16.1,0.08
T20,GL-9693,2026-03-09 08:12:00,7.586822,11.149945,29.6,0.38
T20,GL-9693,2026-03-09 08:13:00,7.586941,11.149885,47.3,0.0
T20,GL-9693,2026-03-09 08:14:00,7.58701,11.149856,34.9,0.45
T20,GL-9693,2026-03-09 08:15:00,7.587151,11.149853,55.3,0.32
T20,GL-9693,2026-03-09 08:16:00,7.587002,11.14993,20.7,0.06
T20,GL-9693,2026-03-09 08:17:00,7.586846,11.150292,,0.02
T20,GL-9693,2026-03-09 08:18:00,7.587013,11.149292,54.9,3.69
T20,GL-9693,2026-03-09 08:19:00,7.587485,11.148481,28.2,4.59
T20,GL-9693,2026-03-09 08:20:00,7.588048,11.148083,30.5,5.52
T20,GL-9693,2026-03-09 08:21:00,7.588287,11.146745,41.8,3.24
T20,GL-9693,2026-03-09 08:22:00,7.588457,11.145717,52.5,3.66
T20,GL-9693,2026-03-09 08:23:00,7.589052,11.145375,43.4,4.71
T20,GL-9693,2026-03-09 08:24:00,7.589182,11.144514,23.0,4.29
T20,GL-9693,2026-03-09 08:25:00,7.589327,11.144077,29.6,5.12
T20,GL-9693,2026-03-09 08:26:00,7.589336,11.14311,21.3,3.66
T20,GL-9693,2026-03-09 08:27:00,7.589534,11.142851,38.7,4.24
T20,GL-9693,2026-03-09 08:28:00,7.589874,11.142,50.9,3.16
T20,GL-9693,2026-03-09 08:29:00,7.590316,11.141274,34.6,3.9
T20,GL-9693,2026-03-09 08:30:00,7.590082,11.139877,46.1,2.89
T20,GL-9693,2026-03-09 08:31:00,7.590478,11.139655,53.8,3.06
T20,GL-9693,2026-03-09 08:32:00,7.591245,11.138629,41.8,4.61
T20,GL-9693,2026-03-09 08:33:00,7.591518,11.138219,32.6,2.89
T20,GL-9693,2026-03-09 08:34:00,7.591489,11.136951,36.7,5.11
T20,GL-9693,2026-03-09 08:35:00,7.592229,11.136593,23.9,3.23
T20,GL-9693,2026-03-09 08:36:00,7.591876,11.135623,25.3,4.63
T20,GL-9693,2026-03-09 08:37:00,7.592329,11.134926,36.7,5.46
T20,GL-9693,2026-03-09 08:38:00,7.592451,11.134284,29.5,3.26
T20,GL-9693,2026-03-09 08:39:00,7.592755,11.133352,31.2,4.09
T20,GL-9693,2026-03-09 08:40:00,7.593271,11.132611,35.6,3.03
T20,GL-9693,2026-03-09 08:41:00,7.593478,11.132339,22.9,4.79
T20,GL-9693,2026-03-09 08:42:00,7.593763,11.131313,25.9,3.65
T20,GL-9693,2026-03-09 08:43:00,7.593747,11.130118,57.1,3.04
T20,GL-9693,2026-03-09 08:44:00,7.594329,11.129882,56.6,5.2
T20,GL-9693,2026-03-09 08:45:00,7.594392,11.128957,26.8,5.49
T20,GL-9693,2026-03-09 08:46:00,7.594959,11.128291,37.7,5.0
T20,GL-9693,2026-03-09 08:47:00,7.594941,11.127743,41.8,5.47
T20,GL-9693,2026-03-09 08:48:00,7.595423,11.126657,29.4,4.19
T20,GL-9693,2026-03-09 08:49:00,7.595616,11.125852,18.8,4.08
T20,GL-9693,2026-03-09 08:50:00,7.596085,11.12522,34.2,5.08
