team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T02,GL-9745,2026-03-12 07:08:00,8.244863,11.234952,8.0,4.63
T02,GL-9745,2026-03-12 07:09:00,8.244503,11.235781,9.6,5.07
T02,GL-9745,2026-03-12 07:10:00,8.24418,11.236507,9.8,3.41
T02,GL-9745,2026-03-12 07:11:00,8.244355,11.236639,4.8,0.34
T02,GL-9745,2026-03-12 07:12:00,8.244252,11.236432,6.4,0.89
T02,GL-9745,2026-03-12 07:13:00,8.244322,11.236475,9.1,0.88
T02,GL-9745,2026-03-12 07:14:00,8.244317,11.236676,4.8,0.18
T02,GL-9745,2026-03-12 07:15:00,8.244382,11.236522,6.0,0.43
T02,GL-9745,2026-03-12 07:16:00,8.244205,11.236445,10.4,0.24
T02,GL-9745,2026-03-12 07:17:00,8.244169,11.236647,6.9,0.73
T02,GL-9745,2026-03-12 07:18:00,8.244166,11.236563,5.1,0.52
T02,GL-9745,2026-03-12 07:19:00,8.244306,11.23648,7.1,0.35
T02,GL-9745,2026-03-12 07:20:00,8.244278,11.236544,7.2,0.73
T02,GL-9745,2026-03-12 07:21:00,8.244225,11.236428,8.5,0.65
T02,GL-9745,2026-03-12 07:22:00,8.244295,11.236584,8.1,0.09
T02,GL-9745,2026-03-12 07:23:00,8.244219,11.236664,7.8,0.8
T02,GL-9745,2026-03-12 07:24:00,8.244093,11.23641,6.6,0.43
T02,GL-9745,2026-03-12 07:25:00,8.244298,11.236554,8.8,0.07
T02,GL-9745,2026-03-12 07:26:00,8.244168,11.236614,10.0,0.54
T02,GL-9745,2026-03-12 07:27:00,8.243632,11.236227,5.2,2.96
T02,GL-9745,2026-03-12 07:28:00,8.24322,11.236161,9.5,3.16
T02,GL-9745,2026-03-12 07:29:00,8.242581,11.235855,5.1,3.39
T02,GL-9745,2026-03-12 07:30:00,8.242241,11.235484,9.0,2.91
T02,GL-9745,2026-03-12 07:31:00,8.241694,11.235282,8.8,3.74
T02,GL-9745,2026-03-12 07:32:00,8.241058,11.234914,4.5,2.84
T02,GL-9745,2026-03-12 07:33:00,8.24042,11.234768,8.4,2.86
T02,GL-9745,2026-03-12 07:34:00,8.239988,11.234301,10.4,3.28
T02,GL-9745,2026-03-12 07:35:00,8.239438,11.234126,9.7,3.65
T02,GL-9745,2026-03-12 07:36:00,8.238932,11.233887,10.9,3.62
T02,GL-9745,2026-03-12 07:37:00,8.23838,11.233648,,4.27
T02,GL-9745,2026-03-12 07:38:00,8.237864,11.233323,11.5,3.03
T02,GL-9745,2026-03-12 07:39:00,8.237281,11.23302,4.8,4.66
T02,GL-9745,2026-03-12 07:40:00,8.236789,11.232726,4.8,4.42
T02,GL-9745,2026-03-12 07:41:00,8.236162,11.232569,7.4,2.83
T02,GL-9745,2026-03-12 07:42:00,8.235702,11.232209,10.3,5.21
T02,GL-9745,2026-03-12 07:43:00,8.235085,11.232027,4.0,4.3
T02,GL-9745,2026-03-12 07:44:00,8.234578,11.231663,7.4,4.5
T02,GL-9745,2026-03-12 07:45:00,8.234094,11.231354,11.0,4.06
T02,GL-9745,2026-03-12 07:46:00,8.233448,11.231229,11.4,5.23
T02,GL-9745,2026-03-12 07:47:00,8.232978,11.230756,8.1,4.61
T02,GL-9745,2026-03-12 07:48:00,8.232542,11.230536,8.7,3.6
T02,GL-9745,2026-03-12 07:49:00,8.231868,11.230282,6.1,3.47
T02,GL-9745,2026-03-12 07:50:00,8.231457,11.230059,5.3,4.34
T02,GL-9745,2026-03-12 07:51:00,8.007724,11.229893,11.3,149.92
T02,GL-9745,2026-03-12 07:52:00,8.230345,11.229543,5.0,4.4
T02,GL-9745,2026-03-12 07:53:00,8.229731,11.229167,8.1,3.76
T02,GL-9745,2026-03-12 07:54:00,8.229289,11.228991,9.9,3.09
T02,GL-9745,2026-03-12 07:55:00,8.228696,11.228698,5.2,4.47
T02,GL-9745,2026-03-12 07:56:00,8.22816,11.228394,4.6,3.24
T02,GL-9745,2026-03-12 07:57:00,8.227568,11.228162,8.9,3.8
T02,GL-9745,2026-03-12 07:58:00,8.227058,11.227825,7.7,4.87
T02,GL-9745,2026-03-12 07:59:00,8.226551,11.227593,11.4,3.35
T02,GL-9745,2026-03-12 08:00:00,8.226034,11.227383,7.5,3.0
T02,GL-9745,2026-03-12 08:01:00,8.225421,11.227172,11.0,4.88
T02,GL-9745,2026-03-12 08:02:00,8.224937,11.226742,4.9,4.52
T02,GL-9745,2026-03-12 08:03:00,8.224334,11.226539,7.0,5.21
T02,GL-9745,2026-03-12 08:04:00,8.223874,11.226254,8.7,3.53
T02,GL-9745,2026-03-12 08:05:00,8.22331,11.225965,5.2,3.37
T02,GL-9745,2026-03-12 08:06:00,8.222831,11.225731,9.0,4.68
T02,GL-9745,2026-03-12 08:07:00,8.222236,11.225446,7.9,2.9
T02,GL-9745,2026-03-12 08:08:00,8.221718,11.225209,9.5,3.54
T02,GL-9745,2026-03-12 08:09:00,8.221267,11.224912,11.8,2.83
T02,GL-9745,2026-03-12 08:10:00,8.220663,11.224566,9.5,5.15
T02,GL-9745,2026-03-12 08:11:00,8.220209,11.224396,7.7,4.14
T02,GL-9745,2026-03-12 08:12:00,8.219604,11.224061,9.8,4.14
T02,GL-9745,2026-03-12 08:13:00,8.219028,11.223874,6.6,4.16
T02,GL-9745,2026-03-12 08:14:00,8.218419,11.223591,11.2,2.86
T02,GL-9745,2026-03-12 08:15:00,8.217977,11.223183,12.0,3.99
T02,GL-9745,2026-03-12 08:16:00,8.217495,11.223071,11.3,5.29
T02,GL-9745,2026-03-12 08:17:00,8.216817,11.222649,8.2,3.65
T02,GL-9745,2026-03-12 08:18:00,8.216333,11.222545,10.7,3.75
T02,GL-9745,2026-03-12 08:19:00,8.215809,11.222162,8.9,5.46
T02,GL-9745,2026-03-12 08:20:00,8.215322,11.221899,4.6,5.38
T02,GL-9745,2026-03-12 08:21:00,8.214673,11.221685,6.7,4.53
T02,GL-9745,2026-03-12 08:22:00,8.214076,11.221386,9.7,4.13
T02,GL-9745,2026-03-12 08:23:00,8.213661,11.221168,11.1,3.31
T02,GL-9745,2026-03-12 08:24:00,8.213012,11.220922,5.6,4.65
T02,GL-9745,2026-03-12 08:25:00,8.212621,11.22061,10.5,5.38
T02,GL-9745,2026-03-12 08:26:00,8.212018,11.22027,10.2,3.94
T02,GL-9745,2026-03-12 08:27:00,8.21149,11.219958,7.9,3.75
T02,GL-9745,2026-03-12 08:28:00,8.210859,11.219651,7.7,4.2
T02,GL-9745,2026-03-12 08:29:00,8.2104,11.21944,5.2,4.1
T02,GL-9745,2026-03-12 08:30:00,8.209961,11.219232,9.6,3.71
T02,GL-9745,2026-03-12 08:31:00,8.209434,11.218871,10.3,3.4
T02,GL-9745,2026-03-12 08:32:00,8.208925,11.218685,4.9,3.55
T02,GL-9745,2026-03-12 08:33:00,8.208383,11.218419,4.1,5.23
T02,GL-9745,2026-03-12 08:34:00,8.207705,11.218063,11.5,3.3
