team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T11,GL-8498,2026-03-12 07:23:00,7.593694,10.374609,6.0,5.54
T11,GL-8498,2026-03-12 07:24:00,7.593602,10.373926,5.9,4.74
T11,GL-8498,2026-03-12 07:25:00,7.593537,10.373159,5.2,4.39
T11,GL-8498,2026-03-12 07:26:00,7.5935,10.372431,5.3,5.09
T11,GL-8498,2026-03-12 07:27:00,7.593532,10.372541,4.7,0.17
T11,GL-8498,2026-03-12 07:28:00,7.593626,10.372625,8.6,0.44
T11,GL-8498,2026-03-12 07:29:00,7.593573,10.372613,11.8,0.49
T11,GL-8498,2026-03-12 07:30:00,7.593436,10.372558,9.2,0.43
T11,GL-8498,2026-03-12 07:31:00,7.593601,10.372413,9.3,0.62
T11,GL-8498,2026-03-12 07:32:00,7.593645,10.372449,7.5,0.38
T11,GL-8498,2026-03-12 07:33:00,7.593335,10.372496,9.0,0.4
T11,GL-8498,2026-03-12 07:34:00,7.59343,10.372499,9.7,0.53
T11,GL-8498,2026-03-12 07:35:00,7.59359,10.372635,5.9,0.38
T11,GL-8498,2026-03-12 07:36:00,7.593585,10.372447,6.6,0.34
T11,GL-8498,2026-03-12 07:37:00,7.593537,10.372522,,0.51
T11,GL-8498,2026-03-12 07:38:00,7.593631,10.372532,10.3,0.41
T11,GL-8498,2026-03-12 07:39:00,7.593385,10.372566,6.7,0.85
T11,GL-8498,2026-03-12 07:40:00,7.593465,10.372632,11.8,0.6
T11,GL-8498,2026-03-12 07:41:00,7.593424,10.37236,8.4,0.61
T11,GL-8498,2026-03-12 07:42:00,7.593438,10.372629,5.1,0.59
T11,GL-8498,2026-03-12 07:43:00,7.593495,10.372612,5.0,0.49
T11,GL-8498,2026-03-12 07:44:00,7.593384,10.372548,4.6,0.05
T11,GL-8498,2026-03-12 07:45:00,7.593549,10.372585,6.2,0.47
T11,GL-8498,2026-03-12 07:46:00,7.593521,10.372594,8.3,0.09
T11,GL-8498,2026-03-12 07:47:00,7.593593,10.372517,4.6,0.43
T11,GL-8498,2026-03-12 07:48:00,7.593478,10.372723,9.1,0.43
T11,GL-8498,2026-03-12 07:49:00,7.593405,10.372505,10.7,0.73
T11,GL-8498,2026-03-12 07:50:00,7.593492,10.372349,6.6,0.03
T11,GL-8498,2026-03-12 07:51:00,7.593539,10.372597,11.2,0.62
T11,GL-8498,2026-03-12 07:52:00,7.593406,10.372576,8.9,0.26
T11,GL-8498,2026-03-12 07:53:00,7.593416,10.372605,7.8,0.16
T11,GL-8498,2026-03-12 07:54:00,7.593454,10.372517,5.7,0.14
T11,GL-8498,2026-03-12 07:55:00,7.593451,10.372573,9.2,0.2
T11,GL-8498,2026-03-12 07:56:00,7.435942,10.372375,8.9,263.61
T11,GL-8498,2026-03-12 07:57:00,7.593538,10.372514,4.4,0.67
T11,GL-8498,2026-03-12 07:58:00,7.593476,10.372581,8.1,0.01
T11,GL-8498,2026-03-12 07:59:00,7.593692,10.373036,4.5,5.23
T11,GL-8498,2026-03-12 08:00:00,7.593905,10.373561,6.4,4.84
T11,GL-8498,2026-03-12 08:01:00,7.594192,10.374026,8.7,2.98
T11,GL-8498,2026-03-12 08:02:00,7.594383,10.37451,7.4,4.54
T11,GL-8498,2026-03-12 08:03:00,7.59479,10.375064,10.0,4.11
T11,GL-8498,2026-03-12 08:04:00,7.594809,10.37556,4.0,4.06
T11,GL-8498,2026-03-12 08:05:00,7.59516,10.376088,11.6,2.86
T11,GL-8498,2026-03-12 08:06:00,7.595386,10.376515,5.1,3.72
T11,GL-8498,2026-03-12 08:07:00,7.595667,10.377056,8.8,3.09
T11,GL-8498,2026-03-12 08:08:00,7.59593,10.37746,4.3,4.18
T11,GL-8498,2026-03-12 08:09:00,7.596041,10.378039,8.2,4.6
T11,GL-8498,2026-03-12 08:10:00,7.596293,10.378601,7.8,3.53
T11,GL-8498,2026-03-12 08:11:00,7.596488,10.37915,5.4,4.66
T11,GL-8498,2026-03-12 08:12:00,7.596728,10.379607,7.5,4.92
T11,GL-8498,2026-03-12 08:13:00,7.596934,10.380162,11.8,4.32
T11,GL-8498,2026-03-12 08:14:00,7.597155,10.380644,4.2,5.18
T11,GL-8498,2026-03-12 08:15:00,7.597396,10.381043,7.3,4.48
