team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T14,GL-1388,2026-03-13 07:34:00,7.409549,11.446312,21.4,4.84
T14,GL-1388,2026-03-13 07:35:00,7.409092,11.446092,57.8,4.61
T14,GL-1388,2026-03-13 07:36:00,7.408054,11.445993,24.3,2.85
T14,GL-1388,2026-03-13 07:37:00,7.407555,11.446148,36.0,5.19
T14,GL-1388,2026-03-13 07:38:00,7.406544,11.446449,25.8,4.76
T14,GL-1388,2026-03-13 07:39:00,7.405548,11.445872,26.7,5.13
T14,GL-1388,2026-03-13 07:40:00,7.404839,11.446212,36.9,3.0
T14,GL-1388,2026-03-13 07:41:00,7.403986,11.446366,38.3,5.35
T14,GL-1388,2026-03-13 07:42:00,7.403283,11.445737,41.3,5.36
T14,GL-1388,2026-03-13 07:43:00,7.402462,11.446016,43.0,4.5
T14,GL-1388,2026-03-13 07:44:00,7.401588,11.445675,55.9,4.07
T14,GL-1388,2026-03-13 07:45:00,7.401713,11.445642,49.1,0.01
T14,GL-1388,2026-03-13 07:46:00,7.401993,11.445866,42.7,0.06
T14,GL-1388,2026-03-13 07:47:00,7.401458,11.446039,27.3,0.75
T14,GL-1388,2026-03-13 07:48:00,7.402057,11.44593,35.1,0.88
T14,GL-1388,2026-03-13 07:49:00,7.402243,11.446078,45.5,0.56
T14,GL-1388,2026-03-13 07:50:00,7.401497,11.44528,,0.43
T14,GL-1388,2026-03-13 07:51:00,7.401264,11.445703,22.8,0.57
T14,GL-1388,2026-03-13 07:52:00,7.401539,11.445747,53.5,0.59
T14,GL-1388,2026-03-13 07:53:00,7.401866,11.445854,16.6,0.41
T14,GL-1388,2026-03-13 07:54:00,7.401453,11.445664,51.2,0.88
T14,GL-1388,2026-03-13 07:55:00,7.401848,11.445914,30.8,0.48
T14,GL-1388,2026-03-13 07:56:00,7.401763,11.44616,16.6,0.81
T14,GL-1388,2026-03-13 07:57:00,7.40177,11.446057,30.7,0.27
T14,GL-1388,2026-03-13 07:58:00,7.401679,11.44612,27.2,0.27
T14,GL-1388,2026-03-13 07:59:00,7.40139,11.446225,16.1,0.34
T14,GL-1388,2026-03-13 08:00:00,7.401905,11.446081,33.3,0.85
T14,GL-1388,2026-03-13 08:01:00,7.40179,11.445905,54.7,0.86
T14,GL-1388,2026-03-13 08:02:00,7.401482,11.446463,29.0,0.65
T14,GL-1388,2026-03-13 08:03:00,7.401991,11.446059,52.7,0.21
T14,GL-1388,2026-03-13 08:04:00,7.401441,11.445908,47.9,0.35
T14,GL-1388,2026-03-13 08:05:00,7.401776,11.44651,49.2,0.81
T14,GL-1388,2026-03-13 08:06:00,7.401686,11.445674,14.3,0.3
T14,GL-1388,2026-03-13 08:07:00,7.401479,11.446235,49.3,0.11
T14,GL-1388,2026-03-13 08:08:00,7.401949,11.445705,36.9,0.8
T14,GL-1388,2026-03-13 08:09:00,7.40194,11.445858,41.9,0.62
T14,GL-1388,2026-03-13 08:10:00,7.401872,11.445377,57.1,0.85
T14,GL-1388,2026-03-13 08:11:00,7.402143,11.445566,51.0,0.11
T14,GL-1388,2026-03-13 08:12:00,7.402632,11.446087,24.3,0.8
T14,GL-1388,2026-03-13 08:13:00,7.401735,11.445387,22.9,0.61
T14,GL-1388,2026-03-13 08:14:00,7.402443,11.446394,43.5,0.37
T14,GL-1388,2026-03-13 08:15:00,7.402098,11.445985,50.1,0.42
T14,GL-1388,2026-03-13 08:16:00,7.402465,11.446346,56.1,3.18
T14,GL-1388,2026-03-13 08:17:00,7.403137,11.4465,40.4,5.39
T14,GL-1388,2026-03-13 08:18:00,7.403934,11.446927,57.5,3.2
T14,GL-1388,2026-03-13 08:19:00,7.40457,11.447274,52.3,4.72
T14,GL-1388,2026-03-13 08:20:00,7.405474,11.447761,54.4,5.5
T14,GL-1388,2026-03-13 08:21:00,7.405607,11.448203,40.0,4.41
T14,GL-1388,2026-03-13 08:22:00,7.406112,11.448898,14.6,5.17
T14,GL-1388,2026-03-13 08:23:00,7.407147,11.448819,35.7,4.76
T14,GL-1388,2026-03-13 08:24:00,7.407315,11.449178,48.8,5.29
T14,GL-1388,2026-03-13 08:25:00,7.408472,11.449918,49.0,5.4
T14,GL-1388,2026-03-13 08:26:00,7.409699,11.450215,48.6,3.54
T14,GL-1388,2026-03-13 08:27:00,7.409679,11.450441,15.4,5.2
T14,GL-1388,2026-03-13 08:28:00,7.410454,11.450988,22.0,4.93
T14,GL-1388,2026-03-13 08:29:00,7.411004,11.451249,50.7,3.94
T14,GL-1388,2026-03-13 08:30:00,7.411656,11.451854,31.0,4.71
T14,GL-1388,2026-03-13 08:31:00,7.412607,11.452058,40.0,5.17
T14,GL-1388,2026-03-13 08:32:00,7.412972,11.451987,41.6,4.61
T14,GL-1388,2026-03-13 08:33:00,7.41352,11.452817,28.9,5.48
T14,GL-1388,2026-03-13 08:34:00,7.414052,11.452902,42.1,5.23
T14,GL-1388,2026-03-13 08:35:00,7.414973,11.453122,34.5,4.39
T14,GL-1388,2026-03-13 08:36:00,7.415582,11.454061,27.7,3.62
T14,GL-1388,2026-03-13 08:37:00,7.416349,11.453982,21.1,5.18
T14,GL-1388,2026-03-13 08:38:00,7.416893,11.454569,40.4,5.3
T14,GL-1388,2026-03-13 08:39:00,7.417404,11.45494,55.0,3.74
T14,GL-1388,2026-03-13 08:40:00,7.418313,11.455301,44.5,4.41
T14,GL-1388,2026-03-13 08:41:00,7.418646,11.455748,18.6,4.72
T14,GL-1388,2026-03-13 08:42:00,7.419487,11.456348,46.6,3.24
T14,GL-1388,2026-03-13 08:43:00,7.420369,11.456535,33.4,4.25
T14,GL-1388,2026-03-13 08:44:00,7.420753,11.457164,,4.78
T14,GL-1388,2026-03-13 08:45:00,7.421655,11.457157,33.2,5.45
T14,GL-1388,2026-03-13 08:46:00,7.422505,11.457417,18.0,2.93
T14,GL-1388,2026-03-13 08:47:00,7.422885,11.45754,31.5,3.05
T14,GL-1388,2026-03-13 08:48:00,7.423229,11.458283,25.9,2.81
T14,GL-1388,2026-03-13 08:49:00,7.424298,11.45879,40.9,4.77
T14,GL-1388,2026-03-13 08:50:00,7.424792,11.459016,30.7,3.57
T14,GL-1388,2026-03-13 08:51:00,7.425344,11.459752,28.8,4.27
T14,GL-1388,2026-03-13 08:52:00,7.426427,11.459919,51.6,3.85
T14,GL-1388,2026-03-13 08:53:00,7.426698,11.460319,54.6,4.77
T14,GL-1388,2026-03-13 08:54:00,7.427693,11.460604,50.7,4.29
T14,GL-1388,2026-03-13 08:55:00,7.428003,11.460697,23.1,3.55
T14,GL-1388,2026-03-13 08:56:00,7.428628,11.461071,51.6,4.36
T14,GL-1388,2026-03-13 08:57:00,7.429426,11.462019,43.0,4.82
T14,GL-1388,2026-03-13 08:58:00,7.429973,11.462029,31.8,5.27
T14,GL-1388,2026-03-13 08:59:00,7.430725,11.462232,38.7,5.07
T14,GL-1388,2026-03-13 09:00:00,7.431391,11.46291,38.5,5.45
T14,GL-1388,2026-03-13 09:01:00,7.432057,11.463449,53.6,4.55
T14,GL-1388,2026-03-13 09:02:00,7.432692,11.463632,55.5,3.74
T14,GL-1388,2026-03-13 09:03:00,7.433849,11.464036,33.3,5.0
T14,GL-1388,2026-03-13 09:04:00,7.433919,11.464241,36.9,4.6
T14,GL-1388,2026-03-13 09:05:00,7.434614,11.464922,44.8,4.06
T14,GL-1388,2026-03-13 09:06:00,7.436034,11.46511,49.9,5.49
T14,GL-1388,2026-03-13 09:07:00,7.435753,11.465605,26.2,5.4
T14,GL-1388,2026-03-13 09:08:00,7.436418,11.465509,20.7,4.63
T14,GL-1388,2026-03-13 09:09:00,7.437031,11.465945,52.0,3.48
T14,GL-1388,2026-03-13 09:10:00,7.438336,11.46646,38.4,3.8
T14,GL-1388,2026-03-13 09:11:00,7.439061,11.466901,51.8,4.89
T14,GL-1388,2026-03-13 09:12:00,7.438702,11.467198,35.6,5.53
T14,GL-1388,2026-03-13 09:13:00,7.44033,11.467375,39.1,5.55
T14,GL-1388,2026-03-13 09:14:00,7.440508,11.467763,23.7,5.16
T14,GL-1388,2026-03-13 09:15:00,7.441542,11.46861,16.6,5.37
T14,GL-1388,2026-03-13 09:16:00,7.442094,11.46862,53.7,5.0
T14,GL-1388,2026-03-13 09:17:00,7.44269,11.46944,41.7,3.41
T14,GL-1388,2026-03-13 09:18:00,7.443613,11.469366,35.3,4.88
T14,GL-1388,2026-03-13 09:19:00,7.443619,11.469771,36.3,2.88
T14,GL-1388,2026-03-13 09:20:00,7.444482,11.470529,27.5,2.93
T14,GL-1388,2026-03-13 09:21:00,7.445508,11.470476,15.3,4.32
T14,GL-1388,2026-03-13 09:22:00,7.445467,11.471417,27.8,3.83
T14,GL-1388,2026-03-13 09:23:00,7.44648,11.471343,33.7,3.78
