team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T04,GL-4396,2026-03-09 07:23:00,7.188724,10.67634,8.8,5.43
T04,GL-4396,2026-03-09 07:24:00,7.189109,10.677054,5.3,3.15
T04,GL-4396,2026-03-09 07:25:00,7.189513,10.677683,,4.89
T04,GL-4396,2026-03-09 07:26:00,7.189959,10.678259,10.2,3.52
T04,GL-4396,2026-03-09 07:27:00,7.190318,10.67898,11.4,4.89
T04,GL-4396,2026-03-09 07:28:00,7.190758,10.679571,9.2,4.3
T04,GL-4396,2026-03-09 07:29:00,7.191158,10.680228,11.6,3.02
T04,GL-4396,2026-03-09 07:30:00,7.191153,10.680361,6.3,0.37
T04,GL-4396,2026-03-09 07:31:00,7.191146,10.680066,9.2,0.73
T04,GL-4396,2026-03-09 07:32:00,7.191039,10.680101,,0.21
T04,GL-4396,2026-03-09 07:33:00,7.191083,10.680135,11.8,0.21
T04,GL-4396,2026-03-09 07:34:00,7.191205,10.680146,6.5,0.09
T04,GL-4396,2026-03-09 07:35:00,7.191208,10.680173,6.1,0.24
T04,GL-4396,2026-03-09 07:36:00,7.191262,10.680146,4.7,0.04
T04,GL-4396,2026-03-09 07:37:00,7.191228,10.680153,5.9,0.32
T04,GL-4396,2026-03-09 07:38:00,7.191164,10.680209,4.7,0.33
T04,GL-4396,2026-03-09 07:39:00,7.191072,10.680278,9.3,0.68
T04,GL-4396,2026-03-09 07:40:00,7.191117,10.680039,8.8,0.2
T04,GL-4396,2026-03-09 07:41:00,7.191098,10.680291,7.4,0.28
T04,GL-4396,2026-03-09 07:42:00,7.191123,10.680164,4.5,0.49
T04,GL-4396,2026-03-09 07:43:00,7.191039,10.680232,10.5,0.37
T04,GL-4396,2026-03-09 07:44:00,7.19138,10.680235,5.0,0.01
T04,GL-4396,2026-03-09 07:45:00,7.191205,10.680376,11.3,0.77
T04,GL-4396,2026-03-09 07:46:00,7.191117,10.680341,10.5,0.05
T04,GL-4396,2026-03-09 07:47:00,7.19109,10.680153,7.2,0.78
T04,GL-4396,2026-03-09 07:48:00,7.191135,10.680058,5.0,0.29
T04,GL-4396,2026-03-09 07:49:00,7.19098,10.680186,8.9,0.49
T04,GL-4396,2026-03-09 07:50:00,7.191144,10.680283,11.2,0.62
