team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T29,GL-5704,2026-03-10 07:38:00,7.880397,10.982639,9.2,3.46
T29,GL-5704,2026-03-10 07:39:00,7.880881,10.982306,6.9,3.68
T29,GL-5704,2026-03-10 07:40:00,7.881514,10.982051,4.2,3.06
T29,GL-5704,2026-03-10 07:41:00,7.882144,10.981664,11.2,4.57
T29,GL-5704,2026-03-10 07:42:00,7.88268,10.981347,7.1,3.54
T29,GL-5704,2026-03-10 07:43:00,7.883315,10.981016,6.6,5.0
T29,GL-5704,2026-03-10 07:44:00,7.883846,10.980718,7.0,3.15
T29,GL-5704,2026-03-10 07:45:00,7.884043,10.980544,11.7,0.13
T29,GL-5704,2026-03-10 07:46:00,7.883851,10.980757,11.5,0.48
T29,GL-5704,2026-03-10 07:47:00,7.883861,10.980758,6.3,0.89
T29,GL-5704,2026-03-10 07:48:00,7.884027,10.98072,8.0,0.12
T29,GL-5704,2026-03-10 07:49:00,7.883915,10.980966,6.8,0.74
T29,GL-5704,2026-03-10 07:50:00,7.88385,10.980814,8.7,0.13
T29,GL-5704,2026-03-10 07:51:00,7.883802,10.980741,11.0,0.2
T29,GL-5704,2026-03-10 07:52:00,7.883839,10.980801,10.1,0.89
T29,GL-5704,2026-03-10 07:53:00,7.883962,10.980683,10.2,0.49
T29,GL-5704,2026-03-10 07:54:00,7.883808,10.980686,5.1,0.28
T29,GL-5704,2026-03-10 07:55:00,7.883864,10.980921,5.8,0.5
T29,GL-5704,2026-03-10 07:56:00,7.883814,10.980723,11.8,0.75
T29,GL-5704,2026-03-10 07:57:00,7.883707,10.980723,10.6,0.42
T29,GL-5704,2026-03-10 07:58:00,7.884088,10.980829,4.3,0.72
T29,GL-5704,2026-03-10 07:59:00,7.884176,10.981143,9.6,4.05
T29,GL-5704,2026-03-10 08:00:00,7.88463,10.981431,6.8,2.86
T29,GL-5704,2026-03-10 08:01:00,7.884904,10.981822,4.6,4.14
T29,GL-5704,2026-03-10 08:02:00,7.885169,10.982279,5.7,3.19
T29,GL-5704,2026-03-10 08:03:00,7.885758,10.982608,12.0,3.49
T29,GL-5704,2026-03-10 08:04:00,7.885968,10.983147,,3.94
T29,GL-5704,2026-03-10 08:05:00,7.88631,10.983429,10.9,3.54
T29,GL-5704,2026-03-10 08:06:00,7.886758,10.983839,4.1,3.52
T29,GL-5704,2026-03-10 08:07:00,7.887015,10.984219,10.9,2.91
T29,GL-5704,2026-03-10 08:08:00,7.887465,10.984567,10.6,2.91
T29,GL-5704,2026-03-10 08:09:00,7.887746,10.984965,10.8,3.8
T29,GL-5704,2026-03-10 08:10:00,7.888097,10.985313,4.0,4.28
T29,GL-5704,2026-03-10 08:11:00,7.888475,10.985685,4.6,4.35
T29,GL-5704,2026-03-10 08:12:00,7.888877,10.986039,6.3,2.87
