team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T17,GL-4829,2026-03-12 07:31:00,7.512325,11.412949,4.4,4.66
T17,GL-4829,2026-03-12 07:32:00,7.51265,11.413556,6.8,2.92
T17,GL-4829,2026-03-12 07:33:00,7.512903,11.414286,9.1,4.27
T17,GL-4829,2026-03-12 07:34:00,7.513316,11.414703,5.3,3.28
T17,GL-4829,2026-03-12 07:35:00,7.513532,11.415316,9.2,3.07
T17,GL-4829,2026-03-12 07:36:00,7.513874,11.416059,9.5,3.09
T17,GL-4829,2026-03-12 07:37:00,7.514243,11.416546,11.4,3.43
T17,GL-4829,2026-03-12 07:38:00,7.5146,11.417169,8.9,212.75
T17,GL-4829,2026-03-12 07:39:00,7.514886,11.417744,10.4,5.4
T17,GL-4829,2026-03-12 07:40:00,7.515003,11.417859,6.5,0.08
T17,GL-4829,2026-03-12 07:41:00,7.515008,11.417594,10.8,0.61
T17,GL-4829,2026-03-12 07:42:00,7.51504,11.417638,9.6,0.4
T17,GL-4829,2026-03-12 07:43:00,7.51497,11.417681,12.0,0.52
T17,GL-4829,2026-03-12 07:44:00,7.514864,11.417736,8.0,0.78
T17,GL-4829,2026-03-12 07:45:00,7.51484,11.417698,8.3,0.45
T17,GL-4829,2026-03-12 07:46:00,7.514805,11.417755,4.0,0.85
T17,GL-4829,2026-03-12 07:47:00,7.51501,11.417632,8.7,0.2
T17,GL-4829,2026-03-12 07:48:00,7.514942,11.417708,11.3,0.85
T17,GL-4829,2026-03-12 07:49:00,7.515049,11.417755,8.0,0.77
T17,GL-4829,2026-03-12 07:50:00,7.514971,11.417719,,0.45
T17,GL-4829,2026-03-12 07:51:00,7.514942,11.417777,7.8,0.64
T17,GL-4829,2026-03-12 07:52:00,7.51502,11.417938,7.3,0.35
T17,GL-4829,2026-03-12 07:53:00,7.514931,11.417746,10.7,0.39
T17,GL-4829,2026-03-12 07:54:00,7.514854,11.417685,6.4,0.79
T17,GL-4829,2026-03-12 07:55:00,7.514995,11.417758,5.3,0.87
T17,GL-4829,2026-03-12 07:56:00,7.514677,11.417738,6.6,0.74
T17,GL-4829,2026-03-12 07:57:00,7.514878,11.417768,8.7,0.67
T17,GL-4829,2026-03-12 07:58:00,7.514988,11.417772,6.6,0.59
T17,GL-4829,2026-03-12 07:59:00,7.514847,11.417733,4.5,0.44
T17,GL-4829,2026-03-12 08:00:00,7.514825,11.417748,8.3,0.43
T17,GL-4829,2026-03-12 08:01:00,7.514921,11.417669,4.9,0.18
T17,GL-4829,2026-03-12 08:02:00,7.515035,11.417804,8.9,0.25
T17,GL-4829,2026-03-12 08:03:00,7.514918,11.417849,5.5,0.73
T17,GL-4829,2026-03-12 08:04:00,7.514832,11.417814,11.2,0.0
T17,GL-4829,2026-03-12 08:05:00,7.514944,11.417757,8.7,0.4
T17,GL-4829,2026-03-12 08:06:00,7.51502,11.417721,4.7,0.73
T17,GL-4829,2026-03-12 08:07:00,7.514876,11.41779,9.6,0.05
T17,GL-4829,2026-03-12 08:08:00,7.514777,11.417836,4.2,0.28
T17,GL-4829,2026-03-12 08:09:00,7.514887,11.417764,10.4,0.25
T17,GL-4829,2026-03-12 08:10:00,7.515272,11.417089,5.8,4.9
T17,GL-4829,2026-03-12 08:11:00,7.515598,11.416588,6.4,2.97
T17,GL-4829,2026-03-12 08:12:00,7.516011,11.415976,8.8,3.87
T17,GL-4829,2026-03-12 08:13:00,7.516219,11.415358,11.8,3.65
T17,GL-4829,2026-03-12 08:14:00,7.516607,11.414759,10.6,3.33
T17,GL-4829,2026-03-12 08:15:00,7.516912,11.414161,7.1,4.7
T17,GL-4829,2026-03-12 08:16:00,7.517195,11.413489,11.9,3.86
T17,GL-4829,2026-03-12 08:17:00,7.517622,11.412758,11.4,3.0
T17,GL-4829,2026-03-12 08:18:00,7.517867,11.412246,7.2,4.27
T17,GL-4829,2026-03-12 08:19:00,7.518243,11.411645,4.0,4.09
T17,GL-4829,2026-03-12 08:20:00,7.518599,11.410999,5.7,3.96
T17,GL-4829,2026-03-12 08:21:00,7.518857,11.410485,5.5,4.8
T17,GL-4829,2026-03-12 08:22:00,7.519276,11.409824,6.0,4.83
T17,GL-4829,2026-03-12 08:23:00,7.51957,11.409257,6.9,3.53
T17,GL-4829,2026-03-12 08:24:00,7.519972,11.408668,8.3,4.85
T17,GL-4829,2026-03-12 08:25:00,7.520176,11.408078,10.4,4.58
T17,GL-4829,2026-03-12 08:26:00,7.520452,11.407376,,4.19
T17,GL-4829,2026-03-12 08:27:00,7.520739,11.406827,9.4,3.8
T17,GL-4829,2026-03-12 08:28:00,7.521195,11.406198,4.9,2.82
T17,GL-4829,2026-03-12 08:29:00,7.521578,11.405561,10.8,3.85
T17,GL-4829,2026-03-12 08:30:00,7.521913,11.404996,9.7,4.07
T17,GL-4829,2026-03-12 08:31:00,7.522152,11.404307,11.6,4.1
T17,GL-4829,2026-03-12 08:32:00,7.522596,11.403644,8.0,3.5
T17,GL-4829,2026-03-12 08:33:00,7.522845,11.403158,8.2,5.4
T17,GL-4829,2026-03-12 08:34:00,7.523154,11.40257,7.8,2.93
T17,GL-4829,2026-03-12 08:35:00,7.523652,11.401896,10.5,4.84
T17,GL-4829,2026-03-12 08:36:00,7.523868,11.401262,4.3,4.46
T17,GL-4829,2026-03-12 08:37:00,7.524169,11.400709,5.8,5.08
T17,GL-4829,2026-03-12 08:38:00,7.52448,11.400057,4.9,5.5
T17,GL-4829,2026-03-12 08:39:00,7.52482,11.399541,7.3,5.28
T17,GL-4829,2026-03-12 08:40:00,7.525236,11.398758,8.0,4.85
T17,GL-4829,2026-03-12 08:41:00,7.525563,11.398254,9.3,3.25
T17,GL-4829,2026-03-12 08:42:00,7.525844,11.397678,7.0,5.08
T17,GL-4829,2026-03-12 08:43:00,11.397026,7.526318,9.2,3.05
T17,GL-4829,2026-03-12 08:44:00,7.526433,11.396373,10.2,4.99
T17,GL-4829,2026-03-12 08:45:00,7.526791,11.395731,8.5,4.81
T17,GL-4829,2026-03-12 08:46:00,7.527173,11.395239,9.0,3.51
T17,GL-4829,2026-03-12 08:47:00,7.527621,11.394573,10.2,4.58
T17,GL-4829,2026-03-12 08:48:00,7.527763,11.39393,4.7,5.4
T17,GL-4829,2026-03-12 08:49:00,7.528229,11.393408,11.6,3.68
T17,GL-4829,2026-03-12 08:50:00,7.528517,11.392648,5.2,3.04
T17,GL-4829,2026-03-12 08:51:00,7.528846,11.392107,7.8,3.18
T17,GL-4829,2026-03-12 08:52:00,7.528854,11.392167,6.9,0.4
T17,GL-4829,2026-03-12 08:53:00,7.528903,11.391914,5.5,0.79
