team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T24,GL-9305,2026-03-12 07:24:00,7.77281,10.793707,6.4,3.5
T24,GL-9305,2026-03-12 07:25:00,7.772969,10.794449,10.7,3.18
T24,GL-9305,2026-03-12 07:26:00,7.772979,10.795046,10.2,3.04
T24,GL-9305,2026-03-12 07:27:00,7.772987,10.795916,6.5,5.08
T24,GL-9305,2026-03-12 07:28:00,7.772806,10.796595,5.1,3.24
T24,GL-9305,2026-03-12 07:29:00,7.772721,10.797276,11.4,4.23
T24,GL-9305,2026-03-12 07:30:00,7.772758,10.798041,5.4,3.72
T24,GL-9305,2026-03-12 07:31:00,7.772818,10.798717,9.1,5.39
T24,GL-9305,2026-03-12 07:32:00,7.772672,10.799488,8.6,4.95
T24,GL-9305,2026-03-12 07:33:00,7.772791,10.800138,4.2,4.09
T24,GL-9305,2026-03-12 07:34:00,7.772631,10.800858,10.4,3.55
T24,GL-9305,2026-03-12 07:35:00,7.772639,10.801594,10.6,3.74
T24,GL-9305,2026-03-12 07:36:00,7.77267,10.802275,10.5,4.87
T24,GL-9305,2026-03-12 07:37:00,7.77275,10.803071,4.5,5.42
T24,GL-9305,2026-03-12 07:38:00,7.772695,10.803772,7.4,3.99
T24,GL-9305,2026-03-12 07:39:00,7.772586,10.804659,6.3,2.85
T24,GL-9305,2026-03-12 07:40:00,7.772544,10.805267,8.8,3.69
T24,GL-9305,2026-03-12 07:41:00,7.772659,10.805198,6.0,0.74
T24,GL-9305,2026-03-12 07:42:00,7.772406,10.805148,10.7,0.66
T24,GL-9305,2026-03-12 07:43:00,7.772566,10.805201,11.5,0.31
T24,GL-9305,2026-03-12 07:44:00,7.772595,10.805328,5.0,0.83
T24,GL-9305,2026-03-12 07:45:00,7.772567,10.805235,9.6,0.44
T24,GL-9305,2026-03-12 07:46:00,7.772473,10.805148,8.8,0.2
T24,GL-9305,2026-03-12 07:47:00,7.77256,10.805224,5.8,0.0
T24,GL-9305,2026-03-12 07:48:00,7.772601,10.805069,10.0,0.53
T24,GL-9305,2026-03-12 07:49:00,7.772525,10.805224,4.1,0.61
T24,GL-9305,2026-03-12 07:50:00,7.772511,10.80505,6.7,0.77
T24,GL-9305,2026-03-12 07:51:00,7.772577,10.805112,6.3,0.27
T24,GL-9305,2026-03-12 07:52:00,7.772579,10.805232,6.4,0.42
T24,GL-9305,2026-03-12 07:53:00,7.772506,10.805106,11.2,0.27
T24,GL-9305,2026-03-12 07:54:00,7.772542,10.805192,9.5,0.47
T24,GL-9305,2026-03-12 07:55:00,7.772638,10.805177,8.0,0.18
T24,GL-9305,2026-03-12 07:56:00,7.772632,10.805329,4.7,0.59
T24,GL-9305,2026-03-12 07:57:00,7.772549,10.805149,4.4,0.68
T24,GL-9305,2026-03-12 07:58:00,7.77255,10.805161,6.0,0.38
T24,GL-9305,2026-03-12 07:59:00,7.772951,10.804622,4.5,5.51
T24,GL-9305,2026-03-12 08:00:00,7.773372,10.804,6.0,4.8
T24,GL-9305,2026-03-12 08:01:00,7.773985,10.803243,6.1,2.85
T24,GL-9305,2026-03-12 08:02:00,7.774411,10.8026,9.8,4.82
T24,GL-9305,2026-03-12 08:03:00,7.774868,10.802035,6.4,4.78
T24,GL-9305,2026-03-12 08:04:00,7.775386,10.801289,9.0,3.33
T24,GL-9305,2026-03-12 08:05:00,7.775951,10.800662,5.1,4.38
T24,GL-9305,2026-03-12 08:06:00,7.776433,10.800159,6.4,4.9
T24,GL-9305,2026-03-12 08:07:00,7.776795,10.799476,7.7,4.3
T24,GL-9305,2026-03-12 08:08:00,7.777386,10.798761,9.2,5.58
T24,GL-9305,2026-03-12 08:09:00,7.777803,10.798091,10.6,3.56
T24,GL-9305,2026-03-12 08:10:00,7.778294,10.797511,7.8,3.24
T24,GL-9305,2026-03-12 08:11:00,7.778709,10.796929,5.7,2.84
T24,GL-9305,2026-03-12 08:12:00,7.77926,10.796122,12.0,3.76
T24,GL-9305,2026-03-12 08:13:00,7.779835,10.795715,9.1,4.1
T24,GL-9305,2026-03-12 08:14:00,7.780281,10.795081,11.6,4.66
T24,GL-9305,2026-03-12 08:15:00,7.780647,10.794373,6.8,4.13
T24,GL-9305,2026-03-12 08:16:00,7.781187,10.793694,5.5,4.02
T24,GL-9305,2026-03-12 08:17:00,7.781648,10.793065,7.8,4.44
T24,GL-9305,2026-03-12 08:18:00,7.782158,10.792436,9.8,5.09
T24,GL-9305,2026-03-12 08:19:00,7.782616,10.791774,9.1,4.58
T24,GL-9305,2026-03-12 08:20:00,7.783002,10.791106,9.1,3.66
T24,GL-9305,2026-03-12 08:21:00,7.783742,10.790539,5.8,4.61
T24,GL-9305,2026-03-12 08:22:00,7.784145,10.789811,6.0,3.2
T24,GL-9305,2026-03-12 08:23:00,7.784649,10.789255,8.5,2.88
T24,GL-9305,2026-03-12 08:24:00,7.784927,10.788559,11.4,4.44
T24,GL-9305,2026-03-12 08:25:00,7.785585,10.787995,,3.38
T24,GL-9305,2026-03-12 08:26:00,7.785957,10.787327,4.7,5.4
T24,GL-9305,2026-03-12 08:27:00,7.786438,10.786727,9.4,3.35
T24,GL-9305,2026-03-12 08:28:00,7.786989,10.785959,11.3,5.05
T24,GL-9305,2026-03-12 08:29:00,7.787404,10.785366,9.7,5.45
T24,GL-9305,2026-03-12 08:30:00,7.787788,10.784759,6.6,5.07
T24,GL-9305,2026-03-12 08:31:00,7.788527,10.784128,9.4,3.22
T24,GL-9305,2026-03-12 08:32:00,7.788843,10.78348,7.7,4.15
T24,GL-9305,2026-03-12 08:33:00,7.789363,10.782941,7.9,4.61
T24,GL-9305,2026-03-12 08:34:00,7.789802,10.782211,6.6,4.85
T24,GL-9305,2026-03-12 08:35:00,7.790241,10.781687,11.8,3.09
T24,GL-9305,2026-03-12 08:36:00,7.790648,10.780993,5.6,5.02
T24,GL-9305,2026-03-12 08:37:00,7.791172,10.780432,9.1,3.12
T24,GL-9305,2026-03-12 08:38:00,7.791698,10.779682,10.4,4.5
T24,GL-9305,2026-03-12 08:39:00,7.792137,10.779015,11.5,5.47
T24,GL-9305,2026-03-12 08:40:00,7.79264,10.77834,9.9,3.12
T24,GL-9305,2026-03-12 08:41:00,7.793125,10.777794,5.3,2.94
T24,GL-9305,2026-03-12 08:42:00,7.79362,10.77709,11.1,3.16
T24,GL-9305,2026-03-12 08:43:00,7.794183,10.776439,5.6,4.56
T24,GL-9305,2026-03-12 08:44:00,7.794466,10.775845,10.8,5.15
T24,GL-9305,2026-03-12 08:45:00,7.795079,10.775172,7.6,4.77
T24,GL-9305,2026-03-12 08:46:00,7.795619,10.774651,4.8,4.89
T24,GL-9305,2026-03-12 08:47:00,7.796021,10.774013,7.8,4.8
T24,GL-9305,2026-03-12 08:48:00,7.796686,10.773292,7.5,3.22
T24,GL-9305,2026-03-12 08:49:00,7.797033,10.772755,7.8,4.01
T24,GL-9305,2026-03-12 08:50:00,7.797497,10.772014,7.2,4.04
T24,GL-9305,2026-03-12 08:51:00,7.797935,10.771437,5.6,5.52
T24,GL-9305,2026-03-12 08:52:00,7.798505,10.770693,12.0,2.81
T24,GL-9305,2026-03-12 08:53:00,7.798389,10.770868,9.4,0.63
T24,GL-9305,2026-03-12 08:54:00,7.798387,10.770799,10.7,0.45
T24,GL-9305,2026-03-12 08:55:00,7.798458,10.770729,5.7,0.72
T24,GL-9305,2026-03-12 08:56:00,7.798444,10.770663,11.4,0.35
T24,GL-9305,2026-03-12 08:57:00,7.798467,10.770645,11.8,0.12
T24,GL-9305,2026-03-12 08:58:00,7.798379,10.770616,4.9,0.56
T24,GL-9305,2026-03-12 08:59:00,7.798552,10.77063,10.4,0.54
T24,GL-9305,2026-03-12 09:00:00,7.798531,10.770813,5.7,0.77
T24,GL-9305,2026-03-12 09:01:00,7.798395,10.770899,8.2,0.74
T24,GL-9305,2026-03-12 09:02:00,7.798325,10.770635,5.0,0.42
T24,GL-9305,2026-03-12 09:03:00,7.798358,10.770719,7.4,0.32
T24,GL-9305,2026-03-12 09:04:00,7.798404,10.77094,4.4,0.31
T24,GL-9305,2026-03-12 09:05:00,7.798449,10.770978,5.4,0.25
T24,GL-9305,2026-03-12 09:06:00,7.798518,10.770786,10.9,0.15
T24,GL-9305,2026-03-12 09:19:00,7.798322,10.770864,6.3,0.67
T24,GL-9305,2026-03-12 09:20:00,7.798498,10.770801,11.9,0.32
T24,GL-9305,2026-03-12 09:21:00,7.798235,10.770732,9.7,0.21
T24,GL-9305,2026-03-12 09:22:00,7.798477,10.770703,7.9,0.6
T24,GL-9305,2026-03-12 09:23:00,7.798675,10.770203,4.2,5.41
T24,GL-9305,2026-03-12 09:24:00,7.799193,10.769584,6.8,5.18
T24,GL-9305,2026-03-12 09:25:00,7.799544,10.76895,9.9,4.39
T24,GL-9305,2026-03-12 09:26:00,7.799919,10.768255,7.8,3.25
T24,GL-9305,2026-03-12 09:27:00,7.800197,10.767824,7.5,2.87
T24,GL-9305,2026-03-12 09:28:00,7.800666,10.767088,11.1,4.61
T24,GL-9305,2026-03-12 09:29:00,7.800969,10.766566,5.2,5.45
T24,GL-9305,2026-03-12 09:30:00,7.80142,10.766014,8.6,5.15
T24,GL-9305,2026-03-12 09:31:00,7.801742,10.7653,10.7,5.51
T24,GL-9305,2026-03-12 09:32:00,7.802087,10.764792,4.8,2.92
T24,GL-9305,2026-03-12 09:33:00,7.802451,10.764152,8.6,5.42
T24,GL-9305,2026-03-12 09:34:00,7.802644,10.763483,6.0,2.92
T24,GL-9305,2026-03-12 09:35:00,7.803041,10.762948,10.9,4.61
T24,GL-9305,2026-03-12 09:36:00,7.8035,10.762161,5.7,5.01
T24,GL-9305,2026-03-12 09:37:00,7.803779,10.76169,5.6,3.44
