team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T10,GL-6455,2026-03-11 07:18:00,7.426665,10.777581,9.8,3.21
T10,GL-6455,2026-03-11 07:19:00,7.427006,10.777257,9.4,5.3
T10,GL-6455,2026-03-11 07:20:00,7.427401,10.776715,7.4,5.43
T10,GL-6455,2026-03-11 07:21:00,7.427831,10.776259,4.8,3.91
T10,GL-6455,2026-03-11 07:22:00,7.427869,10.776408,6.5,0.54
T10,GL-6455,2026-03-11 07:23:00,7.427931,10.776243,11.7,0.27
T10,GL-6455,2026-03-11 07:24:00,7.427672,10.77648,10.5,0.45
T10,GL-6455,2026-03-11 07:25:00,7.42779,10.776395,9.3,0.06
T10,GL-6455,2026-03-11 07:26:00,7.427718,10.776281,12.0,0.62
T10,GL-6455,2026-03-11 07:27:00,7.427758,10.776348,5.4,0.22
T10,GL-6455,2026-03-11 07:28:00,7.427854,10.776441,8.2,0.37
T10,GL-6455,2026-03-11 07:29:00,7.427873,10.776368,10.6,0.55
T10,GL-6455,2026-03-11 07:30:00,7.427727,10.776312,10.8,0.54
T10,GL-6455,2026-03-11 07:31:00,7.42778,10.776348,10.3,0.35
T10,GL-6455,2026-03-11 07:32:00,7.427753,10.776328,7.2,0.74
T10,GL-6455,2026-03-11 07:33:00,7.427899,10.776367,7.9,0.61
T10,GL-6455,2026-03-11 07:34:00,7.427895,10.776209,9.0,0.13
T10,GL-6455,2026-03-11 07:35:00,7.427827,10.776261,9.3,0.59
T10,GL-6455,2026-03-11 07:36:00,7.427862,10.7762,11.5,0.78
T10,GL-6455,2026-03-11 07:37:00,7.427896,10.776239,10.9,0.67
T10,GL-6455,2026-03-11 07:38:00,7.428166,10.777063,4.9,5.12
T10,GL-6455,2026-03-11 07:39:00,7.428199,10.777751,8.5,3.9
T10,GL-6455,2026-03-11 07:40:00,7.428434,10.778432,10.6,4.56
T10,GL-6455,2026-03-11 07:41:00,7.428623,10.779084,5.4,3.98
T10,GL-6455,2026-03-11 07:42:00,7.42877,10.779843,4.6,4.88
T10,GL-6455,2026-03-11 07:43:00,7.429007,10.780624,8.4,4.86
T10,GL-6455,2026-03-11 07:44:00,7.429161,10.781306,6.8,5.49
T10,GL-6455,2026-03-11 07:45:00,7.429469,10.782021,7.7,3.83
T10,GL-6455,2026-03-11 07:46:00,7.429515,10.78268,8.6,2.85
T10,GL-6455,2026-03-11 07:47:00,7.429575,10.78333,4.3,3.81
T10,GL-6455,2026-03-11 07:48:00,7.429828,10.784122,9.5,4.4
T10,GL-6455,2026-03-11 07:49:00,7.430007,10.784705,9.3,3.69
T10,GL-6455,2026-03-11 07:50:00,7.430289,10.785456,6.1,4.02
T10,GL-6455,2026-03-11 07:51:00,7.430401,10.786186,8.1,4.96
