team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T08,GL-1429,2026-03-09 07:20:00,7.43357,10.950455,30.5,4.66
T08,GL-1429,2026-03-09 07:21:00,7.434305,10.949767,25.1,3.13
T08,GL-1429,2026-03-09 07:22:00,7.434339,10.950037,57.2,0.73
T08,GL-1429,2026-03-09 07:23:00,7.434375,10.949928,42.4,0.0
T08,GL-1429,2026-03-09 07:24:00,7.434043,10.949798,35.9,0.24
T08,GL-1429,2026-03-09 07:25:00,7.433719,10.950101,45.7,0.08
T08,GL-1429,2026-03-09 07:26:00,7.433721,10.95026,56.7,0.61
T08,GL-1429,2026-03-09 07:27:00,7.43376,10.950259,54.7,0.19
T08,GL-1429,2026-03-09 07:28:00,7.433743,10.950386,41.1,0.26
T08,GL-1429,2026-03-09 07:29:00,7.434273,10.950114,37.8,0.52
T08,GL-1429,2026-03-09 07:30:00,7.434184,10.949984,33.7,0.09
T08,GL-1429,2026-03-09 07:31:00,7.434151,10.949949,29.7,0.78
T08,GL-1429,2026-03-09 07:32:00,7.433775,10.950046,49.2,0.38
T08,GL-1429,2026-03-09 07:33:00,7.433956,10.950013,31.2,0.05
T08,GL-1429,2026-03-09 07:34:00,7.434436,10.950024,50.7,0.48
T08,GL-1429,2026-03-09 07:35:00,7.434077,10.950163,47.4,0.19
T08,GL-1429,2026-03-09 07:36:00,7.434096,10.949723,52.8,0.81
T08,GL-1429,2026-03-09 07:37:00,7.434237,10.950143,27.4,0.24
T08,GL-1429,2026-03-09 07:38:00,7.434377,10.949749,38.1,0.74
T08,GL-1429,2026-03-09 07:39:00,7.434351,10.949759,21.8,0.48
T08,GL-1429,2026-03-09 07:40:00,7.433968,10.950592,56.1,0.3
T08,GL-1429,2026-03-09 07:41:00,7.433735,10.949294,21.0,0.61
T08,GL-1429,2026-03-09 07:42:00,7.434369,10.949904,23.0,0.64
T08,GL-1429,2026-03-09 07:43:00,7.434387,10.950091,34.7,0.18
T08,GL-1429,2026-03-09 07:44:00,7.434684,10.949659,16.7,0.6
T08,GL-1429,2026-03-09 07:45:00,7.434504,10.950068,46.7,0.15
T08,GL-1429,2026-03-09 07:46:00,7.433948,10.949703,18.8,0.81
T08,GL-1429,2026-03-09 07:47:00,7.496248,10.949535,30.8,273.84
T08,GL-1429,2026-03-09 07:48:00,7.433461,10.949707,,0.65
T08,GL-1429,2026-03-09 07:49:00,7.434082,10.949717,36.2,0.39
T08,GL-1429,2026-03-09 07:50:00,7.434739,10.950033,33.8,3.38
T08,GL-1429,2026-03-09 07:51:00,7.435438,10.950223,44.2,3.05
T08,GL-1429,2026-03-09 07:52:00,7.436129,10.950257,51.9,3.27
T08,GL-1429,2026-03-09 07:53:00,7.436937,10.950614,47.2,3.17
T08,GL-1429,2026-03-09 07:54:00,7.437759,10.950511,36.2,4.09
T08,GL-1429,2026-03-09 07:55:00,7.438309,10.951101,16.8,5.29
T08,GL-1429,2026-03-09 07:56:00,7.438462,10.951497,,5.26
T08,GL-1429,2026-03-09 07:57:00,7.439215,10.951562,24.9,4.41
T08,GL-1429,2026-03-09 07:58:00,7.440136,10.951437,22.7,5.03
T08,GL-1429,2026-03-09 07:59:00,7.44099,10.951571,39.4,4.38
T08,GL-1429,2026-03-09 08:00:00,7.442085,10.951394,51.3,4.48
T08,GL-1429,2026-03-09 08:01:00,7.442422,10.951802,15.9,4.9
T08,GL-1429,2026-03-09 08:02:00,7.442396,10.952014,24.9,3.19
T08,GL-1429,2026-03-09 08:03:00,7.44377,10.952226,15.9,3.64
T08,GL-1429,2026-03-09 08:04:00,7.444222,10.952329,46.3,4.61
T08,GL-1429,2026-03-09 08:05:00,7.444913,10.95243,57.6,5.11
T08,GL-1429,2026-03-09 08:06:00,7.445459,10.953188,55.8,3.25
T08,GL-1429,2026-03-09 08:07:00,7.446859,10.952974,25.6,5.22
T08,GL-1429,2026-03-09 08:08:00,7.447239,10.952906,21.0,5.44
T08,GL-1429,2026-03-09 08:09:00,7.447247,10.953579,47.6,3.5
T08,GL-1429,2026-03-09 08:10:00,7.44884,10.953754,36.8,5.33
T08,GL-1429,2026-03-09 08:11:00,7.44933,10.953776,16.0,4.21
T08,GL-1429,2026-03-09 08:12:00,7.449807,10.953729,41.0,3.84
T08,GL-1429,2026-03-09 08:13:00,7.450751,10.954046,38.7,4.06
T08,GL-1429,2026-03-09 08:14:00,7.451113,10.954706,26.6,3.22
T08,GL-1429,2026-03-09 08:15:00,7.451956,10.954761,33.1,4.72
T08,GL-1429,2026-03-09 08:16:00,7.45264,10.95492,,3.49
T08,GL-1429,2026-03-09 08:17:00,7.453193,10.954986,56.9,5.5
T08,GL-1429,2026-03-09 08:18:00,7.454128,10.954611,50.8,5.11
T08,GL-1429,2026-03-09 08:19:00,7.454288,10.955818,49.5,5.14
T08,GL-1429,2026-03-09 08:20:00,7.455046,10.955827,52.3,3.83
T08,GL-1429,2026-03-09 08:21:00,7.455868,10.955819,57.1,5.55
T08,GL-1429,2026-03-09 08:22:00,7.456596,10.955866,31.9,4.34
T08,GL-1429,2026-03-09 08:23:00,7.457377,10.956094,14.8,5.41
T08,GL-1429,2026-03-09 08:24:00,7.458018,10.956194,14.2,2.96
T08,GL-1429,2026-03-09 08:25:00,7.458134,10.956811,48.6,3.76
T08,GL-1429,2026-03-09 08:26:00,7.459569,10.956463,38.1,3.97
T08,GL-1429,2026-03-09 08:27:00,7.459987,10.956563,52.0,5.08
T08,GL-1429,2026-03-09 08:28:00,7.460716,10.956909,49.3,3.77
T08,GL-1429,2026-03-09 08:29:00,7.461385,10.956927,21.6,3.9
T08,GL-1429,2026-03-09 08:30:00,7.461767,10.957072,42.1,4.55
T08,GL-1429,2026-03-09 08:31:00,7.462914,10.957797,21.6,5.2
T08,GL-1429,2026-03-09 08:32:00,7.463081,10.957726,44.3,4.1
T08,GL-1429,2026-03-09 08:33:00,7.464057,10.9578,43.5,3.25
T08,GL-1429,2026-03-09 08:34:00,7.465082,10.957999,23.5,3.27
T08,GL-1429,2026-03-09 08:35:00,7.465259,10.957958,22.8,2.96
T08,GL-1429,2026-03-09 08:36:00,7.465687,10.958325,25.0,4.25
T08,GL-1429,2026-03-09 08:37:00,7.466963,10.958649,31.6,4.41
T08,GL-1429,2026-03-09 08:38:00,7.467541,10.958738,15.4,5.29
T08,GL-1429,2026-03-09 08:39:00,7.467802,10.958704,23.6,5.48
T08,GL-1429,2026-03-09 08:40:00,7.468551,10.959153,33.6,4.36
T08,GL-1429,2026-03-09 08:41:00,7.469738,10.958992,40.0,4.12
T08,GL-1429,2026-03-09 08:42:00,7.470162,10.959217,15.0,3.87
