team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T30,GL-3536,2026-03-13 07:40:00,7.900267,10.629223,9.3,4.68
T30,GL-3536,2026-03-13 07:41:00,7.900257,10.628643,6.3,3.8
T30,GL-3536,2026-03-13 07:42:00,7.900306,10.627848,,5.0
T30,GL-3536,2026-03-13 07:43:00,7.900298,10.627295,9.5,4.18
T30,GL-3536,2026-03-13 07:44:00,7.900432,10.626602,7.0,3.44
T30,GL-3536,2026-03-13 07:45:00,7.900451,10.626005,10.8,4.4
T30,GL-3536,2026-03-13 07:46:00,7.900469,10.625441,8.9,3.48
T30,GL-3536,2026-03-13 07:47:00,7.900439,10.625447,9.4,0.79
T30,GL-3536,2026-03-13 07:48:00,7.900489,10.625335,6.9,0.61
T30,GL-3536,2026-03-13 07:49:00,7.90059,10.625319,7.8,0.03
T30,GL-3536,2026-03-13 07:50:00,7.900554,10.62543,5.6,0.52
T30,GL-3536,2026-03-13 07:51:00,7.90062,10.62539,11.1,0.5
T30,GL-3536,2026-03-13 07:52:00,7.900543,10.625478,7.0,0.5
T30,GL-3536,2026-03-13 07:53:00,7.900405,10.625545,7.0,0.87
T30,GL-3536,2026-03-13 07:54:00,7.900533,10.625444,11.4,0.14
T30,GL-3536,2026-03-13 07:55:00,7.900423,10.625321,10.4,0.18
T30,GL-3536,2026-03-13 07:56:00,7.90061,10.625455,10.8,0.44
T30,GL-3536,2026-03-13 07:57:00,7.900638,10.625289,11.1,0.57
T30,GL-3536,2026-03-13 07:58:00,7.900499,10.625289,8.3,0.53
T30,GL-3536,2026-03-13 07:59:00,7.900572,10.625412,11.2,0.71
T30,GL-3536,2026-03-13 08:00:00,7.900468,10.625419,4.5,0.29
T30,GL-3536,2026-03-13 08:01:00,7.900392,10.625481,10.4,0.79
T30,GL-3536,2026-03-13 08:02:00,7.900475,10.62535,4.7,0.34
T30,GL-3536,2026-03-13 08:03:00,7.900531,10.625414,10.2,0.17
T30,GL-3536,2026-03-13 08:04:00,7.900546,10.625475,7.3,0.06
T30,GL-3536,2026-03-13 08:05:00,7.900523,10.625308,11.0,0.05
T30,GL-3536,2026-03-13 08:06:00,7.900531,10.625352,8.7,0.36
T30,GL-3536,2026-03-13 08:07:00,7.900329,10.625481,10.3,0.85
T30,GL-3536,2026-03-13 08:08:00,7.900529,10.625322,11.5,0.69
T30,GL-3536,2026-03-13 08:09:00,7.900588,10.625391,4.9,0.24
T30,GL-3536,2026-03-13 08:10:00,7.900512,10.625339,8.7,0.11
T30,GL-3536,2026-03-13 08:11:00,7.900395,10.625508,5.8,0.33
T30,GL-3536,2026-03-13 08:12:00,7.900527,10.625413,5.2,0.83
T30,GL-3536,2026-03-13 08:13:00,7.900448,10.625465,4.7,0.25
T30,GL-3536,2026-03-13 08:14:00,7.900415,10.625388,9.8,0.57
T30,GL-3536,2026-03-13 08:15:00,7.900418,10.625348,4.0,0.12
T30,GL-3536,2026-03-13 08:16:00,7.90107,10.625484,8.7,3.67
T30,GL-3536,2026-03-13 08:17:00,7.901647,10.625519,10.1,4.03
