team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T01,GL-1005,2026-03-10 07:40:00,7.169053,11.161175,49.6,4.71
T01,GL-1005,2026-03-10 07:41:00,7.169055,11.161695,39.9,3.21
T01,GL-1005,2026-03-10 07:42:00,7.168709,11.162863,35.8,5.34
T01,GL-1005,2026-03-10 07:43:00,7.168793,11.163113,23.3,0.24
T01,GL-1005,2026-03-10 07:44:00,7.168427,11.162446,27.7,0.58
T01,GL-1005,2026-03-10 07:45:00,7.168543,11.162495,30.7,0.84
T01,GL-1005,2026-03-10 07:46:00,7.169105,11.162741,29.5,0.31
T01,GL-1005,2026-03-10 07:47:00,7.169131,11.162783,44.4,0.64
T01,GL-1005,2026-03-10 07:48:00,7.168866,11.163101,15.5,0.12
T01,GL-1005,2026-03-10 07:49:00,7.168702,11.162746,23.5,0.56
T01,GL-1005,2026-03-10 07:50:00,7.168548,11.162855,26.1,0.13
T01,GL-1005,2026-03-10 07:51:00,7.168511,11.162323,31.7,0.52
T01,GL-1005,2026-03-10 07:52:00,7.168307,11.16328,40.7,0.86
T01,GL-1005,2026-03-10 07:53:00,7.168458,11.163166,32.5,0.46
T01,GL-1005,2026-03-10 07:54:00,7.169001,11.16224,16.3,0.18
T01,GL-1005,2026-03-10 07:55:00,7.168299,11.163015,35.3,0.13
T01,GL-1005,2026-03-10 07:56:00,7.168942,11.162834,28.8,0.73
T01,GL-1005,2026-03-10 07:57:00,7.168457,11.162287,54.4,0.44
T01,GL-1005,2026-03-10 07:58:00,7.169255,11.162457,15.3,0.34
T01,GL-1005,2026-03-10 07:59:00,7.168244,11.162341,,0.56
T01,GL-1005,2026-03-10 08:00:00,7.169103,11.162541,29.8,0.19
T01,GL-1005,2026-03-10 08:01:00,7.169005,11.162821,31.4,0.19
T01,GL-1005,2026-03-10 08:02:00,7.168814,11.162606,31.0,0.8
T01,GL-1005,2026-03-10 08:03:00,7.1686,11.162216,14.8,0.86
T01,GL-1005,2026-03-10 08:04:00,7.605658,11.162579,14.9,319.3
T01,GL-1005,2026-03-10 08:05:00,7.169047,11.162809,46.3,0.4
T01,GL-1005,2026-03-10 08:06:00,7.168687,11.162836,30.1,0.26
T01,GL-1005,2026-03-10 08:07:00,7.169091,11.162672,55.8,0.57
T01,GL-1005,2026-03-10 08:08:00,7.168668,11.162521,54.9,0.17
T01,GL-1005,2026-03-10 08:09:00,7.16905,11.16225,18.3,0.8
T01,GL-1005,2026-03-10 08:10:00,7.169955,11.162558,53.8,3.46
T01,GL-1005,2026-03-10 08:11:00,7.170009,11.162596,46.1,3.2
T01,GL-1005,2026-03-10 08:12:00,7.170382,11.162499,27.1,4.41
