team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T03,GL-7210,2026-03-12 07:34:00,7.245632,11.042718,15.7,3.66
T03,GL-7210,2026-03-12 07:35:00,7.244654,11.042613,40.4,2.83
T03,GL-7210,2026-03-12 07:36:00,7.244109,11.042575,39.8,3.58
T03,GL-7210,2026-03-12 07:37:00,7.243305,11.042019,26.6,4.03
T03,GL-7210,2026-03-12 07:38:00,7.243001,11.041924,14.4,2.98
T03,GL-7210,2026-03-12 07:39:00,7.243006,11.041931,14.9,0.5
T03,GL-7210,2026-03-12 07:40:00,7.242754,11.042063,32.6,0.23
T03,GL-7210,2026-03-12 07:41:00,7.24294,11.042137,54.1,0.06
T03,GL-7210,2026-03-12 07:42:00,7.242431,11.042827,37.0,0.26
T03,GL-7210,2026-03-12 07:43:00,7.242781,11.042284,14.0,0.16
T03,GL-7210,2026-03-12 07:44:00,7.243012,11.042539,46.3,0.82
T03,GL-7210,2026-03-12 07:45:00,7.242811,11.041771,52.9,0.67
T03,GL-7210,2026-03-12 07:46:00,7.242457,11.042065,38.0,0.61
T03,GL-7210,2026-03-12 07:47:00,7.24242,11.042285,22.2,0.06
T03,GL-7210,2026-03-12 07:48:00,7.24294,11.042727,27.9,0.9
T03,GL-7210,2026-03-12 07:49:00,7.242849,11.042587,48.8,0.73
T03,GL-7210,2026-03-12 07:50:00,7.242774,11.042339,18.6,0.19
T03,GL-7210,2026-03-12 07:51:00,7.242948,11.04198,16.8,0.55
T03,GL-7210,2026-03-12 07:52:00,7.242891,11.042224,55.3,0.82
T03,GL-7210,2026-03-12 07:53:00,7.24232,11.042151,32.6,0.27
T03,GL-7210,2026-03-12 07:54:00,7.243194,11.041779,18.2,0.26
T03,GL-7210,2026-03-12 07:55:00,7.242737,11.042008,39.9,0.77
T03,GL-7210,2026-03-12 07:56:00,7.243047,11.042116,36.5,0.2
T03,GL-7210,2026-03-12 07:57:00,7.242786,11.042114,51.9,0.42
T03,GL-7210,2026-03-12 07:58:00,7.242526,11.042363,37.8,0.61
T03,GL-7210,2026-03-12 07:59:00,7.242512,11.042257,51.2,0.45
T03,GL-7210,2026-03-12 08:00:00,7.242136,11.04239,34.1,0.11
T03,GL-7210,2026-03-12 08:01:00,7.242799,11.042475,45.5,0.71
T03,GL-7210,2026-03-12 08:02:00,7.242985,11.0421,19.9,0.05
T03,GL-7210,2026-03-12 08:03:00,7.242385,11.042106,57.3,0.3
T03,GL-7210,2026-03-12 08:04:00,7.242297,11.042551,44.0,0.24
T03,GL-7210,2026-03-12 08:05:00,7.242515,11.041834,34.1,0.24
T03,GL-7210,2026-03-12 08:06:00,7.242356,11.04182,18.3,0.02
T03,GL-7210,2026-03-12 08:07:00,7.242699,11.042133,42.8,0.82
T03,GL-7210,2026-03-12 08:08:00,7.242961,11.042318,34.9,0.19
T03,GL-7210,2026-03-12 08:09:00,7.242344,11.041731,37.9,4.32
T03,GL-7210,2026-03-12 08:10:00,7.241523,11.041488,20.3,4.34
T03,GL-7210,2026-03-12 08:11:00,7.241131,11.041083,55.4,4.55
T03,GL-7210,2026-03-12 08:12:00,7.24058,11.040733,41.3,5.42
T03,GL-7210,2026-03-12 08:13:00,7.240795,11.040655,43.9,4.71
T03,GL-7210,2026-03-12 08:14:00,7.239646,11.040048,22.7,3.75
T03,GL-7210,2026-03-12 08:15:00,7.239218,11.039898,55.9,3.41
T03,GL-7210,2026-03-12 08:16:00,7.238738,11.039544,44.4,3.82
T03,GL-7210,2026-03-12 08:17:00,7.238586,11.038685,20.3,4.22
T03,GL-7210,2026-03-12 08:18:00,7.238038,11.038815,26.9,5.45
T03,GL-7210,2026-03-12 08:19:00,7.237624,11.038062,53.1,4.68
T03,GL-7210,2026-03-12 08:20:00,7.236779,11.038065,46.3,4.11
T03,GL-7210,2026-03-12 08:21:00,7.236978,11.037681,22.6,4.81
T03,GL-7210,2026-03-12 08:22:00,7.236143,11.037526,37.0,4.54
T03,GL-7210,2026-03-12 08:23:00,7.236078,11.036792,23.6,5.45
T03,GL-7210,2026-03-12 08:24:00,7.235369,11.036609,14.4,3.17
T03,GL-7210,2026-03-12 08:25:00,7.234779,11.035984,45.0,3.01
T03,GL-7210,2026-03-12 08:26:00,7.234803,11.035997,49.8,3.17
T03,GL-7210,2026-03-12 08:27:00,7.233663,11.035856,51.2,4.23
T03,GL-7210,2026-03-12 08:28:00,7.233392,11.035291,,4.0
T03,GL-7210,2026-03-12 08:29:00,7.232969,11.035167,51.2,5.19
T03,GL-7210,2026-03-12 08:30:00,7.232409,11.034739,42.6,3.0
T03,GL-7210,2026-03-12 08:31:00,7.232096,11.034322,14.9,3.34
T03,GL-7210,2026-03-12 08:32:00,7.231081,11.033774,50.5,5.15
T03,GL-7210,2026-03-12 08:33:00,7.23088,11.033606,43.1,5.01
T03,GL-7210,2026-03-12 08:34:00,7.230159,11.033311,34.4,3.78
T03,GL-7210,2026-03-12 08:35:00,7.230049,11.032873,43.9,5.5
T03,GL-7210,2026-03-12 08:36:00,7.229673,11.032866,51.2,4.88
T03,GL-7210,2026-03-12 08:37:00,7.229026,11.031853,26.2,5.05
T03,GL-7210,2026-03-12 08:38:00,7.228544,11.031614,43.6,5.27
T03,GL-7210,2026-03-12 08:39:00,7.228009,11.031396,51.3,2.82
T03,GL-7210,2026-03-12 08:40:00,7.227426,11.030952,42.1,3.68
T03,GL-7210,2026-03-12 08:41:00,7.227346,11.030953,35.2,3.1
T03,GL-7210,2026-03-12 08:42:00,7.226672,11.030335,36.3,5.07
T03,GL-7210,2026-03-12 08:43:00,7.225996,11.030028,54.3,5.26
T03,GL-7210,2026-03-12 08:44:00,7.225721,11.029475,38.6,4.96
T03,GL-7210,2026-03-12 08:45:00,7.22524,11.029305,37.5,5.37
T03,GL-7210,2026-03-12 08:46:00,7.22507,11.02916,50.9,5.51
T03,GL-7210,2026-03-12 08:47:00,7.224568,11.028628,38.6,3.38
T03,GL-7210,2026-03-12 08:48:00,7.223931,11.028257,52.2,4.89
T03,GL-7210,2026-03-12 08:49:00,7.223644,11.028078,39.7,3.16
T03,GL-7210,2026-03-12 08:50:00,7.223038,11.027488,39.9,2.89
T03,GL-7210,2026-03-12 08:51:00,7.222675,11.027267,28.8,4.3
T03,GL-7210,2026-03-12 08:52:00,7.222269,11.02728,57.1,3.56
T03,GL-7210,2026-03-12 08:53:00,7.221128,11.026356,24.8,4.4
T03,GL-7210,2026-03-12 08:54:00,7.221177,11.025992,55.7,5.0
T03,GL-7210,2026-03-12 08:55:00,7.220696,11.025712,26.5,2.95
T03,GL-7210,2026-03-12 08:56:00,7.219924,11.025374,26.7,3.29
T03,GL-7210,2026-03-12 08:57:00,7.219698,11.025087,14.2,3.23
T03,GL-7210,2026-03-12 08:58:00,7.21927,11.024636,15.6,4.91
T03,GL-7210,2026-03-12 08:59:00,7.219022,11.024564,30.5,3.66
T03,GL-7210,2026-03-12 09:00:00,7.218383,11.024257,17.4,4.25
T03,GL-7210,2026-03-12 09:01:00,7.217828,11.023455,41.1,3.94
T03,GL-7210,2026-03-12 09:02:00,7.217604,11.023056,20.5,3.9
T03,GL-7210,2026-03-12 09:03:00,7.216327,11.022742,25.7,5.13
T03,GL-7210,2026-03-12 09:04:00,7.216234,11.022994,39.2,3.66
T03,GL-7210,2026-03-12 09:05:00,7.21608,11.022143,19.9,3.09
T03,GL-7210,2026-03-12 09:06:00,7.215391,11.021681,18.5,5.06
T03,GL-7210,2026-03-12 09:07:00,7.215075,11.021558,38.3,5.44
