team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T06,GL-1647,2026-03-09 07:36:00,7.264336,11.158547,38.6,5.49
T06,GL-1647,2026-03-09 07:37:00,7.265013,11.158631,30.1,0.52
T06,GL-1647,2026-03-09 07:38:00,7.264247,11.158731,35.3,0.66
T06,GL-1647,2026-03-09 07:39:00,7.264799,11.158667,47.9,0.31
T06,GL-1647,2026-03-09 07:40:00,7.26411,11.158453,16.3,0.42
T06,GL-1647,2026-03-09 07:41:00,7.264567,11.158889,42.0,0.29
T06,GL-1647,2026-03-09 07:42:00,7.264692,11.158728,48.4,0.43
T06,GL-1647,2026-03-09 07:43:00,7.264138,11.159104,17.2,0.15
T06,GL-1647,2026-03-09 07:44:00,7.264407,11.158439,41.7,0.46
T06,GL-1647,2026-03-09 07:45:00,7.26496,11.158754,45.6,0.6
T06,GL-1647,2026-03-09 07:46:00,7.264501,11.158399,25.9,0.47
T06,GL-1647,2026-03-09 07:47:00,7.264415,11.158464,16.0,0.11
T06,GL-1647,2026-03-09 07:48:00,7.264484,11.158594,27.5,0.33
T06,GL-1647,2026-03-09 07:49:00,7.264065,11.158494,29.9,0.52
T06,GL-1647,2026-03-09 07:50:00,7.264313,11.158589,20.3,0.82
T06,GL-1647,2026-03-09 07:51:00,7.264462,11.158193,34.1,0.23
T06,GL-1647,2026-03-09 07:52:00,7.264749,11.15847,31.1,0.55
T06,GL-1647,2026-03-09 07:53:00,7.264632,11.158628,18.8,0.54
T06,GL-1647,2026-03-09 07:54:00,7.26466,11.158621,35.7,0.31
T06,GL-1647,2026-03-09 07:55:00,7.264059,11.158759,24.0,0.15
T06,GL-1647,2026-03-09 07:56:00,7.26392,11.158566,21.6,4.29
T06,GL-1647,2026-03-09 07:57:00,7.263199,11.159247,17.8,3.2
T06,GL-1647,2026-03-09 07:58:00,7.262531,11.159254,19.3,5.04
T06,GL-1647,2026-03-09 07:59:00,7.262526,11.159653,23.3,3.11
T06,GL-1647,2026-03-09 08:00:00,7.261749,11.159053,21.7,4.7
T06,GL-1647,2026-03-09 08:01:00,7.261266,11.159525,23.3,5.18
T06,GL-1647,2026-03-09 08:02:00,7.260191,11.15989,57.0,2.93
T06,GL-1647,2026-03-09 08:03:00,7.259974,11.160456,24.9,3.24
T06,GL-1647,2026-03-09 08:04:00,7.259526,11.160097,17.1,4.45
T06,GL-1647,2026-03-09 08:05:00,7.258957,11.160451,49.6,4.17
T06,GL-1647,2026-03-09 08:06:00,7.258074,11.160872,21.3,4.79
T06,GL-1647,2026-03-09 08:07:00,7.258139,11.161019,16.7,4.61
T06,GL-1647,2026-03-09 08:08:00,7.257351,11.160885,19.7,2.81
T06,GL-1647,2026-03-09 08:09:00,7.256897,11.161232,39.1,3.1
T06,GL-1647,2026-03-09 08:10:00,7.255883,11.160798,17.8,3.71
T06,GL-1647,2026-03-09 08:11:00,7.25569,11.161468,53.2,2.82
T06,GL-1647,2026-03-09 08:12:00,7.255274,11.162046,27.1,3.11
T06,GL-1647,2026-03-09 08:13:00,7.254708,11.162066,56.8,4.3
T06,GL-1647,2026-03-09 08:14:00,7.254047,11.161953,30.4,5.54
T06,GL-1647,2026-03-09 08:15:00,7.25337,11.162149,46.4,2.9
T06,GL-1647,2026-03-09 08:16:00,7.253103,11.162127,27.4,5.58
T06,GL-1647,2026-03-09 08:17:00,7.252781,11.162814,39.6,2.8
T06,GL-1647,2026-03-09 08:18:00,7.251942,11.162932,,5.27
T06,GL-1647,2026-03-09 08:19:00,7.251198,11.162521,56.0,5.37
T06,GL-1647,2026-03-09 08:20:00,7.250426,11.163594,23.6,3.49
T06,GL-1647,2026-03-09 08:21:00,7.250758,11.163665,31.7,3.04
T06,GL-1647,2026-03-09 08:22:00,7.249634,11.163861,48.9,5.33
T06,GL-1647,2026-03-09 08:23:00,7.24916,11.163948,32.6,4.85
T06,GL-1647,2026-03-09 08:24:00,7.248734,11.16398,55.9,4.98
T06,GL-1647,2026-03-09 08:25:00,7.247889,11.164493,48.1,4.85
T06,GL-1647,2026-03-09 08:26:00,7.247785,11.164348,22.3,4.3
T06,GL-1647,2026-03-09 08:27:00,7.247143,11.164607,37.5,3.23
T06,GL-1647,2026-03-09 08:28:00,7.246462,11.164445,27.3,5.08
T06,GL-1647,2026-03-09 08:29:00,7.245758,11.164927,52.8,4.21
T06,GL-1647,2026-03-09 08:30:00,7.246184,11.165069,54.2,0.71
T06,GL-1647,2026-03-09 08:31:00,7.245827,11.164904,14.3,0.09
T06,GL-1647,2026-03-09 08:32:00,7.245744,11.164486,,0.66
T06,GL-1647,2026-03-09 08:33:00,7.246065,11.164774,55.0,0.7
T06,GL-1647,2026-03-09 08:34:00,7.246149,11.164924,53.6,0.46
T06,GL-1647,2026-03-09 08:35:00,7.246152,11.165152,51.7,0.85
T06,GL-1647,2026-03-09 08:36:00,7.246589,11.1642,43.7,0.21
T06,GL-1647,2026-03-09 08:37:00,7.24596,11.165469,25.3,0.02
T06,GL-1647,2026-03-09 08:38:00,7.246817,11.164976,24.1,0.62
T06,GL-1647,2026-03-09 08:39:00,7.24581,11.164474,22.4,0.26
T06,GL-1647,2026-03-09 08:40:00,7.245997,11.165716,,0.57
T06,GL-1647,2026-03-09 08:41:00,7.245489,11.164887,41.7,0.4
T06,GL-1647,2026-03-09 08:42:00,7.245782,11.164908,21.2,0.17
T06,GL-1647,2026-03-09 08:43:00,7.246481,11.16504,43.4,0.43
T06,GL-1647,2026-03-09 08:44:00,7.245868,11.164979,50.7,0.32
T06,GL-1647,2026-03-09 08:45:00,7.245944,11.164648,52.7,0.29
T06,GL-1647,2026-03-09 08:46:00,7.245849,11.164691,28.1,0.11
T06,GL-1647,2026-03-09 08:47:00,7.245683,11.164333,17.4,0.83
T06,GL-1647,2026-03-09 08:48:00,7.246173,11.165532,28.5,0.35
T06,GL-1647,2026-03-09 08:49:00,7.246039,11.16472,23.7,0.65
T06,GL-1647,2026-03-09 08:50:00,7.245965,11.164753,43.6,0.55
T06,GL-1647,2026-03-09 08:51:00,7.246499,11.164876,34.5,5.27
T06,GL-1647,2026-03-09 08:52:00,7.246733,11.164949,20.9,3.23
T06,GL-1647,2026-03-09 08:53:00,7.247599,11.165183,57.6,3.25
T06,GL-1647,2026-03-09 08:54:00,7.248477,11.165702,56.0,4.89
T06,GL-1647,2026-03-09 08:55:00,7.248525,11.165448,46.0,4.05
T06,GL-1647,2026-03-09 08:56:00,7.249131,11.165891,36.5,4.54
T06,GL-1647,2026-03-09 08:57:00,7.249738,11.165729,48.3,4.01
T06,GL-1647,2026-03-09 08:58:00,7.250197,11.165962,55.8,3.57
T06,GL-1647,2026-03-09 08:59:00,7.250445,11.166109,40.9,3.93
T06,GL-1647,2026-03-09 09:00:00,7.251577,11.1658,54.2,5.18
T06,GL-1647,2026-03-09 09:01:00,7.251662,11.166307,17.0,3.75
T06,GL-1647,2026-03-09 09:02:00,7.25254,11.166295,47.9,4.07
T06,GL-1647,2026-03-09 09:03:00,7.252657,11.166396,31.7,3.71
T06,GL-1647,2026-03-09 09:04:00,7.253408,11.166616,52.3,3.59
T06,GL-1647,2026-03-09 09:05:00,7.253606,11.166784,24.8,5.54
T06,GL-1647,2026-03-09 09:06:00,7.254627,11.166612,26.3,3.93
T06,GL-1647,2026-03-09 09:07:00,7.254945,11.167146,25.5,3.92
T06,GL-1647,2026-03-09 09:08:00,7.255732,11.167164,53.5,4.51
T06,GL-1647,2026-03-09 09:09:00,7.25589,11.167678,14.5,2.82
T06,GL-1647,2026-03-09 09:10:00,7.25674,11.167367,39.0,3.21
T06,GL-1647,2026-03-09 09:11:00,7.257267,11.167833,42.2,5.41
T06,GL-1647,2026-03-09 09:12:00,7.257682,11.167693,40.2,5.05
T06,GL-1647,2026-03-09 09:13:00,7.257651,11.167975,57.2,4.44
T06,GL-1647,2026-03-09 09:14:00,7.258548,11.168611,49.2,4.12
T06,GL-1647,2026-03-09 09:15:00,7.259619,11.168283,45.1,3.73
T06,GL-1647,2026-03-09 09:16:00,7.259866,11.168463,22.7,3.1
T06,GL-1647,2026-03-09 09:17:00,7.260312,11.168286,53.0,3.83
T06,GL-1647,2026-03-09 09:18:00,7.260867,11.16862,36.3,4.99
T06,GL-1647,2026-03-09 09:19:00,7.261203,11.168804,37.5,5.45
T06,GL-1647,2026-03-09 09:20:00,7.261742,11.169122,40.0,3.66
T06,GL-1647,2026-03-09 09:21:00,7.262179,11.169112,40.9,5.1
T06,GL-1647,2026-03-09 09:22:00,7.263389,11.169173,17.3,5.11
T06,GL-1647,2026-03-09 09:23:00,7.263761,11.169328,51.8,3.45
T06,GL-1647,2026-03-09 09:24:00,7.264307,11.169519,31.9,5.29
T06,GL-1647,2026-03-09 09:25:00,7.264439,11.169679,43.3,5.22
T06,GL-1647,2026-03-09 09:26:00,7.265241,11.169819,24.9,3.95
T06,GL-1647,2026-03-09 09:27:00,7.265987,11.169735,34.8,2.91
T06,GL-1647,2026-03-09 09:28:00,7.266688,11.17046,34.8,4.86
T06,GL-1647,2026-03-09 09:29:00,7.266902,11.170261,41.6,4.95
T06,GL-1647,2026-03-09 09:30:00,7.267395,11.170464,,3.51
T06,GL-1647,2026-03-09 09:31:00,7.267548,11.170383,45.6,5.36
T06,GL-1647,2026-03-09 09:32:00,7.268287,11.170603,50.3,4.58
T06,GL-1647,2026-03-09 09:33:00,7.268908,11.1708,49.6,5.38
T06,GL-1647,2026-03-09 09:34:00,7.269484,11.170777,23.1,3.31
T06,GL-1647,2026-03-09 09:35:00,7.269957,11.170745,49.9,4.5
T06,GL-1647,2026-03-09 09:36:00,7.270189,11.170808,35.2,4.07
T06,GL-1647,2026-03-09 09:37:00,7.270732,11.171518,18.4,3.67
T06,GL-1647,2026-03-09 09:38:00,7.27122,11.171243,22.8,5.39
T06,GL-1647,2026-03-09 09:39:00,7.271818,11.17167,48.3,4.17
T06,GL-1647,2026-03-09 09:40:00,7.272556,11.17159,46.9,3.43
T06,GL-1647,2026-03-09 09:41:00,7.273184,11.171538,25.0,4.31
T06,GL-1647,2026-03-09 09:42:00,7.273751,11.171851,32.6,4.7
T06,GL-1647,2026-03-09 09:43:00,7.273707,11.172316,14.0,4.28
T06,GL-1647,2026-03-09 09:44:00,7.274739,11.172208,45.9,5.23
T06,GL-1647,2026-03-09 09:45:00,7.274976,11.172554,47.6,3.63
T06,GL-1647,2026-03-09 09:46:00,7.275801,11.172491,17.6,3.4
T06,GL-1647,2026-03-09 09:47:00,7.27622,11.172178,55.8,3.8
T06,GL-1647,2026-03-09 09:48:00,7.276825,11.172642,46.0,5.47
T06,GL-1647,2026-03-09 09:49:00,7.277445,11.172787,35.5,5.15
T06,GL-1647,2026-03-09 09:50:00,7.277744,11.173229,26.6,2.89
T06,GL-1647,2026-03-09 09:51:00,7.278476,11.173253,24.4,3.96
T06,GL-1647,2026-03-09 09:52:00,7.278815,11.173086,15.4,4.15
T06,GL-1647,2026-03-09 09:53:00,7.279181,11.173164,52.4,3.36
T06,GL-1647,2026-03-09 09:54:00,7.279975,11.17351,21.1,4.99
T06,GL-1647,2026-03-09 09:55:00,7.280858,11.173417,46.2,4.01
T06,GL-1647,2026-03-09 09:56:00,7.281062,11.173361,22.7,4.45
T06,GL-1647,2026-03-09 09:57:00,7.281711,11.17401,32.7,5.57
T06,GL-1647,2026-03-09 09:58:00,7.281642,11.173823,21.6,5.47
T06,GL-1647,2026-03-09 09:59:00,7.282312,11.174217,37.4,3.06
T06,GL-1647,2026-03-09 10:00:00,7.283076,11.174027,14.3,4.75
T06,GL-1647,2026-03-09 10:01:00,7.284003,11.174475,48.3,3.48
T06,GL-1647,2026-03-09 10:02:00,7.28453,11.174616,19.6,2.84
T06,GL-1647,2026-03-09 10:03:00,7.284658,11.174541,26.0,4.57
T06,GL-1647,2026-03-09 10:04:00,7.285412,11.17514,57.2,5.22
T06,GL-1647,2026-03-09 10:05:00,7.285702,11.174874,26.9,5.12
T06,GL-1647,2026-03-09 10:06:00,7.286194,11.175614,32.3,2.94
T06,GL-1647,2026-03-09 10:07:00,7.287312,11.175052,,3.7
T06,GL-1647,2026-03-09 10:08:00,7.287389,11.174957,47.4,3.54
T06,GL-1647,2026-03-09 10:09:00,7.288252,11.175684,48.7,4.66
T06,GL-1647,2026-03-09 10:10:00,7.288269,11.175701,41.4,4.46
T06,GL-1647,2026-03-09 10:11:00,7.288991,11.175473,33.5,5.27
T06,GL-1647,2026-03-09 10:12:00,7.289881,11.175664,22.6,3.26
T06,GL-1647,2026-03-09 10:13:00,7.290154,11.175927,21.0,4.04
T06,GL-1647,2026-03-09 10:14:00,7.290299,11.17634,17.5,5.41
T06,GL-1647,2026-03-09 10:15:00,7.291478,11.176249,24.6,4.03
T06,GL-1647,2026-03-09 10:16:00,7.29193,11.176681,21.1,3.52
T06,GL-1647,2026-03-09 10:17:00,7.292354,11.176504,56.5,3.22
T06,GL-1647,2026-03-09 10:18:00,7.292749,11.176641,37.5,4.36
T06,GL-1647,2026-03-09 10:19:00,7.293207,11.176759,18.3,5.58
T06,GL-1647,2026-03-09 10:20:00,7.29399,11.176964,20.0,4.65
T06,GL-1647,2026-03-09 10:21:00,7.294313,11.176878,24.9,5.51
T06,GL-1647,2026-03-09 10:22:00,7.294554,11.177183,27.4,4.7
T06,GL-1647,2026-03-09 10:23:00,7.295466,11.177348,20.7,3.32
T06,GL-1647,2026-03-09 10:24:00,7.295785,11.177345,30.0,5.59
T06,GL-1647,2026-03-09 10:25:00,7.296474,11.177258,17.5,5.26
T06,GL-1647,2026-03-09 10:26:00,7.2976,11.177757,20.8,2.81
T06,GL-1647,2026-03-09 10:27:00,7.297406,11.178309,18.9,5.05
T06,GL-1647,2026-03-09 10:28:00,7.298375,11.177643,36.8,5.55
T06,GL-1647,2026-03-09 10:29:00,7.29845,11.177949,38.2,4.26
T06,GL-1647,2026-03-09 10:30:00,7.299598,11.178234,40.7,5.13
T06,GL-1647,2026-03-09 10:31:00,7.300021,11.178185,18.2,2.98
T06,GL-1647,2026-03-09 10:32:00,7.300632,11.178405,46.5,4.62
T06,GL-1647,2026-03-09 10:33:00,7.300861,11.178474,14.7,4.77
T06,GL-1647,2026-03-09 10:34:00,7.301427,11.178756,21.4,3.72
T06,GL-1647,2026-03-09 10:35:00,7.302202,11.178872,53.8,4.17
T06,GL-1647,2026-03-09 10:36:00,7.302186,11.179147,36.0,5.41
T06,GL-1647,2026-03-09 10:37:00,7.303031,11.179273,39.1,2.87
T06,GL-1647,2026-03-09 10:38:00,7.303472,11.179858,46.6,4.67
T06,GL-1647,2026-03-09 10:39:00,7.304163,11.179382,24.1,4.95
T06,GL-1647,2026-03-09 10:40:00,7.304324,11.17983,45.6,3.2
T06,GL-1647,2026-03-09 10:41:00,7.304941,11.17959,32.9,3.27
T06,GL-1647,2026-03-09 10:42:00,7.305726,11.180069,42.2,5.35
T06,GL-1647,2026-03-09 10:43:00,7.305948,11.180279,40.4,4.1
T06,GL-1647,2026-03-09 10:44:00,7.306562,11.180098,14.5,5.47
T06,GL-1647,2026-03-09 10:45:00,7.307227,11.180064,22.1,4.97
T06,GL-1647,2026-03-09 10:46:00,7.30747,11.180725,30.7,4.08
T06,GL-1647,2026-03-09 10:47:00,7.30832,11.180973,51.0,3.25
T06,GL-1647,2026-03-09 10:48:00,7.308837,11.180639,25.8,4.69
T06,GL-1647,2026-03-09 10:49:00,7.308998,11.180631,14.2,3.35
T06,GL-1647,2026-03-09 10:50:00,7.309848,11.181127,42.9,3.43
T06,GL-1647,2026-03-09 10:51:00,7.310132,11.181637,35.6,3.75
T06,GL-1647,2026-03-09 10:52:00,7.310567,11.181158,16.0,3.88
T06,GL-1647,2026-03-09 10:53:00,7.311725,11.181446,20.8,4.33
T06,GL-1647,2026-03-09 10:54:00,7.312197,11.181571,49.8,3.54
T06,GL-1647,2026-03-09 10:55:00,7.31243,11.18155,50.8,3.78
T06,GL-1647,2026-03-09 10:56:00,7.312949,11.181682,27.9,3.33
T06,GL-1647,2026-03-09 10:57:00,7.313843,11.182345,43.3,4.81
T06,GL-1647,2026-03-09 10:58:00,7.314233,11.181894,24.7,4.16
T06,GL-1647,2026-03-09 10:59:00,7.31496,11.182566,46.3,5.27
T06,GL-1647,2026-03-09 11:00:00,7.315178,11.182417,32.8,3.67
T06,GL-1647,2026-03-09 11:01:00,7.315915,11.182793,33.5,2.88
T06,GL-1647,2026-03-09 11:02:00,7.315817,11.182389,43.3,3.36
T06,GL-1647,2026-03-09 11:03:00,7.316422,11.182856,47.8,3.82
T06,GL-1647,2026-03-09 11:04:00,7.317454,11.183083,21.2,4.66
T06,GL-1647,2026-03-09 11:05:00,7.317818,11.183266,37.8,4.92
T06,GL-1647,2026-03-09 11:06:00,7.318626,11.18321,29.4,4.9
T06,GL-1647,2026-03-09 11:07:00,7.319195,11.18346,54.6,4.43
T06,GL-1647,2026-03-09 11:08:00,7.319248,11.183486,49.9,3.35
T06,GL-1647,2026-03-09 11:09:00,7.320061,11.183716,42.3,4.46
T06,GL-1647,2026-03-09 11:10:00,7.320204,11.183546,40.6,3.53
T06,GL-1647,2026-03-09 11:11:00,7.321029,11.18368,24.3,5.54
T06,GL-1647,2026-03-09 11:12:00,7.321519,11.183917,49.3,4.35
T06,GL-1647,2026-03-09 11:13:00,7.322027,11.184069,20.2,5.17
T06,GL-1647,2026-03-09 11:14:00,7.323098,11.184351,49.6,3.93
T06,GL-1647,2026-03-09 11:15:00,7.323003,11.184602,17.1,5.25
T06,GL-1647,2026-03-09 11:16:00,7.32347,11.18444,28.0,5.43
T06,GL-1647,2026-03-09 11:17:00,7.324156,11.185055,33.7,3.02
T06,GL-1647,2026-03-09 11:18:00,7.325208,11.184856,32.9,4.32
T06,GL-1647,2026-03-09 11:19:00,7.325118,11.185102,32.1,4.12
T06,GL-1647,2026-03-09 11:20:00,7.325804,11.185031,14.5,4.35
T06,GL-1647,2026-03-09 11:21:00,7.32632,11.185629,36.4,5.04
T06,GL-1647,2026-03-09 11:22:00,7.280385,11.18542,25.1,219.58
T06,GL-1647,2026-03-09 11:23:00,7.327433,11.18525,55.2,3.08
T06,GL-1647,2026-03-09 11:24:00,7.328207,11.185963,41.9,5.27
T06,GL-1647,2026-03-09 11:25:00,7.328585,11.185771,47.1,3.05
T06,GL-1647,2026-03-09 11:26:00,7.329014,11.186036,44.3,4.11
T06,GL-1647,2026-03-09 11:27:00,7.329425,11.185994,28.8,4.5
T06,GL-1647,2026-03-09 11:28:00,7.329772,11.186172,38.3,5.1
T06,GL-1647,2026-03-09 11:29:00,7.330226,11.185976,17.5,2.97
T06,GL-1647,2026-03-09 11:30:00,7.330717,11.186585,56.0,4.47
T06,GL-1647,2026-03-09 11:31:00,7.331779,11.186625,26.0,3.83
T06,GL-1647,2026-03-09 11:32:00,7.332327,11.187124,32.0,5.25
T06,GL-1647,2026-03-09 11:33:00,7.332772,11.18735,46.6,4.68
T06,GL-1647,2026-03-09 11:34:00,7.333007,11.187247,27.0,4.11
T06,GL-1647,2026-03-09 11:35:00,7.333742,11.186748,41.5,4.78
T06,GL-1647,2026-03-09 11:36:00,7.334699,11.187424,26.2,4.72
T06,GL-1647,2026-03-09 11:37:00,7.334965,11.18722,56.2,2.81
T06,GL-1647,2026-03-09 11:38:00,7.335395,11.187714,41.2,3.78
T06,GL-1647,2026-03-09 11:39:00,7.335924,11.187875,32.2,3.78
T06,GL-1647,2026-03-09 11:40:00,7.336589,11.187579,29.2,3.99
T06,GL-1647,2026-03-09 11:41:00,7.337176,11.187997,56.1,3.9
