team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T04,GL-4396,2026-03-10 07:31:00,8.104548,10.731276,5.4,4.45
T04,GL-4396,2026-03-10 07:32:00,8.104319,10.730549,8.2,3.24
T04,GL-4396,2026-03-10 07:33:00,8.104297,10.729668,4.4,4.3
T04,GL-4396,2026-03-10 07:34:00,8.104053,10.729015,5.0,5.06
T04,GL-4396,2026-03-10 07:35:00,8.103914,10.728151,4.6,5.28
T04,GL-4396,2026-03-10 07:36:00,8.103881,10.727346,7.2,4.26
T04,GL-4396,2026-03-10 07:37:00,8.103655,10.726517,6.4,5.56
T04,GL-4396,2026-03-10 07:38:00,8.103664,10.72657,8.6,0.8
T04,GL-4396,2026-03-10 07:39:00,8.103674,10.726625,10.0,0.07
T04,GL-4396,2026-03-10 07:40:00,8.103687,10.726604,11.8,0.35
T04,GL-4396,2026-03-10 07:41:00,8.103861,10.726666,5.8,0.45
T04,GL-4396,2026-03-10 07:42:00,8.103762,10.726518,6.4,0.31
T04,GL-4396,2026-03-10 07:43:00,8.103637,10.72668,7.5,0.39
T04,GL-4396,2026-03-10 07:44:00,8.103699,10.726623,,0.7
T04,GL-4396,2026-03-10 07:45:00,8.103743,10.726765,10.2,0.66
T04,GL-4396,2026-03-10 07:46:00,8.103695,10.726592,10.1,0.44
T04,GL-4396,2026-03-10 07:47:00,8.103651,10.726682,9.7,0.43
T04,GL-4396,2026-03-10 07:48:00,8.103696,10.726577,9.6,0.42
T04,GL-4396,2026-03-10 07:49:00,8.103686,10.726556,7.9,0.05
T04,GL-4396,2026-03-10 07:50:00,8.103651,10.726655,4.9,0.49
T04,GL-4396,2026-03-10 07:51:00,8.103624,10.726602,10.1,0.53
T04,GL-4396,2026-03-10 07:52:00,8.103737,10.72648,6.2,0.68
T04,GL-4396,2026-03-10 07:53:00,8.10356,10.726769,9.7,0.85
T04,GL-4396,2026-03-10 07:54:00,8.103747,10.726648,6.3,0.81
T04,GL-4396,2026-03-10 07:55:00,8.103857,10.726563,10.8,0.63
T04,GL-4396,2026-03-10 07:56:00,8.103637,10.726627,4.2,0.74
T04,GL-4396,2026-03-10 07:57:00,8.103668,10.72648,7.8,0.66
T04,GL-4396,2026-03-10 07:58:00,8.103572,10.72667,10.6,0.71
T04,GL-4396,2026-03-10 07:59:00,8.103802,10.726472,9.4,0.01
T04,GL-4396,2026-03-10 08:00:00,8.103696,10.726485,11.5,0.66
T04,GL-4396,2026-03-10 08:01:00,8.102938,10.726351,7.5,4.53
T04,GL-4396,2026-03-10 08:02:00,8.102229,10.726397,5.0,5.01
T04,GL-4396,2026-03-10 08:03:00,8.101555,10.726017,8.1,3.16
T04,GL-4396,2026-03-10 08:04:00,8.100902,10.726017,5.1,2.93
T04,GL-4396,2026-03-10 08:05:00,8.099958,10.725967,8.6,4.16
T04,GL-4396,2026-03-10 08:06:00,8.09935,10.725916,10.3,4.15
T04,GL-4396,2026-03-10 08:07:00,8.098588,10.725698,5.1,5.25
T04,GL-4396,2026-03-10 08:08:00,8.097941,10.725545,7.9,5.28
T04,GL-4396,2026-03-10 08:09:00,8.097167,10.72546,7.0,4.58
T04,GL-4396,2026-03-10 08:10:00,8.09657,10.725448,6.0,4.89
T04,GL-4396,2026-03-10 08:11:00,8.095745,10.725291,5.8,3.47
T04,GL-4396,2026-03-10 08:12:00,8.094985,10.724934,7.2,3.37
T04,GL-4396,2026-03-10 08:13:00,8.094306,10.725005,4.9,5.07
T04,GL-4396,2026-03-10 08:14:00,8.093671,10.724792,7.5,3.3
T04,GL-4396,2026-03-10 08:15:00,8.092836,10.72484,7.7,3.1
T04,GL-4396,2026-03-10 08:16:00,8.092115,10.724685,8.3,3.28
T04,GL-4396,2026-03-10 08:17:00,8.091413,10.724439,10.3,5.23
T04,GL-4396,2026-03-10 08:18:00,8.090713,10.72437,9.0,4.75
T04,GL-4396,2026-03-10 08:19:00,8.090115,10.724228,6.0,4.14
T04,GL-4396,2026-03-10 08:20:00,8.08916,10.724169,5.7,3.75
T04,GL-4396,2026-03-10 08:21:00,8.088621,10.724001,9.7,4.2
T04,GL-4396,2026-03-10 08:22:00,8.087909,10.723993,7.5,4.51
T04,GL-4396,2026-03-10 08:23:00,8.087152,10.723718,4.1,3.18
T04,GL-4396,2026-03-10 08:24:00,8.086461,10.723637,9.9,4.62
T04,GL-4396,2026-03-10 08:25:00,8.085701,10.723585,10.9,4.65
T04,GL-4396,2026-03-10 08:26:00,8.085026,10.723419,4.1,3.71
T04,GL-4396,2026-03-10 08:27:00,8.084141,10.723255,7.9,3.24
T04,GL-4396,2026-03-10 08:28:00,8.083386,10.723159,9.8,3.54
T04,GL-4396,2026-03-10 08:29:00,8.082903,10.722989,7.7,3.71
T04,GL-4396,2026-03-10 08:30:00,8.082061,10.72297,6.4,3.54
T04,GL-4396,2026-03-10 08:31:00,8.081456,10.72287,,4.53
T04,GL-4396,2026-03-10 08:32:00,8.080671,10.722795,6.2,4.33
T04,GL-4396,2026-03-10 08:33:00,8.079907,10.722494,9.1,3.68
T04,GL-4396,2026-03-10 08:34:00,8.079221,10.722369,7.0,4.87
T04,GL-4396,2026-03-10 08:35:00,8.078531,10.722338,10.8,4.07
T04,GL-4396,2026-03-10 08:36:00,8.077735,10.722182,6.5,4.07
T04,GL-4396,2026-03-10 08:37:00,8.077077,10.722032,10.5,3.86
T04,GL-4396,2026-03-10 08:38:00,8.076407,10.721925,11.5,3.58
T04,GL-4396,2026-03-10 08:39:00,8.07564,10.721759,5.2,4.62
T04,GL-4396,2026-03-10 08:40:00,8.074866,10.721661,7.6,4.82
T04,GL-4396,2026-03-10 08:41:00,8.074122,10.721519,6.9,4.22
T04,GL-4396,2026-03-10 08:42:00,8.073489,10.721455,10.3,4.71
T04,GL-4396,2026-03-10 08:43:00,8.072765,10.721368,,3.92
T04,GL-4396,2026-03-10 08:44:00,8.072018,10.721191,6.3,3.16
T04,GL-4396,2026-03-10 08:45:00,8.071388,10.721134,10.4,4.71
T04,GL-4396,2026-03-10 08:46:00,8.070541,10.720948,5.1,4.43
T04,GL-4396,2026-03-10 08:47:00,8.069874,10.720772,7.8,5.26
T04,GL-4396,2026-03-10 08:48:00,8.069201,10.720825,10.8,5.25
T04,GL-4396,2026-03-10 08:49:00,8.068461,10.720601,5.9,5.3
T04,GL-4396,2026-03-10 08:50:00,8.067701,10.720432,11.4,5.3
T04,GL-4396,2026-03-10 08:51:00,8.06699,10.720373,11.7,4.47
T04,GL-4396,2026-03-10 08:52:00,8.066316,10.720195,10.6,4.8
T04,GL-4396,2026-03-10 08:53:00,8.065564,10.720081,7.7,4.16
T04,GL-4396,2026-03-10 08:54:00,8.064914,10.72008,8.4,5.23
T04,GL-4396,2026-03-10 08:55:00,10.719821,8.064066,4.3,5.58
T04,GL-4396,2026-03-10 08:56:00,8.063363,10.719678,9.7,5.23
T04,GL-4396,2026-03-10 08:57:00,8.062617,10.719572,11.6,3.58
T04,GL-4396,2026-03-10 08:58:00,8.062006,10.719529,5.4,4.71
T04,GL-4396,2026-03-10 08:59:00,8.061176,10.719386,,5.11
T04,GL-4396,2026-03-10 09:00:00,8.060479,10.719176,7.7,3.73
T04,GL-4396,2026-03-10 09:01:00,8.059844,10.719131,4.5,2.98
T04,GL-4396,2026-03-10 09:02:00,8.059131,10.719013,9.7,3.29
T04,GL-4396,2026-03-10 09:03:00,8.058326,10.719012,11.7,3.74
T04,GL-4396,2026-03-10 09:04:00,8.057645,10.718698,7.5,3.83
T04,GL-4396,2026-03-10 09:05:00,8.05694,10.718553,4.5,3.41
T04,GL-4396,2026-03-10 09:06:00,8.056266,10.718622,10.2,5.41
T04,GL-4396,2026-03-10 09:07:00,8.055549,10.718337,11.9,5.03
T04,GL-4396,2026-03-10 09:08:00,8.054724,10.718181,8.5,5.23
T04,GL-4396,2026-03-10 09:09:00,8.05409,10.718181,11.2,4.91
T04,GL-4396,2026-03-10 09:10:00,8.053298,10.718136,6.7,4.79
