team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T23,GL-3638,2026-03-13 07:14:00,7.935461,11.195673,7.2,2.93
T23,GL-3638,2026-03-13 07:15:00,7.936071,11.195317,6.4,3.01
T23,GL-3638,2026-03-13 07:16:00,7.936766,11.195109,6.4,5.32
T23,GL-3638,2026-03-13 07:17:00,7.937409,11.19479,11.0,5.02
T23,GL-3638,2026-03-13 07:18:00,7.937433,11.194673,10.7,0.32
T23,GL-3638,2026-03-13 07:19:00,7.937383,11.194866,6.8,0.86
T23,GL-3638,2026-03-13 07:20:00,7.937484,11.19476,10.6,0.17
T23,GL-3638,2026-03-13 07:21:00,7.937451,11.19501,6.7,0.24
T23,GL-3638,2026-03-13 07:22:00,7.937444,11.194684,5.4,0.45
T23,GL-3638,2026-03-13 07:23:00,7.937488,11.194776,5.8,0.44
T23,GL-3638,2026-03-13 07:24:00,7.937456,11.194786,9.4,0.27
T23,GL-3638,2026-03-13 07:25:00,7.937545,11.194869,7.6,0.62
T23,GL-3638,2026-03-13 07:26:00,7.93742,11.195,8.3,0.43
T23,GL-3638,2026-03-13 07:27:00,7.937488,11.194843,10.8,0.26
T23,GL-3638,2026-03-13 07:28:00,7.937521,11.194848,8.2,0.38
T23,GL-3638,2026-03-13 07:29:00,7.937499,11.19502,5.0,0.88
T23,GL-3638,2026-03-13 07:30:00,7.937389,11.194821,11.7,0.78
T23,GL-3638,2026-03-13 07:31:00,7.937554,11.194736,6.9,0.56
T23,GL-3638,2026-03-13 07:32:00,7.936988,11.194704,4.5,5.21
T23,GL-3638,2026-03-13 07:33:00,7.936472,11.194302,7.5,4.37
T23,GL-3638,2026-03-13 07:34:00,7.936119,11.19411,6.4,4.29
T23,GL-3638,2026-03-13 07:35:00,7.935705,11.193886,6.6,4.4
T23,GL-3638,2026-03-13 07:36:00,7.935189,11.193702,5.4,4.01
T23,GL-3638,2026-03-13 07:37:00,7.934657,11.193303,7.7,3.78
T23,GL-3638,2026-03-13 07:38:00,7.934238,11.193304,9.6,4.56
T23,GL-3638,2026-03-13 07:39:00,7.933981,11.192959,7.5,3.99
T23,GL-3638,2026-03-13 07:40:00,7.933313,11.19284,5.5,5.43
T23,GL-3638,2026-03-13 07:41:00,7.932884,11.192426,5.1,3.38
T23,GL-3638,2026-03-13 07:42:00,7.932431,11.192133,8.8,2.86
T23,GL-3638,2026-03-13 07:43:00,7.931983,11.19192,,5.41
T23,GL-3638,2026-03-13 07:44:00,7.931622,11.1916,5.0,3.05
T23,GL-3638,2026-03-13 07:45:00,7.931237,11.191477,9.2,4.91
T23,GL-3638,2026-03-13 07:46:00,7.930718,11.19125,10.1,4.33
T23,GL-3638,2026-03-13 07:47:00,7.930234,11.19095,11.9,4.7
T23,GL-3638,2026-03-13 07:48:00,7.929791,11.190723,9.7,4.46
T23,GL-3638,2026-03-13 07:49:00,7.929333,11.190535,9.5,3.81
T23,GL-3638,2026-03-13 07:50:00,7.928894,11.190229,10.5,5.13
T23,GL-3638,2026-03-13 07:51:00,7.928358,11.189972,9.1,4.2
T23,GL-3638,2026-03-13 07:52:00,7.927808,11.189785,6.7,3.11
T23,GL-3638,2026-03-13 07:53:00,7.927513,11.189511,10.7,3.07
T23,GL-3638,2026-03-13 07:54:00,7.927015,11.18921,9.2,5.42
T23,GL-3638,2026-03-13 07:55:00,7.926569,11.188995,10.3,5.08
T23,GL-3638,2026-03-13 07:56:00,7.926204,11.18886,11.7,5.05
T23,GL-3638,2026-03-13 07:57:00,7.925708,11.188583,7.1,4.11
T23,GL-3638,2026-03-13 07:58:00,7.925206,11.188231,10.6,3.57
T23,GL-3638,2026-03-13 07:59:00,7.924793,11.188039,8.4,3.34
T23,GL-3638,2026-03-13 08:00:00,7.924373,11.187864,10.0,4.41
T23,GL-3638,2026-03-13 08:01:00,7.923838,11.18758,9.6,4.47
T23,GL-3638,2026-03-13 08:02:00,7.923347,11.187416,7.8,3.4
T23,GL-3638,2026-03-13 08:03:00,7.923001,11.187038,11.0,3.18
T23,GL-3638,2026-03-13 08:04:00,7.922564,11.1869,4.1,4.82
T23,GL-3638,2026-03-13 08:05:00,7.921945,11.186598,7.1,4.78
T23,GL-3638,2026-03-13 08:06:00,7.921628,11.186476,10.4,5.05
T23,GL-3638,2026-03-13 08:07:00,7.921102,11.186164,9.7,4.94
T23,GL-3638,2026-03-13 08:08:00,7.920672,11.185815,9.2,5.03
T23,GL-3638,2026-03-13 08:09:00,7.920213,11.18572,7.4,3.36
T23,GL-3638,2026-03-13 08:10:00,7.919715,11.185469,5.8,5.2
T23,GL-3638,2026-03-13 08:11:00,7.919366,11.185146,8.9,5.41
T23,GL-3638,2026-03-13 08:12:00,7.918933,11.184981,7.9,5.13
T23,GL-3638,2026-03-13 08:13:00,7.918426,11.184662,8.2,5.42
T23,GL-3638,2026-03-13 08:14:00,7.917993,11.184449,11.9,3.24
T23,GL-3638,2026-03-13 08:15:00,7.917616,11.184145,6.2,3.66
T23,GL-3638,2026-03-13 08:16:00,7.917075,11.184019,6.2,5.3
T23,GL-3638,2026-03-13 08:17:00,7.916615,11.183759,7.0,3.05
T23,GL-3638,2026-03-13 08:18:00,7.916155,11.183522,8.3,4.74
T23,GL-3638,2026-03-13 08:19:00,7.915731,11.183155,4.6,4.25
T23,GL-3638,2026-03-13 08:20:00,7.915247,11.182992,11.1,5.58
T23,GL-3638,2026-03-13 08:21:00,7.914812,11.182743,6.2,4.81
T23,GL-3638,2026-03-13 08:22:00,7.9143,11.182568,4.8,5.56
T23,GL-3638,2026-03-13 08:23:00,7.913979,11.182304,7.3,5.32
T23,GL-3638,2026-03-13 08:24:00,7.913434,11.182055,11.7,2.81
T23,GL-3638,2026-03-13 08:25:00,7.913045,11.181836,10.5,3.9
T23,GL-3638,2026-03-13 08:26:00,7.912442,11.181607,4.2,4.69
T23,GL-3638,2026-03-13 08:27:00,7.912085,11.18136,10.0,3.44
T23,GL-3638,2026-03-13 08:28:00,7.911675,11.181145,8.2,3.33
T23,GL-3638,2026-03-13 08:29:00,7.911115,11.180876,8.2,3.64
T23,GL-3638,2026-03-13 08:30:00,7.910681,11.180685,7.1,3.28
T23,GL-3638,2026-03-13 08:31:00,7.910168,11.180304,4.3,4.94
T23,GL-3638,2026-03-13 08:32:00,7.909782,11.180126,5.8,2.99
T23,GL-3638,2026-03-13 08:33:00,7.909448,11.179895,9.2,5.59
T23,GL-3638,2026-03-13 08:34:00,7.908886,11.179568,7.7,4.38
T23,GL-3638,2026-03-13 08:35:00,7.90847,11.179355,6.9,4.74
T23,GL-3638,2026-03-13 08:36:00,7.908015,11.179101,5.7,3.49
T23,GL-3638,2026-03-13 08:37:00,7.907558,11.178978,11.1,2.84
T23,GL-3638,2026-03-13 08:38:00,7.907114,11.178645,11.7,5.04
T23,GL-3638,2026-03-13 08:39:00,7.906564,11.178448,4.2,3.22
T23,GL-3638,2026-03-13 08:40:00,7.90623,11.178318,11.3,4.19
T23,GL-3638,2026-03-13 08:41:00,7.906153,11.178378,11.7,0.33
T23,GL-3638,2026-03-13 08:42:00,7.906164,11.178253,7.5,0.23
T23,GL-3638,2026-03-13 08:43:00,7.906178,11.178133,5.5,0.89
T23,GL-3638,2026-03-13 08:44:00,7.906086,11.178106,11.7,0.56
T23,GL-3638,2026-03-13 08:45:00,7.906143,11.178252,9.3,0.14
T23,GL-3638,2026-03-13 08:46:00,7.906239,11.178125,10.4,0.05
T23,GL-3638,2026-03-13 08:47:00,7.906232,11.178067,11.0,0.4
