team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T08,GL-1429,2026-03-13 07:15:00,7.44199,10.950064,33.3,2.99
T08,GL-1429,2026-03-13 07:16:00,7.442655,10.949682,38.0,5.05
T08,GL-1429,2026-03-13 07:17:00,7.443343,10.949239,31.6,3.55
T08,GL-1429,2026-03-13 07:18:00,7.443638,10.948655,32.6,3.63
T08,GL-1429,2026-03-13 07:19:00,7.443062,10.949204,23.6,0.5
T08,GL-1429,2026-03-13 07:20:00,7.443881,10.948948,20.0,0.66
T08,GL-1429,2026-03-13 07:21:00,7.443301,10.948517,47.9,0.23
T08,GL-1429,2026-03-13 07:22:00,7.443635,10.94847,47.6,0.69
T08,GL-1429,2026-03-13 07:23:00,7.443344,10.948819,33.7,0.67
T08,GL-1429,2026-03-13 07:24:00,7.443586,10.948331,39.1,0.33
T08,GL-1429,2026-03-13 07:25:00,7.443699,10.948466,41.0,0.0
T08,GL-1429,2026-03-13 07:26:00,7.443784,10.948859,32.6,0.48
T08,GL-1429,2026-03-13 07:27:00,7.443392,10.949004,15.7,0.82
T08,GL-1429,2026-03-13 07:28:00,7.443387,10.948588,24.6,0.01
T08,GL-1429,2026-03-13 07:29:00,7.4432,10.94856,22.0,0.41
T08,GL-1429,2026-03-13 07:30:00,7.443862,10.948167,27.4,0.42
T08,GL-1429,2026-03-13 07:31:00,7.443292,10.948852,50.1,0.15
T08,GL-1429,2026-03-13 07:32:00,7.443865,10.948321,26.6,0.7
T08,GL-1429,2026-03-13 07:33:00,7.443954,10.948162,38.0,0.33
T08,GL-1429,2026-03-13 07:34:00,7.443579,10.948069,24.8,0.24
T08,GL-1429,2026-03-13 07:35:00,7.443931,10.948299,34.2,0.73
T08,GL-1429,2026-03-13 07:36:00,7.443335,10.948829,45.3,0.36
T08,GL-1429,2026-03-13 07:37:00,7.443854,10.948931,,0.56
T08,GL-1429,2026-03-13 07:38:00,7.443487,10.94884,53.4,0.32
T08,GL-1429,2026-03-13 07:39:00,7.443838,10.94862,19.3,0.67
T08,GL-1429,2026-03-13 07:40:00,7.443805,10.948544,44.4,0.45
T08,GL-1429,2026-03-13 07:41:00,7.443067,10.949407,52.6,0.53
T08,GL-1429,2026-03-13 07:42:00,7.443782,10.948274,46.5,0.0
T08,GL-1429,2026-03-13 07:43:00,7.444012,10.94817,24.0,0.18
T08,GL-1429,2026-03-13 07:44:00,7.443618,10.948431,56.8,0.38
T08,GL-1429,2026-03-13 07:45:00,7.444509,10.949095,18.2,3.61
T08,GL-1429,2026-03-13 07:46:00,7.445074,10.948799,29.6,3.97
T08,GL-1429,2026-03-13 07:47:00,7.445231,10.949582,39.6,3.98
T08,GL-1429,2026-03-13 07:48:00,7.445478,10.94932,40.4,4.5
T08,GL-1429,2026-03-13 07:49:00,7.4463,10.949295,38.9,3.94
T08,GL-1429,2026-03-13 07:50:00,7.447129,10.94972,27.0,4.51
T08,GL-1429,2026-03-13 07:51:00,7.44722,10.949789,17.4,4.26
T08,GL-1429,2026-03-13 07:52:00,7.448195,10.950009,57.0,4.89
T08,GL-1429,2026-03-13 07:53:00,7.448456,10.950397,32.0,5.22
T08,GL-1429,2026-03-13 07:54:00,7.449284,10.950262,44.7,3.03
T08,GL-1429,2026-03-13 07:55:00,7.449428,10.950773,38.1,4.94
