team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T13,GL-8779,2026-03-10 07:13:00,7.496272,10.533943,4.9,3.13
T13,GL-8779,2026-03-10 07:14:00,7.49631,10.534873,9.6,4.23
T13,GL-8779,2026-03-10 07:15:00,7.496251,10.535756,9.5,3.84
T13,GL-8779,2026-03-10 07:16:00,7.496328,10.5366,5.2,5.53
T13,GL-8779,2026-03-10 07:17:00,7.496343,10.537522,10.3,3.9
T13,GL-8779,2026-03-10 07:18:00,7.496265,10.537488,10.6,0.65
T13,GL-8779,2026-03-10 07:19:00,7.496282,10.537467,10.1,0.23
T13,GL-8779,2026-03-10 07:20:00,7.496408,10.537529,9.3,0.25
T13,GL-8779,2026-03-10 07:21:00,7.496209,10.537511,4.9,0.69
T13,GL-8779,2026-03-10 07:22:00,7.496312,10.537465,10.8,0.8
T13,GL-8779,2026-03-10 07:23:00,7.496304,10.537368,11.3,0.27
T13,GL-8779,2026-03-10 07:24:00,7.496453,10.537488,8.1,0.86
T13,GL-8779,2026-03-10 07:25:00,7.496313,10.537557,11.5,0.68
T13,GL-8779,2026-03-10 07:26:00,7.496408,10.537477,9.7,0.88
T13,GL-8779,2026-03-10 07:27:00,7.496335,10.537576,11.2,0.78
T13,GL-8779,2026-03-10 07:28:00,7.496252,10.537543,10.9,0.39
T13,GL-8779,2026-03-10 07:29:00,7.496379,10.537459,8.3,0.78
T13,GL-8779,2026-03-10 07:30:00,7.49638,10.53747,10.0,0.66
T13,GL-8779,2026-03-10 07:31:00,7.496323,10.537469,11.7,0.31
T13,GL-8779,2026-03-10 07:32:00,7.496293,10.53738,4.3,0.18
T13,GL-8779,2026-03-10 07:33:00,7.496398,10.537505,11.6,0.74
T13,GL-8779,2026-03-10 07:34:00,7.496401,10.537377,5.6,0.75
T13,GL-8779,2026-03-10 07:35:00,7.496351,10.537548,8.7,0.61
T13,GL-8779,2026-03-10 07:36:00,7.496385,10.537418,11.1,0.8
T13,GL-8779,2026-03-10 07:37:00,7.496363,10.537407,7.8,0.25
T13,GL-8779,2026-03-10 07:38:00,7.496485,10.537437,9.8,0.62
T13,GL-8779,2026-03-10 07:39:00,7.496179,10.537465,6.6,0.77
T13,GL-8779,2026-03-10 07:40:00,7.496368,10.537463,7.8,0.23
T13,GL-8779,2026-03-10 07:41:00,7.496201,10.537447,10.4,0.75
