team_id,logger_id,timestamp,longitude,latitude,accuracy_m,speed_kmh
T14,GL-1388,2026-03-12 07:28:00,7.392646,11.420823,52.2,4.47
T14,GL-1388,2026-03-12 07:29:00,7.392375,11.421344,34.7,4.67
T14,GL-1388,2026-03-12 07:30:00,7.393162,11.421921,48.7,3.85
T14,GL-1388,2026-03-12 07:31:00,7.393504,11.422676,54.8,4.34
T14,GL-1388,2026-03-12 07:32:00,7.394051,11.424036,53.5,3.92
T14,GL-1388,2026-03-12 07:33:00,7.394016,11.424304,55.4,5.03
T14,GL-1388,2026-03-12 07:34:00,7.394324,11.42511,18.3,5.55
T14,GL-1388,2026-03-12 07:35:00,7.394221,11.425605,25.9,5.47
T14,GL-1388,2026-03-12 07:36:00,7.394524,11.426274,54.2,4.65
T14,GL-1388,2026-03-12 07:37:00,7.393935,11.426279,14.9,0.42
T14,GL-1388,2026-03-12 07:38:00,7.394396,11.426155,41.0,0.1
